Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2021,2022-02-06,23,betis,villarreal,2.37,3.5,2.9,0,0,A,0.3894119433255066,2.9,0.12929463564396904,A,0.12929463564396904,0.3894119433255066,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2021,2022-02-06,23,real madrid,granada,1.25,6.0,11.0,2,2,H,0.7244034315092509,1.25,-0.09449571061343631,D,0.297664987151111,0.2162774978585185,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-07,23,ath bilbao,espanol,1.6,3.8,6.0,2,2,H,0.38210706773942454,1.6,-0.3886286916169207,A,0.48744553695277726,0.24790758949212954,6.0,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-11,24,sevilla,elche,1.45,4.33,7.5,2,2,H,0.4909080379433712,1.45,-0.28818334498211184,D,0.7017843423580046,0.3930217880734422,4.33,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-12,24,cadiz,celta,3.8,3.4,2.05,1,0,A,0.3978110633862677,2.05,-0.18448732005815127,D,0.1498946888892383,0.3382043202615407,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2021,2022-02-12,24,villarreal,real madrid,2.5,3.5,2.7,1,0,A,0.5475355853610422,2.7,0.4783460804748141,A,0.4783460804748141,0.5475355853610422,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-12,24,vallecano,osasuna,2.15,3.25,3.5,0,0,A,0.38835047494607416,3.5,0.35922666231125966,A,0.35922666231125966,0.38835047494607416,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2021,2022-02-12,24,ath madrid,getafe,1.45,4.2,8.0,2,2,H,0.5312772197774144,1.45,-0.22964803132274914,D,0.4775563378263541,0.3517991280538938,4.2,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-13,24,alaves,valencia,2.8,3.2,2.6,2,0,A,0.45183335136842034,2.6,0.17476671355789297,D,0.18684558256821315,0.3708892445525666,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-13,24,levante,betis,3.4,3.6,2.1,0,0,A,0.5330917947474176,2.1,0.11949276896957706,A,0.11949276896957706,0.5330917947474176,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2021,2022-02-13,24,sociedad,granada,1.4,4.5,9.0,2,2,H,0.4858152271178993,1.4,-0.31985868203494094,D,0.5902701633915499,0.3533933696425666,4.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-13,24,espanol,barcelona,5.0,3.6,1.75,1,0,A,0.6142215969326204,1.75,0.07488779463208561,D,0.08110296888003132,0.3003063802444531,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,≥5%,≥5%
2021,2022-02-14,24,mallorca,ath bilbao,3.4,3.1,2.3,2,0,A,0.4142414524254738,2.3,-0.04724465942141043,D,0.26183819104562933,0.4070445777566546,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-02-18,25,elche,vallecano,3.0,3.0,2.62,2,1,D,0.4057715753228367,3.0,0.2173147259685102,D,0.2173147259685102,0.4057715753228367,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-19,25,osasuna,ath madrid,3.9,3.25,2.05,0,0,A,0.5010511871005241,2.05,0.027154933556074345,D,0.1156913088765299,0.34328963350047076,3.25,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,2–5%,≥5%
2021,2022-02-19,25,granada,villarreal,4.0,3.4,1.95,0,0,A,0.5327293713637263,1.95,0.03882227415926631,A,0.03882227415926631,0.5327293713637263,1.95,True,1.95,0.95,1.95,0.95,✓,✓,2–5%,2–5%
2021,2022-02-19,25,real madrid,alaves,1.22,6.5,12.0,2,2,H,0.7214605300906675,1.22,-0.11981815328938572,D,0.5082303274351527,0.2320354349900235,6.5,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-19,25,cadiz,getafe,3.2,2.9,2.55,1,1,D,0.4023899993230567,2.9,0.1669309980368643,D,0.1669309980368643,0.4023899993230567,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2021,2022-02-20,25,betis,mallorca,1.6,4.0,5.75,2,2,H,0.5502503424605689,1.6,-0.11959945206308964,D,0.12026369517093882,0.2800659237927347,4.0,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-20,25,ath bilbao,sociedad,2.37,3.0,3.4,2,1,D,0.44588650874953517,3.0,0.3376595262486055,D,0.3376595262486055,0.44588650874953517,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-20,25,espanol,sevilla,3.4,3.3,2.2,1,0,A,0.43664367390794506,2.2,-0.039383917402520785,D,0.4107748566764602,0.4275075323262001,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2021,2022-02-20,25,valencia,barcelona,3.6,3.5,2.05,0,0,A,0.4872403731905712,2.05,-0.0011572349593291786,D,0.3600953983426278,0.3885986852407508,3.5,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-21,25,celta,levante,1.6,3.8,6.0,1,2,H,0.5494161179098336,1.6,-0.12093421134426618,A,0.18938407160316517,0.1982306786005275,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-02-25,26,levante,elche,2.05,3.4,3.75,2,1,D,0.3944416858690432,3.4,0.3411017319547469,D,0.3411017319547469,0.3944416858690432,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-02-26,26,mallorca,valencia,2.4,3.1,3.1,0,0,A,0.4053286767869783,3.1,0.2565188980396329,A,0.2565188980396329,0.4053286767869783,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2021,2022-02-26,26,getafe,alaves,1.95,3.0,4.75,1,1,D,0.4568712607387975,3.0,0.37061378221639263,D,0.37061378221639263,0.4568712607387975,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2021,2022-02-26,26,vallecano,real madrid,5.0,3.8,1.66,0,0,A,0.7609948400969629,1.66,0.26325143456095845,A,0.26325143456095845,0.7609948400969629,1.66,True,1.66,0.6599999999999999,1.66,0.6599999999999999,✓,✓,≥5%,≥5%
2021,2022-02-26,26,ath madrid,celta,1.61,3.8,6.0,2,2,H,0.5122515419785325,1.61,-0.17527501741456264,D,0.43562143928305885,0.377795115600805,3.8,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-27,26,villarreal,espanol,1.5,4.2,7.0,2,2,H,0.49947330155317127,1.5,-0.25079004767024315,A,0.3436884281994077,0.19195548974277252,7.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-27,26,sevilla,betis,2.2,3.25,3.5,2,2,H,0.3950908883727917,2.2,-0.13080004557985814,D,0.0812645761471471,0.33269679266066066,3.25,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-27,26,sociedad,osasuna,1.85,3.4,4.75,2,2,H,0.42467999137751533,1.85,-0.21434201595159663,D,0.3008145771290609,0.3825925226850179,3.4,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-27,26,barcelona,ath bilbao,1.6,4.2,5.25,2,2,H,0.5782184711733508,1.6,-0.07485044612263869,D,0.2733665129102072,0.30318250307385886,4.2,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-02-28,26,granada,cadiz,2.0,3.3,4.0,1,2,H,0.49581431138945187,2.0,-0.008371377221096266,D,0.008330705424160811,0.3055547592194427,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,0–2%
2021,2022-03-04,27,alaves,sevilla,4.5,3.1,1.95,1,0,A,0.5277348479107706,1.95,0.029082953426002645,D,0.1780476536347404,0.38001537214023884,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,2–5%,≥5%
2021,2022-03-05,27,valencia,granada,1.75,3.6,4.5,2,2,H,0.42373615611503074,1.75,-0.25846172679869617,D,0.19111029424521497,0.3308639706236708,3.6,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-05,27,espanol,getafe,2.15,3.0,3.6,2,1,D,0.44603157951517625,3.0,0.33809473854552863,D,0.33809473854552863,0.44603157951517625,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-03-05,27,real madrid,sociedad,1.6,4.2,5.25,2,2,H,0.6479496336133487,1.6,0.03671941378135801,D,0.08729426408203844,0.2588795866861996,4.2,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,2–5%,≥5%
2021,2022-03-05,27,osasuna,villarreal,3.5,3.4,2.1,2,0,A,0.5349933661439467,2.1,0.12348606890228808,A,0.12348606890228808,0.5349933661439467,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-03-06,27,cadiz,vallecano,2.7,3.1,2.7,2,0,A,0.37657101679111354,2.7,0.016741745336006586,D,0.15730971702943464,0.3733257151707854,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2021,2022-03-06,27,elche,barcelona,7.5,4.33,1.4,0,0,A,0.6846461424628829,1.4,-0.04149540055196399,D,0.1069951621479115,0.25565708132746223,4.33,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-06,27,celta,mallorca,1.75,3.4,5.25,2,2,H,0.4826147690473889,1.75,-0.15542415416706934,A,0.12640911683550993,0.21455411749247807,5.25,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-06,27,betis,ath madrid,3.0,3.2,2.37,0,0,A,0.3806203843511329,2.37,-0.09792968908781507,D,0.10629385499177602,0.34571682968493,3.2,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-07,27,ath bilbao,levante,1.57,4.0,5.5,2,2,H,0.4173797806063449,1.57,-0.3447137444480385,D,0.42792916547203164,0.3569822913680079,4.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-11,28,ath madrid,cadiz,1.36,4.6,9.5,2,2,H,0.6954102691400083,1.36,-0.05424203396958871,D,0.1851337872284704,0.2576377798322762,4.6,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-12,28,levante,espanol,2.3,3.3,3.2,1,1,D,0.3858227151308093,3.3,0.27321495993167066,D,0.27321495993167066,0.3858227151308093,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2021,2022-03-12,28,granada,elche,2.25,3.2,3.4,0,2,H,0.41446084840147535,2.25,-0.06746309109668047,D,0.04785462505302651,0.32745457032907077,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2021,2022-03-12,28,villarreal,celta,1.65,4.2,4.75,2,2,H,0.47921884693125444,1.65,-0.20928890256343025,D,0.44416452294952435,0.34384869594036294,4.2,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-12,28,getafe,valencia,2.37,3.2,3.2,1,1,D,0.390152545864267,3.2,0.24848814676565456,D,0.24848814676565456,0.390152545864267,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2021,2022-03-13,28,betis,ath bilbao,2.3,3.3,3.2,2,2,H,0.37445859594737974,2.3,-0.13874522932102662,D,0.16810657433093157,0.3539716891911914,3.3,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-13,28,vallecano,sevilla,3.4,3.1,2.3,1,0,A,0.5343810619139925,2.3,0.22907644240218272,A,0.22907644240218272,0.5343810619139925,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-03-13,28,barcelona,osasuna,1.33,4.75,10.0,2,2,H,0.6776282156527001,1.33,-0.09875447318190878,D,0.09321926834349958,0.23015142491442098,4.75,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-13,28,sociedad,alaves,1.53,4.0,7.0,2,1,D,0.4451732969152107,4.0,0.7806931876608427,D,0.7806931876608427,0.4451732969152107,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-03-14,28,mallorca,real madrid,6.0,4.0,1.57,0,0,A,0.7667061789869227,1.57,0.20372870100946883,A,0.20372870100946883,0.7667061789869227,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2021,2022-03-18,29,ath bilbao,getafe,1.72,3.2,6.0,1,1,D,0.43977699569586953,3.2,0.4072863862267826,A,0.4182619204647935,0.23637698674413227,6.0,True,3.2,2.2,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2022-03-19,29,elche,valencia,2.62,3.25,2.7,0,0,A,0.40135264052315617,2.7,0.08365212941252165,D,0.261328037079535,0.3881009344860108,3.25,True,2.7,1.7000000000000002,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2022-03-19,29,alaves,granada,2.0,3.3,4.0,0,0,A,0.3654479918480796,4.0,0.4617919673923183,A,0.4617919673923183,0.3654479918480796,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2021,2022-03-19,29,vallecano,ath madrid,4.0,3.25,2.0,0,0,A,0.6256602528080071,2.0,0.25132050561601416,A,0.25132050561601416,0.6256602528080071,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2021,2022-03-19,29,osasuna,levante,1.9,3.5,4.2,2,2,H,0.41856779689448825,1.9,-0.2047211859004724,D,0.19503216039026894,0.3414377601115054,3.5,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-03-20,29,espanol,mallorca,2.05,3.5,3.5,2,1,D,0.37134611267409684,3.5,0.299711394359339,D,0.299711394359339,0.37134611267409684,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-03-20,29,cadiz,villarreal,4.75,3.5,1.83,2,0,A,0.5524520931152607,1.83,0.010987330400927142,D,0.024746722039084457,0.2927847777254527,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,2–5%
2021,2022-03-20,29,celta,betis,2.2,3.5,3.2,1,0,A,0.3941925264455232,3.2,0.26141608462567434,A,0.26141608462567434,0.3941925264455232,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-03-20,29,sevilla,sociedad,2.05,3.25,3.8,1,1,D,0.4365341223522764,3.25,0.41873589764489827,D,0.41873589764489827,0.4365341223522764,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2021,2022-03-20,29,real madrid,barcelona,2.15,3.6,3.25,0,2,H,0.46731959970677933,2.15,0.004737139369575427,D,0.0798616047497267,0.2999615568749241,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2021,2022-04-02,30,getafe,mallorca,2.15,3.0,4.0,2,2,H,0.41729481226418347,2.15,-0.10281615363200558,A,0.06770109663605828,0.26692527415901457,4.0,True,2.15,1.15,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-02,30,levante,villarreal,3.8,3.6,1.95,2,0,A,0.5308227022163289,1.95,0.0351042693218413,D,0.03977390575107553,0.2888260849308543,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2021,2022-04-02,30,celta,real madrid,4.0,3.6,1.9,0,0,A,0.6877086052965381,1.9,0.3066463500634222,A,0.3066463500634222,0.6877086052965381,1.9,True,1.9,0.8999999999999999,1.9,0.8999999999999999,✓,✓,≥5%,≥5%
2021,2022-04-02,30,ath madrid,alaves,1.33,4.8,10.0,2,2,H,0.7016491616048037,1.33,-0.06680661506561103,D,0.11751402247039344,0.23281542134799865,4.8,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-03,30,ath bilbao,elche,1.45,4.2,7.5,2,2,H,0.45424050602285326,1.45,-0.34135126626686274,D,0.551131960204305,0.36931713338197736,4.2,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-03,30,barcelona,sevilla,1.45,4.5,7.0,2,2,H,0.4607545890133131,1.45,-0.33190584593069594,D,0.6754548323582761,0.3723232960796169,4.5,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-03,30,betis,osasuna,1.9,3.5,4.0,2,2,H,0.5035502573847574,1.9,-0.043254510968960935,D,-0.03934658783637768,0.27447240347532065,3.5,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,<0%
2021,2022-04-03,30,valencia,cadiz,1.85,3.3,4.75,1,2,H,0.41618523761962184,1.85,-0.2300573104036996,D,0.18352850031037282,0.35864500009405237,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2021,2022-04-03,30,granada,vallecano,2.6,3.1,2.9,1,0,A,0.3420248966155454,2.9,-0.00812779981491829,D,0.030659640923718534,0.33247085191087694,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,<0%,2–5%
2021,2022-04-04,30,sociedad,espanol,1.6,4.0,5.75,2,1,D,0.4512832573761133,4.0,0.8051330295044532,D,0.8051330295044532,0.4512832573761133,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-08,31,sevilla,granada,1.5,4.33,7.0,2,2,H,0.5446665254595734,1.5,-0.18300021181063997,D,0.4318536298627851,0.3306821316080335,4.33,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-09,31,cadiz,betis,3.4,3.2,2.25,0,0,A,0.4784783453042286,2.25,0.07657627693451441,A,0.07657627693451441,0.4784783453042286,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2021,2022-04-09,31,mallorca,ath madrid,4.0,3.4,1.95,2,0,A,0.639639654659924,1.95,0.24729732658685188,A,0.24729732658685188,0.639639654659924,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-09,31,villarreal,ath bilbao,2.3,3.4,3.1,1,1,D,0.4170010418276283,3.4,0.41780354221393634,D,0.41780354221393634,0.4170010418276283,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021,2022-04-09,31,real madrid,getafe,1.4,4.5,8.5,2,2,H,0.7236901153821717,1.4,0.013166161535040244,H,0.013166161535040244,0.7236901153821717,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,0–2%,0–2%
2021,2022-04-10,31,osasuna,alaves,1.95,3.3,4.33,2,2,H,0.39184534206456884,1.95,-0.2359015829740908,D,0.22911127083364313,0.37245796085867977,3.3,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-10,31,espanol,celta,2.75,3.2,2.7,2,1,D,0.379547319354712,3.2,0.21455142193507837,D,0.21455142193507837,0.379547319354712,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-10,31,elche,sociedad,3.9,3.4,2.0,0,0,A,0.47399138256301804,2.0,-0.052017234873963925,D,0.25858031845592744,0.3701706818988022,3.4,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-10,31,levante,barcelona,6.0,5.0,1.45,0,0,A,0.7271749491747241,1.45,0.05440367630334997,A,0.05440367630334997,0.7271749491747241,1.45,True,1.45,0.44999999999999996,1.45,0.44999999999999996,✓,✓,≥5%,≥5%
2021,2022-04-11,31,vallecano,valencia,2.2,3.3,3.3,1,1,D,0.43259957052951026,3.3,0.4275785827473837,D,0.4275785827473837,0.43259957052951026,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2021,2022-04-15,32,sociedad,betis,2.1,3.5,3.4,1,1,D,0.399486579316135,3.5,0.3982030276064725,D,0.3982030276064725,0.399486579316135,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2021,2022-04-16,32,alaves,vallecano,2.7,3.1,2.8,2,0,A,0.44797199949865146,2.8,0.25432159859622394,A,0.25432159859622394,0.44797199949865146,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-16,32,elche,mallorca,2.7,3.0,2.9,2,0,A,0.35938849456922745,2.9,0.042226634250759565,D,0.056033793328502,0.352011264442834,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2021,2022-04-16,32,getafe,villarreal,3.1,3.1,2.5,0,0,A,0.4395178658995322,2.5,0.09879466474883047,D,0.19430449734745925,0.38525951527337393,3.1,True,2.5,1.5,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2022-04-16,32,valencia,osasuna,2.15,3.2,3.7,0,2,H,0.3857059138422247,2.15,-0.1707322852392169,D,0.18502254421565656,0.3703195450673927,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-04-17,32,granada,levante,2.37,3.4,3.0,0,2,H,0.4449888732929778,2.37,0.05462362970435741,H,0.05462362970435741,0.4449888732929778,2.37,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-17,32,ath madrid,espanol,1.4,4.5,8.5,2,2,H,0.6088291966959746,1.4,-0.14763912462563566,D,0.3756942332834101,0.3057098296185356,4.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-04-17,32,ath bilbao,celta,1.75,3.6,5.0,0,2,H,0.35403739385422434,1.75,-0.3804345607551074,A,0.469314041862696,0.2938628083725392,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2021,2022-04-17,32,sevilla,real madrid,3.0,3.4,2.4,0,0,A,0.47979807368623667,2.4,0.15151537684696792,A,0.15151537684696792,0.47979807368623667,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2021,2022-04-18,32,barcelona,cadiz,1.2,6.5,15.0,0,2,H,0.7423824199160993,1.2,-0.10914109610068079,D,0.3678292885291037,0.21043527515832364,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-04-19,33,villarreal,valencia,1.44,4.75,6.5,2,1,D,0.46784196587224985,4.75,1.222249337893187,D,1.222249337893187,0.46784196587224985,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-19,33,mallorca,alaves,1.95,3.3,4.2,2,1,D,0.4191995458662434,3.3,0.38335850135860317,D,0.38335850135860317,0.4191995458662434,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-19,33,betis,elche,1.55,4.0,6.0,0,2,H,0.5243859481816036,1.55,-0.18720178031851442,D,0.2046548475148391,0.30116371187870977,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-04-20,33,celta,getafe,2.15,3.1,3.75,0,2,H,0.46491926028011027,2.15,-0.0004235903977629629,H,-0.0004235903977629629,0.46491926028011027,2.15,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2021,2022-04-20,33,osasuna,real madrid,5.0,3.75,1.66,0,0,A,0.7054872732740736,1.66,0.17110887363496197,A,0.17110887363496197,0.7054872732740736,1.66,True,1.66,0.6599999999999999,1.66,0.6599999999999999,✓,✓,≥5%,≥5%
2021,2022-04-20,33,ath madrid,granada,1.3,5.25,10.0,1,2,H,0.7102324401215886,1.3,-0.0766978278419348,D,0.11514081015965716,0.21240777336374422,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,<0%,≥5%
2021,2022-04-21,33,espanol,vallecano,2.37,3.2,3.1,0,1,D,0.4084958899928632,3.2,0.3071868479771622,D,0.3071868479771622,0.4084958899928632,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-21,33,levante,sevilla,3.5,3.5,2.1,0,0,A,0.5474631493232484,2.1,0.14967261357882156,A,0.14967261357882156,0.5474631493232484,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2021,2022-04-21,33,cadiz,ath bilbao,3.4,3.0,2.3,0,0,A,0.4032569148458705,2.3,-0.07250909585449794,H,0.040874656350911476,0.30613960480909164,3.4,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,2–5%
2021,2022-04-21,33,sociedad,barcelona,3.5,3.5,2.1,0,0,A,0.5183891466476906,2.1,0.08861720796015038,D,0.10687169527233809,0.3162490557920966,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2022-04-29,34,sevilla,cadiz,1.65,3.5,6.0,1,2,H,0.5878123767075693,1.65,-0.03010957843251083,D,0.015780373283458493,0.29022296379527385,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,0–2%
2021,2022-04-30,34,alaves,villarreal,3.4,3.5,2.1,2,0,A,0.5162807169290199,2.1,0.08418950555094185,D,0.25892277409829756,0.35969222117094213,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-04-30,34,real madrid,espanol,1.5,4.5,6.0,2,2,H,0.6996808925172088,1.5,0.049521338775813106,D,0.05188236994105799,0.23375163776467955,4.5,True,1.5,0.5,0.0,-1.0,✓,✗,2–5%,≥5%
2021,2022-04-30,34,valencia,levante,2.2,3.5,3.2,1,2,H,0.4065245088037512,2.2,-0.1056460806317473,D,0.2714366621481652,0.36326761775661864,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2021,2022-04-30,34,ath bilbao,ath madrid,3.0,3.0,2.55,2,0,A,0.5417995762412702,2.55,0.38158891941523887,A,0.38158891941523887,0.5417995762412702,2.55,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-01,34,elche,osasuna,2.8,3.2,2.7,1,1,D,0.3534295734457379,3.2,0.1309746350263612,D,0.1309746350263612,0.3534295734457379,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2021,2022-05-01,34,granada,celta,2.8,3.2,2.62,1,2,H,0.40102672518489024,2.8,0.12287483051769255,H,0.12287483051769255,0.40102672518489024,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-01,34,vallecano,sociedad,3.3,3.1,2.37,1,1,D,0.398743003904835,3.1,0.2361033121049887,D,0.2361033121049887,0.398743003904835,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2021,2022-05-01,34,barcelona,mallorca,1.3,5.5,9.0,2,2,H,0.6877904104792527,1.3,-0.10587246637697145,D,0.37155697773988394,0.24937399595270618,5.5,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-02,34,getafe,betis,2.75,3.1,2.7,1,0,A,0.4128324227868629,2.7,0.11464754152452983,A,0.11464754152452983,0.4128324227868629,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-06,35,levante,sociedad,3.3,3.6,2.1,2,0,A,0.5047867051827951,2.1,0.06005208088386982,D,0.11204204945879948,0.30890056929411097,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
