Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2006,2006-12-03,13,mallorca,celta,2.37,3.0,3.1,1,0,A,0.9677370958981586,3.1,1.9999849972842916,A,1.9999849972842916,0.9677370958981586,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-03,13,espanol,sevilla,3.75,3.2,2.0,2,0,A,0.5543938873541123,2.0,0.10878777470822465,H,0.4459943939387636,0.385598505050337,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,≥5%,≥5%
2006,2006-12-03,13,la coruna,santander,1.9,3.1,4.33,1,1,D,0.9983778660505401,3.1,2.0949713847566747,D,2.0949713847566747,0.9983778660505401,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2006,2006-12-03,13,real madrid,ath bilbao,1.22,5.5,13.0,2,0,A,0.4818228911703694,13.0,5.2636975852148025,A,5.2636975852148025,0.4818228911703694,13.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-03,13,villarreal,gimnastic,1.44,4.0,7.5,2,1,D,0.7249882451232832,4.0,1.8999529804931328,D,1.8999529804931328,0.7249882451232832,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-03,13,zaragoza,osasuna,1.53,3.8,6.0,0,2,H,0.9975950616426786,1.53,0.5263204443132983,H,0.5263204443132983,0.9975950616426786,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-03,13,sociedad,getafe,2.5,3.1,2.8,1,1,D,0.9885265667754188,3.1,2.0644323570037986,D,2.0644323570037986,0.9885265667754188,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2006,2006-12-09,14,barcelona,sociedad,1.14,7.0,17.0,2,2,H,0.9397898200685333,1.14,0.07136039487812784,H,0.07136039487812784,0.9397898200685333,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,≥5%,≥5%
2006,2006-12-09,14,sevilla,real madrid,2.4,3.2,2.87,2,2,H,0.6907460395661988,2.4,0.6577904949588771,H,0.6577904949588771,0.6907460395661988,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2006,2006-12-10,14,ath bilbao,recreativo,2.25,3.1,3.2,2,1,D,0.9588985808027978,3.1,1.972585600488673,D,1.972585600488673,0.9588985808027978,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-10,14,ath madrid,espanol,1.8,3.3,4.5,0,2,H,0.5622850453283313,1.8,0.012113081590996444,D,0.4328463273501939,0.43419585677278605,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2006,2006-12-10,14,celta,villarreal,2.37,3.1,3.0,1,1,D,0.8506488778096832,3.1,1.637011521210018,D,1.637011521210018,0.8506488778096832,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2006,2006-12-10,14,getafe,betis,2.0,3.0,4.0,1,2,H,0.5658711862349489,2.0,0.13174237246989784,H,0.13174237246989784,0.5658711862349489,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-10,14,gimnastic,levante,2.37,3.1,3.0,2,1,D,0.9536607020419727,3.1,1.9563481763301156,D,1.9563481763301156,0.9536607020419727,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-10,14,osasuna,mallorca,2.1,3.2,3.5,2,0,A,0.7210856537014033,3.5,1.5237997879549114,A,1.5237997879549114,0.7210856537014033,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-10,14,santander,zaragoza,3.1,3.2,2.25,0,2,H,0.6224300772950921,3.1,0.9295332396147857,H,0.9295332396147857,0.6224300772950921,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-10,14,valencia,la coruna,1.66,3.4,5.5,2,2,H,0.7627891670652521,1.66,0.2662300173283185,H,0.2662300173283185,0.7627891670652521,1.66,True,1.66,0.6599999999999999,1.66,0.6599999999999999,✓,✓,≥5%,≥5%
2006,2006-12-16,15,la coruna,ath bilbao,2.0,3.2,3.75,0,2,H,0.6201707321453561,2.0,0.24034146429071224,H,0.24034146429071224,0.6201707321453561,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-16,15,mallorca,santander,2.1,3.1,3.6,0,1,D,0.999302508011917,3.1,2.097837774836943,D,2.097837774836943,0.999302508011917,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-16,15,zaragoza,valencia,2.3,3.1,3.1,0,1,D,0.6331292523081874,3.1,0.962700682155381,D,0.962700682155381,0.6331292523081874,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-17,15,espanol,real madrid,4.0,3.25,1.9,0,2,H,0.7267596551481512,4.0,1.9070386205926049,H,1.9070386205926049,0.7267596551481512,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-17,15,levante,celta,2.5,3.2,2.75,1,0,A,0.7473232674599252,2.75,1.0551389855147941,A,1.0551389855147941,0.7473232674599252,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-17,15,recreativo,sevilla,3.6,3.3,2.0,0,2,H,0.7777007370673059,3.6,1.7997226534423012,H,1.7997226534423012,0.7777007370673059,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-17,15,sociedad,gimnastic,1.9,3.25,4.0,2,1,D,0.4544017644581706,3.25,0.4768057344890544,D,0.4768057344890544,0.4544017644581706,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-17,15,ath madrid,getafe,1.75,3.3,4.75,2,2,H,0.9116807895361159,1.75,0.5954413816882027,H,0.5954413816882027,0.9116807895361159,1.75,True,1.75,0.75,1.75,0.75,✓,✓,≥5%,≥5%
2006,2006-12-17,15,villarreal,osasuna,1.9,3.25,4.0,0,2,H,0.5935075022574271,1.9,0.12766425428911155,H,0.12766425428911155,0.5935075022574271,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-24,15,betis,barcelona,6.0,3.6,1.57,1,2,H,0.6605743291806694,6.0,2.9634459750840163,H,2.9634459750840163,0.6605743291806694,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-19,16,ath bilbao,zaragoza,2.62,3.2,2.62,1,2,H,0.4915534662262659,2.62,0.2878700815128168,H,0.2878700815128168,0.4915534662262659,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-19,16,valencia,mallorca,1.4,4.33,7.5,2,2,H,0.7130502082662985,1.4,-0.0017297084271821195,A,0.6934481941839383,0.22579309255785845,7.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2006,2006-12-20,16,real madrid,recreativo,1.3,4.5,12.0,0,2,H,0.8634712785368882,1.3,0.12251266209795464,A,0.37397991076068693,0.11449832589672392,12.0,True,0.0,-1.0,12.0,11.0,✗,✓,≥5%,≥5%
2006,2006-12-20,16,gimnastic,betis,2.6,3.2,2.62,0,1,D,0.373116012620308,3.2,0.1939712403849858,D,0.1939712403849858,0.373116012620308,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-20,16,santander,villarreal,2.4,3.3,2.8,2,1,D,0.707494549503712,3.3,1.3347320133622498,D,1.3347320133622498,0.707494549503712,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2006-12-20,16,celta,sociedad,1.66,3.4,5.5,1,2,H,0.43432075461685626,1.66,-0.27902754733601864,A,0.8305797923634848,0.3328326895206336,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2006,2006-12-20,16,sevilla,la coruna,1.4,4.33,7.5,2,2,H,0.7894358206765963,1.4,0.1052101489472348,A,0.5689199447063213,0.20918932596084283,7.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,≥5%,≥5%
2006,2006-12-20,16,osasuna,levante,1.72,3.6,4.5,2,2,H,0.9248459941001167,1.72,0.5907351098522007,H,0.5907351098522007,0.9248459941001167,1.72,True,1.72,0.72,1.72,0.72,✓,✓,≥5%,≥5%
2006,2006-12-20,16,getafe,espanol,2.0,3.2,3.75,0,0,A,0.42614290315039577,3.75,0.5980358868139841,A,0.5980358868139841,0.42614290315039577,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2006,2006-12-21,16,barcelona,ath madrid,1.44,4.33,6.5,1,0,A,0.5199058848971868,6.5,2.379388251831714,A,2.379388251831714,0.5199058848971868,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-06,17,ath madrid,gimnastic,1.3,4.75,10.0,1,2,H,0.8505144596779057,1.3,0.10566879758127756,H,0.10566879758127756,0.8505144596779057,1.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-06,17,sociedad,osasuna,2.4,3.2,2.87,2,0,A,0.8429439268914587,2.87,1.4192490701784863,A,1.4192490701784863,0.8429439268914587,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-06,17,zaragoza,sevilla,2.6,3.2,2.62,2,0,A,0.9507756630133138,2.62,1.4910322370948825,A,1.4910322370948825,0.9507756630133138,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-07,17,la coruna,real madrid,4.33,3.3,1.83,2,1,D,0.4319749267239191,3.3,0.4255172581889328,D,0.4255172581889328,0.4319749267239191,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-07,17,levante,santander,2.3,3.1,3.1,2,1,D,0.8568702337297273,3.1,1.6562977245621546,D,1.6562977245621546,0.8568702337297273,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-07,17,mallorca,ath bilbao,2.25,3.2,3.1,0,0,A,0.7927782979990593,3.1,1.4576127237970837,A,1.4576127237970837,0.7927782979990593,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2006,2007-01-07,17,villarreal,valencia,2.75,3.2,2.5,0,2,H,0.7410239023148818,2.75,1.0378157313659249,H,1.0378157313659249,0.7410239023148818,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-07,17,betis,celta,2.37,3.2,2.9,2,0,A,0.6641054865096405,2.9,0.9259059108779575,A,0.9259059108779575,0.6641054865096405,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-07,17,espanol,recreativo,2.0,3.2,3.75,0,0,A,0.9150207111342816,3.75,2.431327666753556,A,2.431327666753556,0.9150207111342816,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2006,2007-01-07,17,getafe,barcelona,5.0,3.4,1.72,1,0,A,0.9354841853767897,1.72,0.6090327988480781,A,0.6090327988480781,0.9354841853767897,1.72,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-13,18,espanol,barcelona,5.5,3.4,1.66,2,0,A,0.4392018137596146,1.66,-0.27092498915903984,D,0.4490011671931522,0.4261768138803389,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2006,2007-01-13,18,valencia,levante,1.36,4.2,9.5,2,0,A,0.881479858178236,9.5,7.374058652693243,A,7.374058652693243,0.881479858178236,9.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-14,18,ath bilbao,villarreal,2.3,3.1,3.1,0,1,D,0.5726716302626205,3.1,0.7752820538141234,D,0.7752820538141234,0.5726716302626205,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-14,18,celta,ath madrid,2.6,3.2,2.62,0,1,D,0.8900976218863186,3.2,1.8483123900362197,D,1.8483123900362197,0.8900976218863186,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-14,18,gimnastic,getafe,2.7,3.1,2.6,0,2,H,0.6660179789345057,2.7,0.7982485431231654,H,0.7982485431231654,0.6660179789345057,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-14,18,osasuna,betis,2.05,3.2,3.6,2,2,H,0.537430075550934,2.05,0.10173165487941471,A,0.6470362725351211,0.45751007570420027,3.6,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,≥5%,≥5%
2006,2007-01-14,18,real madrid,zaragoza,1.66,3.5,5.0,2,1,D,0.9643878335340075,3.5,2.375357417369026,D,2.375357417369026,0.9643878335340075,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-14,18,recreativo,la coruna,2.25,3.2,3.1,1,1,D,0.7223478191087475,3.2,1.311513021147992,D,1.311513021147992,0.7223478191087475,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2006,2007-01-14,18,santander,sociedad,2.1,3.2,3.5,2,0,A,0.6888590094674547,3.5,1.4110065331360913,A,1.4110065331360913,0.6888590094674547,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-14,18,sevilla,mallorca,1.33,4.5,9.5,0,2,H,0.6532397104863009,1.33,-0.1311911850532197,A,1.659619562369476,0.27995995393362905,9.5,True,0.0,-1.0,9.5,8.5,✗,✓,<0%,≥5%
2006,2007-01-20,19,ath madrid,osasuna,1.9,3.25,4.0,2,2,H,0.4297852389846464,1.9,-0.18340804592917193,A,0.2518467561915285,0.31296168904788213,4.0,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2006,2007-01-20,19,villarreal,sevilla,2.87,3.2,2.4,1,0,A,0.6366070610292085,2.4,0.5278569464701004,A,0.5278569464701004,0.6366070610292085,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-21,19,barcelona,gimnastic,1.12,7.0,21.0,2,2,H,0.9014003839370415,1.12,0.009568430009486484,A,0.18360654647197738,0.056362216498665595,21.0,True,1.12,0.1200000000000001,0.0,-1.0,✓,✗,0–2%,≥5%
2006,2007-01-21,19,betis,santander,2.05,3.2,3.6,1,2,H,0.7097362017660918,2.05,0.4549592136204881,H,0.4549592136204881,0.7097362017660918,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-21,19,getafe,celta,2.1,3.2,3.5,2,0,A,0.8450639819346558,3.5,1.9577239367712953,A,1.9577239367712953,0.8450639819346558,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-21,19,la coruna,espanol,2.1,3.2,3.5,1,0,A,0.9448240693367578,3.5,2.3068842426786524,A,2.3068842426786524,0.9448240693367578,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-21,19,levante,ath bilbao,2.3,3.25,3.0,1,1,D,0.8476369732334659,3.25,1.7548201630087643,D,1.7548201630087643,0.8476369732334659,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2006,2007-01-21,19,mallorca,real madrid,4.33,3.4,1.8,0,0,A,0.8844768940950378,1.8,0.5920584093710681,A,0.5920584093710681,0.8844768940950378,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2006,2007-01-21,19,sociedad,valencia,3.6,3.1,2.1,0,2,H,0.7108232413974999,3.6,1.5589636690309994,H,1.5589636690309994,0.7108232413974999,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-21,19,zaragoza,recreativo,1.85,3.3,4.2,1,0,A,0.7186690037174512,4.2,2.0184098156132952,A,2.0184098156132952,0.7186690037174512,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-27,20,ath madrid,santander,1.72,3.4,5.0,1,1,D,0.9476689051627745,3.4,2.2220742775534332,D,2.2220742775534332,0.9476689051627745,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2006,2007-01-27,20,villarreal,real madrid,3.75,3.2,2.0,2,1,D,0.8253169352129246,3.2,1.641014192681359,D,1.641014192681359,0.8253169352129246,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-28,20,betis,valencia,3.4,3.25,2.1,2,2,H,0.8402665193952821,3.4,1.856906165943959,H,1.856906165943959,0.8402665193952821,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2006,2007-01-28,20,gimnastic,espanol,3.1,3.2,2.25,2,0,A,0.5094836117538787,2.25,0.14633812644622712,A,0.14633812644622712,0.5094836117538787,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-28,20,getafe,osasuna,1.83,3.25,4.5,2,2,H,0.541690712333033,1.83,-0.00870599643054959,A,0.4641264681529167,0.3253614373673148,4.5,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2006,2007-01-28,20,barcelona,celta,1.28,4.75,11.0,2,1,D,0.5601966930071871,4.75,1.6609342917841388,A,2.110643309800041,0.28278575543636736,11.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-28,20,levante,sevilla,4.0,3.25,1.9,0,1,D,0.38236892917561033,3.25,0.2426990198207335,H,0.5263440015265326,0.38158600038163315,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-28,20,zaragoza,la coruna,1.9,3.25,4.0,1,1,D,0.4824446123733334,3.25,0.5679449902133336,D,0.5679449902133336,0.4824446123733334,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2006,2007-01-28,20,mallorca,recreativo,2.3,3.25,3.0,2,0,A,0.7018211947478732,3.0,1.1054635842436196,A,1.1054635842436196,0.7018211947478732,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-01-28,20,sociedad,ath bilbao,2.3,3.1,3.1,0,2,H,0.506770353400622,2.3,0.16557181282143052,H,0.16557181282143052,0.506770353400622,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-03,21,espanol,zaragoza,2.5,3.2,2.75,0,0,A,0.6475734238337959,2.75,0.7808269155429388,A,0.7808269155429388,0.6475734238337959,2.75,True,2.75,1.75,2.75,1.75,✓,✓,≥5%,≥5%
2006,2007-02-03,21,la coruna,mallorca,2.0,3.2,3.75,2,2,H,0.6175917773842533,2.0,0.2351835547685066,H,0.2351835547685066,0.6175917773842533,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2006,2007-02-03,21,valencia,ath madrid,1.83,3.25,4.5,2,0,A,0.8526646832146949,4.5,2.836991074466127,A,2.836991074466127,0.8526646832146949,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-04,21,osasuna,barcelona,5.5,3.6,1.61,1,0,A,0.44962662292347944,1.61,-0.27610113709319806,D,0.41848565085896605,0.3940237919052683,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2006,2007-02-04,21,real madrid,levante,1.28,5.0,10.0,0,2,H,0.5594809430957698,1.28,-0.2838643928374146,A,3.0999147880797597,0.40999147880797593,10.0,True,0.0,-1.0,10.0,9.0,✗,✓,<0%,≥5%
2006,2007-02-04,21,recreativo,villarreal,2.37,3.2,2.9,2,0,A,0.5996306373559265,2.9,0.7389288483321867,A,0.7389288483321867,0.5996306373559265,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-04,21,santander,getafe,2.4,3.25,2.8,2,0,A,0.4660292587999985,2.8,0.30488192463999586,A,0.30488192463999586,0.4660292587999985,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-04,21,ath bilbao,betis,2.15,3.2,3.4,0,0,A,0.688204315241123,3.4,1.3398946718198181,A,1.3398946718198181,0.688204315241123,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2006,2007-02-04,21,celta,gimnastic,1.66,3.6,5.0,1,2,H,0.4594046776285937,1.66,-0.2373882351365345,A,0.5243050981896449,0.304861019637929,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2006,2007-02-04,21,sevilla,sociedad,1.28,5.0,10.0,1,0,A,0.9771330283639467,10.0,8.771330283639466,A,8.771330283639466,0.9771330283639467,10.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-10,22,betis,sevilla,2.87,3.2,2.4,1,2,H,0.6103784519638711,2.87,0.75178615713631,H,0.75178615713631,0.6103784519638711,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-10,22,sociedad,real madrid,4.33,3.3,1.83,0,2,H,0.9171905238827354,4.33,2.971434968412244,H,2.971434968412244,0.9171905238827354,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-11,22,celta,espanol,2.25,3.1,3.2,0,1,D,0.5703084091880142,3.1,0.7679560684828439,D,0.7679560684828439,0.5703084091880142,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-11,22,ath madrid,ath bilbao,1.8,3.3,4.5,2,2,H,0.5580371190480823,1.8,0.004466814286548049,D,0.3041955747267764,0.3952107802202353,3.3,True,1.8,0.8,0.0,-1.0,✓,✗,0–2%,≥5%
2006,2007-02-11,22,barcelona,santander,1.25,5.0,13.0,2,1,D,0.9868976547238416,5.0,3.934488273619208,D,3.934488273619208,0.9868976547238416,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-11,22,getafe,valencia,2.87,3.2,2.4,2,2,H,0.7412627406825696,2.87,1.1274240657589747,H,1.1274240657589747,0.7412627406825696,2.87,True,2.87,1.87,2.87,1.87,✓,✓,≥5%,≥5%
2006,2007-02-11,22,gimnastic,osasuna,2.7,3.25,2.5,0,0,A,0.516574110803353,2.5,0.29143527700838257,A,0.29143527700838257,0.516574110803353,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2006,2007-02-11,22,mallorca,zaragoza,2.75,3.2,2.5,2,1,D,0.5227427703280288,3.2,0.6727768650496924,D,0.6727768650496924,0.5227427703280288,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-11,22,villarreal,la coruna,2.1,3.2,3.5,0,1,D,0.6692026691723314,3.2,1.1414485413514606,D,1.1414485413514606,0.6692026691723314,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-11,22,levante,recreativo,2.4,3.2,2.87,2,2,H,0.5806006635400814,2.4,0.39344159249619537,H,0.39344159249619537,0.5806006635400814,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2006,2007-02-17,23,real madrid,betis,1.53,3.8,6.0,1,1,D,0.4352386328932551,3.8,0.6539068049943693,A,1.4721640663215245,0.4120273443869208,6.0,True,3.8,2.8,0.0,-1.0,✓,✗,≥5%,≥5%
2006,2007-02-17,23,zaragoza,villarreal,1.9,3.25,4.0,2,1,D,0.43464631647083063,3.25,0.41260052853019946,D,0.41260052853019946,0.43464631647083063,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-18,23,ath bilbao,getafe,2.4,3.2,2.87,2,0,A,0.8027426470857075,2.87,1.3038713971359805,A,1.3038713971359805,0.8027426470857075,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-18,23,espanol,mallorca,2.0,3.2,3.75,2,0,A,0.5700705271285647,3.75,1.1377644767321176,A,1.1377644767321176,0.5700705271285647,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-18,23,la coruna,levante,1.8,3.2,4.75,1,2,H,0.7108581310498495,1.8,0.2795446358897291,A,0.343759480435905,0.2828967327233484,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-18,23,osasuna,celta,1.9,3.25,4.0,0,0,A,0.5469066095103583,4.0,1.1876264380414332,A,1.1876264380414332,0.5469066095103583,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2006,2007-02-18,23,recreativo,sociedad,1.9,3.25,4.0,2,0,A,0.6254513057706136,4.0,1.5018052230824543,A,1.5018052230824543,0.6254513057706136,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-18,23,santander,gimnastic,1.66,3.4,5.5,2,2,H,0.5089263710030926,1.66,-0.15518222413486638,A,0.569692491939344,0.28539863489806255,5.5,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2006,2007-02-18,23,sevilla,ath madrid,1.9,3.2,4.0,2,1,D,0.7563729872902354,3.2,1.4203935593287533,D,1.4203935593287533,0.7563729872902354,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-18,23,valencia,barcelona,2.75,3.2,2.5,2,2,H,0.5561211668133296,2.75,0.5293332087366562,H,0.5293332087366562,0.5561211668133296,2.75,True,2.75,1.75,2.75,1.75,✓,✓,≥5%,≥5%
2006,2007-02-24,24,ath madrid,real madrid,2.6,3.3,2.37,1,2,H,0.6555995925457594,2.6,0.7045589406189745,H,0.7045589406189745,0.6555995925457594,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-24,24,sociedad,la coruna,2.5,3.0,2.62,0,0,A,0.6369141958390097,2.62,0.6687151930982054,A,0.6687151930982054,0.6369141958390097,2.62,True,2.62,1.62,2.62,1.62,✓,✓,≥5%,≥5%
2006,2007-02-25,24,barcelona,ath bilbao,1.28,4.33,9.0,2,2,H,0.860901673131316,1.28,0.10195414160808447,H,0.10195414160808447,0.860901673131316,1.28,True,1.28,0.28,1.28,0.28,✓,✓,≥5%,≥5%
2006,2007-02-25,24,betis,recreativo,2.1,3.2,3.1,1,2,H,0.8015483651143401,2.1,0.6832515667401144,H,0.6832515667401144,0.8015483651143401,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2006,2007-02-25,24,celta,santander,2.3,2.87,3.0,1,1,D,0.5106709989639371,2.87,0.4656257670264994,D,0.4656257670264994,0.5106709989639371,2.87,True,2.87,1.87,2.87,1.87,✓,✓,≥5%,≥5%
2006,2007-02-25,24,getafe,sevilla,2.75,3.2,2.3,1,0,A,0.45520036712388023,2.3,0.04696084438492454,H,0.10124722669653008,0.4004535369805564,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2006,2007-02-25,24,gimnastic,valencia,4.75,3.75,1.57,1,2,H,0.539756437936845,4.75,1.563843080200014,H,1.563843080200014,0.539756437936845,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
