Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2023-11-05,2023,alaves,almeria,1.75,3.75,4.75,2,2,H,0.42816337686275246,1.75,-0.25071409049018323,D,0.41268924664631057,0.37671713243901617,3.75,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-05,2023,valencia,granada,1.65,4.0,5.0,2,2,H,0.3993025451447892,1.65,-0.3411508005110979,D,0.5466147738832188,0.3866536934708047,4.0,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-05,2023,villarreal,ath bilbao,2.8,3.6,2.4,0,0,A,0.42152913978971895,2.4,0.011669935495325356,D,0.3053865948287722,0.3626073874524367,3.6,True,2.4,1.4,0.0,-1.0,✓,✗,0–2%,≥5%
2023-11-05,2023,real madrid,vallecano,1.29,5.5,12.0,1,2,H,0.6825150544836369,1.29,-0.1195555797161083,D,0.3189869894045194,0.23981581625536716,5.5,True,0.0,-1.0,5.5,4.5,✗,✓,<0%,≥5%
2023-11-06,2023,getafe,cadiz,1.91,3.1,4.75,2,1,D,0.41673087282289245,3.1,0.2918657057509666,A,0.5065087132901047,0.31715972911370627,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-11-10,2023,ath bilbao,celta,1.67,3.8,5.0,2,2,H,0.4112448331564835,1.67,-0.3132211286286726,D,0.2809317119704009,0.3370872926237897,3.8,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-11,2023,vallecano,girona,2.88,3.5,2.4,0,0,A,0.47492970007489754,2.4,0.1398312801797541,A,0.1398312801797541,0.47492970007489754,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2023-11-11,2023,almeria,sociedad,4.75,3.8,1.73,0,0,A,0.5061910899519129,1.73,-0.12428941438319074,D,0.39615932811747223,0.36741034950459794,3.8,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-11,2023,granada,getafe,2.5,3.1,3.0,1,1,D,0.4420778715142791,3.1,0.3704414016942652,D,0.3704414016942652,0.4420778715142791,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2023-11-11,2023,osasuna,las palmas,1.95,3.4,4.0,1,1,D,0.4010794018268228,3.4,0.3636699662111975,D,0.3636699662111975,0.4010794018268228,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2023-11-11,2023,real madrid,valencia,1.33,5.5,8.5,2,2,H,0.5861425912768143,1.33,-0.22043035360183694,D,0.8362418477270135,0.3338621541321843,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-12,2023,barcelona,alaves,1.25,6.0,11.0,2,2,H,0.6297919960514572,1.25,-0.21276000493567848,D,0.6157014545528359,0.26928357575880596,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-12,2023,sevilla,betis,2.05,3.5,3.6,1,2,H,0.4018720295967705,2.05,-0.17616233932662062,A,0.10839671059039646,0.307887975163999,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023-11-12,2023,ath madrid,villarreal,1.36,5.5,7.5,2,2,H,0.5973752388595112,1.36,-0.18756967515106482,D,0.6175127478485267,0.2940932268815503,5.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-24,2023,alaves,granada,1.7,3.6,5.0,2,2,H,0.40824766689920555,1.7,-0.30597896627135057,D,0.33344254851772726,0.3704007079215909,3.6,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-25,2023,vallecano,barcelona,5.25,4.0,1.65,1,0,A,0.6599774201870042,1.65,0.08896274330855691,A,0.08896274330855691,0.6599774201870042,1.65,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-11-25,2023,valencia,celta,2.2,3.25,3.5,1,1,D,0.37579660455244734,3.25,0.22133896479545379,A,0.2665734605324457,0.36187813158069876,3.5,True,3.25,2.25,0.0,-1.0,✓,✗,≥5%,≥5%
2023-11-25,2023,getafe,almeria,1.65,3.75,5.5,2,2,H,0.4001406314432974,1.65,-0.3397679581185593,D,0.374794110150533,0.3666117627068088,3.75,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-25,2023,ath madrid,mallorca,1.33,5.0,9.5,2,2,H,0.5863909048014861,1.33,-0.2201000966140234,D,0.42880833465269985,0.28576166693053995,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-26,2023,villarreal,osasuna,2.15,3.5,3.3,2,2,H,0.36218966134510994,2.15,-0.22129222810801363,D,0.22011750191372004,0.3486050005467772,3.5,True,2.15,1.15,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-26,2023,sociedad,sevilla,1.75,3.6,4.75,2,1,D,0.3713938189309762,3.6,0.3370177481515144,D,0.3370177481515144,0.3713938189309762,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-11-26,2023,cadiz,real madrid,6.0,4.5,1.5,0,0,A,0.6776882621770106,1.5,0.01653239326551592,A,0.01653239326551592,0.6776882621770106,1.5,True,1.5,0.5,1.5,0.5,✓,✓,0–2%,0–2%
2023-11-26,2023,betis,las palmas,1.7,3.75,5.25,2,2,H,0.4526806951319475,1.7,-0.23044281827568935,D,0.4103444906103346,0.3760918641627559,3.75,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2023-11-27,2023,girona,ath bilbao,2.25,3.5,3.1,1,0,A,0.3846649339661942,3.1,0.19246129529520206,A,0.19246129529520206,0.3846649339661942,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-11-29,2023,mallorca,cadiz,1.95,3.2,4.33,1,1,D,0.4151862412494927,3.2,0.32859597199837687,D,0.32859597199837687,0.4151862412494927,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2023-12-01,2023,las palmas,getafe,2.38,2.9,3.4,2,1,D,0.4403359881742432,2.9,0.2769743657053052,D,0.2769743657053052,0.4403359881742432,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-02,2023,girona,valencia,1.7,4.0,4.75,2,2,H,0.41917676387667596,1.7,-0.28739950140965087,D,0.5265159359339446,0.38162898398348616,4.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-02,2023,ath bilbao,vallecano,1.57,4.2,5.75,2,2,H,0.45940897476079473,1.57,-0.2787279096255523,D,0.3859485918650418,0.3299877599678671,4.2,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-02,2023,real madrid,granada,1.17,8.0,15.0,2,2,H,0.7171938905530801,1.17,-0.16088314805289627,D,0.7516713525795435,0.21895891907244294,8.0,True,1.17,0.16999999999999993,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-02,2023,osasuna,sociedad,3.4,3.25,2.2,1,0,A,0.4285789518034799,2.2,-0.05712630603234414,D,0.2806052370876855,0.39403238064236473,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,<0%,≥5%
2023-12-03,2023,mallorca,alaves,2.45,3.0,3.25,1,0,A,0.4090711188576707,3.25,0.3294811362874299,A,0.3294811362874299,0.4090711188576707,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-03,2023,almeria,betis,3.2,3.6,2.2,1,1,D,0.40542234157678686,3.6,0.4595204296764328,D,0.4595204296764328,0.40542234157678686,3.6,True,3.6,2.6,3.6,2.6,✓,✓,≥5%,≥5%
2023-12-03,2023,sevilla,villarreal,2.0,3.6,3.6,1,2,H,0.40505113552563277,2.0,-0.18989772894873447,D,0.11208857933734162,0.3089134942603727,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2023-12-03,2023,barcelona,ath madrid,2.0,3.75,3.5,2,1,D,0.4121145931607137,3.75,0.5454297243526764,D,0.5454297243526764,0.4121145931607137,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-04,2023,celta,cadiz,1.57,3.8,6.5,1,2,H,0.47084091413639967,1.57,-0.2607797648058525,D,0.4698082679171507,0.38679164945188177,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2023-12-08,2023,getafe,valencia,2.6,2.9,3.1,2,0,A,0.44192997697572606,3.1,0.3699829286247509,A,0.3699829286247509,0.44192997697572606,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-09,2023,alaves,las palmas,2.1,3.0,4.2,0,1,D,0.3993679014142822,3.0,0.19810370424284662,D,0.19810370424284662,0.3993679014142822,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-09,2023,betis,real madrid,4.2,3.8,1.8,1,0,A,0.5976781481555621,1.8,0.07582066668001186,A,0.07582066668001186,0.5976781481555621,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-09,2023,villarreal,sociedad,3.4,3.4,2.1,0,0,A,0.41941088433127266,2.1,-0.11923714290432741,D,0.3589600970256095,0.3996941461840028,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-09,2023,mallorca,sevilla,2.75,3.1,2.75,2,0,A,0.441825617627473,2.75,0.2150204484755509,A,0.2150204484755509,0.441825617627473,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-10,2023,ath madrid,almeria,1.22,6.5,12.0,2,2,H,0.6778900867772195,1.22,-0.1729740941317922,D,0.5741228706099193,0.24217274932460298,6.5,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-10,2023,cadiz,osasuna,2.9,3.1,2.55,1,0,A,0.4833609163591593,2.55,0.23257033671585603,A,0.23257033671585603,0.4833609163591593,2.55,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-10,2023,barcelona,girona,1.53,5.0,5.5,0,2,H,0.5781078618678821,1.53,-0.11549497134214037,D,0.4961134771823539,0.2992226954364708,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023-12-11,2023,granada,ath bilbao,5.0,4.0,1.67,1,0,A,0.6167210856618385,1.67,0.029924213055270155,D,0.04074632551768165,0.2601865813794204,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,2–5%,2–5%
2023-12-11,2023,vallecano,celta,2.45,3.1,3.1,1,0,A,0.4387322076416838,3.1,0.3600698436892198,A,0.3600698436892198,0.4387322076416838,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-15,2023,osasuna,vallecano,2.2,3.2,3.5,2,1,D,0.3914588612271126,3.2,0.2526683559267604,D,0.2526683559267604,0.3914588612271126,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-16,2023,ath bilbao,ath madrid,2.45,3.3,2.9,2,0,A,0.4202605568223322,2.9,0.21875561478476335,A,0.21875561478476335,0.4202605568223322,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-16,2023,valencia,barcelona,5.0,3.8,1.67,1,0,A,0.6681733487376038,1.67,0.11584949239179831,A,0.11584949239179831,0.6681733487376038,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-16,2023,sevilla,getafe,1.95,3.4,4.2,0,2,H,0.39978599663706493,1.95,-0.2204173065577234,D,0.13644445112087888,0.3342483679767291,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023-12-16,2023,celta,granada,1.67,4.0,5.0,2,2,H,0.4735827909844906,1.67,-0.20911673905590078,D,0.3821104413162333,0.3455276103290583,4.0,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-17,2023,almeria,mallorca,2.7,3.2,2.7,1,1,D,0.4644116924546233,3.2,0.48611741585479473,D,0.48611741585479473,0.4644116924546233,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2023-12-17,2023,sociedad,betis,1.7,4.0,5.0,1,2,H,0.5010269554115624,1.7,-0.14825417580034395,D,0.3457333206435944,0.3364333301608986,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2023-12-17,2023,las palmas,cadiz,1.91,3.3,4.33,1,1,D,0.5257328277669617,3.3,0.7349183316309735,D,0.7349183316309735,0.5257328277669617,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2023-12-17,2023,real madrid,villarreal,1.29,6.0,9.0,2,2,H,0.6011596164465423,1.29,-0.2245040947839605,D,0.9201885660111029,0.32003142766851717,6.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-18,2023,girona,alaves,1.53,4.0,6.5,2,2,H,0.5084800295254746,1.53,-0.22202555482602393,D,0.2720190702990428,0.3180047675747607,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-19,2023,vallecano,valencia,2.2,3.2,3.5,0,1,D,0.4298897309432341,3.2,0.37564713901834934,D,0.37564713901834934,0.4298897309432341,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-19,2023,ath madrid,getafe,1.45,4.33,7.5,1,2,H,0.4940529180380343,1.45,-0.28362326884485023,D,0.5836830210764181,0.3657466561377409,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2023-12-19,2023,granada,sevilla,2.8,3.4,2.5,0,0,A,0.42446367590752787,2.5,0.06115918976881973,D,0.3106129485408957,0.3854743966296752,3.4,True,2.5,1.5,0.0,-1.0,✓,✗,≥5%,≥5%
2023-12-20,2023,barcelona,almeria,1.14,8.5,15.0,2,2,H,0.7335648805323235,1.14,-0.16373603619315125,D,0.8767893325540312,0.22079874500635663,8.5,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-20,2023,ath bilbao,las palmas,1.36,5.0,7.0,2,2,H,0.5699336036126821,1.36,-0.2248902990867523,D,0.5024523698668057,0.30049047397336115,5.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023-12-20,2023,villarreal,celta,2.4,3.6,2.88,2,1,D,0.354049687085661,3.6,0.2745788735083796,D,0.2745788735083796,0.354049687085661,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-21,2023,betis,girona,2.8,3.5,2.38,1,0,A,0.43109711237167264,2.38,0.026011127444580895,D,0.11526272907865565,0.318646494022473,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,2–5%,≥5%
2023-12-21,2023,cadiz,sociedad,4.75,3.1,1.75,1,0,A,0.6599456074113078,1.75,0.15490481296978875,A,0.15490481296978875,0.6599456074113078,1.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-12-21,2023,alaves,real madrid,5.75,4.0,1.53,0,0,A,0.6331519529278555,1.53,-0.03127751202038098,D,-0.0015203860694044113,0.2496199034826489,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,<0%
2023-12-21,2023,mallorca,osasuna,2.3,2.9,3.3,2,1,D,0.35918161605128607,2.9,0.041626686548729586,A,0.06662997966007977,0.32322120595759996,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2023-12-23,2023,ath madrid,sevilla,1.53,4.33,5.75,2,1,D,0.46615980264750595,4.33,1.018471945463701,D,1.018471945463701,0.46615980264750595,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-02,2023,getafe,vallecano,2.38,3.0,3.3,0,0,A,0.4425988117070529,3.3,0.46057607863327443,A,0.46057607863327443,0.4425988117070529,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2024-01-02,2023,sociedad,alaves,1.6,3.75,6.5,1,2,H,0.48145813892024053,1.6,-0.22966697772761513,A,0.3870806553878623,0.21339702390582496,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-01-02,2023,valencia,villarreal,2.05,3.5,3.6,2,1,D,0.424161304962395,3.5,0.4845645673683825,D,0.4845645673683825,0.424161304962395,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-03,2023,granada,cadiz,2.25,3.1,3.5,2,1,D,0.4749878538351708,3.1,0.47246234688902944,D,0.47246234688902944,0.4749878538351708,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-03,2023,celta,betis,2.4,3.3,3.0,2,2,H,0.3465845090402714,2.4,-0.16819717830334868,D,0.1028286809884813,0.33419050939044886,3.3,True,2.4,1.4,0.0,-1.0,✓,✗,<0%,≥5%
2024-01-03,2023,real madrid,mallorca,1.2,6.5,15.0,2,2,H,0.6876906540059956,1.2,-0.17477121519280525,D,0.6383282766942564,0.2520505041068087,6.5,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-01-03,2023,girona,ath madrid,2.55,3.6,2.63,2,0,A,0.44763003523562084,2.63,0.17726699266968282,D,0.3009367243661971,0.36137131232394365,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-04,2023,osasuna,almeria,1.7,4.0,4.75,2,2,H,0.4330597437562059,1.7,-0.26379843561445004,D,0.5798332536784117,0.3949583134196029,4.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2024-01-04,2023,sevilla,ath bilbao,3.0,3.3,2.38,0,0,A,0.4309847665514017,2.38,0.025743744392336065,A,0.025743744392336065,0.4309847665514017,2.38,True,2.38,1.38,2.38,1.38,✓,✓,2–5%,2–5%
2024-01-04,2023,las palmas,barcelona,5.5,4.33,1.57,0,0,A,0.6467189366400977,1.57,0.015348730524953558,D,0.1941873861646819,0.2757938536177094,4.33,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,0–2%,≥5%
2024-01-12,2023,sevilla,alaves,1.91,3.4,4.2,0,2,H,0.42047743982905245,1.91,-0.19688808992650986,D,0.15586538322165544,0.33996040682989864,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-01-13,2023,las palmas,villarreal,2.5,3.3,2.8,2,1,D,0.49052086743855167,3.3,0.6187188625472204,D,0.6187188625472204,0.49052086743855167,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-13,2023,mallorca,celta,2.5,3.1,3.0,1,0,A,0.40441503598688866,3.0,0.21324510796066587,A,0.21324510796066587,0.40441503598688866,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-13,2023,ath bilbao,sociedad,2.0,3.4,3.8,2,1,D,0.37167075500972924,3.4,0.2636805670330793,A,0.2687641956263709,0.33388531463851867,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-13,2023,betis,granada,1.62,4.2,4.75,2,1,D,0.4303100402326928,4.2,0.8073021689773099,D,0.8073021689773099,0.4303100402326928,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-14,2023,almeria,girona,4.5,4.0,1.7,1,0,A,0.47529289253955265,1.7,-0.19200208268276053,D,0.17606652342932638,0.2940166308573316,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2024-01-14,2023,cadiz,valencia,2.88,3.0,2.7,0,0,A,0.44221362757852495,2.7,0.19397679446201743,A,0.19397679446201743,0.44221362757852495,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,≥5%,≥5%
2024-01-19,2023,alaves,cadiz,1.7,3.5,5.75,2,1,D,0.44317301325140995,3.5,0.5511055463799348,D,0.5511055463799348,0.44317301325140995,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-20,2023,vallecano,las palmas,1.85,3.3,4.5,0,2,H,0.4093327483997868,1.85,-0.24273441546039443,D,0.22962154795804413,0.3726125902903164,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-01-20,2023,villarreal,mallorca,2.05,3.5,3.6,1,1,D,0.4329908417915931,3.5,0.5154679462705758,D,0.5154679462705758,0.4329908417915931,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2024-01-20,2023,valencia,ath bilbao,3.3,3.3,2.25,2,0,A,0.5255120870488095,2.25,0.18240219585982143,A,0.18240219585982143,0.5255120870488095,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-20,2023,celta,sociedad,3.25,3.0,2.4,0,0,A,0.48377278904679094,2.4,0.1610546937122983,A,0.1610546937122983,0.48377278904679094,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2024-01-21,2023,osasuna,getafe,2.15,3.0,4.0,2,1,D,0.3590088802648008,3.0,0.07702664079440247,A,0.3056997429442365,0.32642493573605913,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-21,2023,real madrid,almeria,1.13,10.0,17.0,2,2,H,0.7628930685172748,1.13,-0.13793083257547956,D,0.8661813988424656,0.18661813988424655,10.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-01-21,2023,betis,barcelona,4.33,3.8,1.8,0,0,A,0.6173364573828947,1.8,0.11120562328921046,A,0.11120562328921046,0.6173364573828947,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2024-01-21,2023,girona,sevilla,1.73,4.0,4.5,2,1,D,0.3987750736837064,4.0,0.5951002947348256,D,0.5951002947348256,0.3987750736837064,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-22,2023,granada,ath madrid,4.75,3.8,1.7,0,0,A,0.6143297050062079,1.7,0.04436049851055346,D,0.044998016752044734,0.27499947809264336,3.8,True,1.7,0.7,0.0,-1.0,✓,✗,2–5%,2–5%
2024-01-26,2023,almeria,alaves,2.6,3.2,2.8,0,1,D,0.39414290289703763,3.2,0.2612572892705205,D,0.2612572892705205,0.39414290289703763,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-27,2023,sociedad,vallecano,1.67,3.75,5.5,1,2,H,0.47226549158407327,1.67,-0.2113166290545977,D,0.2703819147647417,0.3387685106039311,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2024-01-27,2023,las palmas,real madrid,6.5,4.75,1.45,0,0,A,0.5953524305702952,1.45,-0.13673897567307203,D,0.44042869399812634,0.3032481461048687,4.75,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-01-27,2023,barcelona,villarreal,1.36,5.5,8.0,0,2,H,0.564390619697018,1.36,-0.23242875721205547,D,0.845630916239049,0.3355692574980089,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-01-27,2023,mallorca,betis,2.3,3.2,3.2,0,0,A,0.34530960116293186,3.2,0.10499072372138207,A,0.10499072372138207,0.34530960116293186,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2024-01-28,2023,celta,girona,2.8,3.4,2.5,0,0,A,0.3573215303741597,2.5,-0.10669617406460075,D,0.02818503248420856,0.3024073624953555,3.4,True,2.5,1.5,0.0,-1.0,✓,✗,<0%,2–5%
2024-01-28,2023,cadiz,ath bilbao,5.5,3.4,1.73,1,0,A,0.6553033183067631,1.73,0.13367474067070018,A,0.13367474067070018,0.6553033183067631,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-28,2023,sevilla,osasuna,2.0,3.4,3.75,1,2,H,0.4353242268110134,2.0,-0.1293515463779732,D,0.1936542058657611,0.3510747664311062,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2024-01-28,2023,ath madrid,valencia,1.45,4.33,7.0,2,2,H,0.5389531402970373,1.45,-0.2185179465692959,D,0.3983270130645782,0.3229392639872005,4.33,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-01-29,2023,getafe,granada,1.8,3.4,4.75,2,1,D,0.3477729401098601,3.4,0.18242799637352425,A,0.5869817113206293,0.33410141290960615,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-01-31,2023,barcelona,osasuna,1.33,5.0,10.0,2,2,H,0.6207797602703686,1.33,-0.17436291884040966,D,0.5116980901475776,0.30233961802951553,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2024-01-31,2023,ath madrid,vallecano,1.5,4.2,6.5,2,2,H,0.4791487477910015,1.5,-0.2812768783134978,D,0.487354775611059,0.3541320894312045,4.2,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-01,2023,getafe,real madrid,6.0,4.2,1.55,0,0,A,0.7337258682986412,1.55,0.13727509586289388,A,0.13727509586289388,0.7337258682986412,1.55,True,1.55,0.55,1.55,0.55,✓,✓,≥5%,≥5%
2024-02-02,2023,ath bilbao,mallorca,1.53,3.9,7.0,2,2,H,0.44044095701080516,1.53,-0.32612533577346814,D,0.42850704394965766,0.36628385742298913,3.9,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-03,2023,valencia,almeria,1.65,3.75,5.5,2,2,H,0.4104040443601675,1.65,-0.32283332680572374,D,0.37859621822878853,0.3676256581943436,3.75,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-03,2023,granada,las palmas,2.3,3.2,3.3,1,1,D,0.3843507570462459,3.2,0.229922422547987,D,0.229922422547987,0.3843507570462459,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2024-02-03,2023,alaves,barcelona,4.33,3.6,1.85,0,0,A,0.5989956291727866,1.85,0.10814191396965533,A,0.10814191396965533,0.5989956291727866,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2024-02-03,2023,girona,sociedad,2.1,3.4,3.5,1,1,D,0.4012439759001223,3.4,0.3642295180604158,D,0.3642295180604158,0.4012439759001223,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2024-02-04,2023,villarreal,cadiz,1.62,4.0,5.5,1,2,H,0.4802474669862268,1.62,-0.22199910348231255,D,0.5381350995188083,0.3845337748797021,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2024-02-04,2023,osasuna,celta,2.38,3.1,3.3,0,0,A,0.37838376883241115,3.3,0.2486664371469567,A,0.2486664371469567,0.37838376883241115,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2024-02-04,2023,betis,getafe,1.91,3.4,4.2,1,1,D,0.3668007101142518,3.4,0.24712241438845606,D,0.24712241438845606,0.3668007101142518,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2024-02-04,2023,real madrid,ath madrid,1.73,4.0,4.5,1,1,D,0.4999913691339148,4.0,0.9999654765356591,D,0.9999654765356591,0.4999913691339148,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2024-02-05,2023,vallecano,sevilla,2.15,3.3,3.5,0,1,D,0.4244878198862721,3.3,0.4008098056246978,D,0.4008098056246978,0.4244878198862721,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
