Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2017,2018-02-11,23,sevilla,girona,1.72,3.79,4.75,2,2,H,0.5027071641673346,1.72,-0.13534367763218447,D,0.31450258495619643,0.34683445513356104,3.79,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-11,23,barcelona,getafe,1.12,9.0,19.0,1,2,H,0.7645009901211995,1.12,-0.14375889106425643,D,0.8296983583659787,0.20329981759621985,9.0,True,0.0,-1.0,9.0,8.0,✗,✓,<0%,≥5%
2017,2018-02-11,23,valencia,levante,1.5,4.33,6.5,2,2,H,0.44794892556636495,1.5,-0.32807661165045254,D,0.6063421450030653,0.37097971016237075,4.33,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-12,23,la coruna,betis,2.2,3.6,3.1,0,1,D,0.4338173306284363,3.6,0.5617423902623708,D,0.5617423902623708,0.4338173306284363,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-16,24,girona,leganes,1.85,3.25,5.0,2,1,D,0.43807909692541114,3.25,0.42375706500758614,A,0.4953155732595449,0.299063114651909,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-17,24,eibar,barcelona,6.5,4.75,1.44,0,0,A,0.692294289163111,1.44,-0.0030962236051201852,D,0.24159003847306892,0.2613873765206461,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-17,24,alaves,la coruna,1.9,3.39,4.33,2,2,H,0.47354822224094484,1.9,-0.10025837774220481,D,0.09559347241763883,0.3231839151674451,3.39,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-17,24,malaga,valencia,3.6,3.5,2.04,0,0,A,0.6489030411463111,2.04,0.32376220393847466,A,0.32376220393847466,0.6489030411463111,2.04,True,2.04,1.04,2.04,1.04,✓,✓,≥5%,≥5%
2017,2018-02-17,24,las palmas,sevilla,3.5,3.6,2.04,0,0,A,0.4730480695935699,2.04,-0.03498193802911742,D,0.3674001750322724,0.379833381953409,3.6,True,2.04,1.04,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-18,24,ath madrid,ath bilbao,1.44,4.2,8.5,2,2,H,0.5585430854880893,1.44,-0.19569795689715141,D,0.4848163178192686,0.35352769471887346,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-18,24,betis,real madrid,9.0,6.0,1.3,0,0,A,0.8599329509606882,1.3,0.11791283624889481,A,0.11791283624889481,0.8599329509606882,1.3,True,1.3,0.30000000000000004,1.3,0.30000000000000004,✓,✓,≥5%,≥5%
2017,2018-02-18,24,espanol,villarreal,2.5,3.25,2.89,1,1,D,0.49949343380193606,3.25,0.6233536598562921,D,0.6233536598562921,0.49949343380193606,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2017,2018-02-18,24,sociedad,levante,1.57,4.2,5.75,2,2,H,0.43760462406993866,1.57,-0.31296074021019626,D,0.5638219690137616,0.3723385640508956,4.2,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-19,24,getafe,celta,2.5,3.29,2.87,2,1,D,0.502358068004972,3.29,0.6527580437363578,D,0.6527580437363578,0.502358068004972,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-23,25,la coruna,espanol,2.54,3.2,2.87,1,1,D,0.443497522991126,3.2,0.41919207357160326,D,0.41919207357160326,0.443497522991126,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2017,2018-02-24,25,barcelona,girona,1.14,8.0,19.0,2,2,H,0.8182402129268103,1.14,-0.06720615726343637,D,0.2894369751945214,0.16117962189931517,8.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-24,25,celta,eibar,2.0,3.5,3.7,2,1,D,0.3782410044440116,3.5,0.3238435155540407,D,0.3238435155540407,0.3782410044440116,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-24,25,leganes,las palmas,1.8,3.5,4.75,1,1,D,0.3920000669124101,3.5,0.3720002341934352,D,0.3720002341934352,0.3920000669124101,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2017,2018-02-24,25,real madrid,alaves,1.14,8.5,17.0,2,2,H,0.7979977207404131,1.14,-0.09028259835592911,D,0.49077449162356124,0.17538523430865427,8.5,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-25,25,sevilla,ath madrid,3.39,3.2,2.25,0,0,A,0.5607022693343858,2.25,0.26158010600236814,A,0.26158010600236814,0.5607022693343858,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2017,2018-02-25,25,ath bilbao,malaga,1.75,3.5,5.25,2,2,H,0.4178706661878292,1.75,-0.2687263341712989,D,0.46113016148825303,0.41746576042521516,3.5,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-25,25,villarreal,getafe,1.75,3.75,4.75,2,1,D,0.39971145099801486,3.75,0.49891794124255573,D,0.49891794124255573,0.39971145099801486,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-25,25,valencia,sociedad,1.7,4.0,4.75,2,2,H,0.41209121516384783,1.7,-0.2994449342214587,D,0.5537994516933133,0.38844986292332834,4.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-26,25,levante,betis,2.5,3.29,2.87,0,1,D,0.4893349018634387,3.29,0.6099118271307133,D,0.6099118271307133,0.4893349018634387,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-27,26,espanol,real madrid,6.0,4.33,1.53,2,0,A,0.7687934270841135,1.53,0.1762539434386936,A,0.1762539434386936,0.7687934270841135,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-27,26,girona,celta,2.29,3.5,3.0,2,0,A,0.3887368189521923,3.0,0.16621045685657698,D,0.3424803191438752,0.3835658054696786,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-28,26,ath bilbao,valencia,2.62,3.2,2.79,1,0,A,0.4067159313528734,2.79,0.13473744847451696,A,0.13473744847451696,0.4067159313528734,2.79,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-28,26,ath madrid,leganes,1.25,5.25,15.0,2,2,H,0.6407906806210386,1.25,-0.19901164922370174,D,0.6078463347648158,0.3062564447171078,5.25,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-02-28,26,eibar,villarreal,2.2,3.2,3.6,2,1,D,0.4877836920899094,3.2,0.5609078146877102,D,0.5609078146877102,0.4877836920899094,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-28,26,getafe,la coruna,1.9,3.39,4.33,2,1,D,0.4374940793618378,3.39,0.48310492903663027,D,0.48310492903663027,0.4374940793618378,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-02-28,26,malaga,sevilla,3.5,3.2,2.14,0,0,A,0.5732606556954655,2.14,0.2267778031882961,A,0.2267778031882961,0.5732606556954655,2.14,True,2.14,1.1400000000000001,2.14,1.1400000000000001,✓,✓,≥5%,≥5%
2017,2018-03-01,26,betis,sociedad,2.79,3.39,2.39,1,1,D,0.4547920379186654,3.39,0.5417450085442759,D,0.5417450085442759,0.4547920379186654,3.39,True,3.39,2.39,3.39,2.39,✓,✓,≥5%,≥5%
2017,2018-03-01,26,las palmas,barcelona,15.0,7.5,1.18,1,0,A,0.738106559276352,1.18,-0.12903426005390461,D,0.7608318281024951,0.23477757708033267,7.5,True,0.0,-1.0,7.5,6.5,✗,✓,<0%,≥5%
2017,2018-03-01,26,alaves,levante,1.8,3.39,5.0,2,1,D,0.378251781667956,3.39,0.28227353985437076,A,0.4512562305378882,0.29025124610757763,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-03,27,la coruna,eibar,2.79,3.1,2.7,1,0,A,0.402877846470327,2.7,0.08777018546988291,D,0.15183541670140244,0.3715598118391621,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,≥5%,≥5%
2017,2018-03-03,27,leganes,malaga,2.14,2.89,4.0,2,1,D,0.35506111820356456,2.89,0.02612663160830153,A,0.3501753496439006,0.33754383741097516,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2017,2018-03-03,27,real madrid,getafe,1.19,7.5,13.0,2,2,H,0.7491832319595745,1.19,-0.10847195396810638,D,0.6465683109940299,0.21954244146587065,7.5,True,1.19,0.18999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-03,27,sevilla,ath bilbao,1.7,3.75,5.25,2,1,D,0.43036863343354487,3.75,0.6138823753757932,D,0.6138823753757932,0.43036863343354487,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-03,27,villarreal,girona,1.8,3.39,4.75,0,2,H,0.4960193003087928,1.8,-0.10716525944417288,D,0.06919965868232247,0.3153981294048149,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-03-04,27,barcelona,ath madrid,1.72,3.79,4.75,2,2,H,0.5508152353706207,1.72,-0.05259779516253238,D,0.08205723453798197,0.2855032281102855,3.79,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-04,27,levante,espanol,3.1,3.1,2.45,1,1,D,0.456970449523528,3.1,0.41660839352293677,D,0.41660839352293677,0.456970449523528,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2017,2018-03-04,27,sociedad,alaves,1.64,4.0,5.25,2,2,H,0.4823220604026509,1.64,-0.20899182093965252,D,0.27288328312785093,0.31822082078196273,4.0,True,1.64,0.6399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-04,27,valencia,betis,1.44,4.75,6.5,2,2,H,0.5631027913052205,1.44,-0.18913198052048263,D,0.28723361774691214,0.27099655110461307,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-05,27,celta,las palmas,1.44,4.33,7.0,2,1,D,0.42113020113174887,4.33,0.8234937709004726,D,0.8234937709004726,0.42113020113174887,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-09,28,girona,la coruna,1.55,4.2,5.5,2,2,H,0.3714242897038657,1.55,-0.4242923509590082,A,0.8303757395690452,0.3327955890125537,5.5,True,1.55,0.55,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-10,28,sevilla,valencia,2.0,3.5,3.79,0,0,A,0.4053791589799473,3.79,0.5363870125340002,A,0.5363870125340002,0.4053791589799473,3.79,True,3.79,2.79,3.79,2.79,✓,✓,≥5%,≥5%
2017,2018-03-10,28,malaga,barcelona,13.0,6.0,1.25,0,0,A,0.797484642418657,1.25,-0.0031441969766787814,D,0.012907456798010752,0.16881790946633513,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,0–2%
2017,2018-03-10,28,getafe,levante,1.75,3.5,5.25,0,1,D,0.4424078122959148,3.5,0.5484273430357018,A,0.7955529383849282,0.3420100835018911,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,≥5%,≥5%
2017,2018-03-10,28,eibar,real madrid,5.75,4.75,1.5,0,0,A,0.7144306805620222,1.5,0.0716460208430334,D,0.17689571665487036,0.24776751929576218,4.75,True,1.5,0.5,0.0,-1.0,✓,✗,≥5%,≥5%
2017,2018-03-11,28,ath madrid,celta,1.39,4.75,8.0,2,2,H,0.6950872152961034,1.39,-0.03382877073841639,D,0.15411463728369834,0.24297150258604178,4.75,True,1.39,0.3899999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-11,28,ath bilbao,leganes,1.9,3.29,4.5,2,1,D,0.45017714552556504,3.29,0.48108280877910903,D,0.48108280877910903,0.45017714552556504,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-11,28,las palmas,villarreal,3.5,3.5,2.1,0,1,D,0.4376143985982541,3.5,0.5316503950938893,D,0.5316503950938893,0.4376143985982541,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-11,28,espanol,sociedad,2.87,3.1,2.62,2,1,D,0.40903272202306146,3.1,0.2680014382714906,D,0.2680014382714906,0.40903272202306146,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-12,28,alaves,betis,2.14,3.29,3.6,0,2,H,0.4086509508947556,2.14,-0.12548696508522295,D,0.2077609752436902,0.36710060037802134,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-03-16,29,levante,eibar,3.2,3.2,2.37,2,1,D,0.3782176858117914,3.2,0.21029659459773242,D,0.21029659459773242,0.3782176858117914,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-17,29,la coruna,las palmas,1.72,3.75,5.0,1,1,D,0.385669101967088,3.75,0.4462591323765799,A,0.508914105685857,0.3017828211371714,5.0,True,3.75,2.75,0.0,-1.0,✓,✗,≥5%,≥5%
2017,2018-03-17,29,sociedad,getafe,1.72,3.6,5.25,0,1,D,0.4441243873862632,3.6,0.5988477945905475,D,0.5988477945905475,0.4441243873862632,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-17,29,betis,espanol,2.2,3.39,3.29,2,1,D,0.47220184049584735,3.39,0.6007642392809225,D,0.6007642392809225,0.47220184049584735,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-17,29,valencia,alaves,1.44,4.5,7.5,2,2,H,0.5602289212232999,1.44,-0.19327035343844812,A,0.361702259263589,0.1815603012351452,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-18,29,leganes,sevilla,3.7,3.29,2.1,2,0,A,0.48106466360310723,2.1,0.010235793566525153,D,0.11018979029124898,0.3374437052556988,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2017,2018-03-18,29,celta,malaga,1.44,4.5,7.0,1,1,D,0.4618187650003075,4.5,1.0781844425013838,D,1.0781844425013838,0.4618187650003075,4.5,True,4.5,3.5,4.5,3.5,✓,✓,≥5%,≥5%
2017,2018-03-18,29,villarreal,ath madrid,4.2,3.1,2.04,2,0,A,0.5852360438821931,2.04,0.19388152951967386,A,0.19388152951967386,0.5852360438821931,2.04,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-18,29,real madrid,girona,1.16,7.5,17.0,2,2,H,0.7972667396716472,1.16,-0.07517058198088933,D,0.4227307478124722,0.18969743304166295,7.5,True,1.16,0.15999999999999992,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-18,29,barcelona,ath bilbao,1.16,8.0,15.0,2,2,H,0.6868087081103631,1.16,-0.2033018985919789,D,1.3027250315443943,0.2878406289430493,8.0,True,1.16,0.15999999999999992,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-31,30,ath bilbao,celta,2.04,3.29,3.6,1,1,D,0.422303426691873,3.29,0.3893782738162621,D,0.3893782738162621,0.422303426691873,3.29,True,3.29,2.29,3.29,2.29,✓,✓,≥5%,≥5%
2017,2018-03-31,30,girona,levante,1.57,3.79,6.0,1,0,A,0.3777211583168766,6.0,1.2663269499012593,A,1.2663269499012593,0.3777211583168766,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-03-31,30,las palmas,real madrid,10.0,6.0,1.25,0,0,A,0.7854769400859387,1.25,-0.018153824892576553,D,0.14738001574780335,0.19123000262463388,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-03-31,30,sevilla,barcelona,4.75,4.0,1.66,1,0,A,0.7212184521368294,1.66,0.19722263054713673,A,0.19722263054713673,0.7212184521368294,1.66,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-01,30,ath madrid,la coruna,1.22,5.75,13.0,2,2,H,0.7171225353035953,1.22,-0.12511050692961379,D,0.3246273728678122,0.2303699778900543,5.75,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-01,30,eibar,sociedad,2.37,3.39,2.87,1,1,D,0.5435500302613108,3.39,0.8426346025858436,D,0.8426346025858436,0.5435500302613108,3.39,True,3.39,2.39,3.39,2.39,✓,✓,≥5%,≥5%
2017,2018-04-01,30,espanol,alaves,2.04,3.2,3.75,1,1,D,0.402780454817925,3.2,0.2888974554173602,D,0.2888974554173602,0.402780454817925,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2017,2018-04-01,30,leganes,valencia,3.75,3.39,2.0,0,0,A,0.5551581632741406,2.0,0.11031632654828116,A,0.11031632654828116,0.5551581632741406,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2017,2018-04-01,30,malaga,villarreal,3.5,3.2,2.14,2,0,A,0.5525908186040094,2.14,0.18254435181258022,A,0.18254435181258022,0.5525908186040094,2.14,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-02,30,getafe,betis,1.95,3.5,3.75,0,1,D,0.3618933079750169,3.5,0.26662657791255917,D,0.26662657791255917,0.3618933079750169,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-06,31,la coruna,malaga,2.04,3.29,3.79,2,1,D,0.4596767706171002,3.29,0.5123365753302598,D,0.5123365753302598,0.4596767706171002,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-07,31,alaves,getafe,2.45,3.0,3.2,2,1,D,0.4831201176518413,3.0,0.4493603529555239,D,0.4493603529555239,0.4831201176518413,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-07,31,barcelona,leganes,1.12,9.0,21.0,2,2,H,0.8076249274723774,1.12,-0.0954600812309373,D,0.5611643222124867,0.17346270246805406,9.0,True,1.12,0.1200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-07,31,betis,eibar,2.25,3.39,3.25,2,1,D,0.40565097815635154,3.39,0.3751568159500318,D,0.3751568159500318,0.40565097815635154,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-07,31,celta,sevilla,2.2,3.39,3.29,2,0,A,0.37627519546781724,3.29,0.23794539308911866,A,0.23794539308911866,0.37627519546781724,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-08,31,levante,las palmas,1.9,3.6,4.0,2,1,D,0.41821292603817994,3.6,0.5055665337374478,D,0.5055665337374478,0.41821292603817994,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-08,31,real madrid,ath madrid,1.75,3.75,4.75,1,2,H,0.5479893771405648,1.75,-0.041018590004011535,D,0.17860596333385592,0.31429492355569494,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2017,2018-04-08,31,sociedad,girona,1.9,3.6,4.0,2,2,H,0.4769627789757885,1.9,-0.09377071994600195,D,0.32869205869511897,0.3690811274153108,3.6,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-08,31,valencia,espanol,1.5,4.33,6.5,2,2,H,0.4580190057243363,1.5,-0.31297149141349556,D,0.5957115802789685,0.3685246143831336,4.33,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-09,31,villarreal,ath bilbao,1.85,3.5,4.5,0,1,D,0.43719516323854013,3.5,0.5301830713348905,D,0.5301830713348905,0.43719516323854013,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-13,32,girona,betis,2.29,3.39,3.1,0,0,A,0.44364398713821246,3.1,0.3752963601284587,A,0.3752963601284587,0.44364398713821246,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2017,2018-04-14,32,ath bilbao,la coruna,1.66,3.75,5.5,0,2,H,0.5611439838194663,1.66,-0.06850098685968598,D,0.15977356162656964,0.30927294976708525,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-04-14,32,sevilla,villarreal,1.8,3.75,4.5,1,2,H,0.3802725878070608,1.8,-0.3155093419472905,A,0.6631269271150328,0.3695837615811184,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-04-14,32,barcelona,valencia,1.28,6.0,9.5,2,2,H,0.631146539790919,1.28,-0.19213242906762373,D,0.8530245729106185,0.3088374288184364,6.0,True,1.28,0.28,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-14,32,leganes,celta,3.1,3.2,2.39,2,1,D,0.4325943642643499,3.2,0.3843019656459197,D,0.3843019656459197,0.4325943642643499,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-14,32,las palmas,sociedad,3.79,3.6,1.95,0,1,D,0.565427066082778,3.6,1.0355374378980011,D,1.0355374378980011,0.565427066082778,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-15,32,ath madrid,levante,1.22,6.0,15.0,2,2,H,0.6980143727414314,1.22,-0.14842246525545366,D,0.40993716940047054,0.23498952823341177,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-15,32,eibar,alaves,1.83,3.39,4.75,0,1,D,0.4754623198121241,3.39,0.6118172641631008,D,0.6118172641631008,0.4754623198121241,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-15,32,getafe,espanol,2.14,3.1,3.75,2,1,D,0.472417194495751,3.1,0.4644933029368281,D,0.4644933029368281,0.472417194495751,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-15,32,malaga,real madrid,10.0,5.5,1.28,0,0,A,0.8202823053080012,1.28,0.04996135079424158,A,0.04996135079424158,0.8202823053080012,1.28,True,1.28,0.28,1.28,0.28,✓,✓,2–5%,2–5%
2017,2018-04-17,33,celta,barcelona,4.75,4.33,1.64,1,0,A,0.721427241261897,1.64,0.18314067566951087,A,0.18314067566951087,0.721427241261897,1.64,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-17,33,la coruna,sevilla,2.5,3.5,2.75,1,0,A,0.518396831377892,2.75,0.42559128628920306,A,0.42559128628920306,0.518396831377892,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-17,33,villarreal,leganes,1.6,3.79,6.5,2,2,H,0.4606897254011722,1.6,-0.26289643935812446,A,0.3586602603449438,0.20902465543768367,6.5,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-18,33,espanol,eibar,2.29,3.1,3.39,0,0,A,0.3740503086065876,3.39,0.26803054617633215,A,0.26803054617633215,0.3740503086065876,3.39,True,3.39,2.39,3.39,2.39,✓,✓,≥5%,≥5%
2017,2018-04-18,33,real madrid,ath bilbao,1.19,7.0,12.0,1,2,H,0.7260401710224713,1.19,-0.13601219648325913,D,0.7638756030897733,0.25198222901282474,7.0,True,0.0,-1.0,7.0,6.0,✗,✓,<0%,≥5%
2017,2018-04-18,33,valencia,getafe,1.44,4.0,8.0,0,2,H,0.4779936953404063,1.44,-0.311689078709815,D,0.41077660438930375,0.35269415109732594,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-04-19,33,betis,las palmas,1.36,5.25,7.5,2,2,H,0.43037418902360786,1.36,-0.41469110292789324,D,1.0239458077201098,0.38551348718478284,5.25,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-04-19,33,alaves,girona,2.37,3.1,3.29,0,2,H,0.41411152781687,2.37,-0.018555679074018117,D,0.18600192592625486,0.38258126642782414,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-04-19,33,sociedad,ath madrid,3.29,3.29,2.25,2,0,A,0.6091168386570885,2.25,0.3705128869784493,A,0.3705128869784493,0.6091168386570885,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-19,33,levante,malaga,1.85,3.5,4.5,2,1,D,0.48073135791197974,3.5,0.6825597526919291,D,0.6825597526919291,0.48073135791197974,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-20,34,leganes,la coruna,2.29,3.25,3.2,1,1,D,0.39336779039789543,3.25,0.27844531879316015,D,0.27844531879316015,0.39336779039789543,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2017,2018-04-21,34,celta,valencia,2.7,3.39,2.6,1,1,D,0.42152304402691265,3.39,0.428963119251234,D,0.428963119251234,0.42152304402691265,3.39,True,3.39,2.39,3.39,2.39,✓,✓,≥5%,≥5%
2017,2018-04-21,34,eibar,getafe,2.04,3.2,4.0,0,1,D,0.5989860999799541,3.2,0.9167555199358532,D,0.9167555199358532,0.5989860999799541,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-22,34,girona,espanol,2.14,3.25,3.6,0,1,D,0.43946976545658956,3.25,0.42827673773391606,D,0.42827673773391606,0.43946976545658956,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-22,34,ath madrid,betis,1.61,3.75,6.0,1,2,H,0.6581321051736737,1.61,0.05959268932961481,H,0.05959268932961481,0.6581321051736737,1.61,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-22,34,malaga,sociedad,5.25,3.6,1.72,2,1,D,0.40084553013982926,3.6,0.4430439085033855,D,0.4430439085033855,0.40084553013982926,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-22,34,las palmas,alaves,3.1,3.2,2.39,0,1,D,0.460182816463727,3.2,0.4725850126839264,D,0.4725850126839264,0.460182816463727,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017,2018-04-23,34,ath bilbao,levante,1.66,3.75,5.5,0,2,H,0.4561279546116504,1.66,-0.24282759534466036,D,0.3130592329969477,0.3501491287991861,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017,2018-05-09,34,barcelona,villarreal,1.28,5.75,10.0,2,2,H,0.6717229945589739,1.28,-0.14019456696451338,D,0.6616783218156712,0.2889875342288124,5.75,True,1.28,0.28,0.0,-1.0,✓,✗,<0%,≥5%
2017,2018-05-09,34,sevilla,real madrid,2.45,3.7,2.62,2,0,A,0.7667447829046702,2.62,1.0088713312102358,A,1.0088713312102358,0.7667447829046702,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
