Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2010-11-21,2010,osasuna,sp gijon,1.83,3.4,4.5,2,1,D,0.5233616675085603,3.4,0.779429669529105,D,0.779429669529105,0.5233616675085603,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-11-21,2010,sevilla,mallorca,1.67,3.75,5.0,0,2,H,0.6008129434764423,1.67,0.003357615605658726,H,0.003357615605658726,0.6008129434764423,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2010-11-21,2010,sociedad,ath madrid,2.75,3.3,2.5,0,1,D,0.46878603419011095,3.3,0.546993912827366,D,0.546993912827366,0.46878603419011095,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-11-21,2010,espanol,hercules,1.91,3.3,4.2,2,2,H,0.4870484485267929,1.91,-0.06973746331382558,A,-0.04681638941040944,0.22694847871180726,4.2,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,<0%
2010-11-21,2010,la coruna,malaga,2.25,3.25,3.2,2,2,H,0.3614343233943012,2.25,-0.1867727723628223,A,0.08452357697481139,0.33891361780462853,3.2,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,≥5%
2010-11-22,2010,getafe,zaragoza,1.8,3.5,4.5,1,2,H,0.45886374913315436,1.8,-0.17404525156032213,A,0.4514638370513073,0.32254751934473497,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-11-27,2010,zaragoza,villarreal,3.25,3.25,2.2,0,0,A,0.5282819629233201,2.2,0.16222031843130424,A,0.16222031843130424,0.5282819629233201,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010-11-27,2010,ath madrid,espanol,1.62,3.6,6.0,0,2,H,0.5377887222150531,1.62,-0.1287822700116139,D,0.19476422237773927,0.3318789506604831,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-11-27,2010,sevilla,getafe,1.67,3.75,5.0,0,2,H,0.5254474445059255,1.67,-0.12250276767510448,A,0.03903555751489418,0.20780711150297884,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,2–5%
2010-11-28,2010,mallorca,malaga,1.73,3.75,4.5,2,2,H,0.5518822332957191,1.73,-0.045243736398406065,D,0.060592464719498196,0.28282465725853284,3.75,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2010-11-28,2010,santander,la coruna,2.2,3.2,3.4,2,1,D,0.40146004993637124,3.2,0.28467215979638816,D,0.28467215979638816,0.40146004993637124,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-11-28,2010,sp gijon,sociedad,2.1,3.25,3.6,0,2,H,0.4099934549478001,2.1,-0.1390137446096198,D,0.29516333753436697,0.3985117961644206,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-11-28,2010,valencia,almeria,1.33,5.0,9.0,2,2,H,0.5384544980864595,1.33,-0.2838555175450088,D,0.7485692989178059,0.3497138597835612,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2010-11-28,2010,ath bilbao,osasuna,1.73,3.6,4.75,2,1,D,0.4417300847884967,3.6,0.5902283052385882,D,0.5902283052385882,0.4417300847884967,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-11-28,2010,hercules,levante,1.83,3.5,4.33,2,2,H,0.44455649447878365,1.83,-0.18646161510382586,D,0.30964523435102564,0.3741843526717216,3.5,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-11-29,2010,barcelona,real madrid,2.1,3.3,3.5,2,2,H,0.6199279630568421,2.1,0.30184872241936844,H,0.30184872241936844,0.6199279630568421,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2010-12-04,2010,levante,ath madrid,4.2,3.5,1.83,2,0,A,0.6503606309491013,1.83,0.19015995463685553,A,0.19015995463685553,0.6503606309491013,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-04,2010,osasuna,barcelona,15.0,6.0,1.2,0,0,A,0.8240344089334115,1.2,-0.011158709279906254,D,0.05243300271018403,0.17540550045169734,6.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2010-12-04,2010,real madrid,valencia,1.4,4.5,7.5,2,2,H,0.7907456480586419,1.4,0.10704390728209856,H,0.10704390728209856,0.7907456480586419,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2010-12-05,2010,espanol,sp gijon,1.62,3.75,5.5,2,2,H,0.6579972991269346,1.62,0.06595562458563409,H,0.06595562458563409,0.6579972991269346,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2010-12-05,2010,getafe,mallorca,2.0,3.4,3.75,2,2,H,0.6291843996197111,2.0,0.25836879923942213,H,0.25836879923942213,0.6291843996197111,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2010-12-05,2010,almeria,zaragoza,2.2,3.2,3.4,1,0,A,0.5554827919173977,3.4,0.8886414925191521,A,0.8886414925191521,0.5554827919173977,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-05,2010,villarreal,sevilla,1.83,3.5,4.2,2,2,H,0.681567856255383,1.83,0.24726917694735095,H,0.24726917694735095,0.681567856255383,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2010-12-05,2010,malaga,santander,2.0,3.4,3.75,2,1,D,0.38186812050951463,3.4,0.29835160973234975,A,0.30634759048359417,0.3483593574622918,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-05,2010,sociedad,ath bilbao,2.3,3.3,3.1,2,1,D,0.5015411886226868,3.3,0.6550859224548664,D,0.6550859224548664,0.5015411886226868,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-06,2010,la coruna,hercules,2.2,3.2,3.4,2,2,H,0.48833508461887437,2.2,0.07433718616152363,H,0.07433718616152363,0.48833508461887437,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010-12-11,2010,ath madrid,la coruna,1.44,4.2,7.0,2,2,H,0.6830167616104339,1.44,-0.016455863280975258,H,-0.016455863280975258,0.6830167616104339,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,<0%,<0%
2010-12-11,2010,getafe,villarreal,2.5,3.3,2.75,2,0,A,0.4347946738461092,2.75,0.19568535307680035,A,0.19568535307680035,0.4347946738461092,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-11,2010,sevilla,almeria,1.4,4.5,7.5,0,2,H,0.6088090032541934,1.4,-0.14766739544412932,A,0.323078292100083,0.17641043894667774,7.5,True,0.0,-1.0,7.5,6.5,✗,✓,<0%,≥5%
2010-12-12,2010,hercules,malaga,2.1,3.4,3.4,2,2,H,0.35746402831043717,2.1,-0.24932554054808187,D,0.21490287884759574,0.3573243761316458,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2010-12-12,2010,mallorca,santander,1.73,3.5,5.0,0,2,H,0.41853053186052785,1.73,-0.2759421798812868,D,0.3144396988587901,0.37555419967394,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-12-12,2010,sp gijon,levante,1.91,3.5,3.9,1,1,D,0.6388328286475886,3.5,1.2359149002665601,D,1.2359149002665601,0.6388328286475886,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2010-12-12,2010,zaragoza,real madrid,12.0,5.5,1.25,0,0,A,0.7307097160287072,1.25,-0.08661285496411608,D,0.45861438643855124,0.2652026157161002,5.5,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2010-12-12,2010,ath bilbao,espanol,1.95,3.4,3.9,2,1,D,0.4797580916676401,3.4,0.6311775116699763,D,0.6311775116699763,0.4797580916676401,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-12,2010,barcelona,sociedad,1.1,8.5,26.0,2,2,H,0.9915175592331665,1.1,0.09066931515648324,H,0.09066931515648324,0.9915175592331665,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,≥5%,≥5%
2010-12-13,2010,valencia,osasuna,1.4,4.5,7.5,1,1,D,0.5612647615773195,4.5,1.525691427097938,D,1.525691427097938,0.5612647615773195,4.5,True,4.5,3.5,4.5,3.5,✓,✓,≥5%,≥5%
2010-12-18,2010,sociedad,valencia,3.1,3.25,2.3,0,1,D,0.40533169576944644,3.25,0.31732801125070087,D,0.31732801125070087,0.40533169576944644,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-18,2010,levante,ath bilbao,2.8,3.25,2.5,0,0,A,0.5024240527697734,2.5,0.25606013192443355,A,0.25606013192443355,0.5024240527697734,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2010-12-18,2010,villarreal,mallorca,1.53,3.8,6.5,2,2,H,0.694043496977294,1.53,0.0618865503752597,H,0.0618865503752597,0.694043496977294,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2010-12-18,2010,la coruna,sp gijon,2.05,3.25,3.75,1,2,H,0.4199033014002245,2.05,-0.13919823212953975,A,0.17414328616024455,0.31310487630939854,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-12-18,2010,espanol,barcelona,12.0,5.5,1.25,0,0,A,0.920109289373629,1.25,0.15013661171703618,A,0.15013661171703618,0.920109289373629,1.25,True,1.25,0.25,1.25,0.25,✓,✓,≥5%,≥5%
2010-12-19,2010,almeria,getafe,2.5,3.2,2.8,0,2,H,0.5651300634336464,2.5,0.41282515858411584,H,0.41282515858411584,0.5651300634336464,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-19,2010,malaga,ath madrid,3.25,3.5,2.1,0,0,A,0.46457210562078916,2.1,-0.024398578196342724,D,0.18247064894274945,0.3378487568407856,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2010-12-19,2010,osasuna,zaragoza,2.0,3.4,3.75,1,0,A,0.4042622234551793,3.75,0.5159833379569225,A,0.5159833379569225,0.4042622234551793,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-12-19,2010,real madrid,sevilla,1.2,6.5,13.0,2,2,H,0.8903053579454926,1.2,0.06836642953459116,H,0.06836642953459116,0.8903053579454926,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,≥5%,≥5%
2010-12-20,2010,santander,hercules,1.91,3.4,4.0,1,2,H,0.6350591740823525,1.91,0.21296302249729315,H,0.21296302249729315,0.6350591740823525,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-02,2010,ath bilbao,la coruna,1.67,3.5,5.5,0,1,D,0.5114649114314822,3.5,0.7901271900101876,D,0.7901271900101876,0.5114649114314822,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-02,2010,sevilla,osasuna,1.62,3.75,5.5,2,2,H,0.5072288055447898,1.62,-0.1782893350174405,D,0.18953651856591214,0.31720973828424326,3.75,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-02,2010,valencia,espanol,1.62,3.75,5.5,2,2,H,0.4801152029898312,1.62,-0.22221337115647344,D,0.6246965793358328,0.4332524211562221,3.75,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-02,2010,sp gijon,malaga,2.2,3.3,3.25,0,1,D,0.43386048771253694,3.3,0.4317396094513719,D,0.4317396094513719,0.43386048771253694,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-02,2010,barcelona,levante,1.06,11.0,29.0,2,2,H,0.9921380479243911,1.06,0.05166633079985461,H,0.05166633079985461,0.9921380479243911,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,≥5%,≥5%
2011-01-03,2010,zaragoza,sociedad,2.2,3.4,3.2,2,1,D,0.48525612774298665,3.4,0.6498708343261546,D,0.6498708343261546,0.48525612774298665,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-03,2010,getafe,real madrid,10.0,5.25,1.29,0,0,A,0.7189606971525726,1.29,-0.0725407006731813,D,0.4018603297128138,0.2670210151833931,5.25,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-03,2010,ath madrid,santander,1.44,4.33,7.0,1,2,H,0.6189556785247629,1.44,-0.10870382292434155,D,0.2396236069409019,0.2862872071457048,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2011-01-03,2010,villarreal,almeria,1.44,4.33,7.0,2,2,H,0.5283437967242172,1.44,-0.23918493271712726,D,0.3371054888931524,0.3088003438552315,4.33,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-03,2010,mallorca,hercules,1.83,3.4,4.5,2,2,H,0.5546858976346732,1.83,0.015075192671452076,H,0.015075192671452076,0.5546858976346732,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,0–2%,0–2%
2011-01-08,2010,la coruna,barcelona,13.0,6.5,1.2,0,0,A,0.8722672738845446,1.2,0.04672072866145349,A,0.04672072866145349,0.8722672738845446,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,2–5%,2–5%
2011-01-08,2010,malaga,ath bilbao,2.25,3.4,3.1,1,2,H,0.389654108706936,2.25,-0.12327825540939397,D,0.00027298872154446485,0.2941979378592778,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,0–2%
2011-01-08,2010,sociedad,sevilla,2.8,3.25,2.5,0,0,A,0.5158578325156791,2.5,0.2896445812891977,A,0.2896445812891977,0.5158578325156791,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2011-01-09,2010,espanol,zaragoza,1.73,3.6,4.75,2,0,A,0.4337552461157954,4.75,1.060337419050028,A,1.060337419050028,0.4337552461157954,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-09,2010,levante,valencia,4.33,3.4,1.85,0,0,A,0.5255093593560805,1.85,-0.027807685191251097,D,0.15564078308411244,0.33989434796591544,3.4,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-09,2010,mallorca,almeria,1.73,3.4,4.5,2,2,H,0.437632761282447,1.73,-0.24289532298136673,A,0.4545171237996193,0.3232260275110265,4.5,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-09,2010,osasuna,getafe,2.25,3.25,3.2,1,2,H,0.5074723543976638,2.25,0.14181279739474362,H,0.14181279739474362,0.5074723543976638,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-09,2010,real madrid,villarreal,1.29,5.5,10.0,2,2,H,0.768470120802294,1.29,-0.008673544165040625,A,0.055494942944495085,0.1055494942944495,10.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-09,2010,santander,sp gijon,1.91,3.4,4.0,1,1,D,0.39440752351928304,3.4,0.34098557996556234,D,0.34098557996556234,0.39440752351928304,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2011-01-10,2010,hercules,ath madrid,2.9,3.25,2.4,2,2,H,0.39924658576197974,2.9,0.1578150987097413,H,0.1578150987097413,0.39924658576197974,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2011-01-15,2010,ath bilbao,santander,1.67,3.6,5.25,2,1,D,0.5734845145996598,3.6,1.0645442525587754,D,1.0645442525587754,0.5734845145996598,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-15,2010,getafe,sociedad,1.8,3.25,5.0,0,2,H,0.5498645793125587,1.8,-0.010243757237394235,H,-0.010243757237394235,0.5498645793125587,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2011-01-15,2010,sevilla,espanol,1.73,3.5,5.0,0,2,H,0.5162138187316723,1.73,-0.10695009359420693,D,0.19642078457395717,0.34183450987827346,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2011-01-15,2010,sp gijon,hercules,2.2,3.3,3.25,2,2,H,0.42524894785148665,2.2,-0.0644523147267293,D,0.33816435901208286,0.4055043512157827,3.3,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-15,2010,villarreal,osasuna,1.53,3.8,6.5,2,2,H,0.6532892553656198,1.53,-0.0004674392906017788,A,0.2691346950819413,0.19525149155106789,6.5,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-15,2010,zaragoza,levante,1.91,3.4,4.0,2,1,D,0.4290180453042532,3.4,0.45866135403446084,D,0.45866135403446084,0.4290180453042532,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-16,2010,almeria,real madrid,10.0,6.0,1.25,1,1,D,0.79854638340537,6.0,3.7912783004322197,D,3.7912783004322197,0.79854638340537,6.0,True,6.0,5.0,6.0,5.0,✓,✓,≥5%,≥5%
2011-01-16,2010,barcelona,malaga,1.08,10.0,23.0,2,2,H,0.9716407356883033,1.08,0.049371994543367714,H,0.049371994543367714,0.9716407356883033,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,2–5%,2–5%
2011-01-16,2010,valencia,la coruna,1.44,4.2,7.5,2,1,D,0.5495897465193214,4.2,1.3082769353811496,D,1.3082769353811496,0.5495897465193214,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-17,2010,ath madrid,mallorca,1.83,3.5,4.33,2,2,H,0.5702494906910786,1.83,0.04355656796467389,H,0.04355656796467389,0.5702494906910786,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,2–5%,2–5%
2011-01-22,2010,barcelona,santander,1.07,11.0,23.0,2,2,H,0.9635133857838334,1.07,0.030959322788701726,H,0.030959322788701726,0.9635133857838334,1.07,True,1.07,0.07000000000000006,1.07,0.07000000000000006,✓,✓,2–5%,2–5%
2011-01-22,2010,sevilla,levante,1.4,4.5,7.5,2,2,H,0.5121157428160684,1.4,-0.28303796005750426,D,0.8570023307017955,0.41266718460039903,4.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-22,2010,valencia,malaga,1.44,4.33,7.0,2,1,D,0.4912208806648651,4.33,1.1269864132788658,D,1.1269864132788658,0.4912208806648651,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-23,2010,almeria,osasuna,2.2,3.2,3.4,2,1,D,0.4386260330750736,3.2,0.4036033058402355,D,0.4036033058402355,0.4386260330750736,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-23,2010,getafe,espanol,2.1,3.3,3.5,0,1,D,0.6063939985433638,3.3,1.0011001951931005,D,1.0011001951931005,0.6063939985433638,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-23,2010,real madrid,mallorca,1.17,7.0,15.0,2,2,H,0.8928947158363125,1.17,0.04468681752848558,H,0.04468681752848558,0.8928947158363125,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,2–5%,2–5%
2011-01-23,2010,sp gijon,ath madrid,2.9,3.3,2.38,2,1,D,0.37003806998949884,3.3,0.2211256309653462,D,0.2211256309653462,0.37003806998949884,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-23,2010,villarreal,sociedad,1.5,4.1,6.5,2,1,D,0.4789887072413405,4.1,0.963853699689496,D,0.963853699689496,0.4789887072413405,4.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-23,2010,zaragoza,la coruna,2.0,3.4,3.75,2,1,D,0.6047457024767838,3.4,1.056135388421065,D,1.056135388421065,0.6047457024767838,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-24,2010,ath bilbao,hercules,1.73,3.6,4.75,2,2,H,0.4877553752468336,1.73,-0.15618320082297787,D,0.5151242381675945,0.4208678439354429,3.6,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-29,2010,hercules,barcelona,15.0,7.0,1.17,0,0,A,0.8469872703576461,1.17,-0.009024893681554125,D,0.06687668121775547,0.15241095445967937,7.0,True,1.17,0.16999999999999993,0.0,-1.0,✓,✗,<0%,≥5%
2011-01-29,2010,la coruna,sevilla,3.5,3.3,2.1,1,0,A,0.5330207276616141,2.1,0.11934352808938975,A,0.11934352808938975,0.5330207276616141,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-29,2010,levante,getafe,2.8,3.25,2.5,2,0,A,0.6414408710820915,2.5,0.6036021777052287,A,0.6036021777052287,0.6414408710820915,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-29,2010,malaga,zaragoza,1.83,3.5,4.33,0,0,A,0.3678733198613119,4.33,0.5928914749994805,A,0.5928914749994805,0.3678733198613119,4.33,True,4.33,3.33,4.33,3.33,✓,✓,≥5%,≥5%
2011-01-29,2010,mallorca,sp gijon,1.8,3.25,5.0,0,2,H,0.5039073947275756,1.8,-0.09296668949036391,A,0.11176468149776686,0.22235293629955338,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2011-01-29,2010,sociedad,almeria,2.0,3.4,3.75,2,0,A,0.4859182746620209,3.75,0.8221935299825784,A,0.8221935299825784,0.4859182746620209,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-30,2010,ath madrid,ath bilbao,1.83,3.5,4.33,0,2,H,0.6057981774556255,1.83,0.10861066474379477,H,0.10861066474379477,0.6057981774556255,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-30,2010,espanol,villarreal,2.5,3.25,2.8,0,0,A,0.5310242681717604,2.8,0.48686795088092905,A,0.48686795088092905,0.5310242681717604,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2011-01-30,2010,osasuna,real madrid,9.0,5.0,1.33,2,1,D,0.5546083322593117,5.0,1.7730416612965585,D,1.7730416612965585,0.5546083322593117,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-01-31,2010,santander,valencia,3.5,3.3,2.1,1,0,A,0.5323834523749759,2.1,0.11800524998744932,A,0.11800524998744932,0.5323834523749759,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-05,2010,villarreal,levante,1.25,5.25,13.0,0,2,H,0.8622142352953394,1.25,0.07776779411917412,H,0.07776779411917412,0.8622142352953394,1.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-05,2010,getafe,la coruna,1.83,3.5,4.33,2,1,D,0.5995503280268677,3.5,1.098426148094037,D,1.098426148094037,0.5995503280268677,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-05,2010,barcelona,ath madrid,1.14,7.5,17.0,2,2,H,0.9295285768575959,1.14,0.05966257761765936,H,0.05966257761765936,0.9295285768575959,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,≥5%,≥5%
2011-02-05,2010,zaragoza,santander,2.0,3.3,3.75,1,2,H,0.47130225915483287,2.0,-0.05739548169033426,D,0.03084544786265253,0.3123774084432281,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,2–5%
2011-02-05,2010,osasuna,mallorca,2.1,3.3,3.5,1,2,H,0.5397138274590274,2.1,0.13339903766395755,H,0.13339903766395755,0.5397138274590274,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-05,2010,ath bilbao,sp gijon,1.67,3.5,5.5,2,2,H,0.5750102937095333,1.67,-0.039732809505079514,A,0.5530364797738863,0.2823702690497975,5.5,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2011-02-05,2010,almeria,espanol,2.5,3.3,2.75,2,1,D,0.5121057868254917,3.3,0.6899490965241224,D,0.6899490965241224,0.5121057868254917,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-06,2010,real madrid,sociedad,1.17,6.5,19.0,2,2,H,0.9275613456826299,1.17,0.0852467744486769,H,0.0852467744486769,0.9275613456826299,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,≥5%,≥5%
2011-02-06,2010,sevilla,malaga,1.53,4.0,6.0,1,2,H,0.5069795380722578,1.53,-0.2243213067494455,D,0.5473972602835271,0.38684931507088177,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2011-02-06,2010,valencia,hercules,1.44,4.2,7.5,2,2,H,0.7133978972961795,1.44,0.027292972106498503,H,0.027292972106498503,0.7133978972961795,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,2–5%,2–5%
2011-02-12,2010,ath madrid,valencia,2.1,3.4,3.4,0,2,H,0.5488532341851948,2.1,0.15259179178890925,H,0.15259179178890925,0.5488532341851948,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-12,2010,santander,sevilla,3.0,3.4,2.3,2,0,A,0.40198967281205866,2.3,-0.07542375253226519,H,0.017326424645391914,0.3391088082151307,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,<0%,0–2%
2011-02-12,2010,sp gijon,barcelona,15.0,8.0,1.14,1,0,A,0.6948323124983622,1.14,-0.20789116375186711,D,1.437259987837598,0.30465749847969975,8.0,True,0.0,-1.0,8.0,7.0,✗,✓,<0%,≥5%
2011-02-13,2010,hercules,zaragoza,2.0,3.4,3.75,2,2,H,0.4240334086976144,2.0,-0.15193318260477118,A,0.4695563238175977,0.3918816863513594,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2011-02-13,2010,la coruna,villarreal,3.5,3.3,2.1,2,0,A,0.5186212037489186,2.1,0.08910452787272916,A,0.08910452787272916,0.5186212037489186,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-13,2010,espanol,real madrid,7.0,4.33,1.44,0,0,A,0.7354868151109006,1.44,0.059101013759696785,A,0.059101013759696785,0.7354868151109006,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2011-02-13,2010,sociedad,osasuna,2.1,3.25,3.6,2,1,D,0.37677566046920147,3.25,0.2245208965249048,A,0.2769587315897124,0.3547107587749201,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-02-13,2010,levante,almeria,2.3,3.3,3.1,2,0,A,0.6426657678822609,3.1,0.992263880435009,A,0.992263880435009,0.6426657678822609,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
