Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2008,2009-02-15,23,sp gijon,real madrid,5.5,3.75,1.62,0,0,A,0.7161661104139015,1.62,0.16018909887052057,A,0.16018909887052057,0.7161661104139015,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2008,2009-02-15,23,almeria,valladolid,2.2,3.4,3.25,2,1,D,0.6597880408763068,3.4,1.243279338979443,D,1.243279338979443,0.6597880408763068,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-15,23,ath bilbao,recreativo,1.8,3.4,4.5,1,1,D,0.38872243371076454,3.4,0.3216562746165994,A,0.33464518095112195,0.2965878179891382,4.5,True,3.4,2.4,0.0,-1.0,✓,✗,≥5%,≥5%
2008,2009-02-15,23,ath madrid,getafe,1.73,3.5,5.0,1,0,A,0.47776035754406543,5.0,1.3888017877203271,A,1.3888017877203271,0.47776035754406543,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-21,24,real madrid,betis,1.44,4.33,7.0,2,2,H,0.7626410011636552,1.44,0.0982030416756634,H,0.0982030416756634,0.7626410011636552,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2008,2009-02-21,24,sevilla,ath madrid,2.0,3.3,3.75,2,1,D,0.4049838431407044,3.3,0.3364466823643244,D,0.3364466823643244,0.4049838431407044,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-21,24,barcelona,espanol,1.22,5.75,13.0,0,2,H,0.7531687735125198,1.22,-0.0811340963147259,A,0.652671485054624,0.12712857577343262,13.0,True,0.0,-1.0,13.0,12.0,✗,✓,<0%,≥5%
2008,2009-02-21,24,villarreal,sp gijon,1.57,3.8,6.0,2,2,H,0.680082384796339,1.57,0.06772934413025222,H,0.06772934413025222,0.680082384796339,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2008,2009-02-22,24,getafe,ath bilbao,2.1,3.3,3.5,1,0,A,0.35764885131978774,3.5,0.2517709796192571,A,0.2517709796192571,0.35764885131978774,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-22,24,la coruna,valencia,2.4,3.25,2.9,1,1,D,0.4261515769927998,3.25,0.3849926252265994,D,0.3849926252265994,0.4261515769927998,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2008,2009-02-22,24,mallorca,santander,2.5,3.25,2.8,2,2,H,0.4049453155442746,2.5,0.012363288860686605,H,0.012363288860686605,0.4049453155442746,2.5,True,2.5,1.5,2.5,1.5,✓,✓,0–2%,0–2%
2008,2009-02-22,24,osasuna,numancia,1.72,3.5,5.0,2,0,A,0.38943655814434364,5.0,0.9471827907217181,A,0.9471827907217181,0.38943655814434364,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-22,24,recreativo,almeria,2.1,3.25,3.6,1,0,A,0.5447217824151357,3.6,0.9609984166944885,A,0.9609984166944885,0.5447217824151357,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-22,24,valladolid,malaga,2.2,3.25,3.25,0,1,D,0.510986489908503,3.25,0.6607060922026349,D,0.6607060922026349,0.510986489908503,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-02-28,25,ath bilbao,sevilla,2.75,3.25,2.6,0,0,A,0.4746773342807076,2.6,0.2341610691298397,A,0.2341610691298397,0.4746773342807076,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2008,2009-02-28,25,espanol,real madrid,4.5,3.5,1.8,0,0,A,0.6545351724659305,1.8,0.17816331043867506,H,0.21094713615788807,0.2690993635906418,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,≥5%,≥5%
2008,2009-03-01,25,almeria,getafe,2.2,3.25,3.4,2,0,A,0.4284881603566772,3.4,0.45685974521270234,A,0.45685974521270234,0.4284881603566772,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-01,25,ath madrid,barcelona,3.75,3.6,1.9,2,0,A,0.6640340383007367,1.9,0.2616646727713996,A,0.2616646727713996,0.6640340383007367,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-01,25,betis,villarreal,2.5,3.25,2.8,1,0,A,0.6820510950107945,2.8,0.9097430660302246,A,0.9097430660302246,0.6820510950107945,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-01,25,malaga,recreativo,1.8,3.5,4.5,0,2,H,0.5624537223998821,1.8,0.012416700319787921,A,0.49223161987428554,0.3316070266387301,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,0–2%,≥5%
2008,2009-03-01,25,numancia,la coruna,2.62,3.25,2.62,0,0,A,0.43370615166417226,2.62,0.13631011736013132,A,0.13631011736013132,0.43370615166417226,2.62,True,2.62,1.62,2.62,1.62,✓,✓,≥5%,≥5%
2008,2009-03-01,25,santander,osasuna,2.4,3.2,3.1,1,1,D,0.44818166696816514,3.2,0.43418133429812844,D,0.43418133429812844,0.44818166696816514,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2008,2009-03-01,25,sp gijon,mallorca,2.3,3.25,3.1,0,0,A,0.486797866425656,3.1,0.5090733859195335,A,0.5090733859195335,0.486797866425656,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2008,2009-03-01,25,valencia,valladolid,1.8,3.4,4.75,0,1,D,0.3737243181426455,3.4,0.27066268168499463,A,0.5197590199721047,0.31994926736254836,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,≥5%,≥5%
2008,2009-03-07,26,villarreal,espanol,1.8,3.4,4.75,2,2,H,0.6770823627910387,1.8,0.2187482530238698,H,0.2187482530238698,0.6770823627910387,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2008,2009-03-07,26,barcelona,ath bilbao,1.28,5.5,9.5,2,2,H,0.5263380996971517,1.28,-0.3262872323876458,D,0.9596825722627178,0.35630592222958507,5.5,True,1.28,0.28,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-03-07,26,real madrid,ath madrid,1.72,3.6,4.75,1,2,H,0.7203682918979113,1.72,0.23903346206440745,H,0.23903346206440745,0.7203682918979113,1.72,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-08,26,getafe,malaga,2.2,3.3,3.3,0,1,D,0.5522419321846325,3.3,0.822398376209287,D,0.822398376209287,0.5522419321846325,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-08,26,la coruna,santander,2.2,3.2,3.4,2,0,A,0.412088142113541,3.4,0.4010996831860394,A,0.4010996831860394,0.412088142113541,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-08,26,mallorca,betis,2.3,3.25,3.1,1,0,A,0.428898540385707,3.1,0.3295854751956917,A,0.3295854751956917,0.428898540385707,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-08,26,numancia,valencia,3.4,3.4,2.1,2,0,A,0.6106563513903894,2.1,0.2823783379198179,A,0.2823783379198179,0.6106563513903894,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-08,26,osasuna,sp gijon,1.66,3.4,6.0,0,1,D,0.4106622325748947,3.4,0.396251590754642,D,0.396251590754642,0.4106622325748947,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-08,26,recreativo,valladolid,2.3,3.3,3.1,0,0,A,0.5115532608253704,3.1,0.5858151085586485,A,0.5858151085586485,0.5115532608253704,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2008,2009-03-08,26,sevilla,almeria,1.72,3.6,4.75,2,2,H,0.3922327131638564,1.72,-0.32535973335816704,A,0.6305057546990471,0.34326436941032573,4.75,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-03-14,27,ath bilbao,real madrid,3.75,3.4,2.0,0,0,A,0.6034455120068031,2.0,0.20689102401360615,A,0.20689102401360615,0.6034455120068031,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2008,2009-03-14,27,valencia,recreativo,1.91,3.4,4.33,1,2,H,0.3913813600370022,1.91,-0.2524616023293258,A,0.3083139597092439,0.30215102995594545,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-03-15,27,ath madrid,villarreal,2.05,3.4,3.6,2,0,A,0.6081103797018207,3.6,1.1891973669265545,A,1.1891973669265545,0.6081103797018207,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-15,27,almeria,barcelona,5.75,3.8,1.6,0,1,D,0.5714687677423256,3.8,1.171581317420837,D,1.171581317420837,0.5714687677423256,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-15,27,espanol,mallorca,2.1,3.3,3.5,1,0,A,0.3968338267457659,3.5,0.38891839361018055,A,0.38891839361018055,0.3968338267457659,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-15,27,betis,osasuna,2.1,3.3,3.5,1,1,D,0.39390427653143845,3.3,0.2998841125537468,D,0.2998841125537468,0.39390427653143845,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2008,2009-03-15,27,valladolid,getafe,2.05,3.4,3.6,2,0,A,0.52259601127745,3.6,0.8813456405988203,A,0.8813456405988203,0.52259601127745,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-15,27,sp gijon,la coruna,2.62,3.2,2.7,2,2,H,0.5591046075673964,2.62,0.4648540718265788,H,0.4648540718265788,0.5591046075673964,2.62,True,2.62,1.62,2.62,1.62,✓,✓,≥5%,≥5%
2008,2009-03-15,27,santander,numancia,1.8,3.4,4.75,2,2,H,0.4588995347409389,1.8,-0.17398083746630988,A,0.7217620580745703,0.3624762227525411,4.75,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-03-15,27,malaga,sevilla,2.8,3.3,2.5,1,0,A,0.7138187840709684,2.5,0.7845469601774211,A,0.7845469601774211,0.7138187840709684,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-21,28,sevilla,valladolid,1.66,3.6,5.5,2,2,H,0.4233457775519943,1.66,-0.2972460092636895,A,0.48820560450647843,0.2705828371829961,5.5,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-03-21,28,villarreal,ath bilbao,1.72,3.6,4.75,2,2,H,0.5296554418545899,1.72,-0.08899264001010543,A,-0.008169551113395124,0.20880641029191682,4.75,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,<0%
2008,2009-03-22,28,barcelona,malaga,1.22,6.0,13.0,2,1,D,0.6321676948601048,6.0,2.7930061691606287,D,2.7930061691606287,0.6321676948601048,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-22,28,getafe,recreativo,2.0,3.3,3.8,2,1,D,0.4341479854157916,3.3,0.4326883518721121,D,0.4326883518721121,0.4341479854157916,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-22,28,la coruna,betis,2.2,3.3,3.25,1,0,A,0.5023168280177637,3.25,0.6325296910577318,A,0.6325296910577318,0.5023168280177637,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-22,28,mallorca,ath madrid,3.0,3.4,2.3,2,0,A,0.39072615752143425,2.3,-0.10132983770070125,D,0.11893942966313698,0.32909983225386386,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-03-22,28,numancia,sp gijon,2.35,3.25,3.0,2,0,A,0.41890890110386225,3.0,0.25672670331158676,A,0.25672670331158676,0.41890890110386225,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-22,28,osasuna,espanol,2.15,3.25,3.4,2,0,A,0.39527813339046,3.4,0.3439456535275638,A,0.3439456535275638,0.39527813339046,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-03-22,28,real madrid,almeria,1.3,5.25,9.5,2,2,H,0.7002472995776122,1.3,-0.08967851054910403,A,0.21386755292963722,0.12777553188733023,9.5,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-03-22,28,santander,valencia,2.4,3.25,2.9,0,0,A,0.4183254988438271,2.9,0.21314394664709857,A,0.21314394664709857,0.4183254988438271,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2008,2009-04-04,29,almeria,villarreal,2.4,3.2,3.0,2,0,A,0.5458260299360933,3.0,0.6374780898082799,A,0.6374780898082799,0.5458260299360933,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-04,29,ath bilbao,mallorca,2.0,3.4,3.6,2,0,A,0.45864381010903293,3.6,0.6511177163925186,A,0.6511177163925186,0.45864381010903293,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-04,29,betis,numancia,1.61,3.75,5.5,1,2,H,0.5380681908803268,1.61,-0.1337102126826739,A,0.34929946991012883,0.24532717634729617,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-04-04,29,malaga,real madrid,4.75,3.6,1.72,0,0,A,0.7862247687718218,1.72,0.3523066022875334,A,0.3523066022875334,0.7862247687718218,1.72,True,1.72,0.72,1.72,0.72,✓,✓,≥5%,≥5%
2008,2009-04-04,29,recreativo,sevilla,3.6,3.4,2.0,0,0,A,0.7349850804779109,2.0,0.4699701609558218,A,0.4699701609558218,0.7349850804779109,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2008,2009-04-04,29,valladolid,barcelona,6.0,4.0,1.53,0,0,A,0.7026838918998577,1.53,0.07510635460678228,A,0.07510635460678228,0.7026838918998577,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2008,2009-04-05,29,ath madrid,osasuna,1.66,3.6,5.25,0,2,H,0.5115710465691677,1.66,-0.15079206269518164,A,0.06114702179355458,0.20212324224639133,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,<0%,≥5%
2008,2009-04-05,29,espanol,la coruna,2.4,3.2,3.0,2,2,H,0.4092932676440608,2.4,-0.01769615765425403,A,0.04387049778553864,0.34795683259517957,3.0,True,2.4,1.4,0.0,-1.0,✓,✗,<0%,2–5%
2008,2009-04-05,29,sp gijon,santander,2.62,3.25,2.62,0,2,H,0.4325693680191677,2.62,0.13333174421021932,H,0.13333174421021932,0.4325693680191677,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-05,29,valencia,getafe,1.85,3.5,4.2,2,0,A,0.4845488607482699,4.2,1.0351052151427336,A,1.0351052151427336,0.4845488607482699,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-11,30,barcelona,recreativo,1.14,7.5,17.0,2,2,H,0.7398376441354952,1.14,-0.15658508568553553,A,1.4210091109151106,0.14241230064206534,17.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-11,30,villarreal,malaga,2.1,3.3,3.5,0,1,D,0.5007782070148326,3.3,0.6525680831489473,D,0.6525680831489473,0.5007782070148326,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-12,30,osasuna,ath bilbao,2.1,3.25,3.6,2,2,H,0.4588607745963892,2.1,-0.03639237334758272,A,0.37139415910276297,0.3809428219729897,3.6,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-12,30,la coruna,ath madrid,2.5,3.4,2.75,0,0,A,0.49713373506892555,2.75,0.36711777143954527,A,0.36711777143954527,0.49713373506892555,2.75,True,2.75,1.75,2.75,1.75,✓,✓,≥5%,≥5%
2008,2009-04-12,30,numancia,espanol,2.5,3.25,2.8,1,0,A,0.5089751460675394,2.8,0.42513040898911014,A,0.42513040898911014,0.5089751460675394,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-12,30,mallorca,almeria,2.1,3.4,3.4,2,0,A,0.49113197354306426,3.4,0.6698487100464185,A,0.6698487100464185,0.49113197354306426,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-12,30,santander,betis,2.0,3.4,3.75,0,0,A,0.3886314524626853,3.75,0.45736794673507,A,0.45736794673507,0.3886314524626853,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2008,2009-04-12,30,sp gijon,valencia,3.6,3.2,2.1,0,1,D,0.4845428827154838,3.2,0.5505372246895481,D,0.5505372246895481,0.4845428827154838,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-12,30,sevilla,getafe,1.53,3.75,7.0,0,2,H,0.5074964001450262,1.53,-0.2235305077781099,A,1.6424038410447435,0.37748626300639193,7.0,True,0.0,-1.0,7.0,6.0,✗,✓,<0%,≥5%
2008,2009-04-12,30,real madrid,valladolid,1.29,5.5,10.0,2,2,H,0.6778712312480485,1.29,-0.1255461116900174,D,0.3871190171276728,0.25220345765957686,5.5,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-18,31,ath bilbao,la coruna,2.15,3.4,3.3,0,2,H,0.46781269494669775,2.15,0.005797294135400088,A,0.031095947086820397,0.31245331729903647,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,0–2%,2–5%
2008,2009-04-18,31,ath madrid,numancia,1.33,4.75,9.5,2,2,H,0.7151223468145798,1.33,-0.04888727873660892,A,0.6085269374261513,0.16931862499222644,9.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-18,31,getafe,barcelona,7.0,4.33,1.44,0,0,A,0.5970517245780849,1.44,-0.1402455166075578,H,1.1925252267239603,0.3132178895319943,7.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-18,31,malaga,mallorca,2.0,3.4,3.7,1,2,H,0.38523492308299345,2.0,-0.2295301538340131,A,0.17943924405891543,0.3187673632591663,3.7,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-04-18,31,recreativo,real madrid,6.0,3.8,1.57,0,0,A,0.6717911795694306,1.57,0.054712151924006136,A,0.054712151924006136,0.6717911795694306,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2008,2009-04-19,31,almeria,osasuna,2.25,3.25,3.2,2,1,D,0.40508451055705086,3.25,0.3165246593104154,D,0.3165246593104154,0.40508451055705086,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-19,31,betis,sp gijon,1.67,3.6,5.25,2,2,H,0.4494028505865631,1.67,-0.24949723952043967,A,0.7695737945975241,0.33706167516143315,5.25,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-19,31,espanol,santander,2.15,3.25,3.4,2,2,H,0.4645628643921329,2.15,-0.0011898415569142617,A,0.18295336996753142,0.3479274617551563,3.4,True,2.15,1.15,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-19,31,valencia,sevilla,2.1,3.4,3.4,2,0,A,0.5986892654937012,3.4,1.0355435026785837,A,1.0355435026785837,0.5986892654937012,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-19,31,valladolid,villarreal,2.3,3.4,3.0,1,0,A,0.6815255271587852,3.0,1.0445765814763557,A,1.0445765814763557,0.6815255271587852,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-21,32,numancia,ath bilbao,2.62,3.4,2.6,0,0,A,0.586035015457257,2.6,0.5236910401888684,A,0.5236910401888684,0.586035015457257,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2008,2009-04-21,32,real madrid,getafe,1.25,5.5,12.0,2,2,H,0.7198032596926104,1.25,-0.10024592538423704,A,0.21081222453456783,0.10090101871121399,12.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-22,32,barcelona,sevilla,1.36,4.75,8.0,2,2,H,0.6363571589182446,1.36,-0.1345542638711873,A,0.4691684286321953,0.18364605357902442,8.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-22,32,betis,valencia,2.9,3.25,2.4,0,0,A,0.4378260576854376,2.4,0.05078253844505021,A,0.05078253844505021,0.4378260576854376,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2008,2009-04-22,32,la coruna,almeria,2.0,3.3,3.75,2,0,A,0.626703013692645,3.75,1.350136301347419,A,1.350136301347419,0.626703013692645,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-22,32,osasuna,malaga,2.15,3.3,3.3,0,1,D,0.6240622387800985,3.3,1.059405387974325,D,1.059405387974325,0.6240622387800985,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-23,32,mallorca,valladolid,2.05,3.3,3.6,2,0,A,0.466823371977419,3.6,0.6805641391187085,A,0.6805641391187085,0.466823371977419,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-23,32,santander,ath madrid,2.87,3.3,2.4,2,1,D,0.4202865757521847,3.3,0.3869456999822094,D,0.3869456999822094,0.4202865757521847,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-23,32,sp gijon,espanol,2.65,3.3,2.6,0,0,A,0.38364531092099263,2.6,-0.0025221916054191107,D,-0.0006983808561811244,0.3028186724678239,3.3,True,2.6,1.6,0.0,-1.0,✓,✗,<0%,<0%
2008,2009-04-23,32,villarreal,recreativo,1.65,3.6,5.5,2,2,H,0.5451906632809435,1.65,-0.10043540558644337,A,0.5855476885673989,0.2882813979213453,5.5,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-25,33,almeria,numancia,1.66,3.6,5.5,2,2,H,0.45793436045305036,1.66,-0.23982896164793643,A,0.5586018399982362,0.28338215272695205,5.5,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-25,33,malaga,la coruna,2.1,3.3,3.5,1,2,H,0.37683009629756437,2.1,-0.2086567977751148,D,0.14750903357449463,0.3477300101740893,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2008,2009-04-25,33,valencia,barcelona,4.0,3.4,1.9,1,0,A,0.6121084159253701,1.9,0.16300599025820328,A,0.16300599025820328,0.6121084159253701,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-04-26,33,ath bilbao,santander,2.1,3.25,3.6,2,2,H,0.5043788531188305,2.1,0.059195591549544124,A,0.37825176475505384,0.3828477124319594,3.6,True,2.1,1.1,0.0,-1.0,✓,✗,≥5%,≥5%
2008,2009-04-26,33,recreativo,mallorca,2.37,3.25,3.0,0,0,A,0.4286456727376602,3.0,0.28593701821298056,A,0.28593701821298056,0.4286456727376602,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2008,2009-04-26,33,valladolid,osasuna,2.1,3.3,3.5,1,1,D,0.4300547377949426,3.3,0.41918063472331046,A,0.4920488311792519,0.42629966605121483,3.5,True,3.3,2.3,0.0,-1.0,✓,✗,≥5%,≥5%
2008,2009-04-26,33,espanol,betis,2.2,3.25,3.3,2,2,H,0.4170877900173649,2.2,-0.08240686196179714,A,0.2615774940843687,0.38229621032859656,3.3,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-04-26,33,getafe,villarreal,2.5,3.25,2.8,0,0,A,0.5386517974588221,2.8,0.5082250328847018,A,0.5082250328847018,0.5386517974588221,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2008,2009-04-26,33,sevilla,real madrid,2.62,3.3,2.6,0,0,A,0.6244756490590165,2.6,0.6236366875534431,A,0.6236366875534431,0.6244756490590165,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2008,2009-04-26,33,ath madrid,sp gijon,1.4,4.5,8.0,2,2,H,0.6565412394148954,1.4,-0.08084226481914647,A,1.0447463331403322,0.2555932916425415,8.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2008,2009-05-02,34,numancia,malaga,3.1,3.4,2.25,2,0,A,0.47960887008847813,2.25,0.07911995769907576,D,0.333872633007962,0.3923154802964594,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-05-02,34,real madrid,barcelona,2.5,3.4,2.75,0,2,H,0.3777911106073916,2.5,-0.055522223481520916,D,0.15139859354831864,0.3386466451612702,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2008,2009-05-02,34,villarreal,sevilla,2.37,3.4,2.87,0,0,A,0.4224237966988637,2.87,0.21235629652573884,A,0.21235629652573884,0.4224237966988637,2.87,True,2.87,1.87,2.87,1.87,✓,✓,≥5%,≥5%
2008,2009-05-03,34,betis,ath madrid,2.87,3.4,2.37,0,1,D,0.42439584884036197,3.4,0.4429458860572306,D,0.4429458860572306,0.42439584884036197,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-05-03,34,espanol,valencia,2.87,3.4,2.37,2,2,H,0.4030416260293666,2.87,0.15672946670428223,H,0.15672946670428223,0.4030416260293666,2.87,True,2.87,1.87,2.87,1.87,✓,✓,≥5%,≥5%
2008,2009-05-03,34,la coruna,valladolid,1.75,3.5,4.75,2,0,A,0.46394630447159924,4.75,1.2037449462400964,A,1.2037449462400964,0.46394630447159924,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-05-03,34,mallorca,getafe,2.1,3.3,3.5,2,0,A,0.5682644067120786,3.5,0.9889254234922751,A,0.9889254234922751,0.5682644067120786,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2008,2009-05-03,34,osasuna,recreativo,1.75,3.5,4.75,0,0,A,0.40133404511538945,4.75,0.9063367142980998,A,0.9063367142980998,0.40133404511538945,4.75,True,4.75,3.75,4.75,3.75,✓,✓,≥5%,≥5%
2008,2009-05-03,34,santander,almeria,2.25,3.1,3.2,0,0,A,0.44552319724908446,3.2,0.42567423119707026,A,0.42567423119707026,0.44552319724908446,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2008,2009-05-03,34,sp gijon,ath bilbao,2.62,3.3,2.62,1,0,A,0.5904191509889006,2.62,0.5468981755909197,A,0.5468981755909197,0.5904191509889006,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
