Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2012-02-20,2011,zaragoza,betis,2.6,3.2,2.75,0,0,A,0.44708575739641476,2.75,0.22948583284014057,A,0.22948583284014057,0.44708575739641476,2.75,True,2.75,1.75,2.75,1.75,✓,✓,≥5%,≥5%
2012-02-25,2011,espanol,levante,1.73,3.5,5.0,0,2,H,0.6979978981584811,1.73,0.2075363638141723,H,0.2075363638141723,0.6979978981584811,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-25,2011,malaga,zaragoza,1.44,4.2,7.5,2,2,H,0.6779812125936379,1.44,-0.023707053865161476,A,0.23760032332710113,0.16501337644361347,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-25,2011,betis,getafe,2.0,3.4,3.75,1,1,D,0.46833967169646024,3.4,0.5923548837679649,D,0.5923548837679649,0.46833967169646024,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2012-02-25,2011,santander,sp gijon,2.05,3.25,3.75,1,1,D,0.38321644850005493,3.25,0.24545345762517856,A,0.2902447397539023,0.3440652639343739,3.75,True,3.25,2.25,0.0,-1.0,✓,✗,≥5%,≥5%
2012-02-26,2011,osasuna,granada,1.91,3.3,4.2,2,1,D,0.4954340826509595,3.3,0.6349324727481662,D,0.6349324727481662,0.4954340826509595,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-26,2011,sociedad,mallorca,2.1,3.25,3.5,2,1,D,0.4611595678002602,3.25,0.4987685953508456,D,0.4987685953508456,0.4611595678002602,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-26,2011,ath madrid,barcelona,7.0,4.33,1.44,0,0,A,0.5774474426244101,1.44,-0.16847568262084955,D,0.631569907606657,0.37680598328098314,4.33,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-26,2011,vallecano,real madrid,8.0,4.75,1.36,0,0,A,0.660904345084392,1.36,-0.10117009068522687,D,0.41909600704709304,0.2987570541151775,4.75,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-26,2011,villarreal,ath bilbao,2.25,3.25,3.2,1,2,H,0.4496590372866805,2.25,0.011732833895031103,A,0.02197474181805914,0.31936710681814345,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,2–5%
2012-02-26,2011,valencia,sevilla,1.75,3.5,4.75,0,2,H,0.4476439566387265,1.75,-0.21662307588222862,A,0.43694908188791803,0.30251559618693014,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2012-03-03,2011,barcelona,sp gijon,1.08,11.0,26.0,2,2,H,0.9198535495295671,1.08,-0.006558166508067509,A,0.9644865137207093,0.07555717360464266,26.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-03,2011,getafe,malaga,2.4,3.2,3.0,0,0,A,0.4105450228171256,3.0,0.23163506845137682,A,0.23163506845137682,0.4105450228171256,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2012-03-03,2011,mallorca,osasuna,1.91,3.3,4.2,1,2,H,0.41410321170479397,1.91,-0.20906286564384358,D,0.2224492674245535,0.3704391719468344,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2012-03-03,2011,sevilla,ath madrid,2.38,3.25,3.0,1,2,H,0.4681477020308366,2.38,0.11419153083339117,H,0.11419153083339117,0.4681477020308366,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-03,2011,vallecano,santander,1.83,3.4,4.5,2,2,H,0.4278956901297773,1.83,-0.21695088706250754,A,0.2028242589697029,0.2672942797710451,4.5,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-04,2011,ath bilbao,sociedad,1.62,3.6,6.0,2,1,D,0.49421641725793036,3.6,0.7791791021285492,D,0.7791791021285492,0.49421641725793036,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-04,2011,granada,valencia,3.5,3.3,2.1,0,0,A,0.4546502824399276,2.1,-0.04523440687615199,H,0.1588341725689184,0.33109547787683385,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-04,2011,real madrid,espanol,1.13,8.0,21.0,2,2,H,0.9332361238144932,1.13,0.0545568199103772,A,0.24981503138635408,0.059515001494588285,21.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,≥5%,≥5%
2012-03-04,2011,zaragoza,villarreal,3.1,3.25,2.3,2,0,A,0.4415060942945132,2.3,0.015464016877380304,D,0.3373919995083994,0.411505230617969,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2012-03-05,2011,levante,betis,2.5,3.2,2.88,2,0,A,0.3615388187527578,2.88,0.04123179800794241,A,0.04123179800794241,0.3615388187527578,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2012-03-10,2011,betis,real madrid,7.0,4.33,1.44,0,0,A,0.6213785501255388,1.44,-0.10521488781922417,D,0.4397178674426907,0.33249835275812717,4.33,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-10,2011,malaga,levante,1.53,3.8,6.5,2,2,H,0.6743579395766287,1.53,0.03176764755224193,A,0.07577705669112378,0.16550416256786518,6.5,True,1.53,0.53,0.0,-1.0,✓,✗,2–5%,≥5%
2012-03-10,2011,sociedad,zaragoza,1.73,3.6,4.75,2,1,D,0.4491798106434212,3.6,0.6170473183163163,D,0.6170473183163163,0.4491798106434212,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-10,2011,sp gijon,sevilla,3.25,3.3,2.2,2,0,A,0.5825027806250788,2.2,0.2815061173751734,A,0.2815061173751734,0.5825027806250788,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-11,2011,ath madrid,granada,1.33,4.75,10.0,2,2,H,0.665327934690048,1.33,-0.11511384686223602,A,0.2796483533046741,0.1279648353304674,10.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-11,2011,espanol,vallecano,2.1,3.4,3.4,2,2,H,0.6783745233844993,2.1,0.4245864991074486,H,0.4245864991074486,0.6783745233844993,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2012-03-11,2011,osasuna,ath bilbao,2.8,3.25,2.5,2,1,D,0.42436041786612544,3.25,0.37917135806490765,D,0.37917135806490765,0.42436041786612544,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-11,2011,santander,barcelona,13.0,6.0,1.22,0,0,A,0.5289850043332482,1.22,-0.3546382947134371,D,1.8007238718335659,0.466787311972261,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-11,2011,valencia,mallorca,1.5,4.0,7.0,1,2,H,0.4981575100743687,1.5,-0.25276373488844694,D,0.4521279853961606,0.36303199634904015,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2012-03-12,2011,villarreal,getafe,1.91,3.4,4.0,0,2,H,0.5225000169736369,1.91,-0.0020249675803535316,A,0.11848906846199436,0.2796222671154986,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2012-03-17,2011,getafe,sociedad,1.95,3.3,4.0,2,1,D,0.4953992337176847,3.3,0.6348174712683594,D,0.6348174712683594,0.4953992337176847,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-17,2011,granada,sp gijon,2.0,3.3,3.8,2,2,H,0.4074032507295791,2.0,-0.18519349854084177,A,0.0715486607584912,0.28198648967328716,3.8,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-17,2011,sevilla,barcelona,8.5,4.75,1.36,0,0,A,0.5623405526301657,1.36,-0.23521684842297463,D,0.9201799396324599,0.40424840834367576,4.75,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-17,2011,vallecano,betis,2.2,3.3,3.3,2,0,A,0.3962222811315178,3.3,0.30753352773400877,A,0.30753352773400877,0.3962222811315178,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-17,2011,zaragoza,osasuna,2.5,3.2,2.88,1,1,D,0.36490472954237835,3.2,0.1676951345356108,D,0.1676951345356108,0.36490472954237835,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2012-03-18,2011,ath bilbao,valencia,2.25,3.4,3.1,0,2,H,0.4405172256518511,2.25,-0.008836242283335016,D,0.1991549645502162,0.35269263663241657,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-03-18,2011,levante,villarreal,2.4,3.2,3.0,2,0,A,0.45770858483237475,3.0,0.37312575449712426,A,0.37312575449712426,0.45770858483237475,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-18,2011,mallorca,ath madrid,3.0,3.25,2.38,2,0,A,0.42739886400492516,2.38,0.017209296331721857,D,0.21238009757287024,0.3730400300224216,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2012-03-18,2011,real madrid,malaga,1.17,7.5,14.0,1,2,H,0.8415390347549596,1.17,-0.015399329336697298,A,0.652934922510964,0.11806678017935457,14.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-03-19,2011,espanol,santander,1.67,3.75,5.0,2,2,H,0.48479926998262296,1.67,-0.19038521912901973,A,0.4404392340254364,0.28808784680508726,5.0,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-20,2011,barcelona,granada,1.05,13.0,34.0,2,2,H,0.8986867193847295,1.05,-0.05637894464603388,A,2.428404555258818,0.10083542809584758,34.0,True,1.05,0.050000000000000044,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-20,2011,osasuna,getafe,2.2,3.2,3.4,1,1,D,0.5847096195072196,3.2,0.8710707824231028,D,0.8710707824231028,0.5847096195072196,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2012-03-21,2011,ath madrid,ath bilbao,1.8,3.5,4.5,2,2,H,0.44064426900038384,1.8,-0.20684031579930906,A,0.12852639394619936,0.2507836430991554,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-21,2011,sociedad,levante,2.0,3.4,3.75,0,1,D,0.4634722914124281,3.4,0.5758057908022554,D,0.5758057908022554,0.4634722914124281,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-21,2011,sp gijon,mallorca,2.38,3.25,3.0,0,0,A,0.36438239095498753,3.0,0.09314717286496266,A,0.09314717286496266,0.36438239095498753,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2012-03-21,2011,valencia,zaragoza,1.29,5.0,11.0,0,2,H,0.6560377756186542,1.29,-0.15371126945193614,D,0.3328399571201879,0.2665679914240376,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-03-21,2011,villarreal,real madrid,8.5,4.75,1.36,1,0,A,0.7783959725388543,1.36,0.05861852265284195,A,0.05861852265284195,0.7783959725388543,1.36,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-22,2011,betis,espanol,1.91,3.4,4.0,1,2,H,0.4219277589984572,1.91,-0.1941179803129468,D,0.3343683006967222,0.39246126491080063,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2012-03-22,2011,malaga,vallecano,1.67,3.75,5.0,2,2,H,0.6271635625357435,1.67,0.047363149434691554,A,0.13675046846925465,0.22735009369385092,5.0,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,2–5%,≥5%
2012-03-22,2011,santander,sevilla,3.2,3.25,2.25,0,0,A,0.6435675044414763,2.25,0.44802688499332155,A,0.44802688499332155,0.6435675044414763,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2012-03-24,2011,mallorca,barcelona,13.0,6.0,1.22,0,0,A,0.6682762050249608,1.22,-0.1847030298695479,D,0.9700308329717839,0.328338472161964,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-24,2011,real madrid,sociedad,1.13,8.0,21.0,2,2,H,0.851394014044356,1.13,-0.037924764129877775,A,1.6720215801471636,0.12723912286415065,21.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-03-24,2011,getafe,valencia,2.8,3.25,2.5,2,0,A,0.40650037987917886,2.5,0.01625094969794727,D,0.03693560993043499,0.31905711074782617,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,2–5%
2012-03-25,2011,ath bilbao,sp gijon,1.36,4.5,9.0,1,2,H,0.6164529213440223,1.36,-0.16162402697212963,D,0.4713195229470728,0.3269598939882384,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2012-03-25,2011,betis,santander,1.67,3.75,5.0,1,1,D,0.45737580357339663,3.75,0.7151592634002373,D,0.7151592634002373,0.45737580357339663,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2012-03-25,2011,espanol,malaga,2.38,3.25,3.0,0,0,A,0.567985121770154,3.0,0.703955365310462,A,0.703955365310462,0.567985121770154,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2012-03-25,2011,levante,osasuna,2.1,3.3,3.5,0,2,H,0.36491147203341556,2.1,-0.2336859087298273,D,0.16760883546755245,0.35382085923259166,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-03-25,2011,vallecano,villarreal,2.1,3.4,3.4,0,1,D,0.42919542158886537,3.4,0.4592644334021423,D,0.4592644334021423,0.42919542158886537,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-25,2011,zaragoza,ath madrid,4.5,3.5,1.8,2,0,A,0.5350426999280773,1.8,-0.03692314012946085,A,-0.03692314012946085,0.5350426999280773,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2012-03-26,2011,granada,sevilla,3.0,3.25,2.38,0,0,A,0.549339542177241,2.38,0.3074281103818335,A,0.3074281103818335,0.549339542177241,2.38,True,2.38,1.38,2.38,1.38,✓,✓,≥5%,≥5%
2012-03-31,2011,barcelona,ath bilbao,1.11,9.0,21.0,2,2,H,0.9270733776892586,1.11,0.029051449235077076,A,0.27575266092084605,0.06075012671051648,21.0,True,1.11,0.1100000000000001,0.0,-1.0,✓,✗,2–5%,≥5%
2012-03-31,2011,malaga,betis,1.67,3.8,5.0,0,2,H,0.5119093132086273,1.67,-0.1451114469415924,A,0.499271748726807,0.2998543497453614,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2012-03-31,2011,osasuna,real madrid,8.0,4.5,1.4,0,1,D,0.5011933875416389,4.5,1.2553702439373748,D,1.2553702439373748,0.5011933875416389,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-03-31,2011,santander,granada,2.1,3.3,3.5,0,0,A,0.4321828988220421,3.5,0.5126401458771472,A,0.5126401458771472,0.4321828988220421,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2012-03-31,2011,sp gijon,zaragoza,2.1,3.3,3.5,0,0,A,0.5135707203269034,3.5,0.797497521144162,A,0.797497521144162,0.5135707203269034,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2012-04-01,2011,villarreal,espanol,2.0,3.4,3.75,1,2,H,0.6061003175944131,2.0,0.21220063518882615,H,0.21220063518882615,0.6061003175944131,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-01,2011,sociedad,vallecano,2.1,3.3,3.5,2,2,H,0.47513943589395496,2.1,-0.0022071846226945357,H,-0.0022071846226945357,0.47513943589395496,2.1,True,2.1,1.1,2.1,1.1,✓,✓,<0%,<0%
2012-04-01,2011,ath madrid,getafe,1.62,3.8,5.5,2,2,H,0.5006880715148347,1.62,-0.1888853241459677,D,0.4533702411982792,0.3824658529469156,3.8,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-01,2011,valencia,levante,1.62,3.8,5.5,1,2,H,0.5298010609984528,1.62,-0.1417222811825064,D,0.47440190230040225,0.38800050060536906,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2012-04-02,2011,sevilla,mallorca,1.73,3.6,4.75,2,2,H,0.5576392952580008,1.73,-0.035284019203658534,A,0.05877072796146776,0.22289910062346688,4.75,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-07,2011,betis,villarreal,2.1,3.3,3.5,2,1,D,0.43557467335764743,3.3,0.43739642208023644,D,0.43739642208023644,0.43557467335764743,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-07,2011,espanol,sociedad,1.91,3.4,4.0,1,2,H,0.3669340551407705,1.91,-0.29915595468112843,A,0.42103916176582135,0.35525979044145534,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-04-07,2011,getafe,sp gijon,1.73,3.5,5.0,2,1,D,0.419833809496106,3.5,0.46941833323637105,D,0.46941833323637105,0.419833809496106,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-07,2011,vallecano,osasuna,2.05,3.4,3.6,2,2,H,0.43161828748596465,2.05,-0.1151825106537725,D,0.047075008343907765,0.30796323774820816,3.4,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,2–5%
2012-04-07,2011,zaragoza,barcelona,19.0,7.5,1.14,0,0,A,0.7169985167727893,1.14,-0.18262169087902036,D,1.1204700147932254,0.2827293353057634,7.5,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-08,2011,ath bilbao,sevilla,2.25,3.25,3.2,2,0,A,0.43826279064604035,3.2,0.4024409300673293,A,0.4024409300673293,0.43826279064604035,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-08,2011,levante,ath madrid,3.0,3.4,2.3,2,0,A,0.4608198837522866,2.3,0.05988573263025909,D,0.10473981247350572,0.3249234742569134,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-08,2011,mallorca,granada,1.83,3.5,4.33,1,1,D,0.3481049273004885,3.5,0.2183672455517096,A,0.43989185774422657,0.3325385352758029,4.33,True,3.5,2.5,0.0,-1.0,✓,✗,≥5%,≥5%
2012-04-08,2011,real madrid,valencia,1.2,6.5,13.0,1,2,H,0.84477049457405,1.2,0.013724593488859904,A,0.2566678953216788,0.09666676117859067,13.0,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2012-04-09,2011,malaga,santander,1.4,4.5,8.0,2,2,H,0.6376278450140537,1.4,-0.10732101698032492,D,0.06386244571456379,0.23641387682545864,4.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-10,2011,barcelona,getafe,1.06,13.0,26.0,2,2,H,0.9576794003109635,1.06,0.015140164329621397,H,0.015140164329621397,0.9576794003109635,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,0–2%,0–2%
2012-04-10,2011,osasuna,espanol,2.5,3.25,2.8,2,2,H,0.35341423077930084,2.5,-0.11646442305174787,D,0.08710698661836225,0.33449445742103456,3.25,True,2.5,1.5,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-10,2011,sociedad,betis,2.25,3.4,3.1,1,1,D,0.39476933532642566,3.4,0.3422157401098471,D,0.3422157401098471,0.39476933532642566,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2012-04-11,2011,ath madrid,real madrid,5.5,4.0,1.57,0,0,A,0.7679454474534697,1.57,0.20567435250194754,A,0.20567435250194754,0.7679454474534697,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2012-04-11,2011,granada,ath bilbao,2.63,3.4,2.6,1,2,H,0.4331047878345283,2.63,0.1390655920048094,H,0.1390655920048094,0.4331047878345283,2.63,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-11,2011,sp gijon,levante,2.6,3.2,2.75,2,2,H,0.3848282191992596,2.6,0.0005533699180748641,D,0.2250667940692428,0.38283337314663834,3.2,True,2.6,1.6,0.0,-1.0,✓,✗,0–2%,≥5%
2012-04-11,2011,valencia,vallecano,1.5,4.2,6.5,2,2,H,0.6497928992428563,1.5,-0.02531065113571551,D,0.11998573605828566,0.266663270490068,4.2,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-12,2011,santander,mallorca,2.7,3.2,2.63,0,0,A,0.4156345821832366,2.63,0.09311895114191238,A,0.09311895114191238,0.4156345821832366,2.63,True,2.63,1.63,2.63,1.63,✓,✓,≥5%,≥5%
2012-04-12,2011,sevilla,zaragoza,1.44,4.33,7.0,2,2,H,0.6856553299967096,1.44,-0.012656324804738106,H,-0.012656324804738106,0.6856553299967096,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,<0%,<0%
2012-04-12,2011,villarreal,malaga,2.5,3.3,2.8,2,0,A,0.5240360423542314,2.8,0.46730091859184775,A,0.46730091859184775,0.5240360423542314,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-14,2011,levante,barcelona,15.0,6.0,1.2,0,0,A,0.7655801248352747,1.2,-0.08130385019767039,D,0.3987325497101031,0.2331220916183505,6.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-14,2011,real madrid,sp gijon,1.06,11.0,29.0,2,2,H,0.8937466767951784,1.06,-0.052628522597110816,A,2.0195303289938664,0.10412173548254712,29.0,True,1.06,0.06000000000000005,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-15,2011,betis,osasuna,1.91,3.5,4.0,2,2,H,0.42601895555464514,1.91,-0.18630379489062787,D,0.2172240461454309,0.34777829889869455,3.5,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-15,2011,espanol,valencia,2.88,3.4,2.38,2,0,A,0.5112217440250957,2.38,0.2167077507797277,A,0.2167077507797277,0.5112217440250957,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-15,2011,ath bilbao,mallorca,1.67,3.8,5.0,2,2,H,0.48788063543313204,1.67,-0.18523933882666954,D,0.5790480557732689,0.4155389620455971,3.8,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-15,2011,malaga,sociedad,1.5,4.2,6.5,1,2,H,0.5082046508377978,1.5,-0.23769302374330337,D,0.3979023571341742,0.33283389455575574,4.2,True,0.0,-1.0,4.2,3.2,✗,✓,<0%,≥5%
2012-04-15,2011,zaragoza,granada,2.1,3.4,3.4,2,2,H,0.337259833858229,2.1,-0.2917543488977191,D,0.14555364749448407,0.3369275433807306,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-15,2011,vallecano,ath madrid,2.8,3.4,2.4,0,0,A,0.4799546963598517,2.4,0.151891271263644,A,0.151891271263644,0.4799546963598517,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2012-04-15,2011,villarreal,santander,1.5,4.0,7.0,1,2,H,0.6499008668014964,1.5,-0.02514869979775547,A,0.0947754362459734,0.15639649089228191,7.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-04-16,2011,getafe,sevilla,2.6,3.3,2.63,2,0,A,0.5567231094421563,2.63,0.46418177783287096,A,0.46418177783287096,0.5567231094421563,2.63,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-21,2011,barcelona,real madrid,1.62,4.0,5.0,0,2,H,0.47369601872449785,1.62,-0.23261244966631345,A,1.2589093201023829,0.4517818640204766,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2012-04-21,2011,mallorca,zaragoza,1.8,3.6,4.33,2,1,D,0.5676984309794985,3.6,1.0437143515261944,D,1.0437143515261944,0.5676984309794985,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-21,2011,sevilla,levante,1.57,3.8,6.0,1,2,H,0.7847168888173749,1.57,0.23200551544327852,H,0.23200551544327852,0.7847168888173749,1.57,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-21,2011,sp gijon,vallecano,2.3,3.4,3.0,2,2,H,0.5465917792590095,2.3,0.2571610922957217,H,0.2571610922957217,0.5465917792590095,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2012-04-22,2011,ath madrid,espanol,1.57,3.75,6.0,2,2,H,0.5297527621609119,1.57,-0.16828816340736819,D,0.10802866019751489,0.295474309386004,3.75,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-22,2011,granada,getafe,2.25,3.25,3.2,2,2,H,0.5700282368065069,2.25,0.28256353281464053,H,0.28256353281464053,0.5700282368065069,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2012-04-22,2011,santander,ath bilbao,3.6,3.5,2.0,0,1,D,0.39073646725189737,3.5,0.3675776353816409,D,0.3675776353816409,0.39073646725189737,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-22,2011,sociedad,villarreal,2.25,3.25,3.2,1,1,D,0.48129611380915904,3.25,0.564212369879767,D,0.564212369879767,0.48129611380915904,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2012-04-22,2011,valencia,betis,1.62,3.75,5.5,2,2,H,0.5709045822213279,1.62,-0.07513457680144875,A,0.03374954790938922,0.1879544632562526,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,2–5%
2012-04-23,2011,osasuna,malaga,3.1,3.3,2.3,1,1,D,0.43780931949719426,3.3,0.44477075434074087,D,0.44477075434074087,0.43780931949719426,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2012-04-28,2011,espanol,sp gijon,1.67,3.75,5.0,0,2,H,0.4919963690778036,1.67,-0.17836606364006802,A,0.425749346205506,0.2851498692411012,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2012-04-28,2011,getafe,mallorca,1.91,3.4,4.0,0,2,H,0.3887809601502304,1.91,-0.25742836611305997,D,0.23526670871715472,0.3633137378579867,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-04-28,2011,levante,granada,1.83,3.5,4.33,2,2,H,0.4062095796082821,1.83,-0.2566364693168438,A,0.45438899023159673,0.3358866028248491,4.33,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-28,2011,sociedad,santander,1.5,4.0,6.5,2,2,H,0.5018324832579419,1.5,-0.2472512751130871,D,0.6359459231741065,0.4089864807935266,4.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
