Date,Season,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,p_H,p_D,p_A,true_result,bet365_pred,picked_odds,bet_return,net_profit,Cum_net_profit,edge_b365_pick
2017-04-23,2016,33,real madrid,barcelona,2.05,4.0,3.2,0.4644,0.238,0.2975,0,2,2.05,0.0,-1.0,4.710000000000003,-0.04789550072568938
2017-04-23,2016,33,sociedad,la coruna,1.57,4.0,6.0,0.6045,0.2373,0.1582,2,2,1.57,1.57,0.5700000000000001,5.280000000000003,-0.050881612090679984
2017-04-24,2016,33,eibar,ath bilbao,2.6,3.3,2.75,0.3659,0.2882,0.3459,0,2,2.6,0.0,-1.0,4.280000000000003,-0.04878048780487787
2017-04-25,2016,34,ath madrid,villarreal,1.4,4.1,9.0,0.668,0.2281,0.1039,0,2,1.4,0.0,-1.0,3.280000000000003,-0.06480811006517018
2017-04-25,2016,34,granada,malaga,3.9,3.5,1.95,0.2431,0.2708,0.4861,0,0,1.95,1.95,0.95,4.230000000000003,-0.05208333333333348
2017-04-25,2016,34,sp gijon,espanol,2.05,3.4,3.6,0.4603,0.2775,0.2621,1,2,2.05,0.0,-1.0,3.230000000000003,-0.056336968785257846
2017-04-26,2016,34,la coruna,real madrid,8.0,4.75,1.4,0.1191,0.2005,0.6804,0,0,1.4,1.4,0.3999999999999999,3.630000000000003,-0.047448522829006246
2017-04-26,2016,34,barcelona,osasuna,1.02,17.0,34.0,0.9174,0.055,0.0275,2,2,1.02,1.02,0.020000000000000018,3.650000000000003,-0.06422018348623837
2017-04-26,2016,34,valencia,sociedad,2.6,3.4,2.7,0.3666,0.2804,0.353,0,2,2.6,0.0,-1.0,2.650000000000003,-0.04680511182108649
2017-04-26,2016,34,leganes,las palmas,1.73,3.6,4.75,0.5421,0.2605,0.1974,2,2,1.73,1.73,0.73,3.380000000000003,-0.062211725919703253
2017-04-27,2016,34,alaves,eibar,2.75,3.2,2.7,0.3475,0.2986,0.3539,1,0,2.7,0.0,-1.0,2.380000000000003,-0.04443997586969639
2017-04-27,2016,34,ath bilbao,betis,1.4,4.5,9.0,0.6818,0.2121,0.1061,2,2,1.4,1.4,0.3999999999999999,2.780000000000003,-0.045454545454545636
2017-04-27,2016,34,sevilla,celta,1.33,5.5,8.0,0.7102,0.1717,0.1181,2,2,1.33,1.33,0.33000000000000007,3.110000000000003,-0.055443467032523674
2017-04-28,2016,35,villarreal,sp gijon,1.4,4.75,8.0,0.6804,0.2005,0.1191,2,2,1.4,1.4,0.3999999999999999,3.510000000000003,-0.047448522829006246
2017-04-29,2016,35,espanol,barcelona,15.0,7.5,1.18,0.0636,0.1273,0.8091,0,0,1.18,1.18,0.17999999999999994,3.690000000000003,-0.04530744336569592
2017-04-29,2016,35,las palmas,ath madrid,5.25,3.6,1.73,0.182,0.2655,0.5525,0,0,1.73,1.73,0.73,4.4200000000000035,-0.04424080326215629
2017-04-29,2016,35,real madrid,valencia,1.17,9.0,13.0,0.8197,0.1066,0.0738,2,2,1.17,1.17,0.16999999999999993,4.590000000000003,-0.040983606557377095
2017-04-29,2016,35,sociedad,granada,1.17,7.5,17.0,0.8164,0.1274,0.0562,2,2,1.17,1.17,0.16999999999999993,4.760000000000003,-0.044760349630198815
2017-04-30,2016,35,celta,ath bilbao,4.5,3.7,1.8,0.212,0.2579,0.5301,0,0,1.8,1.8,0.8,5.560000000000003,-0.04584527220630363
2017-04-30,2016,35,betis,alaves,2.1,3.2,3.8,0.4527,0.2971,0.2502,0,2,2.1,0.0,-1.0,4.560000000000003,-0.04929262844378257
2017-04-30,2016,35,osasuna,la coruna,3.9,3.6,1.95,0.2449,0.2653,0.4898,1,0,1.95,0.0,-1.0,3.560000000000003,-0.044897959183673675
2017-04-30,2016,35,eibar,leganes,2.1,3.3,3.75,0.4553,0.2897,0.255,2,2,2.1,2.1,1.1,4.660000000000004,-0.04387417218543044
2017-05-01,2016,35,malaga,sevilla,4.0,3.6,1.91,0.2378,0.2642,0.498,2,0,1.91,0.0,-1.0,3.6600000000000037,-0.04883109697053534
2017-05-05,2016,36,sevilla,sociedad,1.62,4.0,5.5,0.5884,0.2383,0.1733,1,2,1.62,0.0,-1.0,2.6600000000000037,-0.0468039582776143
2017-05-06,2016,36,ath madrid,eibar,1.3,5.25,11.0,0.7322,0.1813,0.0865,2,2,1.3,1.3,0.30000000000000004,2.9600000000000035,-0.048177496038034784
2017-05-06,2016,36,barcelona,villarreal,1.14,8.5,17.0,0.8325,0.1117,0.0558,2,2,1.14,1.14,0.1399999999999999,3.100000000000003,-0.050930460333006966
2017-05-06,2016,36,granada,real madrid,21.0,9.0,1.13,0.0456,0.1065,0.8479,0,0,1.13,1.13,0.1299999999999999,3.230000000000003,-0.04185733512785994
2017-05-06,2016,36,sp gijon,las palmas,1.5,4.75,5.5,0.6295,0.1988,0.1717,2,2,1.5,1.5,0.5,3.730000000000003,-0.055722891566264976
2017-05-07,2016,36,valencia,osasuna,1.22,6.5,13.0,0.7803,0.1465,0.0732,2,2,1.22,1.22,0.21999999999999997,3.950000000000003,-0.04801920768307333
2017-05-07,2016,36,malaga,celta,1.4,4.5,7.5,0.6677,0.2077,0.1246,2,2,1.4,1.4,0.3999999999999999,4.350000000000003,-0.06528189910979221
2017-05-07,2016,36,la coruna,espanol,2.0,3.4,4.0,0.4789,0.2817,0.2394,0,2,2.0,0.0,-1.0,3.350000000000003,-0.04225352112676062
2017-05-07,2016,36,alaves,ath bilbao,4.75,3.5,1.8,0.2002,0.2716,0.5282,2,0,1.8,0.0,-1.0,2.350000000000003,-0.04924543288324046
2017-05-08,2016,36,leganes,betis,1.65,3.8,5.75,0.581,0.2523,0.1667,2,2,1.65,1.65,0.6499999999999999,3.000000000000003,-0.04134813534534354
2017-05-13,2016,37,espanol,valencia,2.4,3.3,3.0,0.3957,0.2878,0.3165,0,2,2.4,0.0,-1.0,2.000000000000003,-0.050359712230215736
2017-05-13,2016,37,osasuna,granada,1.8,3.8,4.33,0.5293,0.2507,0.22,2,2,1.8,1.8,0.8,2.8000000000000034,-0.04731085949562519
2017-05-14,2016,37,ath bilbao,leganes,1.44,4.2,8.5,0.6613,0.2267,0.112,1,2,1.44,0.0,-1.0,1.8000000000000034,-0.04778839742164931
2017-05-14,2016,37,eibar,sp gijon,2.0,3.75,3.5,0.4751,0.2534,0.2715,0,2,2.0,0.0,-1.0,0.8000000000000034,-0.04977375565610842
2017-05-14,2016,37,alaves,celta,1.8,3.4,5.0,0.5293,0.2802,0.1905,2,2,1.8,1.8,0.8,1.6000000000000034,-0.04732254047322537
2017-05-14,2016,37,betis,ath madrid,7.0,3.75,1.57,0.1365,0.2548,0.6087,1,0,1.57,0.0,-1.0,0.6000000000000034,-0.04440322300156507
2017-05-14,2016,37,villarreal,la coruna,1.5,4.33,6.5,0.634,0.2196,0.1463,1,2,1.5,0.0,-1.0,-0.3999999999999966,-0.048941202973642794
2017-05-14,2016,37,las palmas,barcelona,26.0,11.0,1.08,0.0364,0.0861,0.8774,0,0,1.08,1.08,0.08000000000000007,-0.3199999999999965,-0.05239906737022948
2017-05-14,2016,37,real madrid,sevilla,1.17,8.0,15.0,0.8168,0.1195,0.0637,2,2,1.17,1.17,0.16999999999999993,-0.14999999999999658,-0.04431284459873386
2017-05-14,2016,37,sociedad,malaga,1.53,4.1,6.5,0.6217,0.232,0.1463,1,2,1.53,0.0,-1.0,-1.1499999999999966,-0.04883596155640568
2017-05-17,2016,21,celta,real madrid,13.0,7.0,1.2,0.073,0.1357,0.7913,0,0,1.2,1.2,0.19999999999999996,-0.9499999999999966,-0.050434782608695716
2017-05-19,2016,38,granada,espanol,4.5,4.0,1.73,0.2116,0.238,0.5504,0,0,1.73,1.73,0.73,-0.21999999999999664,-0.04785201039596387
2017-05-20,2016,38,leganes,alaves,2.1,3.25,3.75,0.4533,0.2929,0.2538,1,2,2.1,0.0,-1.0,-1.2199999999999966,-0.04811715481171552
2017-05-20,2016,38,la coruna,las palmas,1.73,4.0,4.5,0.5504,0.238,0.2116,2,2,1.73,1.73,0.73,-0.48999999999999666,-0.04785201039596387
2017-05-20,2016,38,sp gijon,betis,2.5,3.4,2.8,0.3805,0.2798,0.3397,1,2,2.5,0.0,-1.0,-1.4899999999999967,-0.048760991207034365
2017-05-20,2016,38,sevilla,osasuna,1.14,9.0,17.0,0.8377,0.1061,0.0562,2,2,1.14,1.14,0.1399999999999999,-1.3499999999999968,-0.045006570302233984
2017-05-21,2016,38,ath madrid,ath bilbao,2.0,3.5,3.8,0.4767,0.2724,0.2509,2,2,2.0,2.0,1.0,-0.34999999999999676,-0.04659498207885304
2017-05-21,2016,38,valencia,villarreal,3.1,3.4,2.3,0.3068,0.2797,0.4135,0,0,2.3,2.3,1.2999999999999998,0.9500000000000031,-0.04896037661828179
2017-05-21,2016,38,barcelona,eibar,1.05,15.0,34.0,0.9084,0.0636,0.0281,2,2,1.05,1.05,0.050000000000000044,1.000000000000003,-0.04621960993855179
2017-05-21,2016,38,malaga,real madrid,11.0,7.0,1.22,0.0863,0.1356,0.7781,0,0,1.22,1.22,0.21999999999999997,1.220000000000003,-0.05072756669361378
2017-05-21,2016,38,celta,sociedad,4.75,3.75,1.75,0.2008,0.2543,0.5449,1,0,1.75,0.0,-1.0,0.22000000000000308,-0.04636711281070738
