Date,Season,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,p_H,p_D,p_A,true_result,bet365_pred,picked_odds,bet_return,net_profit,Cum_net_profit,edge_b365_pick
2020-07-02,2019,33,real madrid,getafe,1.36,4.75,8.5,0.6914,0.198,0.1106,2,2,1.36,1.36,0.3600000000000001,-17.229999999999997,-0.05967976710334766
2020-07-03,2019,34,ath madrid,mallorca,1.28,5.25,11.0,0.7352,0.1792,0.0856,2,2,1.28,1.28,0.28,-16.949999999999996,-0.05894334818586877
2020-07-04,2019,34,valladolid,alaves,2.62,2.8,3.2,0.363,0.3397,0.2972,2,2,2.62,2.62,1.62,-15.329999999999995,-0.048816855753646804
2020-07-04,2019,34,granada,valencia,2.9,3.2,2.55,0.3286,0.2978,0.3737,1,0,2.55,0.0,-1.0,-16.329999999999995,-0.04715119790618083
2020-07-04,2019,34,celta,betis,2.15,3.4,3.4,0.4416,0.2792,0.2792,1,2,2.15,0.0,-1.0,-17.329999999999995,-0.05064935064935072
2020-07-05,2019,34,ath bilbao,real madrid,5.0,3.9,1.7,0.1915,0.2455,0.5631,0,0,1.7,1.7,0.7,-16.629999999999995,-0.042737510828761205
2020-07-05,2019,34,espanol,leganes,2.7,2.9,2.9,0.3494,0.3253,0.3253,0,2,2.7,0.0,-1.0,-17.629999999999995,-0.056626506024096246
2020-07-05,2019,34,osasuna,getafe,3.1,2.9,2.55,0.3044,0.3254,0.3701,1,0,2.55,0.0,-1.0,-18.629999999999995,-0.056216550020584455
2020-07-05,2019,34,villarreal,barcelona,4.33,4.0,1.72,0.2174,0.2353,0.5473,0,0,1.72,1.72,0.72,-17.909999999999997,-0.05868375485028865
2020-07-06,2019,34,levante,sociedad,2.9,3.4,2.45,0.3293,0.2809,0.3898,1,0,2.45,0.0,-1.0,-18.909999999999997,-0.0449891282862227
2020-07-06,2019,34,sevilla,eibar,1.44,4.33,8.0,0.6611,0.2199,0.119,2,2,1.44,1.44,0.43999999999999995,-18.469999999999995,-0.04797386020093464
2020-07-07,2019,35,valencia,valladolid,2.0,3.2,4.2,0.4759,0.2975,0.2266,2,2,2.0,2.0,1.0,-17.469999999999995,-0.04815864022662897
2020-07-07,2019,35,celta,ath madrid,4.2,3.2,2.0,0.2266,0.2975,0.4759,1,0,2.0,0.0,-1.0,-18.469999999999995,-0.04815864022662897
2020-07-08,2019,35,getafe,villarreal,2.6,3.0,2.87,0.3607,0.3126,0.3267,0,2,2.6,0.0,-1.0,-19.469999999999995,-0.06224865951742631
2020-07-08,2019,35,barcelona,espanol,1.14,8.0,19.0,0.8316,0.1185,0.0499,2,2,1.14,1.14,0.1399999999999999,-19.329999999999995,-0.05197505197505203
2020-07-08,2019,35,betis,osasuna,2.05,3.4,3.5,0.4569,0.2755,0.2676,2,2,2.05,2.05,1.0499999999999998,-18.279999999999994,-0.06335189095795757
2020-07-09,2019,35,mallorca,levante,2.05,3.6,3.3,0.4565,0.2599,0.2836,2,2,2.05,2.05,1.0499999999999998,-17.229999999999993,-0.06420749279538907
2020-07-09,2019,35,ath bilbao,sevilla,3.1,3.0,2.45,0.3032,0.3133,0.3836,0,0,2.45,2.45,1.4500000000000002,-15.779999999999994,-0.06021860177356153
2020-07-09,2019,35,eibar,leganes,2.45,3.0,3.1,0.3836,0.3133,0.3032,1,2,2.45,0.0,-1.0,-16.779999999999994,-0.06021860177356153
2020-07-10,2019,35,sociedad,granada,1.72,3.6,5.25,0.5539,0.2646,0.1815,0,2,1.72,0.0,-1.0,-17.779999999999994,-0.04730086161420788
2020-07-10,2019,35,real madrid,alaves,1.2,6.5,13.0,0.7831,0.1446,0.0723,2,2,1.2,1.2,0.19999999999999996,-17.579999999999995,-0.06024096385542166
2020-07-11,2019,36,valladolid,barcelona,9.5,5.25,1.3,0.0988,0.1789,0.7223,0,0,1.3,1.3,0.30000000000000004,-17.279999999999994,-0.061006517016654715
2020-07-11,2019,36,ath madrid,betis,1.5,3.8,8.0,0.632,0.2495,0.1185,2,2,1.5,1.5,0.5,-16.779999999999994,-0.051975051975052144
2020-07-11,2019,36,osasuna,celta,3.2,3.0,2.45,0.2965,0.3163,0.3873,2,0,2.45,0.0,-1.0,-17.779999999999994,-0.05123033481242434
2020-07-12,2019,36,levante,ath bilbao,3.8,3.2,2.1,0.2502,0.2971,0.4527,0,0,2.1,2.1,1.1,-16.679999999999993,-0.04929262844378257
2020-07-12,2019,36,leganes,valencia,3.4,3.1,2.3,0.2797,0.3068,0.4135,2,0,2.3,0.0,-1.0,-17.679999999999993,-0.04896037661828179
2020-07-12,2019,36,espanol,eibar,3.4,3.2,2.25,0.2798,0.2973,0.4229,0,0,2.25,2.25,1.25,-16.429999999999993,-0.04858142246404984
2020-07-12,2019,36,sevilla,mallorca,1.4,4.75,8.5,0.6852,0.202,0.1129,2,2,1.4,1.4,0.3999999999999999,-16.029999999999994,-0.04072974119643602
2020-07-13,2019,36,alaves,getafe,3.5,3.0,2.25,0.2687,0.3134,0.4179,1,0,2.25,0.0,-1.0,-17.029999999999994,-0.059701492537313494
2020-07-13,2019,36,villarreal,sociedad,2.3,3.25,3.1,0.4082,0.2889,0.3029,0,2,2.3,0.0,-1.0,-18.029999999999994,-0.061081847649919085
2020-07-13,2019,36,granada,real madrid,6.5,4.5,1.45,0.1444,0.2085,0.6471,0,0,1.45,1.45,0.44999999999999996,-17.579999999999995,-0.06167035398230092
2020-07-16,2019,37,eibar,valladolid,2.1,3.1,3.8,0.4484,0.3038,0.2478,2,2,2.1,2.1,1.1,-16.479999999999993,-0.05831747240197949
2020-07-16,2019,37,celta,levante,1.61,4.0,5.25,0.5851,0.2355,0.1794,0,2,1.61,0.0,-1.0,-17.479999999999993,-0.058020477815699634
2020-07-16,2019,37,getafe,ath madrid,3.6,2.9,2.25,0.2603,0.3232,0.4165,0,0,2.25,2.25,1.25,-16.229999999999993,-0.0628366247755835
2020-07-16,2019,37,barcelona,osasuna,1.14,8.0,17.0,0.8267,0.1178,0.0554,0,2,1.14,0.0,-1.0,-17.229999999999993,-0.05750759878419465
2020-07-16,2019,37,sociedad,sevilla,2.37,3.3,2.9,0.3944,0.2833,0.3223,1,2,2.37,0.0,-1.0,-18.229999999999993,-0.0652448071216617
2020-07-16,2019,37,mallorca,granada,2.05,3.4,3.5,0.4569,0.2755,0.2676,0,2,2.05,0.0,-1.0,-19.229999999999993,-0.06335189095795757
2020-07-16,2019,37,real madrid,villarreal,1.45,4.75,6.0,0.6464,0.1973,0.1562,2,2,1.45,1.45,0.44999999999999996,-18.779999999999994,-0.06265948398072019
2020-07-16,2019,37,valencia,espanol,1.53,4.0,6.0,0.6107,0.2336,0.1557,2,2,1.53,1.53,0.53,-18.249999999999993,-0.06564885496183204
2020-07-16,2019,37,betis,alaves,2.3,3.3,3.1,0.41,0.2858,0.3042,0,2,2.3,0.0,-1.0,-19.249999999999993,-0.056953907815631255
2020-07-16,2019,37,ath bilbao,leganes,1.8,3.4,4.75,0.524,0.2774,0.1986,0,2,1.8,0.0,-1.0,-20.249999999999993,-0.056781310837118903
2020-07-19,2019,38,villarreal,eibar,1.53,4.0,6.0,0.6107,0.2336,0.1557,2,2,1.53,1.53,0.53,-19.71999999999999,-0.06564885496183204
2020-07-19,2019,38,levante,getafe,5.0,3.8,1.66,0.1877,0.247,0.5653,2,0,1.66,0.0,-1.0,-20.71999999999999,-0.0615329683408713
2020-07-19,2019,38,alaves,barcelona,5.5,4.33,1.53,0.1705,0.2166,0.6129,0,0,1.53,1.53,0.53,-20.18999999999999,-0.062230246378191634
2020-07-19,2019,38,valladolid,betis,2.62,3.3,2.62,0.3579,0.2842,0.3579,2,0,2.62,0.0,-1.0,-21.18999999999999,-0.0622559652928415
2020-07-19,2019,38,leganes,real madrid,2.62,3.8,2.35,0.3566,0.2459,0.3976,1,0,2.35,0.0,-1.0,-22.18999999999999,-0.0657429221738608
2020-07-19,2019,38,ath madrid,sociedad,1.95,3.0,4.5,0.48,0.312,0.208,1,2,1.95,0.0,-1.0,-23.18999999999999,-0.06400000000000006
2020-07-19,2019,38,osasuna,mallorca,1.75,3.75,4.2,0.531,0.2478,0.2212,1,2,1.75,0.0,-1.0,-24.18999999999999,-0.07079646017699104
2020-07-19,2019,38,granada,ath bilbao,2.0,3.5,3.4,0.463,0.2646,0.2724,2,2,2.0,2.0,1.0,-23.18999999999999,-0.07392996108949412
2020-07-19,2019,38,espanol,celta,5.0,3.8,1.66,0.1877,0.247,0.5653,1,0,1.66,0.0,-1.0,-24.18999999999999,-0.0615329683408713
2020-07-19,2019,38,sevilla,valencia,1.9,3.4,4.0,0.4917,0.2748,0.2336,2,2,1.9,1.9,0.8999999999999999,-23.289999999999992,-0.0657989877078815
