match_num,date,jornada,model_cum,bet365_cum,model_ret,bet365_ret,home,away,true_txt,model_txt,bet365_txt
289,2019-03-31,29,-19.92,-47.24,-1.0,-1.0,sevilla,valencia,Away,Draw,Home
290,2019-03-31,29,-20.92,-48.24,-1.0,-1.0,vallecano,betis,Draw,Away,Away
291,2019-04-02,30,-20.56,-47.88,0.36,0.36,ath madrid,girona,Home,Home,Home
292,2019-04-02,30,-18.46,-48.88,2.1,-1.0,espanol,getafe,Draw,Draw,Home
293,2019-04-02,30,-19.46,-49.88,-1.0,-1.0,villarreal,barcelona,Draw,Away,Away
294,2019-04-03,30,-18.85,-49.27,0.61,0.61,eibar,vallecano,Home,Home,Home
295,2019-04-03,30,-18.24,-48.66,0.61,0.61,ath bilbao,levante,Home,Home,Home
296,2019-04-03,30,-19.24,-49.66,-1.0,-1.0,huesca,celta,Draw,Away,Away
297,2019-04-03,30,-20.24,-50.66,-1.0,-1.0,valencia,real madrid,Home,Away,Away
298,2019-04-04,30,-19.34,-49.76,0.9,0.9,leganes,valladolid,Home,Home,Home
299,2019-04-04,30,-18.84,-49.26,0.5,0.5,sevilla,alaves,Home,Home,Home
300,2019-04-04,30,-19.84,-48.01,-1.0,1.25,sociedad,betis,Home,Draw,Home
301,2019-04-06,31,-17.84,-49.01,2.0,-1.0,girona,espanol,Away,Away,Home
302,2019-04-06,31,-18.84,-48.26,-1.0,0.75,barcelona,ath madrid,Home,Draw,Home
303,2019-04-06,31,-19.84,-49.26,-1.0,-1.0,vallecano,valencia,Home,Away,Away
304,2019-04-06,31,-19.54,-48.96,0.3,0.3,real madrid,eibar,Home,Home,Home
305,2019-04-07,31,-18.49,-47.91,1.05,1.05,valladolid,sevilla,Away,Away,Away
306,2019-04-07,31,-19.49,-48.91,-1.0,-1.0,levante,huesca,Draw,Home,Home
307,2019-04-07,31,-20.49,-47.61,-1.0,1.3,getafe,ath bilbao,Home,Draw,Home
308,2019-04-07,31,-21.49,-46.21,-1.0,1.4,celta,sociedad,Home,Draw,Home
309,2019-04-07,31,-22.49,-45.01,-1.0,1.2,betis,villarreal,Home,Draw,Home
310,2019-04-07,31,-20.49,-46.01,2.0,-1.0,alaves,leganes,Draw,Draw,Home
311,2019-04-13,32,-20.13,-45.65,0.36,0.36,ath madrid,celta,Home,Home,Home
312,2019-04-13,32,-21.13,-44.85,-1.0,0.8,espanol,alaves,Home,Draw,Home
313,2019-04-13,32,-22.13,-45.85,-1.0,-1.0,huesca,barcelona,Draw,Away,Away
314,2019-04-13,32,-21.47,-45.19,0.66,0.66,sevilla,betis,Home,Home,Home
315,2019-04-14,32,-20.97,-44.69,0.5,0.5,valencia,levante,Home,Home,Home
316,2019-04-14,32,-18.47,-45.69,2.5,-1.0,sociedad,eibar,Draw,Draw,Home
317,2019-04-14,32,-16.57,-46.69,1.9,-1.0,valladolid,getafe,Draw,Draw,Away
318,2019-04-14,32,-15.97,-46.09,0.6,0.6,ath bilbao,vallecano,Home,Home,Home
319,2019-04-14,32,-14.17,-47.09,1.8,-1.0,girona,villarreal,Away,Away,Home
320,2019-04-15,32,-15.17,-48.09,-1.0,-1.0,leganes,real madrid,Draw,Away,Away
321,2019-04-19,33,-16.17,-49.09,-1.0,-1.0,alaves,valladolid,Draw,Home,Home
322,2019-04-20,33,-14.77,-47.69,1.4,1.4,eibar,ath madrid,Away,Away,Away
323,2019-04-20,33,-14.55,-47.47,0.22,0.22,barcelona,sociedad,Home,Home,Home
324,2019-04-20,33,-13.55,-46.47,1.0,1.0,celta,girona,Home,Home,Home
325,2019-04-20,33,-14.55,-47.47,-1.0,-1.0,vallecano,huesca,Draw,Away,Home
326,2019-04-21,33,-13.83,-46.75,0.72,0.72,villarreal,leganes,Home,Home,Home
327,2019-04-21,33,-14.83,-47.75,-1.0,-1.0,levante,espanol,Draw,Home,Home
328,2019-04-21,33,-13.43,-46.35,1.4,1.4,betis,valencia,Away,Away,Away
329,2019-04-21,33,-14.43,-47.35,-1.0,-1.0,getafe,sevilla,Home,Away,Away
330,2019-04-21,33,-13.98,-46.9,0.45,0.45,real madrid,ath bilbao,Home,Home,Home
331,2019-04-23,34,-13.58,-46.5,0.4,0.4,alaves,barcelona,Away,Away,Away
332,2019-04-23,34,-14.58,-45.2,-1.0,1.3,valladolid,girona,Home,Draw,Home
333,2019-04-23,34,-15.58,-43.95,-1.0,1.25,huesca,eibar,Home,Away,Home
334,2019-04-24,34,-14.78,-43.15,0.8,0.8,ath madrid,valencia,Home,Home,Home
335,2019-04-24,34,-12.58,-44.15,2.2,-1.0,espanol,celta,Draw,Draw,Home
336,2019-04-24,34,-13.58,-45.15,-1.0,-1.0,leganes,ath bilbao,Away,Draw,Home
337,2019-04-24,34,-12.08,-43.65,1.5,1.5,levante,betis,Home,Home,Home
338,2019-04-25,34,-13.08,-44.65,-1.0,-1.0,getafe,real madrid,Draw,Away,Away
339,2019-04-25,34,-12.75,-44.32,0.33,0.33,sevilla,vallecano,Home,Home,Home
340,2019-04-25,34,-13.75,-45.32,-1.0,-1.0,sociedad,villarreal,Away,Draw,Home
341,2019-04-27,35,-13.42,-44.99,0.33,0.33,ath madrid,valladolid,Home,Home,Home
342,2019-04-27,35,-10.22,-45.99,3.2,-1.0,ath bilbao,alaves,Draw,Draw,Home
343,2019-04-27,35,-10.02,-45.79,0.2,0.2,barcelona,levante,Home,Home,Home
344,2019-04-27,35,-7.77,-46.79,2.25,-1.0,leganes,celta,Draw,Draw,Home
345,2019-04-28,35,-8.77,-47.79,-1.0,-1.0,girona,sevilla,Home,Away,Away
346,2019-04-28,35,-9.77,-48.79,-1.0,-1.0,vallecano,real madrid,Home,Away,Away
347,2019-04-28,35,-10.77,-49.79,-1.0,-1.0,valencia,eibar,Away,Draw,Home
348,2019-04-28,35,-11.77,-48.19,-1.0,1.6,sociedad,getafe,Home,Draw,Home
349,2019-04-28,35,-12.77,-49.19,-1.0,-1.0,villarreal,huesca,Draw,Home,Home
350,2019-04-29,35,-10.47,-50.19,2.3,-1.0,betis,espanol,Draw,Draw,Home
351,2019-05-03,36,-11.47,-51.19,-1.0,-1.0,sevilla,leganes,Away,Home,Home
352,2019-05-04,36,-12.47,-52.19,-1.0,-1.0,espanol,ath madrid,Home,Away,Away
353,2019-05-04,36,-11.52,-51.24,0.95,0.95,levante,vallecano,Home,Home,Home
354,2019-05-04,36,-12.52,-52.24,-1.0,-1.0,alaves,sociedad,Away,Draw,Home
355,2019-05-04,36,-13.52,-51.09,-1.0,1.15,celta,barcelona,Home,Away,Home
356,2019-05-05,36,-12.47,-50.04,1.05,1.05,eibar,betis,Home,Home,Home
357,2019-05-05,36,-13.47,-51.04,-1.0,-1.0,valladolid,ath bilbao,Home,Draw,Away
358,2019-05-05,36,-12.67,-50.24,0.8,0.8,getafe,girona,Home,Home,Home
359,2019-05-05,36,-11.57,-49.14,1.1,1.1,huesca,valencia,Away,Away,Away
360,2019-05-05,36,-10.87,-48.44,0.7,0.7,real madrid,villarreal,Home,Home,Home
361,2019-05-12,37,-10.27,-47.84,0.6,0.6,villarreal,eibar,Home,Home,Home
362,2019-05-12,37,-11.27,-47.04,-1.0,0.8,vallecano,valladolid,Away,Draw,Away
363,2019-05-12,37,-12.27,-48.04,-1.0,-1.0,sociedad,real madrid,Home,Away,Away
364,2019-05-12,37,-13.27,-49.04,-1.0,-1.0,leganes,espanol,Away,Draw,Home
365,2019-05-12,37,-12.87,-48.64,0.4,0.4,valencia,alaves,Home,Home,Home
366,2019-05-12,37,-12.32,-48.09,0.55,0.55,betis,huesca,Home,Home,Home
367,2019-05-12,37,-11.79,-47.56,0.53,0.53,barcelona,getafe,Home,Home,Home
368,2019-05-12,37,-9.19,-48.56,2.6,-1.0,ath madrid,sevilla,Draw,Draw,Home
369,2019-05-12,37,-10.19,-47.56,-1.0,1.0,ath bilbao,celta,Home,Draw,Home
370,2019-05-12,37,-11.19,-48.56,-1.0,-1.0,girona,levante,Away,Home,Home
371,2019-05-18,38,-9.94,-47.31,1.25,1.25,alaves,girona,Home,Home,Home
372,2019-05-18,38,-10.94,-48.31,-1.0,-1.0,getafe,villarreal,Draw,Home,Home
373,2019-05-18,38,-11.94,-47.46,-1.0,0.85,sevilla,ath bilbao,Home,Draw,Home
374,2019-05-18,38,-12.94,-45.96,-1.0,1.5,huesca,leganes,Home,Away,Home
375,2019-05-18,38,-13.94,-46.96,-1.0,-1.0,celta,vallecano,Draw,Home,Home
376,2019-05-18,38,-14.94,-47.96,-1.0,-1.0,levante,ath madrid,Draw,Away,Away
377,2019-05-18,38,-14.58,-47.6,0.36,0.36,valladolid,valencia,Away,Away,Away
378,2019-05-18,38,-15.58,-46.3,-1.0,1.3,espanol,sociedad,Home,Draw,Home
379,2019-05-19,38,-16.58,-47.3,-1.0,-1.0,eibar,barcelona,Draw,Away,Away
380,2019-05-19,38,-17.58,-48.3,-1.0,-1.0,real madrid,betis,Away,Home,Home
