match_num,date,jornada,model_cum,bet365_cum,model_ret,bet365_ret,home,away,true_txt,model_txt,bet365_txt
290,2010-03-29,29,-6.74,10.58,0.91,0.91,ath bilbao,santander,Home,Home,Home
291,2010-04-03,30,-7.74,11.43,-1.0,0.85,zaragoza,malaga,Home,Away,Home
292,2010-04-03,30,-7.57,11.6,0.17,0.17,barcelona,ath bilbao,Home,Home,Home
293,2010-04-03,30,-7.17,12.0,0.4,0.4,sevilla,tenerife,Home,Home,Home
294,2010-04-04,30,-8.17,13.4,-1.0,1.4,valladolid,villarreal,Away,Draw,Away
295,2010-04-04,30,-9.17,12.4,-1.0,-1.0,sp gijon,xerez,Draw,Home,Home
296,2010-04-04,30,-8.87,12.7,0.3,0.3,santander,real madrid,Away,Away,Away
297,2010-04-04,30,-8.25,13.32,0.62,0.62,valencia,osasuna,Home,Home,Home
298,2010-04-04,30,-7.42,14.15,0.83,0.83,ath madrid,la coruna,Home,Home,Home
299,2010-04-04,30,-5.12,13.15,2.3,-1.0,almeria,mallorca,Draw,Draw,Home
300,2010-04-04,30,-6.12,12.15,-1.0,-1.0,getafe,espanol,Draw,Away,Home
301,2010-04-10,31,-4.87,13.4,1.25,1.25,malaga,sevilla,Away,Away,Away
302,2010-04-10,31,-3.17,12.4,1.7,-1.0,real madrid,barcelona,Away,Away,Home
303,2010-04-10,31,-4.17,11.4,-1.0,-1.0,tenerife,valladolid,Draw,Home,Home
304,2010-04-10,31,-3.67,11.9,0.5,0.5,villarreal,sp gijon,Home,Home,Home
305,2010-04-10,31,-4.67,13.4,-1.0,1.5,xerez,getafe,Away,Home,Away
306,2010-04-11,31,-5.67,14.9,-1.0,1.5,espanol,ath madrid,Home,Draw,Home
307,2010-04-11,31,-6.67,16.28,-1.0,1.38,mallorca,valencia,Home,Away,Home
308,2010-04-11,31,-7.67,17.08,-1.0,0.8,ath bilbao,almeria,Home,Draw,Home
309,2010-04-11,31,-8.67,18.33,-1.0,1.25,osasuna,zaragoza,Home,Draw,Home
310,2010-04-11,31,-9.67,17.33,-1.0,-1.0,la coruna,santander,Draw,Away,Home
311,2010-04-13,32,-10.67,16.33,-1.0,-1.0,valladolid,sevilla,Home,Draw,Away
312,2010-04-13,32,-11.67,15.33,-1.0,-1.0,sp gijon,tenerife,Away,Home,Home
313,2010-04-13,32,-12.67,16.83,-1.0,1.5,getafe,villarreal,Home,Away,Home
314,2010-04-14,32,-13.67,15.83,-1.0,-1.0,ath madrid,xerez,Away,Home,Home
315,2010-04-14,32,-13.54,15.96,0.13,0.13,barcelona,la coruna,Home,Home,Home
316,2010-04-14,32,-14.54,14.96,-1.0,-1.0,osasuna,malaga,Draw,Away,Home
317,2010-04-14,32,-15.54,16.06,-1.0,1.1,santander,espanol,Home,Away,Home
318,2010-04-14,32,-13.24,15.06,2.3,-1.0,zaragoza,mallorca,Draw,Draw,Home
319,2010-04-15,32,-12.95,15.35,0.29,0.29,almeria,real madrid,Away,Away,Away
320,2010-04-15,32,-12.33,15.97,0.62,0.62,valencia,ath bilbao,Home,Home,Home
321,2010-04-17,33,-13.33,16.8,-1.0,0.83,villarreal,ath madrid,Home,Away,Home
322,2010-04-17,33,-14.33,15.8,-1.0,-1.0,espanol,barcelona,Draw,Away,Away
323,2010-04-17,33,-13.93,16.2,0.4,0.4,sevilla,sp gijon,Home,Home,Home
324,2010-04-18,33,-14.93,15.2,-1.0,-1.0,xerez,santander,Draw,Home,Home
325,2010-04-18,33,-15.93,16.6,-1.0,1.4,tenerife,getafe,Home,Draw,Home
326,2010-04-18,33,-15.53,17.0,0.4,0.4,real madrid,valencia,Home,Home,Home
327,2010-04-18,33,-13.03,16.0,2.5,-1.0,ath bilbao,zaragoza,Draw,Draw,Home
328,2010-04-18,33,-10.63,15.0,2.4,-1.0,la coruna,almeria,Draw,Draw,Home
329,2010-04-18,33,-11.63,14.0,-1.0,-1.0,malaga,valladolid,Draw,Home,Home
330,2010-04-19,33,-11.01,14.62,0.62,0.62,mallorca,osasuna,Home,Home,Home
331,2010-04-24,34,-10.91,14.72,0.1,0.1,barcelona,xerez,Home,Home,Home
332,2010-04-24,34,-10.51,15.12,0.4,0.4,valencia,la coruna,Home,Home,Home
333,2010-04-24,34,-10.22,15.41,0.29,0.29,zaragoza,real madrid,Away,Away,Away
334,2010-04-25,34,-11.22,14.41,-1.0,-1.0,sp gijon,valladolid,Away,Home,Home
335,2010-04-25,34,-12.22,13.41,-1.0,-1.0,mallorca,malaga,Draw,Away,Home
336,2010-04-25,34,-13.22,14.79,-1.0,1.38,santander,villarreal,Away,Draw,Away
337,2010-04-25,34,-12.42,15.59,0.8,0.8,ath madrid,tenerife,Home,Home,Home
338,2010-04-25,34,-13.42,14.59,-1.0,-1.0,getafe,sevilla,Home,Draw,Away
339,2010-04-25,34,-14.42,13.59,-1.0,-1.0,almeria,espanol,Away,Draw,Home
340,2010-04-26,34,-12.17,12.59,2.25,-1.0,osasuna,ath bilbao,Draw,Draw,Home
341,2010-05-01,35,-11.6,13.16,0.57,0.57,villarreal,barcelona,Away,Away,Away
342,2010-05-01,35,-12.6,12.16,-1.0,-1.0,valladolid,getafe,Draw,Away,Home
343,2010-05-01,35,-11.5,13.26,1.1,1.1,tenerife,santander,Home,Home,Home
344,2010-05-01,35,-12.5,14.76,-1.0,1.5,xerez,almeria,Home,Away,Home
345,2010-05-01,35,-13.5,13.76,-1.0,-1.0,la coruna,zaragoza,Away,Draw,Home
346,2010-05-01,35,-14.5,15.16,-1.0,1.4,espanol,valencia,Away,Draw,Away
347,2010-05-01,35,-12.0,14.16,2.5,-1.0,malaga,sp gijon,Draw,Draw,Home
348,2010-05-02,35,-13.0,13.16,-1.0,-1.0,ath bilbao,mallorca,Away,Draw,Home
349,2010-05-02,35,-12.87,13.29,0.13,0.13,real madrid,osasuna,Home,Home,Home
350,2010-05-02,35,-13.87,13.65,-1.0,0.36,sevilla,ath madrid,Home,Away,Home
351,2010-05-04,36,-14.87,12.65,-1.0,-1.0,almeria,villarreal,Home,Draw,Away
352,2010-05-04,36,-14.81,12.71,0.06,0.06,barcelona,tenerife,Home,Home,Home
353,2010-05-04,36,-12.01,11.71,2.8,-1.0,getafe,sp gijon,Draw,Draw,Home
354,2010-05-04,36,-11.76,11.96,0.25,0.25,valencia,xerez,Home,Home,Home
355,2010-05-05,36,-11.01,12.71,0.75,0.75,zaragoza,espanol,Home,Home,Home
356,2010-05-05,36,-10.28,13.44,0.73,0.73,osasuna,la coruna,Home,Home,Home
357,2010-05-05,36,-9.03,14.69,1.25,1.25,santander,sevilla,Away,Away,Away
358,2010-05-05,36,-8.03,15.69,1.0,1.0,ath madrid,valladolid,Home,Home,Home
359,2010-05-05,36,-5.53,14.69,2.5,-1.0,ath bilbao,malaga,Draw,Draw,Home
360,2010-05-05,36,-5.0,15.22,0.53,0.53,mallorca,real madrid,Away,Away,Away
361,2010-05-08,37,-6.0,16.32,-1.0,1.1,valladolid,santander,Home,Draw,Home
362,2010-05-08,37,-7.0,15.32,-1.0,-1.0,xerez,zaragoza,Home,Draw,Away
363,2010-05-08,37,-6.27,16.05,0.73,0.73,villarreal,valencia,Home,Home,Home
364,2010-05-08,37,-7.27,15.05,-1.0,-1.0,sp gijon,ath madrid,Draw,Away,Home
365,2010-05-08,37,-8.27,14.05,-1.0,-1.0,tenerife,almeria,Draw,Home,Home
366,2010-05-08,37,-8.16,14.16,0.11,0.11,real madrid,ath bilbao,Home,Home,Home
367,2010-05-08,37,-7.06,15.26,1.1,1.1,espanol,osasuna,Home,Home,Home
368,2010-05-08,37,-6.56,15.76,0.5,0.5,sevilla,barcelona,Away,Away,Away
369,2010-05-08,37,-7.56,14.76,-1.0,-1.0,la coruna,mallorca,Home,Away,Away
370,2010-05-08,37,-8.56,15.56,-1.0,0.8,getafe,malaga,Home,Draw,Home
371,2010-05-15,38,-8.12,16.0,0.44,0.44,almeria,sevilla,Away,Away,Away
372,2010-05-15,38,-9.12,16.8,-1.0,0.8,ath bilbao,la coruna,Home,Draw,Home
373,2010-05-15,38,-10.12,17.45,-1.0,0.65,ath madrid,getafe,Away,Home,Away
374,2010-05-15,38,-9.83,17.74,0.29,0.29,mallorca,espanol,Home,Home,Home
375,2010-05-15,38,-10.83,16.74,-1.0,-1.0,zaragoza,villarreal,Draw,Away,Away
376,2010-05-16,38,-11.83,17.04,-1.0,0.3,santander,sp gijon,Home,Draw,Home
377,2010-05-16,38,-11.79,17.08,0.04,0.04,barcelona,valladolid,Home,Home,Home
378,2010-05-16,38,-12.79,16.08,-1.0,-1.0,malaga,real madrid,Draw,Away,Away
379,2010-05-16,38,-13.79,15.08,-1.0,-1.0,osasuna,xerez,Draw,Home,Home
380,2010-05-16,38,-12.59,16.28,1.2,1.2,valencia,tenerife,Home,Home,Home
