Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2019-11-03,2019,villarreal,ath bilbao,1.83,3.6,4.5,1,2,H,0.4207385034127333,1.83,-0.2300485387546981,D,0.24087056756208924,0.344686268767247,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2019-11-03,2019,osasuna,alaves,2.1,2.87,4.5,2,1,D,0.36355112688738417,2.87,0.04339173416679265,A,0.5062777836941361,0.33472839637647467,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2019-11-03,2019,celta,getafe,2.5,3.1,3.0,0,1,D,0.4399597016316158,3.1,0.3638750750580091,D,0.3638750750580091,0.4399597016316158,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-03,2019,leganes,eibar,2.25,3.1,3.5,0,2,H,0.44251350488933994,2.25,-0.004344613998985114,H,-0.004344613998985114,0.44251350488933994,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2019-11-03,2019,granada,sociedad,3.1,3.2,2.45,0,0,A,0.4337660181482971,2.45,0.06272674446332793,A,0.06272674446332793,0.4337660181482971,2.45,True,2.45,1.4500000000000002,2.45,1.4500000000000002,✓,✓,≥5%,≥5%
2019-11-08,2019,sociedad,leganes,1.8,3.4,5.0,1,2,H,0.4835283917949141,1.8,-0.12964889476915464,A,0.19798194796597168,0.23959638959319435,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-11-09,2019,alaves,valladolid,2.4,3.0,3.4,2,2,H,0.3632745237373726,2.4,-0.12814114303030577,D,0.06924541735532341,0.35641513911844114,3.0,True,2.4,1.4,0.0,-1.0,✓,✗,<0%,≥5%
2019-11-09,2019,valencia,granada,1.61,3.7,6.0,2,2,H,0.5830315715619381,1.61,-0.061319169785279626,D,-0.03167024768551718,0.2617107438687791,3.7,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,<0%
2019-11-09,2019,eibar,real madrid,5.25,4.33,1.6,0,0,A,0.5353631471220843,1.6,-0.14341896460466508,D,0.3140592606992083,0.3034778893069765,4.33,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2019-11-09,2019,barcelona,celta,1.2,7.5,13.0,2,2,H,0.8207695568265143,1.2,-0.015076531808182914,A,-0.006747176623564499,0.07640406333664888,13.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,<0%
2019-11-10,2019,getafe,osasuna,1.95,3.3,4.33,1,2,H,0.4727224142418542,1.95,-0.07819129222838439,D,0.007688318135669503,0.30536009640474837,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,0–2%
2019-11-10,2019,betis,sevilla,3.6,3.4,2.1,0,0,A,0.40216720124400496,2.1,-0.1554488773875895,H,0.1490662426049565,0.3191850673902657,3.6,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2019-11-10,2019,ath bilbao,levante,1.66,3.75,5.5,2,2,H,0.5582919718128456,1.66,-0.07323532679067635,D,0.014082246074610616,0.27042193228656286,3.75,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,0–2%
2019-11-10,2019,ath madrid,espanol,1.45,4.0,8.5,2,2,H,0.6394680143098533,1.45,-0.07277137925071264,D,-0.019105427532902453,0.2452236431167744,4.0,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,<0%
2019-11-10,2019,mallorca,villarreal,3.6,3.25,2.15,2,0,A,0.44030320437629406,2.15,-0.05334811059096778,D,0.03598625264114652,0.31876500081266046,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2019-11-22,2019,levante,mallorca,1.75,3.75,4.5,2,2,H,0.425207516744287,1.75,-0.25588684569749776,D,0.3770879991526246,0.3672234664406999,3.75,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2019-11-23,2019,leganes,barcelona,7.0,4.75,1.44,0,0,A,0.6283048580959828,1.44,-0.09524100434178484,D,0.13486173307876426,0.23891825959552931,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2019-11-23,2019,betis,valencia,2.4,3.4,2.9,2,2,H,0.4434441440652112,2.4,0.0642659457565069,D,0.07425838941365104,0.31595834982754445,3.4,True,2.4,1.4,0.0,-1.0,✓,✗,≥5%,≥5%
2019-11-23,2019,granada,ath madrid,5.0,3.1,1.9,1,0,A,0.5874227997771435,1.9,0.1161033195765726,A,0.1161033195765726,0.5874227997771435,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-23,2019,real madrid,sociedad,1.36,5.5,7.5,2,2,H,0.7733393226861717,1.36,0.05174147885319358,H,0.05174147885319358,0.7733393226861717,1.36,True,1.36,0.3600000000000001,1.36,0.3600000000000001,✓,✓,≥5%,≥5%
2019-11-24,2019,espanol,getafe,2.87,2.9,2.8,1,2,H,0.4103605638617392,2.87,0.1777348182831915,H,0.1777348182831915,0.4103605638617392,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-24,2019,osasuna,ath bilbao,2.6,3.0,3.0,0,1,D,0.38265522620701586,3.0,0.14796567862104748,D,0.14796567862104748,0.38265522620701586,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-24,2019,eibar,alaves,1.85,3.5,4.5,0,1,D,0.4172062636063393,3.5,0.46022192262218753,D,0.46022192262218753,0.4172062636063393,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-11-24,2019,villarreal,celta,1.8,3.8,4.33,0,2,H,0.41114206899145606,1.8,-0.25994427581537904,A,0.22445495975738106,0.28278405537121964,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2019-11-24,2019,valladolid,sevilla,4.0,3.5,1.9,0,0,A,0.509130716299805,1.9,-0.032651639030370605,A,-0.032651639030370605,0.509130716299805,1.9,True,1.9,0.8999999999999999,1.9,0.8999999999999999,✓,✓,<0%,<0%
2019-11-29,2019,celta,valladolid,1.75,3.6,5.0,1,2,H,0.5195368213481953,1.75,-0.09081056264065812,D,0.2675983771665391,0.35211066032403865,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2019-11-30,2019,alaves,real madrid,6.5,4.33,1.5,0,0,A,0.655541647598487,1.5,-0.01668752860226952,A,-0.01668752860226952,0.655541647598487,1.5,True,1.5,0.5,1.5,0.5,✓,✓,<0%,<0%
2019-11-30,2019,sociedad,eibar,1.72,3.75,5.0,2,2,H,0.5411418024639396,1.72,-0.06923609976202383,A,0.03347550341964034,0.20669510068392807,5.0,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,2–5%
2019-11-30,2019,mallorca,betis,2.62,3.3,2.7,0,0,A,0.3857078998203327,2.7,0.04141132951489834,D,0.11097079684248978,0.33665781722499694,3.3,True,2.7,1.7000000000000002,0.0,-1.0,✓,✗,2–5%,≥5%
2019-11-30,2019,valencia,villarreal,2.4,3.4,2.9,2,1,D,0.34544205511072934,3.4,0.17450298737647962,D,0.17450298737647962,0.34544205511072934,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-01,2019,sevilla,leganes,1.57,4.0,6.0,2,2,H,0.6197742822775948,1.57,-0.02695437682417612,H,-0.02695437682417612,0.6197742822775948,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,<0%,<0%
2019-12-01,2019,ath bilbao,granada,1.7,3.4,6.0,2,2,H,0.5515557100460216,1.7,-0.06235529292176334,A,0.13880796583095534,0.18980132763849256,6.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2019-12-01,2019,espanol,osasuna,2.15,3.1,3.6,0,2,H,0.5000697302628055,2.15,0.07514992006503185,H,0.07514992006503185,0.5000697302628055,2.15,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-01,2019,getafe,levante,1.66,3.8,5.5,2,2,H,0.5446277258915324,1.66,-0.09591797502005628,D,0.1146438673949941,0.29332733352499846,3.8,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2019-12-01,2019,ath madrid,barcelona,2.75,3.3,2.6,0,1,D,0.4507542921933735,3.3,0.4874891642381325,D,0.4874891642381325,0.4507542921933735,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-06,2019,villarreal,ath madrid,3.6,3.3,2.15,1,0,A,0.48032214032495796,2.15,0.03269260169865951,D,0.11560014250442086,0.33806064924376394,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,2–5%,≥5%
2019-12-07,2019,real madrid,espanol,1.2,7.0,13.0,2,2,H,0.8453236011527235,1.2,0.014388321383268288,H,0.014388321383268288,0.8453236011527235,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,0–2%,0–2%
2019-12-07,2019,granada,alaves,2.2,3.1,3.5,2,1,D,0.3487970134497427,3.1,0.08127074169420223,A,0.173463232859288,0.335275209388368,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-07,2019,levante,valencia,3.2,3.75,2.15,0,0,A,0.3908236414217209,2.15,-0.1597291709433002,D,0.24781865775902956,0.33275164206907454,3.75,True,2.15,1.15,0.0,-1.0,✓,✗,<0%,≥5%
2019-12-07,2019,barcelona,mallorca,1.14,8.5,17.0,2,2,H,0.8305557502347878,1.14,-0.053166444732342,A,0.16681090534527776,0.06863593560854575,17.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2019-12-08,2019,leganes,celta,2.37,3.1,3.3,2,2,H,0.4657204593846886,2.37,0.10375748874171209,A,0.12278324158746967,0.3402373459355969,3.3,True,2.37,1.37,0.0,-1.0,✓,✗,≥5%,≥5%
2019-12-08,2019,osasuna,sevilla,3.4,3.3,2.2,1,0,A,0.48599190327420433,2.2,0.06918218720324965,A,0.06918218720324965,0.48599190327420433,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-08,2019,betis,ath bilbao,2.3,3.2,3.3,2,1,D,0.35354370411627944,3.2,0.13133985317209418,D,0.13133985317209418,0.35354370411627944,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-08,2019,valladolid,sociedad,3.2,3.2,2.37,1,0,A,0.42120647064759653,2.37,-0.0017406645651961705,A,-0.0017406645651961705,0.42120647064759653,2.37,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2019-12-08,2019,eibar,getafe,2.8,2.9,2.87,0,1,D,0.36432860330327227,2.9,0.05655294957948964,D,0.05655294957948964,0.36432860330327227,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-13,2019,alaves,leganes,2.4,3.0,3.2,1,0,A,0.38232853569428155,3.2,0.22345131422170095,A,0.22345131422170095,0.38232853569428155,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-14,2019,granada,levante,2.0,3.6,3.8,0,2,H,0.37520096293044336,2.0,-0.24959807413911328,D,0.20761745837883594,0.3354492939941211,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-12-14,2019,sociedad,barcelona,5.25,4.2,1.61,1,0,A,0.5952555495159995,1.61,-0.04163856527924081,D,0.15430405737072594,0.27483429937398235,4.2,True,0.0,-1.0,4.2,3.2,✗,✓,<0%,≥5%
2019-12-14,2019,ath bilbao,eibar,1.66,3.75,5.5,1,2,H,0.6029242157994876,1.66,0.0008541982271494941,H,0.0008541982271494941,0.6029242157994876,1.66,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2019-12-14,2019,ath madrid,osasuna,1.4,4.33,10.0,2,2,H,0.661642885707217,1.4,-0.07369996000989631,A,0.026958057242792988,0.10269580572427929,10.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,2–5%
2019-12-15,2019,getafe,valladolid,1.66,3.6,6.0,2,2,H,0.56905477309276,1.66,-0.055369076666018424,D,0.050010363705444316,0.2916695454737345,3.6,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2019-12-15,2019,celta,mallorca,1.7,3.8,5.0,1,2,H,0.4084974529667112,1.7,-0.30555432995659104,D,0.5303901061043155,0.4027342384485041,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,≥5%
2019-12-15,2019,espanol,betis,2.6,3.25,2.8,1,2,H,0.4212983339615449,2.6,0.09537566830001687,H,0.09537566830001687,0.4212983339615449,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-15,2019,sevilla,villarreal,1.66,4.0,5.0,0,2,H,0.5301388096688947,1.66,-0.11996957594963487,A,0.04864225979290948,0.20972845195858192,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,2–5%
2019-12-15,2019,valencia,real madrid,3.8,3.8,1.9,1,0,A,0.5104828214858148,1.9,-0.030082639176951864,D,0.022810528042419786,0.26916066527432103,3.8,True,0.0,-1.0,3.8,2.8,✗,✓,<0%,2–5%
2019-12-18,2019,barcelona,real madrid,1.72,4.2,4.33,1,2,H,0.4271772828985669,1.72,-0.26525507341446497,A,0.3263813490359184,0.3063236371907433,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2019-12-20,2019,eibar,granada,2.1,3.25,3.8,2,2,H,0.46953605270008414,2.1,-0.013974289329823253,H,-0.013974289329823253,0.46953605270008414,2.1,True,2.1,1.1,2.1,1.1,✓,✓,<0%,<0%
2019-12-21,2019,mallorca,sevilla,5.0,4.0,1.66,0,0,A,0.5685526614014474,1.66,-0.056202582073597296,H,0.05374451476263831,0.21074890295252766,5.0,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2019-12-21,2019,barcelona,alaves,1.12,9.0,21.0,2,2,H,0.8690678547086474,1.12,-0.02664400272631473,A,0.013669753134818663,0.04826998824451517,21.0,True,1.12,0.1200000000000001,0.0,-1.0,✓,✗,<0%,0–2%
2019-12-21,2019,villarreal,getafe,2.2,3.25,3.5,2,2,H,0.4018190016918099,2.2,-0.1159981962780181,D,0.10521295587994373,0.34006552488613656,3.25,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2019-12-21,2019,valladolid,valencia,3.5,3.4,2.15,1,0,A,0.46223259455366655,2.15,-0.006199921709616918,A,-0.006199921709616918,0.46223259455366655,2.15,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2019-12-22,2019,leganes,espanol,2.1,3.1,3.9,2,2,H,0.5112573069086503,2.1,0.0736403445081657,H,0.0736403445081657,0.5112573069086503,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2019-12-22,2019,osasuna,sociedad,2.8,3.4,2.5,0,0,A,0.418985815030565,2.5,0.04746453757641245,A,0.04746453757641245,0.418985815030565,2.5,True,2.5,1.5,2.5,1.5,✓,✓,2–5%,2–5%
2019-12-22,2019,betis,ath madrid,3.8,3.3,2.1,0,0,A,0.491430480289508,2.1,0.032004008607966705,A,0.032004008607966705,0.491430480289508,2.1,True,2.1,1.1,2.1,1.1,✓,✓,2–5%,2–5%
2019-12-22,2019,levante,celta,2.62,3.4,2.62,2,0,A,0.41352024672663434,2.62,0.08342304642378195,A,0.08342304642378195,0.41352024672663434,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2019-12-22,2019,real madrid,ath bilbao,1.33,5.25,8.0,1,2,H,0.7426783933432889,1.33,-0.012237736853425774,H,-0.012237736853425774,0.7426783933432889,1.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2020-01-03,2019,valladolid,leganes,2.7,2.87,3.0,1,0,A,0.4285791924789351,3.0,0.2857375774368054,A,0.2857375774368054,0.4285791924789351,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-01-03,2019,sevilla,ath bilbao,1.61,3.75,6.0,1,2,H,0.6187778185998029,1.61,-0.0037677120543173626,H,-0.0037677120543173626,0.6187778185998029,1.61,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2020-01-04,2019,valencia,eibar,1.61,3.9,5.5,2,2,H,0.5128127520518292,1.61,-0.174371469196555,A,0.11650532044445705,0.20300096735353765,5.5,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2020-01-04,2019,getafe,real madrid,4.2,3.6,1.85,0,0,A,0.544117163055235,1.85,0.0066167516521848935,A,0.0066167516521848935,0.544117163055235,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,0–2%,0–2%
2020-01-04,2019,ath madrid,levante,1.25,5.75,12.0,2,2,H,0.7778523441110837,1.25,-0.027684569861145314,H,-0.027684569861145314,0.7778523441110837,1.25,True,1.25,0.25,1.25,0.25,✓,✓,<0%,<0%
2020-01-04,2019,espanol,barcelona,6.5,4.75,1.45,1,0,A,0.49337449549089313,1.45,-0.28460698153820496,D,0.5732940598693304,0.33121980207775376,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2020-01-05,2019,granada,mallorca,1.95,3.4,4.2,2,1,D,0.3457408390652939,3.4,0.1755188528219993,A,0.43136439004968885,0.3408010452499259,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-01-05,2019,sociedad,villarreal,1.85,3.9,3.9,0,2,H,0.4742203426864697,1.85,-0.12269236603003109,D,0.16531665432402187,0.2987991421343646,3.9,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-05,2019,alaves,betis,2.6,3.25,2.8,1,0,A,0.38246194906567205,2.8,0.07089345738388175,A,0.07089345738388175,0.38246194906567205,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-01-05,2019,celta,osasuna,2.05,3.4,3.75,1,2,H,0.42488401464368863,2.05,-0.12898776998043837,A,0.04363034831618884,0.27830142621765036,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2020-01-17,2019,leganes,getafe,3.0,2.87,2.7,0,0,A,0.3985104691288937,2.7,0.0759782666480131,H,0.10535368200152462,0.3684512273338415,3.0,True,2.7,1.7000000000000002,0.0,-1.0,✓,✗,≥5%,≥5%
2020-01-18,2019,levante,alaves,2.05,3.4,3.75,0,1,D,0.40210129856093085,3.4,0.3671444151071648,D,0.3671444151071648,0.40210129856093085,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-01-18,2019,real madrid,sevilla,1.6,4.33,5.25,2,2,H,0.6698881957828354,1.6,0.07182111325253682,H,0.07182111325253682,0.6698881957828354,1.6,True,1.6,0.6000000000000001,1.6,0.6000000000000001,✓,✓,≥5%,≥5%
2020-01-18,2019,osasuna,valladolid,1.8,3.4,5.0,1,2,H,0.46081111445656375,1.8,-0.1705399939781852,A,0.28018745385314303,0.2560374907706286,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-18,2019,eibar,ath madrid,5.25,3.3,1.8,2,0,A,0.4877489012972636,1.8,-0.12205197766492548,D,0.1045688579320081,0.33471783573697217,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-19,2019,mallorca,valencia,3.75,3.4,2.05,2,0,A,0.46619195650142936,2.05,-0.04430648917206992,D,0.004910155418336837,0.2955618104171579,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2020-01-19,2019,betis,sociedad,2.5,3.4,2.8,2,2,H,0.40599724325250497,2.5,0.014993108131262423,D,0.041782427902140595,0.30640659644180607,3.4,True,2.5,1.5,0.0,-1.0,✓,✗,0–2%,2–5%
2020-01-19,2019,villarreal,espanol,1.65,3.8,5.75,0,2,H,0.4777362609489804,1.65,-0.21173516943418236,D,0.3391668407935331,0.352412326524614,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-19,2019,ath bilbao,celta,1.95,3.25,4.5,1,2,H,0.4206690928876129,1.95,-0.17969526886915488,A,0.3032053816023701,0.2896011959116378,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-19,2019,barcelona,granada,1.16,7.5,17.0,2,2,H,0.8494672500716368,1.16,-0.01461798991690133,A,0.05633282324239586,0.062137224896611526,17.0,True,1.16,0.15999999999999992,0.0,-1.0,✓,✗,<0%,≥5%
2020-01-24,2019,osasuna,levante,1.66,4.0,4.75,2,2,H,0.5650123561020501,1.66,-0.06207948887059678,D,-0.04435106835192082,0.2389122329120198,4.0,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,<0%
2020-01-25,2019,espanol,ath bilbao,2.5,2.9,3.25,1,2,H,0.4887782490594585,2.5,0.22194562264864626,H,0.22194562264864626,0.4887782490594585,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-01-25,2019,valencia,barcelona,5.0,4.33,1.61,2,0,A,0.580724798022071,1.61,-0.06503307518446566,D,0.32978013089496105,0.3071085752644252,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-25,2019,alaves,villarreal,2.8,3.25,2.55,0,0,A,0.34280763656936286,2.55,-0.12584052674812474,D,0.06407260886516664,0.32740695657389746,3.25,True,2.55,1.5499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2020-01-25,2019,sevilla,granada,1.36,4.75,9.5,2,2,H,0.7342408779183724,1.36,-0.0014324060310133557,H,-0.0014324060310133557,0.7342408779183724,1.36,True,1.36,0.3600000000000001,1.36,0.3600000000000001,✓,✓,<0%,<0%
2020-01-26,2019,ath madrid,leganes,1.44,4.0,9.0,1,2,H,0.6161315814718484,1.44,-0.11277052268053833,A,0.2642348663264702,0.14047054070294113,9.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-26,2019,celta,eibar,2.0,3.4,3.8,1,2,H,0.43020349348700404,2.0,-0.13959301302599192,A,0.12989383731252913,0.29734048350329717,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020-01-26,2019,getafe,betis,2.05,3.3,3.8,2,2,H,0.47331985890383044,2.05,-0.029694289247147676,D,-0.023942841388458036,0.2957748965489521,3.3,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,<0%
2020-01-26,2019,sociedad,mallorca,1.45,4.33,7.5,2,2,H,0.5634337178225117,1.45,-0.18302110915735803,A,0.3917135613480134,0.1855618081797351,7.5,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2020-01-26,2019,valladolid,real madrid,7.5,4.5,1.44,0,0,A,0.7377853448977054,1.44,0.062410896652695724,A,0.062410896652695724,0.7377853448977054,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2020-02-01,2019,granada,espanol,2.7,3.1,2.8,2,0,A,0.4318114909025968,2.8,0.209072174527271,A,0.209072174527271,0.4318114909025968,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-02-01,2019,real madrid,ath madrid,1.8,3.5,4.75,2,2,H,0.5071740252702247,1.8,-0.08708675451359549,D,0.010592111387862868,0.2887406032536751,3.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,0–2%
2020-02-01,2019,mallorca,valladolid,2.25,3.25,3.4,0,2,H,0.36275625097823966,2.25,-0.18379843529896078,A,0.16663210452826505,0.3431270895671368,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2020-02-01,2019,valencia,celta,1.8,3.6,4.5,2,2,H,0.4952785270430056,1.8,-0.10849865132258985,A,0.1829329377095128,0.2628739861576695,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2020-02-02,2019,eibar,betis,2.5,3.4,2.8,1,2,H,0.3521619757341486,2.5,-0.11959506066462855,D,0.10569284422422687,0.3252037777130079,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2020-02-02,2019,ath bilbao,getafe,2.55,2.8,3.3,0,1,D,0.34756985691380543,2.8,-0.026804400641344817,A,0.08866581179666211,0.3298987308474734,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2020-02-02,2019,leganes,sociedad,2.9,3.1,2.6,2,2,H,0.39340480519382753,2.9,0.14087393506209978,H,0.14087393506209978,0.39340480519382753,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2020-02-02,2019,barcelona,levante,1.14,9.0,15.0,2,2,H,0.8104283131157461,1.14,-0.07611172304804947,D,0.10109550904127307,0.12234394544903035,9.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2020-02-02,2019,sevilla,alaves,1.36,5.0,8.5,1,2,H,0.6870410490160067,1.36,-0.06562417333823078,D,0.10881660530554749,0.2217633210611095,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2020-02-02,2019,villarreal,osasuna,1.75,4.0,4.33,2,2,H,0.44402827436840836,1.75,-0.22295051985528536,D,0.26426177645760096,0.31606544411440024,4.0,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2020-02-07,2019,alaves,eibar,2.25,3.2,3.4,2,2,H,0.3962750124584867,2.25,-0.10838122196840494,A,-0.002103205052481738,0.29349905733750536,3.4,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,<0%
2020-02-08,2019,levante,leganes,2.5,3.25,2.87,2,0,A,0.3957756167298334,2.87,0.13587602001462185,A,0.13587602001462185,0.3957756167298334,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020-02-08,2019,getafe,valencia,2.0,3.3,4.0,2,2,H,0.4357386109232464,2.0,-0.1285227781535072,D,0.26517035717235826,0.3833849567188965,3.3,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2020-02-08,2019,valladolid,villarreal,3.0,3.2,2.45,1,0,A,0.4180772723195615,2.45,0.024289317182925707,A,0.024289317182925707,0.4180772723195615,2.45,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2020-02-08,2019,ath madrid,granada,1.4,4.2,10.0,2,2,H,0.628564396408656,1.4,-0.12000984502788159,A,0.23536152077113393,0.12353615207711338,10.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2020-02-09,2019,espanol,mallorca,1.61,4.0,5.5,2,2,H,0.6409357776050014,1.61,0.03190660194405237,H,0.03190660194405237,0.6409357776050014,1.61,True,1.61,0.6100000000000001,1.61,0.6100000000000001,✓,✓,2–5%,2–5%
2020-02-09,2019,sociedad,ath bilbao,2.05,3.3,3.8,2,2,H,0.37037695093201595,2.05,-0.2407272505893674,D,0.1746449811303572,0.35595302458495676,3.3,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2020-02-09,2019,osasuna,real madrid,5.75,4.5,1.53,0,0,A,0.6858573072473931,1.53,0.049361680088511495,A,0.049361680088511495,0.6858573072473931,1.53,True,1.53,0.53,1.53,0.53,✓,✓,2–5%,2–5%
2020-02-09,2019,celta,sevilla,3.4,3.4,2.2,2,0,A,0.43294354158862747,2.2,-0.04752420850501948,H,0.01216865934268374,0.29769666451255405,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,0–2%
