Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2011-11-20,2011,ath madrid,levante,1.57,4.0,5.5,2,2,H,0.6920340882018053,1.57,0.08649351847683451,H,0.08649351847683451,0.6920340882018053,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2011-11-20,2011,osasuna,vallecano,1.91,3.4,4.0,1,2,H,0.7123448365402867,1.91,0.36057863779194754,H,0.36057863779194754,0.7123448365402867,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-20,2011,sevilla,ath bilbao,1.91,3.5,4.0,0,2,H,0.6658366218290486,1.91,0.27174794769348276,H,0.27174794769348276,0.6658366218290486,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-20,2011,sociedad,espanol,2.25,3.25,3.2,1,2,H,0.6313841552520668,2.25,0.42061434931715036,H,0.42061434931715036,0.6313841552520668,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-20,2011,sp gijon,getafe,2.2,3.2,3.4,2,2,H,0.5156330162254001,2.2,0.13439263569588045,H,0.13439263569588045,0.5156330162254001,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2011-11-21,2011,santander,malaga,3.2,3.2,2.25,0,0,A,0.5065640527129521,2.25,0.13976911860414232,A,0.13976911860414232,0.5065640527129521,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2011-11-26,2011,getafe,barcelona,13.0,6.5,1.2,2,0,A,0.5712008736730294,1.2,-0.3145589515923647,D,1.7161354170906398,0.41786698724471383,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2011-11-26,2011,real madrid,ath madrid,1.17,6.5,17.0,2,2,H,0.935039680672601,1.17,0.09399642638694305,H,0.09399642638694305,0.935039680672601,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,≥5%,≥5%
2011-11-26,2011,vallecano,valencia,3.4,3.4,2.1,0,0,A,0.4812515009997392,2.1,0.010628152099452226,H,0.2448805353506649,0.36614133392666615,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,0–2%,≥5%
2011-11-27,2011,ath bilbao,granada,1.44,4.2,7.5,0,2,H,0.7383815561425956,1.44,0.06326944084533759,H,0.06326944084533759,0.7383815561425956,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-11-27,2011,betis,sociedad,2.0,3.4,3.75,0,2,H,0.4182906149081952,2.0,-0.16341877018360962,D,0.24029743674813786,0.3647933637494523,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2011-11-27,2011,espanol,osasuna,1.83,3.5,4.33,0,2,H,0.570168727502804,1.83,0.043408771330131435,H,0.043408771330131435,0.570168727502804,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2011-11-27,2011,levante,sp gijon,1.83,3.5,4.33,2,2,H,0.5622397540175231,1.83,0.028898749852067418,H,0.028898749852067418,0.5622397540175231,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,2–5%,2–5%
2011-11-27,2011,mallorca,santander,1.83,3.4,4.5,2,2,H,0.5488809154149056,1.83,0.004452075209277151,H,0.004452075209277151,0.5488809154149056,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,0–2%,0–2%
2011-11-27,2011,zaragoza,sevilla,2.9,3.25,2.4,0,0,A,0.5370603304216816,2.4,0.2889447930120357,A,0.2889447930120357,0.5370603304216816,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2011-11-28,2011,malaga,villarreal,1.73,3.5,5.0,2,2,H,0.5755894701509223,1.73,-0.004230216638904438,A,0.08117921438058162,0.21623584287611633,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2011-11-29,2011,barcelona,vallecano,1.06,11.0,29.0,2,2,H,0.9822251879306577,1.06,0.041158699206497174,H,0.041158699206497174,0.9822251879306577,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,2–5%,2–5%
2011-12-03,2011,barcelona,levante,1.1,8.5,26.0,2,2,H,0.9707703594304288,1.1,0.06784739537347173,H,0.06784739537347173,0.9707703594304288,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,≥5%,≥5%
2011-12-03,2011,santander,villarreal,2.75,3.2,2.6,2,0,A,0.382870690826517,2.6,-0.004536203851055798,A,-0.004536203851055798,0.382870690826517,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2011-12-03,2011,sp gijon,real madrid,13.0,6.0,1.22,0,0,A,0.6114425100617659,1.22,-0.2540401377246456,D,1.2417442170416368,0.3736240361736062,6.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2011-12-03,2011,valencia,espanol,1.5,4.0,7.0,2,2,H,0.7775655097592342,1.5,0.16634826463885144,H,0.16634826463885144,0.7775655097592342,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2011-12-04,2011,ath madrid,vallecano,1.57,4.0,5.5,2,2,H,0.7871817336470631,1.57,0.2358753218258891,H,0.2358753218258891,0.7871817336470631,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2011-12-04,2011,granada,zaragoza,2.1,3.25,3.5,2,2,H,0.6587306293780001,2.1,0.38333432169380033,H,0.38333432169380033,0.6587306293780001,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2011-12-04,2011,mallorca,ath bilbao,2.75,3.3,2.5,1,2,H,0.3924714536920631,2.75,0.07929649765317359,H,0.07929649765317359,0.3924714536920631,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-04,2011,osasuna,betis,2.1,3.25,3.6,2,2,H,0.4653083439128507,2.1,-0.02285247778301347,H,-0.02285247778301347,0.4653083439128507,2.1,True,2.1,1.1,2.1,1.1,✓,✓,<0%,<0%
2011-12-04,2011,sociedad,malaga,3.0,3.2,2.4,2,2,H,0.460649610366145,3.0,0.3819488310984349,H,0.3819488310984349,0.460649610366145,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2011-12-05,2011,sevilla,getafe,1.62,3.8,5.5,2,2,H,0.4674745503107037,1.62,-0.24269122849666003,A,0.26721322258108415,0.23040240410565166,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2011-12-07,2011,granada,mallorca,2.25,3.1,3.4,1,2,H,0.6001222792210972,2.25,0.35027512824746854,H,0.35027512824746854,0.6001222792210972,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-10,2011,betis,valencia,3.2,3.25,2.25,2,2,H,0.4381616423285008,3.2,0.4021172554512027,H,0.4021172554512027,0.4381616423285008,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2011-12-10,2011,levante,sevilla,2.8,3.3,2.5,2,0,A,0.46732646517767884,2.5,0.16831616294419716,A,0.16831616294419716,0.46732646517767884,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-10,2011,real madrid,barcelona,2.4,3.5,2.8,0,2,H,0.5163343104053969,2.4,0.23920234497295256,H,0.23920234497295256,0.5163343104053969,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-11,2011,vallecano,sp gijon,2.0,3.2,4.0,0,2,H,0.5161092711627953,2.0,0.032218542325590516,A,0.04952083094068005,0.26238020773517,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,2–5%,2–5%
2011-12-11,2011,malaga,osasuna,1.62,3.75,5.5,1,2,H,0.6257805500343828,1.62,0.013764491055700212,H,0.013764491055700212,0.6257805500343828,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2011-12-11,2011,ath bilbao,santander,1.4,4.5,8.0,1,2,H,0.6953803862353072,1.4,-0.026467459270570037,D,0.17885361992174276,0.2619674710937206,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2011-12-11,2011,villarreal,sociedad,1.8,3.5,4.5,1,2,H,0.7290838144146802,1.8,0.31235086594642425,H,0.31235086594642425,0.7290838144146802,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-11,2011,zaragoza,mallorca,2.1,3.25,3.6,0,2,H,0.5261238735926956,2.1,0.10486013454466092,H,0.10486013454466092,0.5261238735926956,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-11,2011,getafe,granada,1.73,3.5,5.0,2,2,H,0.747927329603639,1.73,0.29391428021429533,H,0.29391428021429533,0.747927329603639,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2011-12-11,2011,espanol,ath madrid,2.8,3.25,2.5,2,2,H,0.47443832535022906,2.8,0.32842731098064126,H,0.32842731098064126,0.47443832535022906,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2011-12-17,2011,ath bilbao,zaragoza,1.4,4.33,8.5,2,2,H,0.6806181957095181,1.4,-0.04713452600667478,D,0.11089189193989246,0.2565570189237627,4.33,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2011-12-17,2011,mallorca,getafe,2.1,3.4,3.4,0,1,D,0.44886015370303894,3.4,0.5261245225903324,D,0.5261245225903324,0.44886015370303894,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-17,2011,sevilla,real madrid,8.0,4.5,1.4,0,0,A,0.741468355908606,1.4,0.038055698272048355,A,0.038055698272048355,0.741468355908606,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,2–5%,2–5%
2011-12-17,2011,sp gijon,espanol,2.2,3.25,3.25,0,2,H,0.6121734650265354,2.2,0.3467816230583778,H,0.3467816230583778,0.6121734650265354,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-18,2011,ath madrid,betis,1.5,4.0,6.5,0,2,H,0.7919358277774954,1.5,0.18790374166624302,H,0.18790374166624302,0.7919358277774954,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-18,2011,granada,levante,2.5,3.25,2.8,2,2,H,0.5657354989165607,2.5,0.41433874729140174,H,0.41433874729140174,0.5657354989165607,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2011-12-18,2011,osasuna,villarreal,2.1,3.4,3.4,2,1,D,0.4024923621318573,3.4,0.3684740312483148,D,0.3684740312483148,0.4024923621318573,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2011-12-18,2011,santander,sociedad,2.1,3.3,3.5,1,2,H,0.44706225166798574,2.1,-0.06116927149722995,D,0.045271737506390686,0.31674901136557293,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,2–5%
2011-12-18,2011,valencia,malaga,1.73,3.6,4.75,2,2,H,0.6127866056433783,1.73,0.060120827763044504,H,0.060120827763044504,0.6127866056433783,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2012-01-07,2011,sociedad,osasuna,2.2,3.25,3.3,1,2,H,0.45187156409153223,2.2,-0.005882558998628995,D,0.3812815772960474,0.4250097160910915,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,<0%,≥5%
2012-01-07,2011,santander,zaragoza,2.0,3.3,3.8,2,2,H,0.4626674127783444,2.0,-0.07466517444331122,A,0.0016581429448601082,0.2635942481433842,3.8,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,0–2%
2012-01-07,2011,levante,mallorca,1.91,3.4,4.0,1,2,H,0.5950557210560012,1.91,0.13655642721696237,H,0.13655642721696237,0.5950557210560012,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-07,2011,real madrid,granada,1.06,11.0,29.0,2,2,H,0.9653111465623427,1.06,0.02322981535608326,H,0.02322981535608326,0.9653111465623427,1.06,True,1.06,0.06000000000000005,1.06,0.06000000000000005,✓,✓,2–5%,2–5%
2012-01-07,2011,malaga,ath madrid,2.2,3.25,3.25,1,2,H,0.42148484082435683,2.2,-0.07273335018641491,A,0.20199234384871012,0.36984379810729545,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-01-08,2011,betis,sp gijon,1.91,3.5,4.0,2,2,H,0.4798570967195867,1.91,-0.08347294526558946,D,0.25847984869964247,0.3595656710570407,3.5,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-08,2011,espanol,barcelona,13.0,6.0,1.22,1,0,A,0.7245691325193994,1.22,-0.11602565832633283,D,0.5868311390889365,0.26447185651482275,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2012-01-08,2011,getafe,ath bilbao,2.5,3.3,2.75,1,2,H,0.5059747386568295,2.5,0.26493684664207384,H,0.26493684664207384,0.5059747386568295,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-08,2011,vallecano,sevilla,3.0,3.25,2.38,2,0,A,0.4551275277351436,2.38,0.0832035160096416,H,0.2176405410556439,0.4058801803518813,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,≥5%,≥5%
2012-01-08,2011,villarreal,valencia,3.0,3.4,2.3,1,2,H,0.6435766096410412,3.0,0.9307298289231238,H,0.9307298289231238,0.6435766096410412,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-14,2011,granada,vallecano,2.25,3.2,3.25,0,2,H,0.6812351068612511,2.25,0.5327789904378151,H,0.5327789904378151,0.6812351068612511,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-14,2011,mallorca,real madrid,11.0,5.0,1.29,0,0,A,0.6791463781400485,1.29,-0.12390117219933738,D,0.5230906444715657,0.30461812889431317,5.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-14,2011,sevilla,espanol,1.8,3.5,4.5,1,2,H,0.7067168102612801,1.8,0.2720902584703042,H,0.2720902584703042,0.7067168102612801,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-14,2011,valencia,sociedad,1.4,4.5,8.0,0,2,H,0.6369758855619891,1.4,-0.10823376021321529,D,0.30176759995773605,0.2892816888794969,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-01-14,2011,zaragoza,getafe,2.6,3.2,2.75,1,2,H,0.4393224826398885,2.6,0.14223845486371012,H,0.14223845486371012,0.4393224826398885,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-15,2011,ath bilbao,levante,1.62,3.75,5.5,2,2,H,0.5325359495397706,1.62,-0.13729176174557167,D,0.5993923338991907,0.42650462237311754,3.75,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-15,2011,osasuna,santander,1.73,3.5,5.0,0,2,H,0.5525123607290017,1.73,-0.04415361593882716,D,0.09182663634914157,0.31195046752832617,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-01-15,2011,ath madrid,villarreal,1.67,3.75,5.0,2,2,H,0.669136597769136,1.67,0.11745811827445718,H,0.11745811827445718,0.669136597769136,1.67,True,1.67,0.6699999999999999,1.67,0.6699999999999999,✓,✓,≥5%,≥5%
2012-01-15,2011,barcelona,betis,1.07,11.0,26.0,2,2,H,0.9692463988393071,1.07,0.03709364675805871,H,0.03709364675805871,0.9692463988393071,1.07,True,1.07,0.07000000000000006,1.07,0.07000000000000006,✓,✓,2–5%,2–5%
2012-01-15,2011,sp gijon,malaga,3.1,3.25,2.3,2,2,H,0.444297814945253,3.1,0.37732322633028437,H,0.37732322633028437,0.444297814945253,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2012-01-21,2011,betis,sevilla,2.5,3.3,2.75,1,0,A,0.4438429185305209,2.75,0.22056802595893243,A,0.22056802595893243,0.4438429185305209,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-21,2011,espanol,granada,1.73,3.5,5.0,2,2,H,0.5141183303165726,1.73,-0.11057528855232934,A,0.36210613340958075,0.27242122668191615,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-21,2011,santander,getafe,2.5,3.2,2.8,0,1,D,0.38400174422736044,3.2,0.2288055815275536,D,0.2288055815275536,0.38400174422736044,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-21,2011,sociedad,ath madrid,2.9,3.3,2.4,0,1,D,0.41871338777359085,3.3,0.38175417965284963,D,0.38175417965284963,0.41871338777359085,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-22,2011,levante,zaragoza,1.83,3.4,4.5,1,2,H,0.3712764472651473,1.83,-0.32056410150478043,A,0.5155160715724378,0.33678134923831954,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-01-22,2011,malaga,barcelona,9.5,5.5,1.29,0,0,A,0.5928430879856378,1.29,-0.23523241649852722,D,1.1623501658672297,0.39315457561222356,5.5,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-22,2011,osasuna,valencia,3.25,3.25,2.25,1,1,D,0.4189922661429816,3.25,0.36172486496469003,D,0.36172486496469003,0.4189922661429816,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2012-01-22,2011,real madrid,ath bilbao,1.2,6.5,15.0,2,2,H,0.8511814220946613,1.2,0.021417706513593426,A,0.28550742356200387,0.08570049490413359,15.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,2–5%,≥5%
2012-01-22,2011,vallecano,mallorca,2.0,3.4,3.75,0,2,H,0.44607719550052466,2.0,-0.10784560899895068,A,0.026983946281442517,0.27386238567505133,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,2–5%
2012-01-23,2011,villarreal,sp gijon,1.83,3.5,4.33,2,2,H,0.43310570991956965,1.83,-0.20741655084718746,A,0.497241477535423,0.34578325116291525,4.33,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-01-28,2011,espanol,mallorca,1.91,3.4,4.0,2,2,H,0.7229344116210776,1.91,0.38080472619625816,H,0.38080472619625816,0.7229344116210776,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2012-01-28,2011,real madrid,zaragoza,1.07,11.0,26.0,2,2,H,0.9459338789012838,1.07,0.012149250424373648,A,0.32692530337473524,0.05103558859133597,26.0,True,1.07,0.07000000000000006,0.0,-1.0,✓,✗,0–2%,≥5%
2012-01-28,2011,vallecano,ath bilbao,3.0,3.2,2.38,0,2,H,0.43268485172282234,3.0,0.298054555168467,H,0.298054555168467,0.43268485172282234,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-28,2011,villarreal,barcelona,12.0,6.0,1.22,1,0,A,0.7055694061161814,1.22,-0.13920532453825873,D,0.6363515091679903,0.27272525152799837,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2012-01-29,2011,betis,granada,1.62,3.75,5.5,0,2,H,0.6152409014994136,1.62,-0.003309739570949932,D,0.025961582112429937,0.2735897552299813,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2012-01-29,2011,levante,getafe,2.4,3.3,2.88,0,2,H,0.4570889015266513,2.4,0.09701336366396318,H,0.09701336366396318,0.4570889015266513,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-29,2011,malaga,sevilla,2.2,3.3,3.3,2,0,A,0.4547074265849765,3.3,0.5005345077304224,A,0.5005345077304224,0.4547074265849765,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-29,2011,santander,valencia,3.25,3.3,2.2,1,2,H,0.43794195644912326,3.25,0.4233113584596506,H,0.4233113584596506,0.43794195644912326,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-29,2011,sociedad,sp gijon,2.0,3.4,3.75,2,1,D,0.4351690144091493,3.4,0.47957464899110747,D,0.47957464899110747,0.4351690144091493,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-01-30,2011,osasuna,ath madrid,3.1,3.3,2.3,0,0,A,0.4272993154859434,2.3,-0.01721157438233023,H,0.08455501180048608,0.3498564554195116,3.1,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-04,2011,ath bilbao,espanol,1.73,3.5,5.0,1,2,H,0.7641745292872038,1.73,0.32202193566686255,H,0.32202193566686255,0.7641745292872038,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-04,2011,barcelona,sociedad,1.07,11.0,26.0,2,2,H,0.9548094829664499,1.07,0.02164614677410137,A,0.05578278054559882,0.04060703002098457,26.0,True,1.07,0.07000000000000006,0.0,-1.0,✓,✗,2–5%,≥5%
2012-02-04,2011,getafe,real madrid,9.0,5.0,1.33,0,0,A,0.5640534725274444,1.33,-0.2498088815384989,D,0.9630082520724781,0.39260165041449563,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-04,2011,levante,santander,2.3,3.2,3.2,1,2,H,0.402573504950958,2.3,-0.07408093861279663,A,0.1575257925855469,0.36172681018298336,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-02-04,2011,mallorca,betis,2.2,3.2,3.4,2,2,H,0.4223399564882548,2.2,-0.07085209572583939,D,-0.042782498825122195,0.2991304691171493,3.2,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,<0%
2012-02-05,2011,ath madrid,valencia,2.0,3.4,3.75,1,2,H,0.6804689132032716,2.0,0.36093782640654326,H,0.36093782640654326,0.6804689132032716,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-05,2011,sevilla,villarreal,1.83,3.5,4.33,0,2,H,0.5724801398396774,1.83,0.04763865590660954,H,0.04763865590660954,0.5724801398396774,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2012-02-05,2011,sp gijon,osasuna,2.25,3.25,3.25,1,2,H,0.5714506649828158,2.25,0.28576399621133564,H,0.28576399621133564,0.5714506649828158,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-05,2011,zaragoza,vallecano,2.38,3.2,3.0,0,2,H,0.5116806719086214,2.38,0.21779999914251902,H,0.21779999914251902,0.5116806719086214,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-06,2011,granada,malaga,3.0,3.2,2.4,2,2,H,0.5530582134484382,3.0,0.6591746403453147,H,0.6591746403453147,0.5530582134484382,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2012-02-11,2011,betis,ath bilbao,2.8,3.2,2.5,2,2,H,0.4061066911846995,2.8,0.13709873531715844,H,0.13709873531715844,0.4061066911846995,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2012-02-11,2011,osasuna,barcelona,9.5,5.0,1.33,2,1,D,0.5770094968498282,5.0,1.885047484249141,D,1.885047484249141,0.5770094968498282,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-11,2011,santander,ath madrid,3.75,3.4,2.0,1,0,A,0.53125583833888,2.0,0.06251167667776003,H,0.17315091365529378,0.31284024364141166,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-12,2011,espanol,zaragoza,1.62,3.75,5.5,0,2,H,0.7305736351663239,1.62,0.18352928896944487,H,0.18352928896944487,0.7305736351663239,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-12,2011,malaga,mallorca,1.73,3.5,5.0,2,2,H,0.6168390573507687,1.73,0.06713156921682994,A,0.2872243010706619,0.2574448602141324,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,≥5%,≥5%
2012-02-12,2011,real madrid,levante,1.08,10.0,26.0,2,2,H,0.9642824356614333,1.08,0.04142503051434798,H,0.04142503051434798,0.9642824356614333,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,2–5%,2–5%
2012-02-12,2011,valencia,sp gijon,1.36,4.5,9.0,2,2,H,0.6089105897222038,1.36,-0.17188159797780278,D,0.307263277695512,0.29050295059900266,4.5,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-12,2011,vallecano,getafe,2.5,3.2,2.8,2,2,H,0.5386872962044831,2.5,0.3467182405112077,H,0.3467182405112077,0.5386872962044831,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2012-02-12,2011,villarreal,granada,1.57,3.75,6.0,2,2,H,0.8271826580169153,1.57,0.29867677308655693,H,0.29867677308655693,0.8271826580169153,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2012-02-13,2011,sociedad,sevilla,2.8,3.25,2.5,2,2,H,0.4386981984273584,2.8,0.22835495559660357,H,0.22835495559660357,0.4386981984273584,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2012-02-18,2011,sevilla,osasuna,1.62,3.75,5.5,2,2,H,0.5604521207375206,1.62,-0.09206756440521657,A,0.16355641896497097,0.21155571253908564,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-02-18,2011,getafe,espanol,2.0,3.3,3.75,1,2,H,0.5849292865095191,2.0,0.16985857301903828,H,0.16985857301903828,0.5849292865095191,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-02-18,2011,real madrid,santander,1.08,9.5,26.0,2,2,H,0.9528852859596365,1.08,0.029116108836407584,A,0.13818521828743013,0.04377635454951654,26.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,2–5%,≥5%
2012-02-19,2011,ath bilbao,malaga,1.83,3.6,4.2,2,2,H,0.6151184703874468,1.83,0.1256668008090278,H,0.1256668008090278,0.6151184703874468,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2012-02-19,2011,barcelona,valencia,1.25,5.75,11.0,2,2,H,0.8899943933426282,1.25,0.1124929916782853,H,0.1124929916782853,0.8899943933426282,1.25,True,1.25,0.25,1.25,0.25,✓,✓,≥5%,≥5%
2012-02-19,2011,granada,sociedad,2.3,3.2,3.2,2,2,H,0.5812249277343227,2.3,0.33681733378894196,H,0.33681733378894196,0.5812249277343227,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2012-02-19,2011,levante,vallecano,2.3,3.2,3.2,0,2,H,0.5627175726266673,2.3,0.2942504170413347,H,0.2942504170413347,0.5627175726266673,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
