Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2020,2020-12-05,12,levante,getafe,2.9,3.1,2.55,2,2,H,0.3778120739651139,2.9,0.09565501449883018,D,0.1323850897661618,0.36528551282779415,3.1,True,2.9,1.9,0.0,-1.0,✓,✗,≥5%,≥5%
2020,2020-12-05,12,cadiz,barcelona,8.5,5.0,1.36,2,0,A,0.5703801375011601,1.36,-0.22428301299842213,D,0.8110164579346546,0.36220329158693093,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020,2020-12-06,12,osasuna,betis,2.62,3.3,2.7,0,2,H,0.4494439675645855,2.62,0.17754319501921412,H,0.17754319501921412,0.4494439675645855,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-06,12,granada,huesca,2.3,3.1,3.4,1,2,H,0.46693154365826944,2.3,0.07394255041401965,H,0.07394255041401965,0.46693154365826944,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-06,12,alaves,sociedad,4.75,3.5,1.8,1,0,A,0.45489142388533593,1.8,-0.1811954370063953,H,0.3818738291893691,0.29092080614513033,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020,2020-12-06,12,villarreal,elche,1.3,5.5,9.5,1,2,H,0.7464870962620674,1.3,-0.02956677485931225,H,-0.02956677485931225,0.7464870962620674,1.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2020,2020-12-07,12,eibar,valencia,2.45,3.1,3.1,1,1,D,0.3593237489207792,3.1,0.11390362165441537,D,0.11390362165441537,0.3593237489207792,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2020,2020-12-11,13,valladolid,osasuna,2.5,3.1,3.0,2,2,H,0.38614889251893586,2.5,-0.03462776870266038,D,-0.011937607539826312,0.31872980401941087,3.1,True,2.5,1.5,0.0,-1.0,✓,✗,<0%,<0%
2020,2020-12-12,13,valencia,ath bilbao,3.25,3.1,2.35,1,2,H,0.4792253423324043,3.25,0.557482362580314,H,0.557482362580314,0.4792253423324043,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-12,13,getafe,sevilla,3.75,3.2,2.1,0,0,A,0.36835943036643937,2.1,-0.22644519623047732,H,0.2668501938813168,0.33782671836835115,3.75,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-12,13,huesca,alaves,2.2,3.2,3.5,2,2,H,0.3951380738251079,2.2,-0.13069623758476256,A,0.12724280215122818,0.32206937204320807,3.5,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-12,13,real madrid,ath madrid,2.3,3.3,3.1,2,2,H,0.42948669515870447,2.3,-0.012180601134979763,D,0.2696618785358891,0.3847460237987543,3.3,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-13,13,betis,villarreal,3.1,3.5,2.25,1,0,A,0.3789637027318705,2.25,-0.1473316688532913,D,0.13046870276975087,0.3229910579342145,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2020,2020-12-13,13,sociedad,eibar,1.6,3.75,6.0,1,2,H,0.754974604722373,1.6,0.20795936755579691,H,0.20795936755579691,0.754974604722373,1.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-13,13,barcelona,levante,1.22,7.0,11.0,2,2,H,0.8269234401036709,1.22,0.0088465969264786,H,0.0088465969264786,0.8269234401036709,1.22,True,1.22,0.21999999999999997,1.22,0.21999999999999997,✓,✓,0–2%,0–2%
2020,2020-12-13,13,elche,granada,3.4,3.1,2.3,0,1,D,0.41726957243270074,3.1,0.2935356745413724,D,0.2935356745413724,0.41726957243270074,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-14,13,celta,cadiz,1.72,3.6,5.25,2,2,H,0.6148327439108499,1.72,0.057512319526661804,H,0.057512319526661804,0.6148327439108499,1.72,True,1.72,0.72,1.72,0.72,✓,✓,≥5%,≥5%
2020,2020-12-15,19,real madrid,ath bilbao,1.53,4.33,5.75,2,2,H,0.7109328260089478,1.53,0.08772722379369013,H,0.08772722379369013,0.7109328260089478,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2020,2020-12-16,19,barcelona,sociedad,1.6,4.5,5.0,2,2,H,0.8344172481603331,1.6,0.3350675970565331,H,0.3350675970565331,0.8344172481603331,1.6,True,1.6,0.6000000000000001,1.6,0.6000000000000001,✓,✓,≥5%,≥5%
2020,2021-01-19,19,alaves,sevilla,5.5,3.6,1.66,0,0,A,0.45241203444484174,1.66,-0.24899602282156275,H,0.3689649083499318,0.2489027106090785,5.5,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-19,19,cadiz,levante,2.9,3.1,2.55,1,1,D,0.5005257504525463,3.1,0.5516298264028936,D,0.5516298264028936,0.5005257504525463,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2020,2021-01-19,19,valladolid,elche,1.83,3.4,4.6,1,2,H,0.5476939746408003,1.83,0.0022799735926646303,H,0.0022799735926646303,0.5476939746408003,1.83,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2020,2021-01-20,19,betis,celta,2.1,3.5,3.4,2,2,H,0.4129508789607481,2.1,-0.13280315418242894,D,0.08587500583000907,0.31025000166571687,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-20,19,villarreal,granada,1.5,4.0,7.0,1,2,H,0.6506242027682275,1.5,-0.024063695847658773,A,0.0039167778362174666,0.14341668254803108,7.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2020,2021-01-20,19,getafe,huesca,1.9,3.25,4.5,2,2,H,0.5770820196343184,1.9,0.0964558373052049,H,0.0964558373052049,0.5770820196343184,1.9,True,1.9,0.8999999999999999,1.9,0.8999999999999999,✓,✓,≥5%,≥5%
2020,2021-01-21,19,valencia,osasuna,2.05,3.5,3.5,1,2,H,0.5994811863431705,2.05,0.22893643200349945,H,0.22893643200349945,0.5994811863431705,2.05,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-21,19,eibar,ath madrid,6.5,3.4,1.66,0,0,A,0.4795494525575829,1.66,-0.20394790875441238,D,0.2112674660020546,0.35625513705942785,3.4,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-18,14,ath bilbao,huesca,1.9,3.3,4.33,2,2,H,0.54919005137665,1.9,0.04346109761563488,H,0.04346109761563488,0.54919005137665,1.9,True,1.9,0.8999999999999999,1.9,0.8999999999999999,✓,✓,2–5%,2–5%
2020,2020-12-19,14,ath madrid,elche,1.2,6.0,19.0,2,2,H,0.8450751154562283,1.2,0.014090138547473874,H,0.014090138547473874,0.8450751154562283,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,0–2%,0–2%
2020,2020-12-19,14,barcelona,valencia,1.3,6.0,8.5,1,2,H,0.8122420353540126,1.3,0.05591464596021645,H,0.05591464596021645,0.8122420353540126,1.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-19,14,levante,sociedad,3.4,3.4,2.15,2,1,D,0.35288435683687264,3.4,0.19980681324536698,D,0.19980681324536698,0.35288435683687264,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-19,14,osasuna,villarreal,3.6,3.4,2.1,0,0,A,0.3597649168535049,2.1,-0.2444936746076396,H,0.24512908445864978,0.3458691901274027,3.6,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-19,14,sevilla,valladolid,1.53,3.75,7.5,1,2,H,0.6857514929631949,1.53,0.049199784233688204,H,0.049199784233688204,0.6857514929631949,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2020,2020-12-20,14,celta,alaves,1.7,4.0,4.75,2,2,H,0.4489208025928293,1.7,-0.2368346355921902,A,0.33968976910332516,0.28203995139017374,4.75,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-20,14,granada,betis,2.45,3.4,2.87,2,2,H,0.424467937747095,2.45,0.039946447480382785,H,0.039946447480382785,0.424467937747095,2.45,True,2.45,1.4500000000000002,2.45,1.4500000000000002,✓,✓,2–5%,2–5%
2020,2020-12-20,14,cadiz,getafe,3.3,2.9,2.45,0,1,D,0.48369997972110584,2.9,0.40272994119120686,D,0.40272994119120686,0.48369997972110584,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-20,14,eibar,real madrid,6.5,4.2,1.5,0,0,A,0.4807865509772288,1.5,-0.2788201735341569,D,0.4520440759185209,0.3457247799806002,4.2,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-22,15,huesca,levante,2.62,3.4,2.6,1,0,A,0.36661136671476996,2.6,-0.04681044654159805,D,0.004065709893778857,0.29531344408640553,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,0–2%
2020,2020-12-22,15,elche,osasuna,3.3,3.0,2.37,1,1,D,0.3879976670001142,3.0,0.16399300100034253,D,0.16399300100034253,0.3879976670001142,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2020,2020-12-22,15,valencia,sevilla,3.75,3.4,2.0,0,2,H,0.4300889592016909,3.75,0.6128335970063408,H,0.6128335970063408,0.4300889592016909,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-22,15,valladolid,barcelona,7.0,5.4,1.36,0,0,A,0.5981082889302737,1.36,-0.18657272705482775,D,0.39150421749783515,0.2576859662033028,5.4,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-22,15,villarreal,ath bilbao,2.0,3.4,3.8,1,2,H,0.4875862493411719,2.0,-0.02482750131765621,D,0.10883083174301955,0.32612671521853515,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2020,2020-12-22,15,sociedad,ath madrid,3.3,3.2,2.25,0,0,A,0.3524612423193604,2.25,-0.20696220478143912,H,0.0988677329833858,0.3329902221161775,3.3,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,≥5%
2020,2020-12-23,15,getafe,celta,2.75,3.0,2.8,1,2,H,0.4440251832543256,2.75,0.22106925394939547,H,0.22106925394939547,0.4440251832543256,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-23,15,real madrid,granada,1.33,5.25,9.0,2,2,H,0.7783566801410091,1.33,0.035214384587542114,H,0.035214384587542114,0.7783566801410091,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,2–5%,2–5%
2020,2020-12-23,15,alaves,eibar,2.75,2.87,2.9,2,2,H,0.4242123889814965,2.75,0.16658406969911543,H,0.16658406969911543,0.4242123889814965,2.75,True,2.75,1.75,2.75,1.75,✓,✓,≥5%,≥5%
2020,2020-12-23,15,betis,cadiz,1.9,3.5,4.1,2,2,H,0.6119603933476323,1.9,0.16272474736050135,H,0.16272474736050135,0.6119603933476323,1.9,True,1.9,0.8999999999999999,1.9,0.8999999999999999,✓,✓,≥5%,≥5%
2020,2020-12-29,16,barcelona,eibar,1.28,5.75,9.5,1,2,H,0.9027734250783004,1.28,0.15554998410022458,H,0.15554998410022458,0.9027734250783004,1.28,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-29,16,sevilla,villarreal,2.25,3.3,3.25,2,2,H,0.5704772813025522,2.25,0.28357388293074237,H,0.28357388293074237,0.5704772813025522,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2020,2020-12-29,16,levante,betis,2.4,3.4,2.9,2,2,H,0.5354878876858755,2.4,0.2851709304461012,H,0.2851709304461012,0.5354878876858755,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2020,2020-12-29,16,cadiz,valladolid,2.87,2.9,2.75,1,1,D,0.5226357684419333,2.9,0.5156437284816064,D,0.5156437284816064,0.5226357684419333,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2020,2020-12-30,16,ath madrid,getafe,1.44,4.2,8.5,2,2,H,0.7422693221817904,1.44,0.06886782394177815,H,0.06886782394177815,0.7422693221817904,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2020,2020-12-30,16,granada,valencia,2.2,3.3,3.4,2,0,A,0.4332544444478886,3.4,0.473065111122821,A,0.473065111122821,0.4332544444478886,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-30,16,elche,real madrid,10.0,6.5,1.25,1,0,A,0.5919578406911163,1.25,-0.2600526991361045,D,0.97758730940533,0.30424420144697384,6.5,True,0.0,-1.0,6.5,5.5,✗,✓,<0%,≥5%
2020,2020-12-30,16,celta,huesca,1.75,3.75,4.6,2,2,H,0.5474950488467819,1.75,-0.041883664518131636,A,-0.003476979406767833,0.21663543925939832,4.6,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,<0%
2020,2020-12-31,16,ath bilbao,sociedad,3.0,3.2,2.5,0,2,H,0.39516246061810795,3.0,0.1854873818543239,H,0.1854873818543239,0.39516246061810795,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2020-12-31,16,osasuna,alaves,2.35,3.25,3.1,1,2,H,0.5031628901932108,2.35,0.18243279195404538,H,0.18243279195404538,0.5031628901932108,2.35,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-02,17,villarreal,levante,1.65,3.8,5.5,2,2,H,0.5335124645360539,1.65,-0.11970443351551108,D,0.12030549837086779,0.29481723641338625,3.8,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-02,17,betis,sevilla,3.9,3.5,1.95,1,0,A,0.42798410672547854,1.95,-0.16543099188531685,D,0.0720145415864426,0.3062898690246979,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2020,2021-01-02,17,getafe,valladolid,1.95,3.1,4.5,0,2,H,0.5514978391799411,1.95,0.07542078640088512,H,0.07542078640088512,0.5514978391799411,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-02,17,real madrid,celta,1.44,4.75,6.5,2,2,H,0.7515570490187264,1.44,0.08224215058696593,H,0.08224215058696593,0.7515570490187264,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2020,2021-01-03,17,ath bilbao,elche,1.5,3.8,8.0,2,2,H,0.5960409639034523,1.5,-0.10593855414482156,D,0.06281202035360267,0.2796873737772639,3.8,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-03,17,huesca,barcelona,6.5,4.75,1.44,0,0,A,0.6742589926090555,1.44,-0.029067050642960113,D,0.08697524877379026,0.2288368944786927,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-03,17,alaves,ath madrid,7.0,3.75,1.53,0,0,A,0.5286596889006361,1.53,-0.19115067598202673,D,0.19328384710487523,0.3182090258946334,3.75,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-03,17,sociedad,osasuna,1.53,4.0,6.5,1,2,H,0.6089522289815724,1.53,-0.0683030896581942,D,0.030242540627599457,0.25756063515689986,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,2–5%
2020,2021-01-03,17,eibar,granada,2.37,3.0,3.3,2,2,H,0.40843418305380647,2.37,-0.03201098616247866,D,0.05566180356962036,0.3518872678565401,3.0,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-04,17,valencia,cadiz,2.0,3.4,3.75,1,2,H,0.7422402201633651,2.0,0.4844804403267302,H,0.4844804403267302,0.7422402201633651,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-08,18,celta,villarreal,3.4,3.3,2.2,0,0,A,0.3739864611207893,2.2,-0.1772297855342635,H,0.17698865811347608,0.3461731347392577,3.4,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-09,18,osasuna,real madrid,6.5,4.75,1.45,1,0,A,0.6257495930833126,1.45,-0.09266309002919682,H,0.11362039544296842,0.1713262146835336,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020,2021-01-09,18,sevilla,sociedad,2.2,3.1,3.6,2,2,H,0.5960052220804176,2.2,0.3112114885769188,H,0.3112114885769188,0.5960052220804176,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2020,2021-01-09,18,granada,barcelona,6.5,5.25,1.4,0,0,A,0.7245908742571915,1.4,0.014427223960068014,A,0.014427223960068014,0.7245908742571915,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,0–2%,0–2%
2020,2021-01-10,18,levante,eibar,2.25,3.4,3.2,2,2,H,0.5204718239794999,2.25,0.17106160395387482,H,0.17106160395387482,0.5204718239794999,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2020,2021-01-10,18,cadiz,alaves,2.7,2.9,3.0,2,1,D,0.4644385902419652,2.9,0.3468719117016992,D,0.3468719117016992,0.4644385902419652,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-10,18,valladolid,valencia,2.37,3.25,3.1,0,2,H,0.4173654856004849,2.37,-0.01084379912685074,D,-0.007782381838067898,0.3052977286652099,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2020,2021-01-11,18,elche,getafe,4.33,2.9,2.1,0,1,D,0.413675198732764,2.9,0.19965807632501553,D,0.19965807632501553,0.413675198732764,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-11,18,huesca,betis,2.8,3.3,2.55,0,2,H,0.37645706329221124,2.8,0.05407977721819135,H,0.05407977721819135,0.37645706329221124,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-03-10,18,ath madrid,ath bilbao,1.8,3.3,5.25,2,2,H,0.5261912392981725,1.8,-0.0528557692632895,D,0.26122276702017744,0.3821887172788417,3.3,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-22,20,levante,valladolid,1.95,3.4,4.0,1,2,H,0.5325412262141372,1.95,0.03845539111756757,H,0.03845539111756757,0.5325412262141372,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2020,2021-01-23,20,sociedad,betis,1.8,3.75,4.33,1,2,H,0.6151091742173836,1.8,0.10719651359129068,H,0.10719651359129068,0.6151091742173836,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-23,20,alaves,real madrid,5.5,4.33,1.55,0,0,A,0.5671133118548739,1.55,-0.12097436662494543,D,0.18921422752977524,0.27464531813620674,4.33,True,1.55,0.55,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-23,20,huesca,villarreal,4.33,3.75,1.8,1,0,A,0.5039264248346693,1.8,-0.0929324352975952,D,0.03887392344408713,0.27703304625175657,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,2–5%
2020,2021-01-23,20,sevilla,cadiz,1.45,4.2,8.0,2,2,H,0.7722913254865595,1.45,0.1198224219555113,H,0.1198224219555113,0.7722913254865595,1.45,True,1.45,0.44999999999999996,1.45,0.44999999999999996,✓,✓,≥5%,≥5%
2020,2021-01-24,20,elche,barcelona,8.0,5.25,1.36,0,0,A,0.688454795564818,1.36,-0.06370147803184745,D,0.1999187304960126,0.22855594866590714,5.25,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-24,20,osasuna,granada,2.5,3.1,3.0,2,2,H,0.4909210174765003,2.5,0.2273025436912508,H,0.2273025436912508,0.4909210174765003,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2020,2021-01-24,20,ath madrid,valencia,1.4,4.75,8.0,2,2,H,0.6817483987230017,1.4,-0.0455522417877976,D,0.14405824340513096,0.24085436703265917,4.75,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-24,20,celta,eibar,2.05,3.4,3.75,1,2,H,0.4249694106660396,2.05,-0.12881270813461887,A,0.1491047957705396,0.3064279455388106,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2020,2021-01-25,20,ath bilbao,getafe,2.3,3.0,3.6,2,2,H,0.45385055459682555,2.3,0.04385627557269878,H,0.04385627557269878,0.45385055459682555,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,2–5%,2–5%
2020,2021-01-29,21,valladolid,huesca,2.2,3.1,3.6,0,2,H,0.5416805473576347,2.2,0.19169720418679637,H,0.19169720418679637,0.5416805473576347,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-30,21,eibar,sevilla,4.0,3.25,2.0,0,0,A,0.39162041051831575,2.0,-0.2167591789633685,H,0.11951087384461156,0.2798777184611529,4.0,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-30,21,real madrid,levante,1.33,5.5,8.0,0,2,H,0.7740309934316574,1.33,0.02946122126410433,H,0.02946122126410433,0.7740309934316574,1.33,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2020,2021-01-30,21,valencia,elche,1.66,3.75,5.5,2,2,H,0.6708236545539198,1.66,0.11356726655950689,H,0.11356726655950689,0.6708236545539198,1.66,True,1.66,0.6599999999999999,1.66,0.6599999999999999,✓,✓,≥5%,≥5%
2020,2021-01-30,21,villarreal,sociedad,2.4,3.2,3.1,1,2,H,0.4713250189810705,2.4,0.13118004555456908,H,0.13118004555456908,0.4713250189810705,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-31,21,getafe,alaves,1.9,3.2,4.5,1,2,H,0.5439512713153358,1.9,0.03350741549913794,H,0.03350741549913794,0.5439512713153358,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2020,2021-01-31,21,cadiz,ath madrid,9.0,4.0,1.44,0,0,A,0.47442466532357436,1.44,-0.316828481934053,D,0.7491401847574208,0.4372850461893552,4.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-01-31,21,granada,celta,2.7,3.3,2.62,1,2,H,0.3962515586265036,2.7,0.0698792082915598,H,0.0698792082915598,0.3962515586265036,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-01-31,21,barcelona,ath bilbao,1.36,5.25,7.5,2,2,H,0.8485111458413254,1.36,0.1539751583442026,H,0.1539751583442026,0.8485111458413254,1.36,True,1.36,0.3600000000000001,1.36,0.3600000000000001,✓,✓,≥5%,≥5%
2020,2021-02-01,21,betis,osasuna,1.8,3.6,4.33,2,2,H,0.4172646713950458,1.8,-0.24892359148891752,D,0.17345086818478062,0.32595857449577237,3.6,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-02-05,22,alaves,valladolid,2.6,3.0,3.0,2,2,H,0.4915353065987685,2.6,0.277991797156798,H,0.277991797156798,0.4915353065987685,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2020,2021-02-06,22,levante,granada,2.2,3.3,3.4,1,2,H,0.49945297438291625,2.2,0.09879654364241586,H,0.09879654364241586,0.49945297438291625,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-02-06,22,huesca,real madrid,7.0,4.5,1.44,0,0,A,0.5962568280054855,1.44,-0.14139016767210089,D,0.16076338123320344,0.257947418051823,4.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-02-06,22,elche,villarreal,6.5,3.8,1.53,1,1,D,0.40741278956575444,3.8,0.5481686003498667,D,0.5481686003498667,0.40741278956575444,3.8,True,3.8,2.8,3.8,2.8,✓,✓,≥5%,≥5%
2020,2021-02-06,22,sevilla,getafe,1.72,3.6,4.75,2,2,H,0.6690018459231237,1.72,0.15068317498777284,H,0.15068317498777284,0.6690018459231237,1.72,True,1.72,0.72,1.72,0.72,✓,✓,≥5%,≥5%
2020,2021-02-07,22,ath bilbao,valencia,2.15,3.2,3.6,1,2,H,0.3900990493038078,2.15,-0.16128704399681326,A,0.041492440530495056,0.28930345570291527,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2020,2021-02-07,22,sociedad,cadiz,1.45,4.2,8.0,2,2,H,0.7646011421257995,1.45,0.10867165608240925,H,0.10867165608240925,0.7646011421257995,1.45,True,1.45,0.44999999999999996,1.45,0.44999999999999996,✓,✓,≥5%,≥5%
2020,2021-02-07,22,betis,barcelona,5.75,4.6,1.5,0,0,A,0.6476265029403329,1.5,-0.028560245589500655,D,0.03428006541887241,0.2248434924823636,4.6,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,2–5%
2020,2021-02-07,22,osasuna,eibar,2.55,3.0,3.0,2,2,H,0.5168161816813756,2.55,0.31788126328750765,H,0.31788126328750765,0.5168161816813756,2.55,True,2.55,1.5499999999999998,2.55,1.5499999999999998,✓,✓,≥5%,≥5%
2020,2021-02-08,22,ath madrid,celta,1.6,3.6,6.5,1,2,H,0.7266989180465583,1.6,0.16271826887449325,H,0.16271826887449325,0.7266989180465583,1.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-02-12,23,celta,elche,1.45,4.2,8.0,2,2,H,0.4827280854863371,1.45,-0.3000442760448112,D,0.4380819544083585,0.3424004653353234,4.2,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2020,2021-02-13,23,granada,ath madrid,5.0,3.3,1.8,0,0,A,0.5749271178885114,1.8,0.03486881219932059,A,0.03486881219932059,0.5749271178885114,1.8,True,1.8,0.8,1.8,0.8,✓,✓,2–5%,2–5%
2020,2021-02-13,23,sevilla,huesca,1.5,3.9,7.5,2,2,H,0.7823104142580672,1.5,0.17346562138710087,H,0.17346562138710087,0.7823104142580672,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2020,2021-02-13,23,eibar,valladolid,1.95,3.3,4.2,1,2,H,0.5424784372931162,1.95,0.057832952721576625,H,0.057832952721576625,0.5424784372931162,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2020,2021-02-13,23,barcelona,alaves,1.28,6.0,9.0,2,2,H,0.8800017045886555,1.28,0.12640218187347907,H,0.12640218187347907,0.8800017045886555,1.28,True,1.28,0.28,1.28,0.28,✓,✓,≥5%,≥5%
2020,2021-02-14,23,villarreal,betis,1.9,3.4,4.2,0,2,H,0.6313769476299087,1.9,0.1996162004968265,H,0.1996162004968265,0.6313769476299087,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
