Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2010-02-21,2009,osasuna,valladolid,1.85,3.4,4.33,1,2,H,0.39604101709064626,1.85,-0.2673241183823044,A,0.41043042660613827,0.3257345096088079,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-02-21,2009,real madrid,villarreal,1.3,5.5,9.0,2,2,H,0.6807163964582693,1.3,-0.1150686846042499,A,1.104968589161794,0.23388539879575487,9.0,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-21,2009,zaragoza,sp gijon,1.91,3.4,4.0,0,2,H,0.48350500266383734,1.91,-0.07650544491207067,A,0.059472519010146385,0.2648681297525366,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2010-02-22,2009,valencia,getafe,1.57,4.0,5.5,2,2,H,0.6464934199619685,1.57,0.0149946693402907,H,0.0149946693402907,0.6464934199619685,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,0–2%,0–2%
2010-02-27,2009,getafe,zaragoza,1.91,3.4,4.0,0,1,D,0.5454693306686917,3.4,0.8545957242735518,D,0.8545957242735518,0.5454693306686917,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-27,2009,tenerife,real madrid,11.0,5.75,1.25,0,0,A,0.9123924037750627,1.25,0.1404905047188283,A,0.1404905047188283,0.9123924037750627,1.25,True,1.25,0.25,1.25,0.25,✓,✓,≥5%,≥5%
2010-02-27,2009,barcelona,malaga,1.17,7.0,15.0,2,2,H,0.9228711229095267,1.17,0.07975921380414608,H,0.07975921380414608,0.9228711229095267,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,≥5%,≥5%
2010-02-28,2009,ath madrid,valencia,2.5,3.3,2.75,2,2,H,0.6851967137221167,2.5,0.7129917843052915,H,0.7129917843052915,0.6851967137221167,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2010-02-28,2009,santander,almeria,2.1,3.3,3.5,0,0,A,0.4580610310279277,3.5,0.6032136085977471,A,0.6032136085977471,0.4580610310279277,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2010-02-28,2009,sevilla,ath bilbao,1.67,3.75,5.0,1,2,H,0.6239663988513964,1.67,0.04202388608183183,H,0.04202388608183183,0.6239663988513964,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2010-02-28,2009,sp gijon,osasuna,2.38,3.25,3.0,2,2,H,0.46278069370767244,2.38,0.10141805102426038,A,0.2539858094387175,0.4179952698129058,3.0,True,2.38,1.38,0.0,-1.0,✓,✗,≥5%,≥5%
2010-02-28,2009,valladolid,mallorca,2.5,3.25,2.8,0,2,H,0.43413222402752927,2.5,0.08533056006882322,D,0.11083004527795248,0.3417938600855238,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-28,2009,villarreal,la coruna,1.91,3.4,4.0,2,2,H,0.5592189438387606,1.91,0.06810818273203267,A,0.16985553444070778,0.29246388361017694,4.0,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,≥5%,≥5%
2010-02-28,2009,xerez,espanol,3.0,3.25,2.38,1,2,H,0.503933671412861,3.0,0.5118010142385832,H,0.5118010142385832,0.503933671412861,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-06,2009,almeria,barcelona,11.0,5.75,1.25,1,0,A,0.7583896731828339,1.25,-0.05201290852145757,D,0.19701338179105132,0.20817624031148718,5.75,True,0.0,-1.0,5.75,4.75,✗,✓,<0%,≥5%
2010-03-06,2009,la coruna,tenerife,1.62,3.6,5.75,2,2,H,0.545386941656809,1.62,-0.11647315451596929,A,1.239971301004275,0.3895602262616131,5.75,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-06,2009,real madrid,sevilla,1.4,4.5,8.0,2,2,H,0.7304954696114099,1.4,0.022693657455973737,A,0.7230492069558305,0.21538115086947882,8.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,2–5%,≥5%
2010-03-07,2009,malaga,xerez,1.62,3.6,5.75,0,2,H,0.6546698315946429,1.62,0.06056512718332141,A,0.18549116123417164,0.20617237586681245,5.75,True,0.0,-1.0,5.75,4.75,✗,✓,≥5%,≥5%
2010-03-07,2009,espanol,villarreal,2.4,3.25,2.9,1,0,A,0.47800995595903245,2.9,0.38622887228119396,A,0.38622887228119396,0.47800995595903245,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-07,2009,ath bilbao,valladolid,1.67,3.6,5.25,2,2,H,0.44265457576078154,1.67,-0.2607668584794949,A,0.31366936266863377,0.2502227357464064,5.25,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-07,2009,osasuna,getafe,2.2,3.25,3.25,1,2,H,0.3743698326269589,2.2,-0.17638636822069043,A,0.08532385285586086,0.33394580087872644,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-03-07,2009,mallorca,sp gijon,1.73,3.6,4.75,2,2,H,0.5223595788135108,1.73,-0.09631792865262634,A,0.24891668471853645,0.2629298283617971,4.75,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-07,2009,zaragoza,ath madrid,2.5,3.3,2.8,1,0,A,0.4598495495296864,2.8,0.28757873868312167,A,0.28757873868312167,0.4598495495296864,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-08,2009,valencia,santander,1.57,3.8,6.0,1,2,H,0.5335306977736264,1.57,-0.16235680449540657,A,0.19106014949467576,0.1985100249157793,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-03-13,2009,getafe,mallorca,2.1,3.3,3.5,2,1,D,0.4417800452476567,3.3,0.4578741493172669,D,0.4578741493172669,0.4417800452476567,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-13,2009,sevilla,la coruna,1.62,3.6,5.5,1,2,H,0.5924457464587218,1.62,-0.04023789073687056,H,-0.04023789073687056,0.5924457464587218,1.62,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2010-03-13,2009,sp gijon,ath bilbao,2.38,3.25,3.0,1,2,H,0.4518195150208259,2.38,0.0753304457495656,A,0.10990171364439005,0.36996723788146335,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-14,2009,almeria,malaga,2.1,3.3,3.5,2,2,H,0.4594036809393946,2.1,-0.03525227002727127,A,0.5532712854218764,0.4437917958348218,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-14,2009,barcelona,valencia,1.4,4.5,8.0,2,2,H,0.7517303152036116,1.4,0.05242244128505602,H,0.05242244128505602,0.7517303152036116,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,≥5%,≥5%
2010-03-14,2009,santander,zaragoza,2.2,3.3,3.25,1,1,D,0.47378669846048566,3.3,0.5634961049196026,D,0.5634961049196026,0.47378669846048566,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2010-03-14,2009,tenerife,espanol,2.2,3.3,3.25,2,2,H,0.5604485345094485,2.2,0.23298677592078687,H,0.23298677592078687,0.5604485345094485,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010-03-14,2009,valladolid,real madrid,10.0,5.25,1.29,0,0,A,0.8577510367079674,1.29,0.10649883735327803,A,0.10649883735327803,0.8577510367079674,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,≥5%,≥5%
2010-03-14,2009,villarreal,xerez,1.36,4.5,9.0,2,2,H,0.41829481254632267,1.36,-0.4311190549370011,A,2.408937461186142,0.37877082902068243,9.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-15,2009,ath madrid,osasuna,1.73,3.5,5.0,2,2,H,0.6873330184853956,1.73,0.1890861219797344,H,0.1890861219797344,0.6873330184853956,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2010-03-20,2009,la coruna,valladolid,1.67,3.6,5.25,0,2,H,0.56174701811011,1.67,-0.06188247975611638,A,0.7199246622153617,0.3276046975648308,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,<0%,≥5%
2010-03-20,2009,espanol,sevilla,3.2,3.3,2.25,2,0,A,0.6479352061504343,2.25,0.45785421383847713,A,0.45785421383847713,0.6479352061504343,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-20,2009,xerez,tenerife,2.4,3.3,2.88,2,2,H,0.4983304520891769,2.4,0.19599308501402457,A,0.2702490957120933,0.4410587137889213,2.88,True,2.4,1.4,0.0,-1.0,✓,✗,≥5%,≥5%
2010-03-20,2009,real madrid,sp gijon,1.13,8.0,19.0,2,2,H,0.9362216553345616,1.13,0.057930470528054556,H,0.057930470528054556,0.9362216553345616,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,≥5%,≥5%
2010-03-20,2009,ath bilbao,getafe,2.1,3.3,3.5,1,2,H,0.4794188925731216,2.1,0.006779674403555314,A,0.10491759433827474,0.3156907412395071,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2010-03-21,2009,malaga,villarreal,2.88,3.2,2.5,2,0,A,0.4624478346174629,2.5,0.15611958654365732,A,0.15611958654365732,0.4624478346174629,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-21,2009,mallorca,ath madrid,2.1,3.3,3.5,2,0,A,0.5174698265199132,3.5,0.8111443928196964,A,0.8111443928196964,0.5174698265199132,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-21,2009,osasuna,santander,2.0,3.3,3.75,0,2,H,0.3873367224355625,2.0,-0.225326555128875,A,0.2940523839947282,0.34508063573192754,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2010-03-21,2009,valencia,almeria,1.57,3.75,6.0,2,2,H,0.5790835287084684,1.57,-0.09083885992770468,A,0.7903892646605577,0.2983982107767596,6.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-21,2009,zaragoza,barcelona,11.0,5.25,1.29,0,0,A,0.9046685421564962,1.29,0.16702241938188012,A,0.16702241938188012,0.9046685421564962,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,≥5%,≥5%
2010-03-23,2009,sevilla,xerez,1.29,5.25,11.0,1,2,H,0.7796117560472414,1.29,0.0056991653009415,A,0.3403228734685704,0.12184753395168821,11.0,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2010-03-23,2009,sp gijon,la coruna,2.4,3.3,2.88,2,2,H,0.41193433076169167,2.4,-0.011357606171940038,A,0.1815202040366526,0.4102500708460599,2.88,True,2.4,1.4,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-24,2009,santander,mallorca,2.35,3.3,3.0,1,1,D,0.3850263094838248,3.3,0.2705868212966218,D,0.2705868212966218,0.3850263094838248,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2010-03-24,2009,almeria,zaragoza,2.05,3.3,3.6,2,1,D,0.5307323277612452,3.3,0.7514166816121093,D,0.7514166816121093,0.5307323277612452,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-24,2009,barcelona,osasuna,1.13,8.0,19.0,2,2,H,0.9042033525919739,1.13,0.021749788428930383,A,0.1906968174572108,0.06266825355037951,19.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,2–5%,≥5%
2010-03-24,2009,valencia,malaga,1.5,4.0,7.0,2,2,H,0.6040344009926412,1.5,-0.09394839851103831,A,0.4817666649849912,0.21168095214071303,7.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-24,2009,valladolid,espanol,2.25,3.3,3.2,1,2,H,0.5935018577378207,2.25,0.3353791799100967,H,0.3353791799100967,0.5935018577378207,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-24,2009,tenerife,villarreal,2.88,3.3,2.4,1,0,A,0.5460570586453931,2.4,0.31053694074894334,A,0.31053694074894334,0.5460570586453931,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-25,2009,ath madrid,ath bilbao,1.85,3.5,4.0,2,2,H,0.6553221336432109,1.85,0.21234594723994027,H,0.21234594723994027,0.6553221336432109,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2010-03-25,2009,getafe,real madrid,9.0,4.75,1.36,0,0,A,0.8850958602562877,1.36,0.20373036994855132,A,0.20373036994855132,0.8850958602562877,1.36,True,1.36,0.3600000000000001,1.36,0.3600000000000001,✓,✓,≥5%,≥5%
2010-03-27,2009,malaga,tenerife,1.91,3.4,4.0,1,2,H,0.5218228528771023,1.91,-0.0033183510047346543,A,0.3553744503991223,0.3388436125997806,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-03-27,2009,mallorca,barcelona,7.5,4.2,1.44,0,0,A,0.833550632092915,1.44,0.2003129102137975,A,0.2003129102137975,0.833550632092915,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2010-03-27,2009,zaragoza,valencia,2.9,3.3,2.38,2,2,H,0.42041476515922055,2.9,0.21920281896173965,H,0.21920281896173965,0.42041476515922055,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2010-03-28,2009,espanol,sp gijon,1.91,3.4,4.0,1,2,H,0.60043873292323,1.91,0.14683797988336922,H,0.14683797988336922,0.60043873292323,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-28,2009,la coruna,getafe,2.1,3.3,3.5,0,2,H,0.4655071498318907,2.1,-0.02243498535302957,A,0.3391860584673265,0.38262458813352185,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2010-03-28,2009,osasuna,almeria,2.2,3.3,3.3,2,0,A,0.4652570679037006,3.3,0.5353483240822119,A,0.5353483240822119,0.4652570679037006,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-03-28,2009,real madrid,ath madrid,1.3,5.25,10.0,2,2,H,0.6895965744941074,1.3,-0.10352445315766035,A,1.5177914357736126,0.25177914357736125,10.0,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2010-03-28,2009,villarreal,sevilla,2.25,3.3,3.2,2,2,H,0.4991033076891754,2.25,0.1229824423006447,A,0.4477578163536169,0.4524243176105053,3.2,True,2.25,1.25,0.0,-1.0,✓,✗,≥5%,≥5%
2010-03-28,2009,xerez,valladolid,2.5,3.25,2.8,2,2,H,0.5631370432882279,2.5,0.4078426082205697,H,0.4078426082205697,0.5631370432882279,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2010-03-29,2009,ath bilbao,santander,1.91,3.4,4.0,2,2,H,0.4877011875695032,1.91,-0.06849073174224896,A,-0.05754266516052009,0.23561433370986998,4.0,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,<0%
2010-04-03,2009,barcelona,ath bilbao,1.17,7.0,15.0,2,2,H,0.8635974504739172,1.17,0.01040901705448305,H,0.01040901705448305,0.8635974504739172,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,0–2%,0–2%
2010-04-03,2009,sevilla,tenerife,1.4,4.5,8.0,2,2,H,0.6469735275028702,1.4,-0.09423706149598177,A,0.9852931114931707,0.24816163893664633,8.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-03,2009,zaragoza,malaga,1.85,3.4,4.2,2,2,H,0.46052834855864117,1.85,-0.14802255516651386,A,0.7410738071570786,0.41454138265644724,4.2,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-04,2009,almeria,mallorca,2.4,3.3,2.88,1,1,D,0.4138851799661804,3.3,0.36582109388839523,D,0.36582109388839523,0.4138851799661804,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2010-04-04,2009,ath madrid,la coruna,1.83,3.5,4.33,2,2,H,0.5680666643647816,1.83,0.039561995787550375,A,0.4427309971909239,0.3331942256791972,4.33,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,2–5%,≥5%
2010-04-04,2009,getafe,espanol,1.8,3.5,4.5,1,2,H,0.4926621799090216,1.8,-0.11320807616376105,A,0.3976711691707526,0.31059359314905616,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-04-04,2009,santander,real madrid,9.5,5.25,1.3,0,0,A,0.8982818909192081,1.3,0.1677664581949705,A,0.1677664581949705,0.8982818909192081,1.3,True,1.3,0.30000000000000004,1.3,0.30000000000000004,✓,✓,≥5%,≥5%
2010-04-04,2009,sp gijon,xerez,1.73,3.5,5.0,1,2,H,0.553655642087107,1.73,-0.04217573918930484,A,0.4603552215229878,0.29207104430459757,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-04-04,2009,valencia,osasuna,1.62,3.75,5.5,2,2,H,0.41814525366035715,1.62,-0.32260468907022133,A,0.37961726106922633,0.2508395020125866,5.5,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-04,2009,valladolid,villarreal,2.88,3.3,2.4,0,0,A,0.4291307736193324,2.4,0.029913856686397677,A,0.029913856686397677,0.4291307736193324,2.4,True,2.4,1.4,2.4,1.4,✓,✓,2–5%,2–5%
2010-04-10,2009,malaga,sevilla,3.25,3.25,2.25,0,0,A,0.5233544612389144,2.25,0.17754753778755727,A,0.17754753778755727,0.5233544612389144,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2010-04-10,2009,real madrid,barcelona,2.5,3.4,2.7,0,0,A,0.5194577478205115,2.7,0.402535919115381,A,0.402535919115381,0.5194577478205115,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,≥5%,≥5%
2010-04-10,2009,tenerife,valladolid,2.0,3.4,3.75,1,2,H,0.6391826381641247,2.0,0.27836527632824937,H,0.27836527632824937,0.6391826381641247,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-10,2009,villarreal,sp gijon,1.5,4.0,7.0,2,2,H,0.7728841970477819,1.5,0.15932629557167277,A,0.22949446908411453,0.17564206701201637,7.0,True,1.5,0.5,0.0,-1.0,✓,✗,≥5%,≥5%
2010-04-10,2009,xerez,getafe,2.8,3.25,2.5,0,2,H,0.5614271719855888,2.8,0.5719960815596485,H,0.5719960815596485,0.5614271719855888,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-11,2009,la coruna,santander,2.0,3.4,3.8,1,2,H,0.4742745547413846,2.0,-0.05145089051723084,A,0.3554475122211591,0.3566967137424103,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-04-11,2009,espanol,ath madrid,2.5,3.25,2.8,2,0,A,0.5122693453559471,2.8,0.43435416699665197,A,0.43435416699665197,0.5122693453559471,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-11,2009,osasuna,zaragoza,2.25,3.25,3.2,2,1,D,0.5192144343127764,3.25,0.6874469115165232,D,0.6874469115165232,0.5192144343127764,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-11,2009,mallorca,valencia,2.38,3.25,3.0,2,2,H,0.392315987925117,2.38,-0.06628794873822152,A,0.09514322018551913,0.3650477400618397,3.0,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-11,2009,ath bilbao,almeria,1.8,3.5,4.5,2,2,H,0.41768676561023427,1.8,-0.24816382190157826,A,0.23093312377084496,0.2735406941712989,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-13,2009,getafe,villarreal,2.5,3.3,2.75,2,0,A,0.5514357182845901,2.75,0.5164482252826228,A,0.5164482252826228,0.5514357182845901,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-13,2009,sp gijon,tenerife,1.91,3.4,4.0,0,2,H,0.5023232411423614,1.91,-0.04056260941808976,A,0.5450809314527094,0.38627023286317735,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2010-04-13,2009,valladolid,sevilla,4.0,3.5,1.91,2,0,A,0.4868064897997593,1.91,-0.07019960448245977,H,0.08222318820239205,0.270555797050598,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2010-04-14,2009,ath madrid,xerez,1.36,4.5,9.0,0,2,H,0.7874019712879379,1.36,0.07086668095159565,A,0.2765583026560816,0.14183981140623128,9.0,True,0.0,-1.0,9.0,8.0,✗,✓,≥5%,≥5%
2010-04-14,2009,barcelona,la coruna,1.13,8.5,17.0,2,2,H,0.8436436753381181,1.13,-0.04668264686792656,A,0.6716002507293484,0.09832942651349108,17.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-14,2009,osasuna,malaga,1.91,3.4,4.0,1,0,A,0.4590950420378436,4.0,0.8363801681513745,A,0.8363801681513745,0.4590950420378436,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-14,2009,santander,espanol,2.1,3.3,3.5,2,2,H,0.4853032534750506,2.1,0.01913683229760621,A,0.4173192344364316,0.4049483526961233,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,0–2%,≥5%
2010-04-14,2009,zaragoza,mallorca,2.2,3.3,3.2,1,2,H,0.4305510330119038,2.2,-0.052787727373811655,D,-0.001182191236134722,0.30267206326177737,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,<0%
2010-04-15,2009,almeria,real madrid,10.0,5.5,1.29,0,0,A,0.8954559024031223,1.29,0.15513811410002787,A,0.15513811410002787,0.8954559024031223,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,≥5%,≥5%
2010-04-15,2009,valencia,ath bilbao,1.62,3.75,5.5,2,2,H,0.5303232199780739,1.62,-0.14087638363552024,D,0.08914920108896718,0.2904397869570579,3.75,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-17,2009,espanol,barcelona,9.0,5.0,1.33,1,0,A,0.7493009286777521,1.33,-0.00342976485858959,A,-0.00342976485858959,0.7493009286777521,1.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2010-04-17,2009,sevilla,sp gijon,1.4,4.33,8.5,2,2,H,0.7148662642935547,1.4,0.0008127700109765712,A,0.31746269910969316,0.1549956116599639,8.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,0–2%,≥5%
2010-04-17,2009,villarreal,ath madrid,1.83,3.5,4.33,2,2,H,0.5527796000809365,1.83,0.011586668148113821,A,0.6169278652654,0.3734244492529792,4.33,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,0–2%,≥5%
2010-04-18,2009,ath bilbao,zaragoza,1.73,3.5,5.0,1,2,H,0.4640520962748854,1.73,-0.19718987344444827,D,0.6109604586813941,0.46027441676611264,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2010-04-18,2009,la coruna,almeria,1.91,3.4,4.0,1,0,A,0.46752373690759585,4.0,0.8700949476303834,A,0.8700949476303834,0.46752373690759585,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-18,2009,malaga,valladolid,1.91,3.4,4.0,1,2,H,0.5882086074643902,1.91,0.12347844025698529,H,0.12347844025698529,0.5882086074643902,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-18,2009,real madrid,valencia,1.4,4.5,8.0,2,2,H,0.7450804103930069,1.4,0.04311257455020967,A,0.30668871953333343,0.16333608994166668,8.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,2–5%,≥5%
2010-04-18,2009,tenerife,getafe,2.4,3.3,2.88,2,2,H,0.6499904574884322,2.4,0.5599770979722372,H,0.5599770979722372,0.6499904574884322,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2010-04-18,2009,xerez,santander,2.4,3.3,2.88,1,2,H,0.7320542185168046,2.4,0.756930124440331,H,0.756930124440331,0.7320542185168046,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-19,2009,mallorca,osasuna,1.62,3.6,6.0,2,2,H,0.6008413282132761,1.62,-0.02663704829449265,A,0.5534990337221564,0.2589165056203594,6.0,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-24,2009,barcelona,xerez,1.1,8.5,29.0,2,2,H,0.9464896178113698,1.1,0.041138579592506774,A,0.43789506566092906,0.049582588471066516,29.0,True,1.1,0.10000000000000009,0.0,-1.0,✓,✗,2–5%,≥5%
2010-04-24,2009,valencia,la coruna,1.4,4.5,8.0,2,2,H,0.562540606533781,1.4,-0.2124431508527066,A,0.47091745144421493,0.18386468143052687,8.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010-04-24,2009,zaragoza,real madrid,10.0,5.5,1.29,0,0,A,0.9025791580692656,1.29,0.16432711390935273,A,0.16432711390935273,0.9025791580692656,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,≥5%,≥5%
2010-04-25,2009,ath madrid,tenerife,1.8,3.5,4.5,2,2,H,0.5699411153544547,1.8,0.025894007638018524,A,0.5036824122919117,0.3341516471759804,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,2–5%,≥5%
2010-04-25,2009,getafe,sevilla,2.8,3.25,2.5,2,0,A,0.4675007690758514,2.5,0.16875192268962858,A,0.16875192268962858,0.4675007690758514,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-04-25,2009,almeria,espanol,2.2,3.2,3.4,0,0,A,0.42737606957844515,3.4,0.45307863656671343,A,0.45307863656671343,0.42737606957844515,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2010-04-25,2009,santander,villarreal,3.0,3.25,2.38,0,0,A,0.5671630266717238,2.38,0.3498480034787026,A,0.3498480034787026,0.5671630266717238,2.38,True,2.38,1.38,2.38,1.38,✓,✓,≥5%,≥5%
2010-04-25,2009,sp gijon,valladolid,2.25,3.25,3.25,0,0,A,0.48453466797157896,3.25,0.5747376709076315,A,0.5747376709076315,0.48453466797157896,3.25,True,3.25,2.25,3.25,2.25,✓,✓,≥5%,≥5%
2010-04-25,2009,mallorca,malaga,1.5,4.0,7.0,1,2,H,0.5573654286357701,1.5,-0.16395185704634485,A,1.3230907904656384,0.33187011292366264,7.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-04-26,2009,osasuna,ath bilbao,2.5,3.25,2.8,1,0,A,0.4440669019498114,2.8,0.24338732545947184,A,0.24338732545947184,0.4440669019498114,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
