Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2010,2011-02-12,23,sp gijon,barcelona,15.0,8.0,1.14,1,0,A,0.7794714776091031,1.14,-0.11140251552562253,D,0.15447476404575045,0.1443093455057188,8.0,True,0.0,-1.0,8.0,7.0,✗,✓,<0%,≥5%
2010,2011-02-13,23,espanol,real madrid,7.0,4.33,1.44,0,0,A,0.7567522563541913,1.44,0.08972324915003549,A,0.08972324915003549,0.7567522563541913,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2010,2011-02-13,23,la coruna,villarreal,3.5,3.3,2.1,2,0,A,0.360843141212824,2.1,-0.24222940345306954,H,0.20556926423621746,0.34444836121034783,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2010,2011-02-13,23,hercules,zaragoza,2.0,3.4,3.75,2,2,H,0.5029750130556321,2.0,0.005950026111264162,A,0.31038590940701916,0.34943624250853844,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,0–2%,≥5%
2010,2011-02-13,23,malaga,getafe,2.1,3.4,3.4,1,0,A,0.47716894498304985,3.4,0.6223744129423694,A,0.6223744129423694,0.47716894498304985,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-13,23,levante,almeria,2.3,3.3,3.1,2,0,A,0.5390139867061542,3.1,0.6709433587890781,A,0.6709433587890781,0.5390139867061542,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-13,23,sociedad,osasuna,2.1,3.25,3.6,2,2,H,0.39347712214196984,2.1,-0.17369804350186335,A,0.17210870956540503,0.32558575265705697,3.6,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-02-14,23,mallorca,ath bilbao,2.1,3.4,3.4,2,2,H,0.5862124238021431,2.1,0.2310460899845006,H,0.2310460899845006,0.5862124238021431,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2010,2011-02-19,24,real madrid,levante,1.14,7.5,17.0,2,2,H,0.9023773324582448,1.14,0.02871015900239904,H,0.02871015900239904,0.9023773324582448,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,2–5%,2–5%
2010,2011-02-19,24,valencia,sp gijon,1.44,4.33,7.0,1,2,H,0.7793944191900389,1.44,0.12232796363365606,H,0.12232796363365606,0.7793944191900389,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-19,24,zaragoza,ath madrid,2.88,3.3,2.4,0,2,H,0.42135828213991733,2.88,0.2135118525629618,H,0.2135118525629618,0.42135828213991733,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-20,24,almeria,la coruna,2.05,3.3,3.6,1,2,H,0.44994172818056866,2.05,-0.07761945722983432,D,0.33466690057572523,0.40444451532597736,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2010,2011-02-20,24,barcelona,ath bilbao,1.13,7.5,21.0,2,2,H,0.9231611489568339,1.13,0.04317209832122226,H,0.04317209832122226,0.9231611489568339,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,2–5%,2–5%
2010,2011-02-20,24,getafe,santander,1.8,3.5,4.5,0,2,H,0.5527912614733255,1.8,-0.004975729348014157,D,0.08506556901145457,0.31001873400327273,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010,2011-02-20,24,osasuna,espanol,2.2,3.3,3.25,2,2,H,0.5267050455619445,2.2,0.15875110023627803,H,0.15875110023627803,0.5267050455619445,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010,2011-02-20,24,sevilla,hercules,1.57,3.8,6.0,2,2,H,0.7187875152549265,1.57,0.12849639895023457,H,0.12849639895023457,0.7187875152549265,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2010,2011-02-20,24,villarreal,malaga,1.5,4.1,6.5,1,2,H,0.7383904333458902,1.5,0.10758565001883524,H,0.10758565001883524,0.7383904333458902,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-21,24,sociedad,mallorca,2.05,3.3,3.6,2,2,H,0.424620099927539,2.05,-0.1295287951485451,A,0.31458716956699595,0.36516310265749885,3.6,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-02-26,25,la coruna,real madrid,7.5,4.5,1.4,1,0,A,0.703714122673098,1.4,-0.014800228257662917,H,0.1924802274007309,0.15899736365343078,7.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010,2011-02-26,25,espanol,sociedad,1.95,3.3,4.0,2,2,H,0.6130053728029599,1.95,0.19536047696577175,H,0.19536047696577175,0.6130053728029599,1.95,True,1.95,0.95,1.95,0.95,✓,✓,≥5%,≥5%
2010,2011-02-26,25,sp gijon,zaragoza,1.91,3.4,4.0,1,2,H,0.612756693223278,1.91,0.1703652840564609,H,0.1703652840564609,0.612756693223278,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-26,25,mallorca,barcelona,8.5,5.0,1.33,0,0,A,0.7975003778393198,1.33,0.0606755025262955,A,0.0606755025262955,0.7975003778393198,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2010,2011-02-26,25,ath madrid,sevilla,2.1,3.4,3.4,1,2,H,0.5866592286303594,2.1,0.23198438012375466,H,0.23198438012375466,0.5866592286303594,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-27,25,ath bilbao,valencia,2.3,3.3,3.1,0,2,H,0.4586240964003849,2.3,0.05483542172088507,A,0.36168898516032866,0.4392545113420415,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,≥5%,≥5%
2010,2011-02-27,25,hercules,getafe,2.3,3.3,3.1,1,2,H,0.5047474677157282,2.3,0.16091917574617476,H,0.16091917574617476,0.5047474677157282,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-02-27,25,levante,osasuna,2.4,3.2,3.0,2,2,H,0.41148280322932856,2.4,-0.012441272249611446,A,0.12347411828640675,0.3744913727621356,3.0,True,2.4,1.4,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-02-27,25,santander,villarreal,2.8,3.25,2.5,1,0,A,0.38392977064101247,2.5,-0.0401755733974688,A,-0.0401755733974688,0.38392977064101247,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2010,2011-02-28,25,malaga,almeria,1.85,3.4,4.33,2,2,H,0.44149812083930956,1.85,-0.18322847644727724,A,0.8473489483998362,0.42663947999996216,4.33,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-03-01,26,espanol,mallorca,2.1,3.3,3.5,0,2,H,0.5052611393375929,2.1,0.06104839260894512,H,0.06104839260894512,0.5052611393375929,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-01,26,sevilla,sp gijon,1.57,4.0,5.5,2,2,H,0.5983590438732878,1.57,-0.06057630111893819,D,0.08557039556858603,0.2713925988921465,4.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-03-02,26,sociedad,levante,1.91,3.4,4.0,1,2,H,0.506719950734761,1.91,-0.03216489409660661,D,0.0715674164205764,0.31516688718252245,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2010,2011-03-02,26,osasuna,la coruna,1.95,3.3,4.0,1,2,H,0.6015871471805916,1.95,0.1730949370021535,H,0.1730949370021535,0.6015871471805916,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-02,26,getafe,ath madrid,2.7,3.25,2.6,1,2,H,0.496393199097352,2.7,0.34026163756285044,H,0.34026163756285044,0.496393199097352,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-02,26,valencia,barcelona,5.5,4.0,1.57,0,0,A,0.602729545342166,1.57,-0.053714613812799294,H,0.22312093856635307,0.22238562519388239,5.5,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-03-02,26,zaragoza,ath bilbao,2.6,3.25,2.7,2,0,A,0.45437911178339824,2.7,0.22682360181517525,A,0.22682360181517525,0.45437911178339824,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-02,26,villarreal,hercules,1.5,4.0,7.0,2,2,H,0.7503338793924521,1.5,0.12550081908867816,H,0.12550081908867816,0.7503338793924521,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2010,2011-03-03,26,almeria,santander,2.38,3.25,3.0,1,2,H,0.42981015112190135,2.38,0.02294815967012509,D,0.34142253996572536,0.41274539691253087,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,2–5%,≥5%
2010,2011-03-03,26,real madrid,malaga,1.14,7.5,17.0,2,2,H,0.9043799627729204,1.14,0.030993157561129303,H,0.030993157561129303,0.9043799627729204,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,2–5%,2–5%
2010,2011-03-05,27,ath madrid,villarreal,2.1,3.4,3.4,2,2,H,0.427819934483284,2.1,-0.10157813758510359,A,0.1969537830981256,0.35204523032297813,3.4,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-03-05,27,barcelona,zaragoza,1.1,9.0,21.0,2,2,H,0.9133661641421758,1.1,0.004702780556393504,H,0.004702780556393504,0.9133661641421758,1.1,True,1.1,0.10000000000000009,1.1,0.10000000000000009,✓,✓,0–2%,0–2%
2010,2011-03-05,27,mallorca,valencia,2.7,3.2,2.6,0,2,H,0.38058852970243456,2.7,0.027589030196573328,H,0.027589030196573328,0.38058852970243456,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2010,2011-03-06,27,ath bilbao,sevilla,2.4,3.3,2.9,2,2,H,0.5733474506250086,2.4,0.3760338815000206,H,0.3760338815000206,0.5733474506250086,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2010,2011-03-06,27,hercules,almeria,2.0,3.4,3.75,0,2,H,0.5345559402782701,2.0,0.06911188055654027,A,0.3040931993135747,0.34775818648361995,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,≥5%,≥5%
2010,2011-03-06,27,levante,espanol,2.38,3.2,3.0,2,2,H,0.48793711851796495,2.38,0.1612903420727565,H,0.1612903420727565,0.48793711851796495,2.38,True,2.38,1.38,2.38,1.38,✓,✓,≥5%,≥5%
2010,2011-03-06,27,malaga,osasuna,2.0,3.3,3.75,0,2,H,0.42057925226954207,2.0,-0.15884149546091586,A,0.2942009643050434,0.3451202571480116,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2010,2011-03-06,27,santander,real madrid,8.0,4.75,1.36,0,0,A,0.6999581082820195,1.36,-0.048056972736453374,H,0.10082739955166686,0.13760342494395836,8.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-03-06,27,sp gijon,getafe,2.3,3.25,3.1,2,2,H,0.5390901948525632,2.3,0.23990744816089515,H,0.23990744816089515,0.5390901948525632,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2010,2011-03-07,27,la coruna,sociedad,2.2,3.25,3.25,2,2,H,0.5842682434077008,2.2,0.2853901354969419,H,0.2853901354969419,0.5842682434077008,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2010,2011-03-12,28,real madrid,hercules,1.14,7.5,17.0,2,2,H,0.9377357188021798,1.14,0.0690187194344849,H,0.0690187194344849,0.9377357188021798,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,≥5%,≥5%
2010,2011-03-12,28,zaragoza,valencia,2.9,3.25,2.4,2,0,A,0.5233395614675728,2.4,0.2560149475221747,A,0.2560149475221747,0.5233395614675728,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-12,28,almeria,ath madrid,3.25,3.4,2.15,1,2,H,0.41590118695173806,3.25,0.35167885759314865,H,0.35167885759314865,0.41590118695173806,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-13,28,espanol,la coruna,2.0,3.3,3.8,2,2,H,0.5880288543087394,2.0,0.17605770861747883,H,0.17605770861747883,0.5880288543087394,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2010,2011-03-13,28,levante,mallorca,2.25,3.2,3.25,1,2,H,0.5100136337933503,2.25,0.1475306760350381,H,0.1475306760350381,0.5100136337933503,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-13,28,osasuna,santander,2.0,3.3,3.8,2,2,H,0.5233459911258534,2.0,0.0466919822517069,D,0.15048282708283844,0.34863115972207226,3.3,True,2.0,1.0,0.0,-1.0,✓,✗,2–5%,≥5%
2010,2011-03-13,28,sevilla,barcelona,7.5,4.5,1.4,1,0,A,0.7550021338537808,1.4,0.05700298739529308,A,0.05700298739529308,0.7550021338537808,1.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-13,28,sociedad,malaga,2.0,3.4,3.75,0,2,H,0.43452150808758727,2.0,-0.13095698382482546,A,0.021594655183076128,0.2724252413821536,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,2–5%
2010,2011-03-13,28,villarreal,sp gijon,1.6,3.8,5.75,1,2,H,0.6272210588210448,1.6,0.0035536941136717903,H,0.0035536941136717903,0.6272210588210448,1.6,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2010,2011-03-14,28,getafe,ath bilbao,2.3,3.25,2.8,1,2,H,0.5283164475572777,2.3,0.2151278293817387,H,0.2151278293817387,0.5283164475572777,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-19,29,ath madrid,real madrid,5.25,4.0,1.62,0,0,A,0.6616577663185487,1.62,0.07188558143604884,H,0.08060677057083909,0.2058298610611122,5.25,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,≥5%,≥5%
2010,2011-03-19,29,barcelona,getafe,1.13,8.5,17.0,2,2,H,0.9314603042571125,1.13,0.05255014381053691,H,0.05255014381053691,0.9314603042571125,1.13,True,1.13,0.1299999999999999,1.13,0.1299999999999999,✓,✓,≥5%,≥5%
2010,2011-03-19,29,mallorca,zaragoza,1.95,3.4,3.8,2,2,H,0.5275441109454759,1.95,0.02871101634367812,H,0.02871101634367812,0.5275441109454759,1.95,True,1.95,0.95,1.95,0.95,✓,✓,2–5%,2–5%
2010,2011-03-20,29,ath bilbao,villarreal,2.3,3.4,3.0,0,2,H,0.4174111233982886,2.3,-0.03995441618393625,D,0.012305066331227854,0.297736784215067,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2010,2011-03-20,29,malaga,espanol,2.0,3.4,3.75,2,2,H,0.5375073270555675,2.0,0.07501465411113495,A,0.07690279857190152,0.28717407961917374,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,≥5%,≥5%
2010,2011-03-20,29,hercules,osasuna,2.15,3.25,3.4,0,2,H,0.4953093509260628,2.15,0.06491510449103499,A,0.33494324473163295,0.3926303660975391,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,≥5%,≥5%
2010,2011-03-20,29,santander,sociedad,2.0,3.5,3.6,2,2,H,0.6064466069658465,2.0,0.21289321393169303,H,0.21289321393169303,0.6064466069658465,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2010,2011-03-20,29,valencia,sevilla,1.95,3.5,3.7,0,2,H,0.620841866007525,1.95,0.21064163871467367,H,0.21064163871467367,0.620841866007525,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-03-20,29,sp gijon,almeria,1.91,3.4,4.0,2,2,H,0.5582276853192963,1.91,0.066214878959856,A,0.10004358938512481,0.2750108973462812,4.0,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,≥5%,≥5%
2010,2011-03-20,29,la coruna,levante,2.1,3.4,3.4,0,2,H,0.5745151131643234,2.1,0.20648173764507916,H,0.20648173764507916,0.5745151131643234,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-02,30,getafe,valencia,2.8,3.25,2.5,0,2,H,0.4338716945990222,2.8,0.214840744877262,H,0.214840744877262,0.4338716945990222,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-02,30,real madrid,sp gijon,1.14,7.5,17.0,0,2,H,0.8536322913784472,1.14,-0.02685918782857022,H,-0.02685918782857022,0.8536322913784472,1.14,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2010,2011-04-02,30,villarreal,barcelona,5.5,3.8,1.62,0,0,A,0.6587598444089617,1.62,0.06719094794251812,A,0.06719094794251812,0.6587598444089617,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,≥5%,≥5%
2010,2011-04-03,30,espanol,santander,1.91,3.4,4.0,0,2,H,0.48941661063128067,1.91,-0.06521427369425392,A,-0.05949262021431545,0.23512684494642114,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,<0%
2010,2011-04-03,30,la coruna,mallorca,2.3,3.2,3.1,2,2,H,0.6107252120627792,2.3,0.40466798774439194,H,0.40466798774439194,0.6107252120627792,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2010,2011-04-03,30,levante,malaga,2.3,3.25,3.1,2,2,H,0.5048257316305605,2.3,0.16109918275028923,H,0.16109918275028923,0.5048257316305605,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2010,2011-04-03,30,osasuna,ath madrid,2.5,3.25,2.8,0,2,H,0.569392319594569,2.5,0.42348079898642266,H,0.42348079898642266,0.569392319594569,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-03,30,sevilla,zaragoza,1.53,4.0,6.0,2,2,H,0.6622141148815925,1.53,0.013187595768836546,A,0.013602363247058769,0.1689337272078431,6.0,True,1.53,0.53,0.0,-1.0,✓,✗,0–2%,0–2%
2010,2011-04-03,30,sociedad,hercules,1.83,3.5,4.33,0,2,H,0.4544614422910317,1.83,-0.16833556060741195,A,0.06373727488136982,0.24566680713195607,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
2010,2011-04-04,30,almeria,ath bilbao,2.9,3.3,2.4,0,1,D,0.4135606118459992,3.3,0.36475001909179716,D,0.36475001909179716,0.4135606118459992,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-09,31,mallorca,sevilla,2.6,3.2,2.75,1,2,H,0.43996984191333505,2.6,0.14392158897467122,H,0.14392158897467122,0.43996984191333505,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-09,31,ath bilbao,real madrid,4.5,3.75,1.73,0,0,A,0.6582823583833746,1.73,0.138828480003238,A,0.138828480003238,0.6582823583833746,1.73,True,1.73,0.73,1.73,0.73,✓,✓,≥5%,≥5%
2010,2011-04-09,31,barcelona,almeria,1.11,8.5,21.0,2,2,H,0.9175013567960457,1.11,0.018426506043610846,H,0.018426506043610846,0.9175013567960457,1.11,True,1.11,0.1100000000000001,1.11,0.1100000000000001,✓,✓,0–2%,0–2%
2010,2011-04-10,31,ath madrid,sociedad,1.53,4.0,6.0,2,2,H,0.6568865576826549,1.53,0.005036433254462125,A,0.14037416573814165,0.19006236095635695,6.0,True,1.53,0.53,0.0,-1.0,✓,✗,0–2%,≥5%
2010,2011-04-10,31,hercules,espanol,2.1,3.25,3.6,1,2,H,0.6808576182545925,2.1,0.42980099833464425,H,0.42980099833464425,0.6808576182545925,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-10,31,malaga,la coruna,1.75,3.5,4.75,1,2,H,0.49425268917810833,1.75,-0.1350577939383104,A,0.32799807047476537,0.2795785411525822,4.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010,2011-04-10,31,santander,levante,1.91,3.4,4.0,1,2,H,0.595569816004422,1.91,0.13753834856844604,H,0.13753834856844604,0.595569816004422,1.91,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-10,31,sp gijon,osasuna,2.0,3.4,3.75,2,2,H,0.535010348716802,2.0,0.07002069743360395,A,0.1798553639370113,0.31462809704986966,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,≥5%,≥5%
2010,2011-04-10,31,valencia,villarreal,1.91,3.4,4.0,2,2,H,0.439667485832514,1.91,-0.16023510205989822,D,0.36191215804561794,0.40056239942518174,3.4,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-04-11,31,zaragoza,getafe,2.1,3.3,3.5,2,2,H,0.531157720809436,2.1,0.11543121369981568,A,0.1341105518553647,0.32403158624438994,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,≥5%,≥5%
2010,2011-04-16,32,almeria,valencia,3.8,3.4,2.0,0,1,D,0.3845167550578735,3.4,0.30735696719676997,D,0.30735696719676997,0.3845167550578735,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-16,32,getafe,sevilla,2.88,3.3,2.4,2,2,H,0.4954327627889237,2.88,0.42684635683210015,H,0.42684635683210015,0.4954327627889237,2.88,True,2.88,1.88,2.88,1.88,✓,✓,≥5%,≥5%
2010,2011-04-16,32,malaga,mallorca,1.91,3.4,4.0,2,2,H,0.4780698063555662,1.91,-0.08688666986086868,A,0.3727776992671963,0.34319442481679907,4.0,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-04-16,32,real madrid,barcelona,2.75,3.6,2.38,1,0,A,0.4839367209422229,2.38,0.15176939584249038,H,0.15339115747134535,0.4194149663532165,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-17,32,levante,hercules,2.1,3.25,3.5,2,2,H,0.5075777843370121,2.1,0.06591334710772534,A,0.0667495589536864,0.3047855882724818,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,≥5%,≥5%
2010,2011-04-17,32,la coruna,santander,2.1,3.25,3.5,2,2,H,0.5368535353451164,2.1,0.1273924242247444,H,0.1273924242247444,0.5368535353451164,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2010,2011-04-17,32,sociedad,sp gijon,2.1,3.25,3.5,2,1,D,0.4408323863528833,3.25,0.4327052556468707,D,0.4327052556468707,0.4408323863528833,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-17,32,osasuna,ath bilbao,2.4,3.25,2.9,0,2,H,0.5872650097766092,2.4,0.4094360234638621,H,0.4094360234638621,0.5872650097766092,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-17,32,espanol,ath madrid,2.7,3.25,2.6,1,0,A,0.6107971767221702,2.6,0.5880726594776424,A,0.5880726594776424,0.6107971767221702,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-18,32,villarreal,zaragoza,1.57,4.0,5.5,2,2,H,0.5896314289950696,1.57,-0.07427865647774068,A,0.0930172947485266,0.19873041722700485,5.5,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-04-23,33,ath bilbao,sociedad,1.62,3.75,5.5,2,2,H,0.6056658008169252,1.62,-0.018821402676581056,H,-0.018821402676581056,0.6056658008169252,1.62,True,1.62,0.6200000000000001,1.62,0.6200000000000001,✓,✓,<0%,<0%
2010,2011-04-23,33,barcelona,osasuna,1.2,6.0,15.0,2,2,H,0.8285687043109448,1.2,-0.005717554826866311,H,-0.005717554826866311,0.8285687043109448,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,<0%,<0%
2010,2011-04-23,33,valencia,real madrid,2.38,3.5,2.8,0,0,A,0.5296362995924575,2.8,0.482981638858881,A,0.482981638858881,0.5296362995924575,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2010,2011-04-24,33,ath madrid,levante,1.44,4.5,6.5,2,2,H,0.7976582917176308,1.44,0.1486279400733883,H,0.1486279400733883,0.7976582917176308,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2010,2011-04-24,33,hercules,la coruna,2.0,3.4,3.75,2,2,H,0.5297298285901467,2.0,0.059459657180293446,H,0.059459657180293446,0.5297298285901467,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2010,2011-04-24,33,mallorca,getafe,2.0,3.4,3.75,2,2,H,0.5174548857541955,2.0,0.03490977150839103,H,0.03490977150839103,0.5174548857541955,2.0,True,2.0,1.0,2.0,1.0,✓,✓,2–5%,2–5%
2010,2011-04-24,33,santander,malaga,2.3,3.3,3.1,0,2,H,0.5627134707126377,2.3,0.2942409826390666,H,0.2942409826390666,0.5627134707126377,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-24,33,sevilla,villarreal,1.95,3.5,3.75,2,2,H,0.5215805668368816,1.95,0.017082105331919006,H,0.017082105331919006,0.5215805668368816,1.95,True,1.95,0.95,1.95,0.95,✓,✓,0–2%,0–2%
2010,2011-04-24,33,sp gijon,espanol,2.0,3.4,3.75,2,2,H,0.6923084430143763,2.0,0.38461688602875266,H,0.38461688602875266,0.6923084430143763,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2010,2011-04-25,33,zaragoza,almeria,1.8,3.5,4.5,2,2,H,0.5316631703933729,1.8,-0.04300629329192884,A,0.6672152749639344,0.37049228332531875,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2010,2011-04-30,34,real madrid,zaragoza,1.3,5.5,9.0,0,2,H,0.8126237740655244,1.3,0.05641090628518186,H,0.05641090628518186,0.8126237740655244,1.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-30,34,sociedad,barcelona,7.5,4.5,1.4,2,0,A,0.773249499927077,1.4,0.08254929989790782,A,0.08254929989790782,0.773249499927077,1.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-04-30,34,la coruna,ath madrid,3.3,3.4,2.15,0,2,H,0.43551710791546305,3.3,0.43720645612102804,H,0.43720645612102804,0.43551710791546305,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-05-01,34,almeria,sevilla,4.0,3.8,1.8,0,2,H,0.3934974267657964,4.0,0.5739897070631856,H,0.5739897070631856,0.3934974267657964,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010,2011-05-01,34,levante,sp gijon,2.1,3.1,3.75,1,2,H,0.37827730754856154,2.1,-0.2056176541480207,A,0.30368944431483236,0.3476505184839553,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
