Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2022-10-29,2022,valencia,barcelona,5.0,4.33,1.57,0,0,A,0.6587144564950376,1.57,0.03418169669720905,A,0.03418169669720905,0.6587144564950376,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,2–5%,2–5%
2022-10-30,2022,osasuna,valladolid,1.9,3.4,4.33,2,2,H,0.4678318517609327,1.9,-0.11111948165422791,D,0.10017324505043912,0.32358036619130565,3.4,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2022-10-30,2022,real madrid,girona,1.2,6.5,13.0,1,2,H,0.7953465414243356,1.2,-0.04558415029079732,H,-0.04558415029079732,0.7953465414243356,1.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2022-10-30,2022,ath bilbao,villarreal,2.2,3.3,3.4,2,2,H,0.4382962347393581,2.2,-0.03574828357341209,D,0.08338008671683528,0.32829699597479856,3.3,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2022-10-30,2022,sociedad,betis,2.0,3.5,3.8,0,2,H,0.5472192741535026,2.0,0.09443854830700515,H,0.09443854830700515,0.5472192741535026,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2022-10-31,2022,elche,getafe,2.7,3.0,2.87,0,1,D,0.3407813656152679,3.0,0.02234409684580374,D,0.02234409684580374,0.3407813656152679,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2022-11-04,2022,girona,ath bilbao,3.75,3.5,2.0,2,0,A,0.4859674082193035,2.0,-0.02806518356139298,D,-0.024696714297713696,0.2786580816292247,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2022-11-05,2022,barcelona,almeria,1.08,10.0,26.0,2,2,H,0.924060266188069,1.08,-0.0020149125168853477,H,-0.0020149125168853477,0.924060266188069,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,<0%,<0%
2022-11-05,2022,valladolid,elche,1.83,3.6,4.33,2,2,H,0.4375524118320829,1.83,-0.1992790863472883,D,0.23617358109424957,0.3433815503039582,3.6,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2022-11-05,2022,getafe,cadiz,2.2,3.1,3.75,1,2,H,0.45146655222443366,2.2,-0.006773585106245816,A,0.01130659968432024,0.2696817599158187,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2022-11-05,2022,celta,osasuna,2.1,3.3,3.75,0,2,H,0.46588721797785865,2.1,-0.021636842246496757,A,0.07530672897902768,0.28674846106107404,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2022-11-06,2022,ath madrid,espanol,1.44,4.5,8.0,1,2,H,0.7585149617607622,1.44,0.09226154493549754,H,0.09226154493549754,0.7585149617607622,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2022-11-06,2022,sociedad,valencia,1.95,3.4,4.0,1,2,H,0.5024929371700959,1.95,-0.020138772518312975,H,-0.020138772518312975,0.5024929371700959,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2022-11-06,2022,villarreal,mallorca,1.57,4.0,5.75,0,2,H,0.6041685306507988,1.57,-0.0514554068782459,D,-0.028564624838960273,0.24285884379025993,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2022-11-06,2022,betis,sevilla,2.2,3.2,3.6,1,2,H,0.4082954056570313,2.2,-0.10175010755453107,D,0.028240109865926177,0.3213250343331019,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,2–5%
2022-11-07,2022,vallecano,real madrid,4.75,4.2,1.65,2,0,A,0.5879194106903267,1.65,-0.02993297236096093,H,0.02086585961346965,0.2149191283396778,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,2–5%
2022-11-08,2022,elche,girona,3.25,3.3,2.2,0,0,A,0.44479073165904465,2.2,-0.02146039035010172,A,-0.02146039035010172,0.44479073165904465,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,<0%,<0%
2022-11-08,2022,ath bilbao,valladolid,1.4,4.5,7.5,2,2,H,0.6746037145311633,1.4,-0.055554799656371445,H,-0.055554799656371445,0.6746037145311633,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,<0%,<0%
2022-11-08,2022,osasuna,barcelona,5.75,4.2,1.53,0,0,A,0.668273321282828,1.53,0.022458181562726942,A,0.022458181562726942,0.668273321282828,1.53,True,1.53,0.53,1.53,0.53,✓,✓,2–5%,2–5%
2022-11-09,2022,almeria,getafe,2.15,3.3,3.5,2,2,H,0.3782277527912548,2.15,-0.18681033149880222,D,0.10772287588360352,0.33567359875260716,3.3,True,2.15,1.15,0.0,-1.0,✓,✗,<0%,≥5%
2022-11-09,2022,sevilla,sociedad,2.6,3.2,2.8,0,2,H,0.4789792307708234,2.6,0.24534600000414075,H,0.24534600000414075,0.4789792307708234,2.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2022-11-09,2022,espanol,villarreal,3.2,3.2,2.37,0,0,A,0.34587032276257673,2.37,-0.18028733505269312,H,0.08697946364530917,0.3396810823891591,3.2,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,≥5%
2022-11-09,2022,mallorca,ath madrid,3.8,3.1,2.1,2,0,A,0.3972212889035281,2.1,-0.16583529330259095,D,0.029927250770063196,0.332234597022601,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2022-11-10,2022,vallecano,celta,2.2,3.2,3.5,1,2,H,0.40932740839566945,2.2,-0.09947970152952712,A,0.11374736689575982,0.3182135333987885,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2022-11-10,2022,valencia,betis,2.1,3.4,3.6,2,2,H,0.4917255308574757,2.1,0.032623614800699086,H,0.032623614800699086,0.4917255308574757,2.1,True,2.1,1.1,2.1,1.1,✓,✓,2–5%,2–5%
2022-11-10,2022,real madrid,cadiz,1.14,8.5,15.0,2,2,H,0.8692385833624724,1.14,-0.009068014966781557,H,-0.009068014966781557,0.8692385833624724,1.14,True,1.14,0.1399999999999999,1.14,0.1399999999999999,✓,✓,<0%,<0%
2022-12-29,2022,girona,vallecano,2.3,3.2,3.3,1,2,H,0.4520903695985953,2.3,0.039807850076769125,A,0.05405576514854005,0.31941083792380004,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2022-12-29,2022,betis,ath bilbao,2.88,3.3,2.5,1,0,A,0.4507567420205322,2.5,0.1268918550513305,A,0.1268918550513305,0.4507567420205322,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2022-12-29,2022,ath madrid,elche,1.29,5.5,10.0,2,2,H,0.7992144348881592,1.29,0.030986621005725468,H,0.030986621005725468,0.7992144348881592,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,2–5%,2–5%
2022-12-30,2022,getafe,mallorca,2.75,2.75,3.1,2,2,H,0.40480984753660393,2.75,0.11322708072566079,H,0.11322708072566079,0.40480984753660393,2.75,True,2.75,1.75,2.75,1.75,✓,✓,≥5%,≥5%
2022-12-30,2022,cadiz,almeria,2.38,3.1,3.25,1,2,H,0.3474701565789378,2.38,-0.173021027342128,D,0.03920098403615713,0.33522612388263134,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,<0%,2–5%
2022-12-30,2022,celta,sevilla,2.2,3.3,3.4,1,2,H,0.4586520135507656,2.2,0.009034429811684452,H,0.009034429811684452,0.4586520135507656,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2022-12-30,2022,valladolid,real madrid,6.5,4.75,1.45,0,0,A,0.6880401424329619,1.45,-0.0023417934722053113,A,-0.0023417934722053113,0.6880401424329619,1.45,True,1.45,0.44999999999999996,1.45,0.44999999999999996,✓,✓,<0%,<0%
2022-12-31,2022,barcelona,espanol,1.25,6.5,10.0,1,2,H,0.8086880556790458,1.25,0.010860069598807254,H,0.010860069598807254,0.8086880556790458,1.25,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2022-12-31,2022,sociedad,osasuna,1.85,3.3,4.75,2,2,H,0.5662665419238329,1.85,0.04759310255909077,H,0.04759310255909077,0.5662665419238329,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,2–5%,2–5%
2022-12-31,2022,villarreal,valencia,1.95,3.4,4.2,2,2,H,0.4895059414821297,1.95,-0.04546341410984711,D,0.008150015838496172,0.2965147105407342,3.4,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,0–2%
2023-01-06,2022,elche,celta,4.0,3.25,1.95,0,0,A,0.5200623153242943,1.95,0.014121514882373676,A,0.014121514882373676,0.5200623153242943,1.95,True,1.95,0.95,1.95,0.95,✓,✓,0–2%,0–2%
2023-01-06,2022,valencia,cadiz,1.57,4.0,5.75,0,2,H,0.6648660439125823,1.57,0.04383968894275436,H,0.04383968894275436,0.6648660439125823,1.57,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023-01-07,2022,villarreal,real madrid,3.25,3.8,2.05,2,0,A,0.42538893880911316,2.05,-0.12795267544131805,D,0.057306241743338315,0.27823848466929957,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023-01-07,2022,mallorca,valladolid,1.95,3.3,4.2,2,2,H,0.4899393255012614,1.95,-0.04461831527254023,A,-0.019439136685554637,0.23346687221772508,4.2,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,<0%
2023-01-07,2022,espanol,girona,2.25,3.4,3.2,1,2,H,0.4739141132361904,2.25,0.06630675478142845,H,0.06630675478142845,0.4739141132361904,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-01-08,2022,almeria,sociedad,4.2,3.3,1.95,0,0,A,0.5750307477136862,1.95,0.12130995804168809,A,0.12130995804168809,0.5750307477136862,1.95,True,1.95,0.95,1.95,0.95,✓,✓,≥5%,≥5%
2023-01-08,2022,vallecano,betis,2.3,3.3,3.2,0,2,H,0.4247564361426357,2.3,-0.023060196871937944,A,0.07555956147755816,0.3361123629617369,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,≥5%
2023-01-08,2022,sevilla,getafe,1.75,3.4,5.25,2,2,H,0.66937306716108,1.75,0.17140286753188994,H,0.17140286753188994,0.66937306716108,1.75,True,1.75,0.75,1.75,0.75,✓,✓,≥5%,≥5%
2023-01-08,2022,ath madrid,barcelona,3.1,3.4,2.3,0,0,A,0.39361001781630667,2.3,-0.09469695902249475,H,0.12924249153251455,0.3642717714621015,3.1,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2023-01-09,2022,ath bilbao,osasuna,1.67,3.6,5.75,1,2,H,0.5535102152010517,1.67,-0.07563794061424367,A,0.06682749577536473,0.18553521665658518,5.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023-01-13,2022,celta,villarreal,2.88,3.3,2.5,1,2,H,0.3615320517510592,2.88,0.04121230904305051,H,0.04121230904305051,0.3615320517510592,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023-01-14,2022,valladolid,vallecano,2.75,3.25,2.63,0,0,A,0.42076124665674397,2.63,0.10660207870723659,A,0.10660207870723659,0.42076124665674397,2.63,True,2.63,1.63,2.63,1.63,✓,✓,≥5%,≥5%
2023-01-14,2022,girona,sevilla,2.38,3.4,3.0,2,0,A,0.3739992013949159,3.0,0.1219976041847477,A,0.1219976041847477,0.3739992013949159,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-01-14,2022,osasuna,mallorca,2.0,3.1,4.33,2,2,H,0.5094321558707599,2.0,0.0188643117415197,H,0.0188643117415197,0.5094321558707599,2.0,True,2.0,1.0,2.0,1.0,✓,✓,0–2%,0–2%
2023-01-14,2022,sociedad,ath bilbao,2.4,3.2,3.1,2,2,H,0.415662892349593,2.4,-0.0024090583609768235,H,-0.0024090583609768235,0.415662892349593,2.4,True,2.4,1.4,2.4,1.4,✓,✓,<0%,<0%
2023-01-15,2022,getafe,espanol,2.5,3.0,3.1,0,2,H,0.40054474865707024,2.5,0.0013618716426755384,A,0.00487910328336838,0.3241545494462479,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,0–2%,0–2%
2023-01-15,2022,almeria,ath madrid,5.0,3.75,1.7,1,0,A,0.6287309618084086,1.7,0.06884263507429456,A,0.06884263507429456,0.6287309618084086,1.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-01-16,2022,cadiz,elche,1.91,3.4,4.33,1,2,H,0.5127649110533086,1.91,-0.020619019888180712,D,0.051668758577094964,0.3093143407579691,3.4,True,0.0,-1.0,3.4,2.4,✗,✓,<0%,≥5%
2023-01-20,2022,mallorca,celta,2.8,2.75,3.0,2,0,A,0.40908055567141044,3.0,0.2272416670142312,A,0.2272416670142312,0.40908055567141044,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-01-21,2022,vallecano,sociedad,3.1,3.2,2.38,0,0,A,0.4817632621174195,2.38,0.1465965638394584,A,0.1465965638394584,0.4817632621174195,2.38,True,2.38,1.38,2.38,1.38,✓,✓,≥5%,≥5%
2023-01-21,2022,espanol,betis,2.7,3.2,2.7,2,2,H,0.37555644132294436,2.7,0.014002391571949824,H,0.014002391571949824,0.37555644132294436,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,0–2%,0–2%
2023-01-21,2022,ath madrid,valladolid,1.4,4.75,8.5,2,2,H,0.7464767469551894,1.4,0.045067445737265066,H,0.045067445737265066,0.7464767469551894,1.4,True,1.4,0.3999999999999999,1.4,0.3999999999999999,✓,✓,2–5%,2–5%
2023-01-21,2022,sevilla,cadiz,1.7,3.75,5.0,2,2,H,0.7159372399885984,1.7,0.2170933079806172,H,0.2170933079806172,0.7159372399885984,1.7,True,1.7,0.7,1.7,0.7,✓,✓,≥5%,≥5%
2023-01-22,2022,villarreal,girona,1.73,3.8,4.5,2,2,H,0.5646782789770334,1.73,-0.023106577369732317,H,-0.023106577369732317,0.5646782789770334,1.73,True,1.73,0.73,1.73,0.73,✓,✓,<0%,<0%
2023-01-22,2022,elche,osasuna,3.5,3.25,2.15,1,0,A,0.42368747203522056,2.15,-0.0890719351242758,H,0.06149753098403177,0.30328500885258053,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2023-01-22,2022,barcelona,getafe,1.18,8.0,15.0,2,2,H,0.8725342709240798,1.18,0.029590439690414083,H,0.029590439690414083,0.8725342709240798,1.18,True,1.18,0.17999999999999994,1.18,0.17999999999999994,✓,✓,2–5%,2–5%
2023-01-22,2022,ath bilbao,real madrid,2.9,3.4,2.38,0,0,A,0.3825282030335431,2.38,-0.08958287678016741,D,0.05763638272379956,0.3110695243305293,3.4,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,≥5%
2023-01-23,2022,valencia,almeria,1.6,4.2,5.25,1,2,H,0.6459189502776392,1.6,0.03347032044422282,H,0.03347032044422282,0.6459189502776392,1.6,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023-01-27,2022,almeria,espanol,2.38,3.1,3.2,2,2,H,0.3575487465521084,2.38,-0.14903398320598205,D,0.02565274409699292,0.33085572390225576,3.1,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,2–5%
2023-01-28,2022,cadiz,mallorca,2.88,2.8,2.9,2,2,H,0.35604069668993704,2.88,0.025397206467018707,H,0.025397206467018707,0.35604069668993704,2.88,True,2.88,1.88,2.88,1.88,✓,✓,2–5%,2–5%
2023-01-28,2022,girona,barcelona,5.0,4.33,1.57,0,0,A,0.6591702176273577,1.57,0.03489724167495156,A,0.03489724167495156,0.6591702176273577,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,2–5%,2–5%
2023-01-28,2022,sevilla,elche,1.53,4.0,7.0,2,2,H,0.7429429673381224,1.53,0.1367027400273273,H,0.1367027400273273,0.7429429673381224,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2023-01-28,2022,getafe,betis,3.2,2.88,2.63,0,0,A,0.35428280160735903,2.63,-0.06823623177264582,H,0.08357969685660738,0.3386186552676898,3.2,True,2.63,1.63,0.0,-1.0,✓,✗,<0%,≥5%
2023-01-29,2022,valladolid,valencia,3.25,3.1,2.4,2,0,A,0.4482465004564702,2.4,0.0757916010955284,A,0.0757916010955284,0.4482465004564702,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-01-29,2022,osasuna,ath madrid,3.6,3.1,2.2,0,0,A,0.5452988214590159,2.2,0.19965740720983494,A,0.19965740720983494,0.5452988214590159,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2023-01-29,2022,celta,ath bilbao,2.88,3.0,2.7,2,0,A,0.380126515232482,2.7,0.026341591127701403,A,0.026341591127701403,0.380126515232482,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023-01-29,2022,real madrid,sociedad,1.67,3.8,5.0,1,2,H,0.5923319546003444,1.67,-0.010805635817424886,H,-0.010805635817424886,0.5923319546003444,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2023-01-30,2022,villarreal,vallecano,1.67,3.8,5.25,0,2,H,0.619608386536152,1.67,0.03474600551537388,H,0.03474600551537388,0.619608386536152,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023-02-01,2022,betis,barcelona,5.0,3.8,1.67,0,0,A,0.6184531713655516,1.67,0.032816796180471064,A,0.032816796180471064,0.6184531713655516,1.67,True,1.67,0.6699999999999999,1.67,0.6699999999999999,✓,✓,2–5%,2–5%
2023-02-02,2022,real madrid,valencia,1.44,4.75,6.5,2,2,H,0.6235365297648734,1.44,-0.1021073971385823,D,0.2476824708539198,0.2626699938639831,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-03,2022,ath bilbao,cadiz,1.36,4.5,9.5,2,2,H,0.756712919483921,1.36,0.029129570498132695,H,0.029129570498132695,0.756712919483921,1.36,True,1.36,0.3600000000000001,1.36,0.3600000000000001,✓,✓,2–5%,2–5%
2023-02-04,2022,espanol,osasuna,2.55,3.0,3.0,1,2,H,0.4051062729605491,2.55,0.03302099604940012,H,0.03302099604940012,0.4051062729605491,2.55,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023-02-04,2022,elche,villarreal,5.0,3.8,1.67,2,0,A,0.49032511124767086,1.67,-0.18115706421638966,H,0.2021020319721496,0.24042040639442994,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2023-02-04,2022,ath madrid,getafe,1.4,4.33,9.0,1,2,H,0.765156451948313,1.4,0.0712190327276383,H,0.0712190327276383,0.765156451948313,1.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-02-04,2022,betis,celta,2.2,3.2,3.5,0,2,H,0.4356335669520682,2.2,-0.041606152705449984,A,0.027524897275351234,0.2935785420786718,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,2–5%
2023-02-05,2022,mallorca,real madrid,5.0,3.5,1.73,2,0,A,0.5714107453286241,1.73,-0.011459410581480256,A,-0.011459410581480256,0.5714107453286241,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2023-02-05,2022,girona,valencia,2.2,3.2,3.5,2,2,H,0.3721577961530354,2.2,-0.181252848463322,D,0.05837105769042994,0.33074095552825933,3.2,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-05,2022,sociedad,valladolid,1.44,4.33,7.5,0,2,H,0.6875182591797492,1.44,-0.009973706781161162,H,-0.009973706781161162,0.6875182591797492,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2023-02-05,2022,barcelona,sevilla,1.33,5.25,8.5,2,2,H,0.777735505590879,1.33,0.03438822243586914,H,0.03438822243586914,0.777735505590879,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,2–5%,2–5%
2023-02-06,2022,vallecano,almeria,1.73,3.6,5.0,2,2,H,0.5727332041620821,1.73,-0.009171556799598024,A,0.07550944785707214,0.21510188957141443,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-10,2022,cadiz,girona,3.0,3.2,2.45,2,0,A,0.4968341901127049,2.45,0.21724376577612703,A,0.21724376577612703,0.4968341901127049,2.45,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-02-11,2022,almeria,betis,2.8,3.4,2.5,0,0,A,0.4078285150547815,2.5,0.019571287636953816,A,0.019571287636953816,0.4078285150547815,2.5,True,2.5,1.5,2.5,1.5,✓,✓,0–2%,0–2%
2023-02-11,2022,sevilla,mallorca,1.91,3.2,4.5,2,2,H,0.5718697175724939,1.91,0.0922711605634634,H,0.0922711605634634,0.5718697175724939,1.91,True,1.91,0.9099999999999999,1.91,0.9099999999999999,✓,✓,≥5%,≥5%
2023-02-11,2022,valencia,ath bilbao,3.0,3.2,2.45,0,0,A,0.35144121939748396,2.45,-0.13896901247616422,H,0.01912175475512501,0.33970725158504167,3.0,True,2.45,1.4500000000000002,0.0,-1.0,✓,✗,<0%,0–2%
2023-02-12,2022,getafe,vallecano,2.8,2.9,2.88,1,2,H,0.3950033447337436,2.8,0.10600936525448201,H,0.10600936525448201,0.3950033447337436,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-02-12,2022,celta,ath madrid,3.6,3.1,2.2,0,0,A,0.5595359892704663,2.2,0.23097917639502596,A,0.23097917639502596,0.5595359892704663,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2023-02-12,2022,valladolid,osasuna,2.75,3.1,2.7,1,1,D,0.3543087725006776,3.1,0.0983571947521007,D,0.0983571947521007,0.3543087725006776,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2023-02-12,2022,villarreal,barcelona,3.75,4.0,1.85,0,0,A,0.47365719885128743,1.85,-0.12373418212511822,D,0.06055593039099505,0.26513898259774876,4.0,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-13,2022,espanol,sociedad,3.5,3.0,2.3,0,0,A,0.427005206451033,2.3,-0.01788802516262411,H,0.10534954808754171,0.31581415659644047,3.5,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-15,2022,real madrid,elche,1.18,7.5,15.0,2,2,H,0.825131900159048,1.18,-0.02634435781232336,H,-0.02634435781232336,0.825131900159048,1.18,True,1.18,0.17999999999999994,1.18,0.17999999999999994,✓,✓,<0%,<0%
2023-02-17,2022,girona,almeria,1.8,3.75,4.33,2,2,H,0.46730232583622344,1.8,-0.15885581349479783,A,0.19258296200162173,0.27542331685949695,4.33,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-18,2022,sociedad,celta,1.8,3.3,5.25,1,2,H,0.6360393226592529,1.8,0.14487078078665516,H,0.14487078078665516,0.6360393226592529,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-02-18,2022,betis,valladolid,1.6,3.75,6.5,2,2,H,0.6166755984749893,1.6,-0.013319042440017026,A,0.12226994315592377,0.1726569143316806,6.5,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-18,2022,mallorca,villarreal,3.2,3.0,2.45,2,0,A,0.3876092971376842,2.45,-0.050357222012673564,D,0.025718312710087732,0.34190610423669593,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2023-02-18,2022,osasuna,real madrid,4.33,3.6,1.8,0,0,A,0.6132369556706834,1.8,0.10382652020723016,A,0.10382652020723016,0.6132369556706834,1.8,True,1.8,0.8,1.8,0.8,✓,✓,≥5%,≥5%
2023-02-19,2022,elche,espanol,2.9,3.1,2.63,0,0,A,0.39269277414180753,2.63,0.03278199599295384,A,0.03278199599295384,0.39269277414180753,2.63,True,2.63,1.63,2.63,1.63,✓,✓,2–5%,2–5%
2023-02-19,2022,vallecano,sevilla,2.5,3.1,3.0,1,2,H,0.3987979586699201,2.5,-0.003005103325199654,A,0.0172738881773018,0.3390912960591006,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2023-02-19,2022,ath madrid,ath bilbao,2.0,3.3,4.0,2,2,H,0.5509534624379098,2.0,0.10190692487581954,H,0.10190692487581954,0.5509534624379098,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2023-02-19,2022,barcelona,cadiz,1.18,7.0,13.0,2,2,H,0.847626864555561,1.18,0.00019970017556203423,H,0.00019970017556203423,0.847626864555561,1.18,True,1.18,0.17999999999999994,1.18,0.17999999999999994,✓,✓,0–2%,0–2%
2023-02-20,2022,getafe,valencia,2.75,3.0,2.8,2,2,H,0.3623886377915841,2.75,-0.003431246073143712,H,-0.003431246073143712,0.3623886377915841,2.75,True,2.75,1.75,2.75,1.75,✓,✓,<0%,<0%
2023-02-24,2022,elche,betis,3.5,3.3,2.1,0,0,A,0.4716855481118006,2.1,-0.009460348965218746,H,0.07798801793221899,0.3079965765520626,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2023-02-25,2022,espanol,mallorca,2.5,2.9,3.2,2,2,H,0.4245608169502868,2.5,0.06140204237571689,H,0.06140204237571689,0.4245608169502868,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2023-02-25,2022,cadiz,vallecano,2.9,3.0,2.7,2,0,A,0.3962780693212753,2.7,0.0699507871674434,A,0.0699507871674434,0.3962780693212753,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2023-02-25,2022,real madrid,ath madrid,1.8,3.5,5.0,1,2,H,0.5816995386609085,1.8,0.04705916958963541,H,0.04705916958963541,0.5816995386609085,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2023-02-25,2022,valencia,sociedad,3.1,3.1,2.5,2,0,A,0.3490772338272291,2.5,-0.1273069154319273,H,0.0782069116100601,0.3478086811645355,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,<0%,≥5%
2023-02-26,2022,ath bilbao,girona,1.67,3.8,5.25,0,2,H,0.5656233938859809,1.67,-0.055408932210411876,A,0.06958511354129948,0.20373049781739036,5.25,True,0.0,-1.0,5.25,4.25,✗,✓,<0%,≥5%
2023-02-26,2022,celta,valladolid,1.7,3.75,5.25,2,2,H,0.5825843585542547,1.7,-0.009606590457767017,A,0.0371508335951547,0.1975525397324104,5.25,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,2–5%
2023-02-26,2022,almeria,barcelona,7.0,4.75,1.44,2,0,A,0.6963670160193959,1.44,0.0027685030679300837,A,0.0027685030679300837,0.6963670160193959,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2023-02-26,2022,sevilla,osasuna,1.85,3.25,4.5,0,2,H,0.570739141705414,1.85,0.05586741215501578,H,0.05586741215501578,0.570739141705414,1.85,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
