Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2017-11-18,2017,sevilla,celta,1.72,3.79,4.75,2,2,H,0.5813271920050379,1.72,-0.00011722975133476865,A,0.008722959694025922,0.21236272835663705,4.75,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,0–2%
2017-11-19,2017,ath bilbao,villarreal,2.25,3.29,3.29,1,2,H,0.4847449865037266,2.25,0.09067621963338479,H,0.09067621963338479,0.4847449865037266,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017-11-19,2017,espanol,valencia,3.2,3.29,2.29,0,0,A,0.3669979538648652,2.29,-0.15957468564945865,D,0.13072745538282216,0.3436861566513137,3.29,True,2.29,1.29,0.0,-1.0,✓,✗,<0%,≥5%
2017-11-19,2017,las palmas,levante,1.95,3.5,4.0,0,2,H,0.4614655835615143,1.95,-0.1001421120550472,D,0.25893153854800555,0.35969472529943014,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017-11-19,2017,malaga,la coruna,2.37,3.29,3.1,2,2,H,0.4131876239599073,2.37,-0.020745331215019647,A,0.09042092000122537,0.351748683871363,3.1,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,≥5%
2017-11-20,2017,eibar,betis,2.39,3.29,3.0,2,2,H,0.44862802386320394,2.39,0.07222097703305752,D,0.08463753053498202,0.3296770609528821,3.29,True,2.39,1.3900000000000001,0.0,-1.0,✓,✗,≥5%,≥5%
2017-11-24,2017,celta,leganes,1.95,3.25,4.33,2,2,H,0.49729976501090917,1.95,-0.03026545822872717,A,0.07420766008464108,0.24808490995026353,4.33,True,1.95,0.95,0.0,-1.0,✓,✗,<0%,≥5%
2017-11-25,2017,alaves,eibar,2.5,3.1,3.1,0,2,H,0.3944046869686043,2.5,-0.013988282578489164,D,-0.01287591263603638,0.3184271249561173,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2017-11-25,2017,betis,girona,2.0,3.6,3.75,1,2,H,0.49792640188897774,2.0,-0.0041471962220445135,H,-0.0041471962220445135,0.49792640188897774,2.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2017-11-25,2017,levante,ath madrid,7.5,3.75,1.53,0,0,A,0.6430318630840626,1.53,-0.0161612494813842,A,-0.0161612494813842,0.6430318630840626,1.53,True,1.53,0.53,1.53,0.53,✓,✓,<0%,<0%
2017-11-25,2017,real madrid,malaga,1.08,13.0,21.0,2,2,H,0.886882433200969,1.08,-0.042166972142953396,D,0.2086752113772934,0.0929750162597918,13.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2017-11-26,2017,la coruna,ath bilbao,2.75,3.29,2.6,1,0,A,0.34942481288263677,2.6,-0.09149548650514439,D,0.10811289279716463,0.3368124294216306,3.29,True,0.0,-1.0,3.29,2.29,✗,✓,<0%,≥5%
2017-11-26,2017,sociedad,las palmas,1.44,4.75,7.0,1,2,H,0.7032548896585885,1.44,0.012687041108367492,H,0.012687041108367492,0.7032548896585885,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2017-11-26,2017,valencia,barcelona,4.0,3.89,1.85,1,0,A,0.5832996465528455,1.85,0.07910434612276429,A,0.07910434612276429,0.5832996465528455,1.85,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017-11-26,2017,villarreal,sevilla,2.37,3.39,3.0,0,2,H,0.3983781048604828,2.37,-0.055843891480655716,A,0.0730572220646648,0.35768574068822157,3.0,True,0.0,-1.0,3.0,2.0,✗,✓,<0%,≥5%
2017-11-27,2017,espanol,getafe,2.0,3.39,3.79,2,2,H,0.48965418293247936,2.0,-0.02069163413504127,D,0.15537044118108523,0.3408172392864558,3.39,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2017-12-01,2017,malaga,levante,1.72,3.79,4.75,1,2,H,0.5958553611970416,1.72,0.024871221258911502,H,0.024871221258911502,0.5958553611970416,1.72,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2017-12-02,2017,ath bilbao,real madrid,7.5,4.5,1.44,1,0,A,0.6958479363701771,1.44,0.002021028373054845,H,0.24057330377264785,0.16540977383635305,7.5,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,≥5%
2017-12-02,2017,ath madrid,sociedad,1.5,3.89,7.5,2,2,H,0.7484983699551678,1.5,0.12274755493275169,H,0.12274755493275169,0.7484983699551678,1.5,True,1.5,0.5,1.5,0.5,✓,✓,≥5%,≥5%
2017-12-02,2017,barcelona,celta,1.12,10.0,17.0,1,2,H,0.8820742032963504,1.12,-0.012076892308087395,H,-0.012076892308087395,0.8820742032963504,1.12,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2017-12-02,2017,sevilla,la coruna,1.44,4.5,7.5,2,2,H,0.6675965294398748,1.44,-0.03866099760658037,A,0.21174645626726596,0.16156619416896878,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2017-12-03,2017,eibar,espanol,2.37,3.1,3.29,2,2,H,0.3760882002811289,2.37,-0.10867096533372456,D,0.09363055902528594,0.35278405129847934,3.1,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,≥5%
2017-12-03,2017,getafe,valencia,3.0,3.39,2.29,2,0,A,0.42728218371910753,2.29,-0.021523799283243772,D,0.08507436714900862,0.32008093426224443,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017-12-03,2017,las palmas,betis,2.2,3.5,3.1,2,2,H,0.4903672144110393,2.2,0.0788078717042866,D,0.1353771341166079,0.3243934668904594,3.5,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,≥5%,≥5%
2017-12-03,2017,leganes,villarreal,2.79,3.25,2.62,2,0,A,0.3902843153497121,2.62,0.02254490621624572,A,0.02254490621624572,0.3902843153497121,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2017-12-04,2017,girona,alaves,1.6,3.79,6.0,0,2,H,0.5142210127234519,1.6,-0.17724637964247691,D,0.16896299756221,0.3084335085916121,3.79,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017-12-08,2017,alaves,las palmas,2.29,3.25,3.25,2,2,H,0.522063986868649,2.29,0.19552652992920616,H,0.19552652992920616,0.522063986868649,2.29,True,2.29,1.29,2.29,1.29,✓,✓,≥5%,≥5%
2017-12-09,2017,getafe,eibar,2.04,3.39,3.75,1,1,D,0.36244759655017666,3.39,0.22869735230509902,D,0.22869735230509902,0.36244759655017666,3.39,True,3.39,2.39,3.39,2.39,✓,✓,≥5%,≥5%
2017-12-09,2017,la coruna,leganes,2.37,3.2,3.2,2,2,H,0.4065067721924491,2.37,-0.03657894990389565,D,-0.022094629617200545,0.3055954282446248,3.2,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,<0%
2017-12-09,2017,real madrid,sevilla,1.33,5.5,8.5,2,2,H,0.7222433497320129,1.33,-0.03941634485642287,D,0.2455743515788089,0.2264680639234198,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2017-12-09,2017,valencia,celta,1.66,4.0,5.0,2,2,H,0.5809670294701924,1.66,-0.035594731079480635,H,-0.035594731079480635,0.5809670294701924,1.66,True,1.66,0.6599999999999999,1.66,0.6599999999999999,✓,✓,<0%,<0%
2017-12-10,2017,betis,ath madrid,4.75,3.79,1.72,0,0,A,0.5144964825763965,1.72,-0.11506604996859815,H,0.052167309696151465,0.22150890730445294,4.75,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2017-12-10,2017,levante,ath bilbao,3.25,3.39,2.25,0,1,D,0.43462787617400195,3.39,0.47338850022986656,D,0.47338850022986656,0.43462787617400195,3.39,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017-12-10,2017,sociedad,malaga,1.53,4.33,6.0,0,2,H,0.6695079692546102,1.53,0.024347192959553565,H,0.024347192959553565,0.6695079692546102,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2017-12-10,2017,villarreal,barcelona,6.0,4.33,1.53,0,0,A,0.6457570327257278,1.53,-0.011991739929636425,H,0.009340273914277608,0.16822337898571293,6.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,0–2%
2017-12-11,2017,espanol,girona,2.04,3.5,3.6,0,2,H,0.5751043073429886,2.04,0.17321278697969666,H,0.17321278697969666,0.5751043073429886,2.04,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017-12-15,2017,sevilla,levante,1.28,5.75,9.5,1,2,H,0.7423725232677247,1.28,-0.04976317021731236,D,0.02637150996557658,0.17849939303749157,5.75,True,0.0,-1.0,5.75,4.75,✗,✓,<0%,2–5%
2017-12-16,2017,ath bilbao,sociedad,2.14,3.39,3.39,1,2,H,0.5267680139716596,2.14,0.12728354989935164,H,0.12728354989935164,0.5267680139716596,2.14,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2017-12-16,2017,ath madrid,alaves,1.19,6.5,15.0,2,2,H,0.8824299237319009,1.19,0.05009160924096201,H,0.05009160924096201,0.8824299237319009,1.19,True,1.19,0.18999999999999995,1.19,0.18999999999999995,✓,✓,≥5%,≥5%
2017-12-16,2017,eibar,valencia,2.75,3.29,2.6,2,2,H,0.3598762586625,2.75,-0.010340288678124976,H,-0.010340288678124976,0.3598762586625,2.75,True,2.75,1.75,2.75,1.75,✓,✓,<0%,<0%
2017-12-17,2017,girona,getafe,2.2,3.25,3.5,2,2,H,0.4486737608355234,2.2,-0.012917726161848386,H,-0.012917726161848386,0.4486737608355234,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,<0%,<0%
2017-12-17,2017,barcelona,la coruna,1.08,13.0,23.0,2,2,H,0.9162270124284221,1.08,-0.01047482657730403,H,-0.01047482657730403,0.9162270124284221,1.08,True,1.08,0.08000000000000007,1.08,0.08000000000000007,✓,✓,<0%,<0%
2017-12-17,2017,celta,villarreal,2.29,3.39,3.1,0,2,H,0.40471965439906515,2.29,-0.07319199142614075,A,0.11281181803872475,0.35897155420604027,3.1,True,0.0,-1.0,3.1,2.1,✗,✓,<0%,≥5%
2017-12-17,2017,las palmas,espanol,2.5,3.29,2.87,1,2,H,0.4081132595904428,2.5,0.020283148976107057,D,0.10700326068727462,0.33647515522409566,3.29,True,0.0,-1.0,3.29,2.29,✗,✓,2–5%,≥5%
2017-12-18,2017,malaga,betis,2.0,3.39,3.79,0,2,H,0.4905024835292499,2.0,-0.01899503294150018,A,0.03424353037987271,0.2728874750342672,3.79,True,0.0,-1.0,3.79,2.79,✗,✓,<0%,2–5%
2017-12-19,2017,levante,leganes,2.7,3.0,2.89,1,1,D,0.4088447741869987,3.0,0.22653432256099615,D,0.22653432256099615,0.4088447741869987,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2017-12-20,2017,getafe,las palmas,1.75,3.6,5.0,2,2,H,0.4394174322894271,1.75,-0.2310194934935026,D,0.21195423517509449,0.33665395421530403,3.6,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2017-12-20,2017,sociedad,sevilla,2.25,3.5,3.0,2,2,H,0.5062101992146548,2.25,0.13897294823297335,H,0.13897294823297335,0.5062101992146548,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2017-12-21,2017,alaves,malaga,2.14,3.2,3.5,2,2,H,0.4649269171485489,2.14,-0.0050563973021052755,H,-0.0050563973021052755,0.4649269171485489,2.14,True,2.14,1.1400000000000001,2.14,1.1400000000000001,✓,✓,<0%,<0%
2017-12-21,2017,eibar,girona,2.0,3.39,3.75,2,2,H,0.5955386933727675,2.0,0.1910773867455351,H,0.1910773867455351,0.5955386933727675,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2017-12-22,2017,betis,ath bilbao,2.7,3.25,2.62,0,0,A,0.36682819350164153,2.62,-0.03891013302569912,D,0.13487391685619876,0.34919197441729194,3.25,True,2.62,1.62,0.0,-1.0,✓,✗,<0%,≥5%
2017-12-22,2017,espanol,ath madrid,5.0,3.5,1.72,2,0,A,0.47594216702262804,1.72,-0.1813794727210798,H,0.33787429458609863,0.2675748589172197,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2017-12-23,2017,la coruna,celta,2.54,3.29,2.7,0,2,H,0.3741332074467391,2.54,-0.04970165308528263,D,0.05854218797310984,0.32174534588848325,3.29,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017-12-23,2017,real madrid,barcelona,2.1,3.75,3.1,0,2,H,0.41468159388578424,2.1,-0.12916865283985302,D,0.2955984233982436,0.3454929129061983,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2017-12-23,2017,valencia,villarreal,2.04,3.6,3.29,0,2,H,0.4090061128585565,2.04,-0.16562752976854478,D,0.13587694681379414,0.3155213741149428,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2018-01-06,2017,ath madrid,getafe,1.39,4.2,10.0,2,2,H,0.7337617936122176,1.39,0.01992889312098245,H,0.01992889312098245,0.7337617936122176,1.39,True,1.39,0.3899999999999999,1.39,0.3899999999999999,✓,✓,0–2%,0–2%
2018-01-06,2017,las palmas,eibar,2.54,3.39,2.75,0,2,H,0.5074466345878891,2.54,0.2889144518532383,H,0.2889144518532383,0.5074466345878891,2.54,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-06,2017,sevilla,betis,1.5,4.33,6.5,0,2,H,0.5783599051188756,1.5,-0.13246014232168668,A,0.17812766879199637,0.18125041058338406,6.5,True,0.0,-1.0,6.5,5.5,✗,✓,<0%,≥5%
2018-01-06,2017,valencia,girona,1.61,4.0,5.5,2,2,H,0.648248594552857,1.61,0.04368023723009973,H,0.04368023723009973,0.648248594552857,1.61,True,1.61,0.6100000000000001,1.61,0.6100000000000001,✓,✓,2–5%,2–5%
2018-01-07,2017,leganes,sociedad,2.89,3.25,2.5,2,0,A,0.4528451632578417,2.5,0.1321129081446042,A,0.1321129081446042,0.4528451632578417,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-07,2017,celta,real madrid,6.5,4.33,1.5,1,0,A,0.7764934578444552,1.5,0.1647401867666829,A,0.1647401867666829,0.7764934578444552,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-07,2017,villarreal,la coruna,1.57,4.0,6.0,1,2,H,0.6199995052741173,1.57,-0.026600776719635788,A,0.061001452997143435,0.1768335754995239,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2018-01-07,2017,barcelona,levante,1.05,15.0,34.0,2,2,H,0.9477085231343092,1.05,-0.004906050708975318,H,-0.004906050708975318,0.9477085231343092,1.05,True,1.05,0.050000000000000044,1.05,0.050000000000000044,✓,✓,<0%,<0%
2018-01-07,2017,ath bilbao,alaves,1.66,3.5,6.0,2,2,H,0.5928330999337785,1.66,-0.0158970541099277,H,-0.0158970541099277,0.5928330999337785,1.66,True,1.66,0.6599999999999999,1.66,0.6599999999999999,✓,✓,<0%,<0%
2018-01-08,2017,malaga,espanol,2.54,3.0,3.1,0,0,A,0.3844901880835115,3.1,0.19191958305888557,A,0.19191958305888557,0.3844901880835115,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2018-01-12,2017,getafe,malaga,1.8,3.39,5.0,2,2,H,0.38289149016943486,1.8,-0.3107953176950172,A,0.47854742383130566,0.29570948476626113,5.0,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2018-01-13,2017,eibar,ath madrid,4.0,3.2,2.04,0,0,A,0.6046110957129481,2.04,0.23340663525441419,A,0.23340663525441419,0.6046110957129481,2.04,True,2.04,1.04,2.04,1.04,✓,✓,≥5%,≥5%
2018-01-13,2017,girona,las palmas,1.72,3.79,4.75,2,2,H,0.575879703221988,1.72,-0.00948691045818062,D,-0.005453999153280709,0.262413192835546,3.79,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,<0%
2018-01-13,2017,la coruna,valencia,3.0,3.39,2.37,0,0,A,0.40837888320158655,2.37,-0.032142046812239866,H,-0.008809732100568013,0.33039675596647733,3.0,True,2.37,1.37,0.0,-1.0,✓,✗,<0%,<0%
2018-01-13,2017,real madrid,villarreal,1.25,6.5,10.0,0,2,H,0.7628687943750893,1.25,-0.046414007031138405,D,0.295025770450408,0.19923473391544738,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2018-01-14,2017,alaves,sevilla,3.25,3.25,2.29,2,0,A,0.3858480527500392,2.29,-0.1164079592024102,H,0.09134791018196697,0.33579935697906677,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,<0%,≥5%
2018-01-14,2017,espanol,ath bilbao,2.54,3.0,3.0,1,2,H,0.40433040667643466,2.54,0.026999232958144104,H,0.026999232958144104,0.40433040667643466,2.54,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2018-01-14,2017,levante,celta,3.0,3.25,2.45,0,1,D,0.4182426491302585,3.25,0.3592886096733401,D,0.3592886096733401,0.4182426491302585,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-14,2017,sociedad,barcelona,6.5,5.0,1.44,0,0,A,0.5463231699702968,1.44,-0.2132946352427726,H,0.45246415504352555,0.22345602385285007,6.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2018-01-15,2017,betis,leganes,2.25,3.1,3.5,2,2,H,0.42760310106333244,2.25,-0.03789302260750205,A,0.034324409286491164,0.29552125979614036,3.5,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,2–5%
2018-01-19,2017,getafe,ath bilbao,2.7,3.1,2.79,1,0,A,0.4285081123237102,2.79,0.19553763338315155,A,0.19553763338315155,0.4285081123237102,2.79,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-20,2017,ath madrid,girona,1.36,4.75,9.5,1,2,H,0.7947363957943032,1.36,0.08084149828025256,H,0.08084149828025256,0.7947363957943032,1.36,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-20,2017,espanol,sevilla,2.75,3.2,2.7,0,1,D,0.34615019496317945,3.2,0.10768062388217436,D,0.10768062388217436,0.34615019496317945,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-20,2017,las palmas,valencia,4.5,4.0,1.72,2,0,A,0.4772043961130808,1.72,-0.17920843868550107,H,0.32950763773386993,0.29544614171863776,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2018-01-20,2017,villarreal,levante,1.44,4.5,7.5,2,2,H,0.7306375169591458,1.44,0.05211802442116986,H,0.05211802442116986,0.7306375169591458,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2018-01-21,2017,alaves,leganes,2.14,3.1,3.75,1,2,H,0.5119654217084878,2.14,0.09560600245616402,H,0.09560600245616402,0.5119654217084878,2.14,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-21,2017,betis,barcelona,10.0,6.0,1.28,0,0,A,0.7348000145862591,1.28,-0.05945598132958829,D,0.03324160335919779,0.17220693389319963,6.0,True,1.28,0.28,0.0,-1.0,✓,✗,<0%,2–5%
2018-01-21,2017,real madrid,la coruna,1.14,9.0,15.0,2,2,H,0.8554705514836929,1.14,-0.024763571308590193,D,0.013099653529702326,0.11256662816996693,9.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,0–2%
2018-01-21,2017,sociedad,celta,1.85,3.89,4.0,0,2,H,0.6088851943418354,1.85,0.12643760953239558,H,0.12643760953239558,0.6088851943418354,1.85,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-22,2017,eibar,malaga,1.66,3.5,6.0,1,2,H,0.508112292297949,1.66,-0.15653359478540474,A,0.4047540622921735,0.23412567704869558,6.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2018-01-26,2017,ath bilbao,eibar,1.9,3.39,4.33,1,2,H,0.5820628967742416,1.9,0.10591950387105897,H,0.10591950387105897,0.5820628967742416,1.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-27,2017,la coruna,levante,2.0,3.5,3.79,1,2,H,0.42139109909661204,2.0,-0.15721780180677591,D,0.10303334370818029,0.3151523839166229,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2018-01-27,2017,malaga,girona,2.29,3.0,3.39,1,2,H,0.5199044719603766,2.29,0.19058124078926242,H,0.19058124078926242,0.5199044719603766,2.29,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-27,2017,valencia,real madrid,5.0,4.33,1.61,0,0,A,0.6909175421612664,1.61,0.11237724287963902,A,0.11237724287963902,0.6909175421612664,1.61,True,1.61,0.6100000000000001,1.61,0.6100000000000001,✓,✓,≥5%,≥5%
2018-01-27,2017,villarreal,sociedad,2.04,3.5,3.5,2,2,H,0.47449579561330385,2.04,-0.03202857694886008,A,-0.01527214865184845,0.28135081467090045,3.5,True,2.04,1.04,0.0,-1.0,✓,✗,<0%,<0%
2018-01-28,2017,ath madrid,las palmas,1.16,7.5,17.0,2,2,H,0.8559741709573039,1.16,-0.00706996168952756,H,-0.00706996168952756,0.8559741709573039,1.16,True,1.16,0.15999999999999992,1.16,0.15999999999999992,✓,✓,<0%,<0%
2018-01-28,2017,barcelona,alaves,1.08,11.0,26.0,2,2,H,0.9123312754893199,1.08,-0.01468222247153439,A,0.06717726008290104,0.04104527923395773,26.0,True,1.08,0.08000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2018-01-28,2017,leganes,espanol,2.37,2.79,3.5,2,0,A,0.36158532128659926,3.5,0.26554862450309735,A,0.26554862450309735,0.36158532128659926,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-01-28,2017,sevilla,getafe,1.5,4.33,6.5,1,2,H,0.6615595338673719,1.5,-0.007660699198942189,D,-0.0029598638004565414,0.2302633109005874,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,<0%
2018-01-29,2017,celta,betis,1.75,3.75,4.75,2,2,H,0.5450369222746219,1.75,-0.04618538601941169,A,-0.016773421818397805,0.20699506909086363,4.75,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,<0%
2018-02-02,2017,sociedad,la coruna,1.44,4.75,6.5,2,2,H,0.7440314626156693,1.44,0.07140530616656382,H,0.07140530616656382,0.7440314626156693,1.44,True,1.44,0.43999999999999995,1.44,0.43999999999999995,✓,✓,≥5%,≥5%
2018-02-03,2017,alaves,celta,2.62,3.2,2.79,2,2,H,0.5206777789352103,2.62,0.36417578081025104,H,0.36417578081025104,0.5206777789352103,2.62,True,2.62,1.62,2.62,1.62,✓,✓,≥5%,≥5%
2018-02-03,2017,betis,villarreal,2.79,3.39,2.5,2,2,H,0.35683969455156156,2.79,-0.004417252201143196,D,0.029591781193188726,0.30371438973250403,3.39,True,2.79,1.79,0.0,-1.0,✓,✗,<0%,2–5%
2018-02-03,2017,eibar,sevilla,2.6,3.29,2.75,2,0,A,0.3876825692111702,2.75,0.06612706533071822,A,0.06612706533071822,0.3876825692111702,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2018-02-03,2017,levante,real madrid,13.0,7.0,1.19,1,0,A,0.8176692781818294,1.19,-0.026973558963622968,A,-0.026973558963622968,0.8176692781818294,1.19,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2018-02-04,2017,ath madrid,valencia,1.44,4.33,7.5,2,2,H,0.6917301876327565,1.44,-0.0039085298088306075,A,0.16662113340586338,0.15554948445411512,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2018-02-04,2017,espanol,barcelona,9.5,5.25,1.33,1,0,A,0.5940746841952069,1.33,-0.2098806700203747,H,0.46582550424067404,0.15429742149901832,9.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2018-02-04,2017,getafe,leganes,1.9,3.2,4.5,1,2,H,0.36510913388644434,1.9,-0.30629264561575575,A,0.31933250411576064,0.29318500091461347,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2018-02-04,2017,girona,ath bilbao,2.39,3.29,3.0,2,2,H,0.3835806224451353,2.39,-0.08324231235612656,D,0.06840382550115454,0.3247428041036944,3.29,True,2.39,1.3900000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2018-02-05,2017,las palmas,malaga,2.25,3.39,3.2,2,2,H,0.37209682087057766,2.25,-0.16278215304120025,A,0.10364578550114678,0.3448893079691083,3.2,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,≥5%
2018-02-09,2017,ath bilbao,las palmas,1.44,4.5,7.5,1,2,H,0.6962395628014508,1.44,0.0025849704340892288,H,0.0025849704340892288,0.6962395628014508,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,0–2%,0–2%
2018-02-10,2017,leganes,eibar,2.87,3.1,2.62,0,0,A,0.49465570974592554,2.62,0.29599795953432495,A,0.29599795953432495,0.49465570974592554,2.62,True,2.62,1.62,2.62,1.62,✓,✓,≥5%,≥5%
2018-02-10,2017,malaga,ath madrid,7.5,3.6,1.57,0,0,A,0.7091072783615925,1.57,0.11329842702770021,A,0.11329842702770021,0.7091072783615925,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2018-02-10,2017,real madrid,sociedad,1.19,7.0,13.0,2,2,H,0.8387488080300571,1.19,-0.0018889184442320017,H,-0.0018889184442320017,0.8387488080300571,1.19,True,1.19,0.18999999999999995,1.19,0.18999999999999995,✓,✓,<0%,<0%
2018-02-10,2017,villarreal,alaves,1.66,4.0,5.0,0,2,H,0.5668308188606375,1.66,-0.059060840691341876,A,0.11685031945734536,0.22337006389146907,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2018-02-11,2017,barcelona,getafe,1.12,9.0,19.0,1,2,H,0.8632198219778218,1.12,-0.03319379938483957,H,-0.03319379938483957,0.8632198219778218,1.12,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2018-02-11,2017,celta,espanol,1.9,3.6,4.0,1,2,H,0.4806304249675335,1.9,-0.08680219256168642,D,0.10327903999252008,0.30646639999792225,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2018-02-11,2017,sevilla,girona,1.72,3.79,4.75,2,2,H,0.6201309796871123,1.72,0.06662528506183318,H,0.06662528506183318,0.6201309796871123,1.72,True,1.72,0.72,1.72,0.72,✓,✓,≥5%,≥5%
2018-02-11,2017,valencia,levante,1.5,4.33,6.5,2,2,H,0.5934323734055881,1.5,-0.10985143989161794,D,0.22533703508832237,0.28298776791878116,4.33,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2018-02-12,2017,la coruna,betis,2.2,3.6,3.1,0,2,H,0.4400610058644024,2.2,-0.03186578709831467,D,0.06454800407236139,0.29570777890898925,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
