Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2007,2007-11-11,12,almeria,ath madrid,3.75,3.3,2.0,1,1,D,0.4462167638137235,3.3,0.47251532058528745,D,0.47251532058528745,0.4462167638137235,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2007,2007-11-11,12,betis,zaragoza,2.62,3.3,2.62,2,0,A,0.46910263525153956,2.62,0.2290489043590338,A,0.2290489043590338,0.46910263525153956,2.62,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-11,12,espanol,ath bilbao,1.75,3.4,5.0,2,1,D,0.4187269564305058,3.4,0.4236716518637196,D,0.4236716518637196,0.4187269564305058,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-11,12,la coruna,santander,2.3,3.3,3.1,0,2,H,0.6971673751296229,2.3,0.6034849627981325,H,0.6034849627981325,0.6971673751296229,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-11,12,real madrid,mallorca,1.33,5.0,9.0,2,2,H,0.8965506800483819,1.33,0.19241240446434804,H,0.19241240446434804,0.8965506800483819,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2007,2007-11-11,12,recreativo,osasuna,2.37,3.3,3.0,2,1,D,0.47806127079349015,3.3,0.5776021936185174,D,0.5776021936185174,0.47806127079349015,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-11,12,valladolid,levante,1.72,3.5,5.0,2,2,H,0.4614383029382147,1.72,-0.20632611894627073,A,0.8952861635112159,0.3790572327022432,5.0,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2007,2007-11-11,12,villarreal,sevilla,2.3,3.3,3.1,2,2,H,0.5216595211359096,2.3,0.1998168986125921,H,0.1998168986125921,0.5216595211359096,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2007,2007-11-24,13,sevilla,mallorca,1.61,3.5,6.25,0,2,H,0.7479488932590271,1.61,0.2041977181470338,H,0.2041977181470338,0.7479488932590271,1.61,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-24,13,barcelona,recreativo,1.16,7.0,15.0,2,2,H,0.9553528232193925,1.16,0.10820927493449517,H,0.10820927493449517,0.9553528232193925,1.16,True,1.16,0.15999999999999992,1.16,0.15999999999999992,✓,✓,≥5%,≥5%
2007,2007-11-24,13,murcia,real madrid,6.0,3.6,1.61,1,0,A,0.6345165488515836,1.61,0.021571643651049577,A,0.021571643651049577,0.6345165488515836,1.61,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2007,2007-11-25,13,ath bilbao,la coruna,2.15,3.3,3.4,1,1,D,0.4163362109134776,3.3,0.373909496014476,D,0.373909496014476,0.4163362109134776,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2007,2007-11-25,13,ath madrid,valladolid,1.53,3.8,6.5,2,2,H,0.8230585521929811,1.53,0.25927958485526115,H,0.25927958485526115,0.8230585521929811,1.53,True,1.53,0.53,1.53,0.53,✓,✓,≥5%,≥5%
2007,2007-11-25,13,levante,betis,2.65,3.2,2.65,2,2,H,0.5312801472280265,2.65,0.40789239015427015,H,0.40789239015427015,0.5312801472280265,2.65,True,2.65,1.65,2.65,1.65,✓,✓,≥5%,≥5%
2007,2007-11-25,13,osasuna,espanol,2.45,3.25,2.87,0,1,D,0.588118354657441,3.25,0.9113846526366833,D,0.9113846526366833,0.588118354657441,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-25,13,santander,valencia,3.0,3.2,2.4,2,0,A,0.51538434191324,2.4,0.23692242059177593,A,0.23692242059177593,0.51538434191324,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-25,13,villarreal,almeria,1.4,4.5,8.0,1,2,H,0.7578628005117257,1.4,0.06100792071641603,H,0.06100792071641603,0.7578628005117257,1.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-11-25,13,zaragoza,getafe,1.95,3.3,4.0,1,2,H,0.6587504337245751,1.95,0.2845633457629213,H,0.2845633457629213,0.6587504337245751,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-01,14,almeria,sevilla,3.75,3.25,2.05,2,0,A,0.47151114096999047,2.05,-0.033402161011519604,H,0.28279463370200375,0.342078568987201,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2007,2007-12-01,14,espanol,barcelona,3.8,3.3,2.0,1,0,A,0.5133592093541431,2.0,0.026718418708286285,D,0.13083203674504906,0.342676374771227,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,2–5%,≥5%
2007,2007-12-01,14,real madrid,santander,1.33,4.75,10.0,2,2,H,0.8410224512870385,1.33,0.11855986021176124,H,0.11855986021176124,0.8410224512870385,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,≥5%,≥5%
2007,2007-12-02,14,betis,ath madrid,3.25,3.3,2.2,0,0,A,0.5406159277219155,2.2,0.1893550409882141,A,0.1893550409882141,0.5406159277219155,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2007,2007-12-02,14,getafe,levante,1.53,3.75,7.0,2,2,H,0.5484240646674562,1.53,-0.16091118105879199,A,0.21571698071689438,0.17367385438812777,7.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2007,2007-12-02,14,la coruna,osasuna,2.2,3.25,3.3,0,2,H,0.3479137441823571,2.2,-0.23458976279881427,A,0.11846470334415726,0.338928697983078,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2007,2007-12-02,14,mallorca,murcia,1.66,3.5,5.5,1,2,H,0.6464167092228662,1.66,0.07305173730995795,A,0.5039775653070673,0.2734504664194668,5.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-02,14,recreativo,zaragoza,2.5,3.25,2.8,2,0,A,0.5148879399946341,2.8,0.4416862319849755,A,0.4416862319849755,0.5148879399946341,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-02,14,valencia,ath bilbao,1.61,3.6,6.0,0,2,H,0.7483379919432792,1.61,0.20482416702867967,H,0.20482416702867967,0.7483379919432792,1.61,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-02,14,valladolid,villarreal,3.1,3.3,2.3,2,1,D,0.3849024836956237,3.3,0.27017819619555805,D,0.27017819619555805,0.3849024836956237,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-08,15,ath bilbao,real madrid,4.0,3.4,1.9,0,0,A,0.506193005163081,1.9,-0.03823329019014621,H,0.04896811113275801,0.2622420277831895,4.0,True,1.9,0.8999999999999999,0.0,-1.0,✓,✗,<0%,2–5%
2007,2007-12-08,15,osasuna,valencia,2.8,3.25,2.5,1,0,A,0.45965126463993244,2.5,0.149128161599831,A,0.149128161599831,0.45965126463993244,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-09,15,almeria,valladolid,2.4,3.3,3.0,2,2,H,0.4969537401695917,2.4,0.1926889764070201,H,0.1926889764070201,0.4969537401695917,2.4,True,2.4,1.4,2.4,1.4,✓,✓,≥5%,≥5%
2007,2007-12-09,15,ath madrid,getafe,1.72,3.6,4.75,2,2,H,0.9127143431509724,1.72,0.5698686702196725,H,0.5698686702196725,0.9127143431509724,1.72,True,1.72,0.72,1.72,0.72,✓,✓,≥5%,≥5%
2007,2007-12-09,15,barcelona,la coruna,1.2,6.0,15.0,2,2,H,0.8952206673118036,1.2,0.0742648007741642,H,0.0742648007741642,0.8952206673118036,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,≥5%,≥5%
2007,2007-12-09,15,levante,recreativo,2.4,3.3,2.87,0,2,H,0.5477408966453182,2.4,0.3145781519487636,H,0.3145781519487636,0.5477408966453182,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-09,15,santander,mallorca,2.3,3.3,3.1,2,2,H,0.501510951851462,2.3,0.15347518925836257,A,0.19722405504650387,0.38620130807951736,3.1,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,≥5%,≥5%
2007,2007-12-09,15,sevilla,murcia,1.44,4.2,7.5,2,2,H,0.6681839901925325,1.44,-0.03781505412275321,A,0.24793385569042603,0.16639118075872347,7.5,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2007,2007-12-09,15,villarreal,betis,1.53,4.0,6.0,0,2,H,0.678341638423137,1.53,0.03786270678739956,H,0.03786270678739956,0.678341638423137,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2007,2007-12-09,15,zaragoza,espanol,2.3,3.3,3.1,1,2,H,0.49394476377308055,2.3,0.13607295667808517,D,0.17756073507279435,0.35683658638569526,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,≥5%,≥5%
2007,2007-12-15,16,espanol,levante,1.36,4.5,9.0,2,1,D,0.34145601556085603,4.5,0.5365520700238522,A,1.8640739727482925,0.31823044141647694,9.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-15,16,valencia,barcelona,3.5,3.3,2.1,0,0,A,0.4231937592789417,2.1,-0.11129310551422233,H,0.3818822318653696,0.39482349481867707,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2007,2007-12-16,16,betis,almeria,2.05,3.3,3.6,2,0,A,0.4444833968504853,3.6,0.6001402286617472,A,0.6001402286617472,0.4444833968504853,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-16,16,getafe,villarreal,2.5,3.3,2.75,0,1,D,0.4069115227342502,3.3,0.34280802502302543,D,0.34280802502302543,0.4069115227342502,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-16,16,la coruna,zaragoza,2.4,3.3,2.9,1,0,A,0.41035197354407105,2.9,0.19002072327780595,A,0.19002072327780595,0.41035197354407105,2.9,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-16,16,mallorca,ath bilbao,2.05,3.3,3.6,1,2,H,0.4328770104091419,2.05,-0.11260212866125918,D,0.2631073288523198,0.3827597966219151,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2007,2007-12-16,16,murcia,santander,2.5,3.25,2.8,2,2,H,0.39592764877106024,2.5,-0.010180878072349353,D,0.17973588026577314,0.36299565546639173,3.25,True,2.5,1.5,0.0,-1.0,✓,✗,<0%,≥5%
2007,2007-12-16,16,real madrid,osasuna,1.28,5.25,11.0,2,2,H,0.7280479106831205,1.28,-0.06809867432560579,A,0.4137617036727561,0.12852379124297783,11.0,True,1.28,0.28,0.0,-1.0,✓,✗,<0%,≥5%
2007,2007-12-16,16,recreativo,ath madrid,2.9,3.3,2.4,1,1,D,0.48039117854431906,3.3,0.5852908891962527,D,0.5852908891962527,0.48039117854431906,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2007,2007-12-16,16,valladolid,sevilla,2.9,3.3,2.4,1,0,A,0.4910210874866328,2.4,0.17845060996791862,A,0.17845060996791862,0.4910210874866328,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-22,17,almeria,getafe,2.4,3.3,2.9,0,2,H,0.5089693365413072,2.4,0.22152640769913723,H,0.22152640769913723,0.5089693365413072,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-22,17,sevilla,santander,1.61,3.6,5.75,2,2,H,0.5094625985931801,1.61,-0.17976521626498,D,0.32051716427929056,0.366810323410914,3.6,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2007,2007-12-22,17,zaragoza,valencia,2.1,3.3,3.5,1,2,H,0.5128543518971076,2.1,0.07699413898392593,A,0.25328151076567806,0.3580804316473366,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-23,17,ath bilbao,murcia,1.95,3.3,4.0,1,1,D,0.4536566074231988,3.3,0.49706680449655605,D,0.49706680449655605,0.4536566074231988,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2007,2007-12-23,17,ath madrid,espanol,1.95,3.3,4.0,0,2,H,0.47346178680733264,1.95,-0.07674951572570132,D,0.3483409239224424,0.4085881587643765,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2007,2007-12-23,17,villarreal,recreativo,1.53,3.8,6.5,1,2,H,0.7840654722960804,1.53,0.1996201726130029,H,0.1996201726130029,0.7840654722960804,1.53,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-23,17,barcelona,real madrid,2.0,3.4,3.7,0,1,D,0.5060409759573781,3.4,0.7205393182550854,D,0.7205393182550854,0.5060409759573781,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-23,17,osasuna,mallorca,2.2,3.3,3.25,2,0,A,0.4801058607672257,3.25,0.5603440474934835,A,0.5603440474934835,0.4801058607672257,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2007-12-23,17,valladolid,betis,2.2,3.3,3.25,1,1,D,0.4353336254538796,3.3,0.43660096399780257,D,0.43660096399780257,0.4353336254538796,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2007,2007-12-23,17,levante,la coruna,2.8,3.25,2.5,0,0,A,0.5725019917054042,2.5,0.4312549792635103,A,0.4312549792635103,0.5725019917054042,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2007,2008-01-05,18,espanol,villarreal,2.3,3.3,3.1,2,0,A,0.4578968052630384,3.1,0.41948009631541905,A,0.41948009631541905,0.4578968052630384,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-05,18,mallorca,barcelona,4.75,3.5,1.75,0,0,A,0.4327307996206319,1.75,-0.24272110066389418,D,0.31590863345315046,0.3759738952723287,3.5,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-01-06,18,getafe,valladolid,1.95,3.4,3.9,0,2,H,0.5095502039308512,1.95,-0.0063771023348402345,H,-0.0063771023348402345,0.5095502039308512,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2007,2008-01-06,18,la coruna,ath madrid,2.87,3.3,2.4,0,1,D,0.41550150339938924,3.3,0.3711549612179843,D,0.3711549612179843,0.41550150339938924,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-06,18,murcia,osasuna,2.4,3.3,2.87,2,1,D,0.41370004776033475,3.3,0.3652101576091047,D,0.3652101576091047,0.41370004776033475,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-06,18,real madrid,zaragoza,1.33,4.75,10.0,2,2,H,0.7071008933730751,1.33,-0.05955581181380998,A,0.6351751409917394,0.16351751409917395,10.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-01-06,18,recreativo,almeria,2.15,3.3,3.4,1,2,H,0.4152073949110854,2.15,-0.10730410094116649,A,-0.011739496508788472,0.2906648539680034,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2007,2008-01-06,18,santander,ath bilbao,2.05,3.25,3.75,2,2,H,0.4634440147947086,2.05,-0.049939769670847456,D,0.14033849284572408,0.35087338241406896,3.25,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-01-06,18,sevilla,betis,1.61,3.4,6.5,2,2,H,0.569613242440228,1.61,-0.08292267967123279,D,0.11217263522587673,0.3271095985958461,3.4,True,1.61,0.6100000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-01-06,18,valencia,levante,1.33,4.75,9.5,1,2,H,0.7178867966559573,1.33,-0.04521056044757665,A,0.31955505332518075,0.1389005319289664,9.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2007,2008-01-12,19,ath bilbao,sevilla,3.0,3.25,2.35,2,2,H,0.5543731417832717,3.0,0.6631194253498149,H,0.6631194253498149,0.5543731417832717,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2007,2008-01-12,19,barcelona,murcia,1.18,6.0,19.0,2,2,H,0.8497526056629443,1.18,0.0027080746822742974,H,0.0027080746822742974,0.8497526056629443,1.18,True,1.18,0.17999999999999994,1.18,0.17999999999999994,✓,✓,0–2%,0–2%
2007,2008-01-13,19,almeria,espanol,3.2,3.25,2.25,2,1,D,0.4634042244809975,3.25,0.506063729563242,D,0.506063729563242,0.4634042244809975,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-13,19,ath madrid,valencia,2.0,3.3,3.75,2,0,A,0.4689119446276796,3.75,0.7584197923537985,A,0.7584197923537985,0.4689119446276796,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-13,19,betis,getafe,2.35,3.25,3.0,2,0,A,0.5311690966326572,3.0,0.5935072898979716,A,0.5935072898979716,0.5311690966326572,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-13,19,levante,real madrid,9.0,5.0,1.33,0,0,A,0.6381656146730085,1.33,-0.15123973248489864,D,0.305959471781567,0.2611918943563134,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-01-13,19,osasuna,santander,2.25,3.25,3.2,0,2,H,0.4365273135602809,2.25,-0.017813544489368005,D,0.0674929980509078,0.32845938401566394,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2007,2008-01-13,19,valladolid,recreativo,2.0,3.3,3.75,2,2,H,0.5845849703972772,2.0,0.16916994079455439,H,0.16916994079455439,0.5845849703972772,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2007,2008-01-13,19,villarreal,la coruna,1.57,3.75,6.0,2,2,H,0.7090532839750263,1.57,0.11321365584079146,A,0.27966242174693834,0.2132770702911564,6.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,≥5%,≥5%
2007,2008-01-13,19,zaragoza,mallorca,1.95,3.4,3.8,1,2,H,0.7659983438751127,1.95,0.49369677055646966,H,0.49369677055646966,0.7659983438751127,1.95,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-19,20,getafe,sevilla,2.62,3.3,2.6,2,2,H,0.5850514384536181,2.62,0.5328347687484793,H,0.5328347687484793,0.5850514384536181,2.62,True,2.62,1.62,2.62,1.62,✓,✓,≥5%,≥5%
2007,2008-01-19,20,villarreal,valencia,2.0,3.3,3.75,2,2,H,0.5688147566961982,2.0,0.13762951339239637,H,0.13762951339239637,0.5688147566961982,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2007,2008-01-20,20,betis,recreativo,2.1,3.3,3.5,1,0,A,0.49859718205563125,3.5,0.7450901371947094,A,0.7450901371947094,0.49859718205563125,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-20,20,almeria,la coruna,2.1,3.3,3.5,2,2,H,0.4551852776216956,2.1,-0.04411091699443925,A,0.049142419850450425,0.2997549771001287,3.5,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,2–5%
2007,2008-01-20,20,barcelona,santander,1.28,5.25,11.0,2,2,H,0.8403279586702855,1.28,0.07561978709796557,H,0.07561978709796557,0.8403279586702855,1.28,True,1.28,0.28,1.28,0.28,✓,✓,≥5%,≥5%
2007,2008-01-20,20,ath madrid,real madrid,2.75,3.3,2.5,0,1,D,0.43074242559611337,3.3,0.42145000446717407,D,0.42145000446717407,0.43074242559611337,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-20,20,levante,mallorca,3.2,3.25,2.25,1,0,A,0.5479667165860445,2.25,0.23292511231860002,A,0.23292511231860002,0.5479667165860445,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-20,20,valladolid,espanol,2.4,3.25,2.9,2,1,D,0.5430701725017971,3.25,0.7649780606308407,D,0.7649780606308407,0.5430701725017971,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-20,20,zaragoza,murcia,1.72,3.5,5.0,2,2,H,0.7297213140555219,1.72,0.2551206601754976,H,0.2551206601754976,0.7297213140555219,1.72,True,1.72,0.72,1.72,0.72,✓,✓,≥5%,≥5%
2007,2008-01-20,20,osasuna,ath bilbao,2.15,3.25,3.4,2,1,D,0.5174293011931188,3.25,0.681645228877636,D,0.681645228877636,0.5174293011931188,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-26,21,sevilla,osasuna,1.57,3.75,6.0,2,2,H,0.4591246025555561,1.57,-0.2791743739877769,A,0.8785545924526099,0.31309243207543497,6.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-01-27,21,recreativo,getafe,2.4,3.3,2.87,0,2,H,0.40780553251075535,2.4,-0.02126672197418722,A,0.16671403163380005,0.4065205685135192,2.87,True,0.0,-1.0,2.87,1.87,✗,✓,<0%,≥5%
2007,2008-01-27,21,mallorca,ath madrid,2.62,3.2,2.7,2,0,A,0.47046468438848554,2.7,0.27025464784891096,A,0.27025464784891096,0.47046468438848554,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-27,21,la coruna,valladolid,2.5,3.3,2.75,2,2,H,0.6455992786287191,2.5,0.6139981965717978,H,0.6139981965717978,0.6455992786287191,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2007,2008-01-27,21,santander,zaragoza,2.25,3.3,3.1,1,0,A,0.4536690137510474,3.1,0.4063739426282469,A,0.4063739426282469,0.4536690137510474,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-27,21,ath bilbao,barcelona,5.5,3.5,1.66,1,0,A,0.4076682696862992,1.66,-0.32327067232074336,D,0.36178203756485217,0.38908058216138636,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2007,2008-01-27,21,real madrid,villarreal,1.5,4.0,7.0,2,2,H,0.44465375671284,1.5,-0.33301936493074,A,0.8728259701112269,0.2675465671587467,7.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-01-27,21,valencia,almeria,1.61,3.6,6.0,0,2,H,0.6852754571053864,1.61,0.10329348593967214,H,0.10329348593967214,0.6852754571053864,1.61,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-01-27,21,murcia,levante,1.72,3.5,5.0,0,2,H,0.48114118592504757,1.72,-0.1724371602089182,A,0.22372837076069407,0.24474567415213883,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2007,2008-01-27,21,espanol,betis,1.9,3.2,4.5,0,2,H,0.45878759071699193,1.9,-0.12830357763771538,D,0.4116532431199169,0.441141638474974,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2007,2008-02-02,22,almeria,real madrid,5.0,3.75,1.66,2,0,A,0.5472851588837957,1.66,-0.09150663625289923,H,0.22646364897286508,0.245292729794573,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2007,2008-02-02,22,betis,la coruna,2.05,3.25,3.75,0,0,A,0.6485314764611253,3.75,1.43199303672922,A,1.43199303672922,0.6485314764611253,3.75,True,3.75,2.75,3.75,2.75,✓,✓,≥5%,≥5%
2007,2008-02-03,22,barcelona,osasuna,1.22,5.5,15.0,2,2,H,0.7665161531898504,1.22,-0.06485029310838253,A,0.5391187794454597,0.10260791862969731,15.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-02-03,22,ath madrid,murcia,1.5,4.0,7.0,1,2,H,0.6275609992500605,1.5,-0.058658501124909224,D,-0.03562127479660315,0.2410946813008492,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,<0%
2007,2008-02-03,22,levante,santander,3.25,3.3,2.2,1,0,A,0.5335996450998965,2.2,0.1739192192197725,A,0.1739192192197725,0.5335996450998965,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-02-03,22,getafe,espanol,2.1,3.3,3.5,0,1,D,0.5059391228784732,3.3,0.6695991054989614,D,0.6695991054989614,0.5059391228784732,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-02-03,22,villarreal,mallorca,1.75,3.3,5.5,1,2,H,0.7212674538569096,1.75,0.26221804424959183,H,0.26221804424959183,0.7212674538569096,1.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-02-03,22,zaragoza,ath bilbao,1.83,3.4,4.5,2,2,H,0.5490835451129028,1.83,0.004822887556612088,D,0.11602606029997764,0.32824295891175814,3.4,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,0–2%,≥5%
2007,2008-02-03,22,recreativo,sevilla,3.25,3.3,2.2,0,0,A,0.5037785765089706,2.2,0.10831286831973541,A,0.10831286831973541,0.5037785765089706,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2007,2008-02-03,22,valladolid,valencia,2.25,3.3,3.2,0,0,A,0.3415543088808189,3.2,0.09297378841862058,D,0.11444029487310892,0.33770918026457847,3.3,True,3.2,2.2,0.0,-1.0,✓,✗,≥5%,≥5%
2007,2008-02-09,23,la coruna,getafe,2.37,3.25,3.0,1,0,A,0.4584254653386101,3.0,0.3752763960158303,A,0.3752763960158303,0.4584254653386101,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-02-09,23,murcia,villarreal,3.1,3.3,2.3,0,0,A,0.5485859015557037,2.3,0.2617475735781185,A,0.2617475735781185,0.5485859015557037,2.3,True,2.3,1.2999999999999998,2.3,1.2999999999999998,✓,✓,≥5%,≥5%
2007,2008-02-09,23,sevilla,barcelona,2.8,3.25,2.5,1,2,H,0.49547488123835975,2.8,0.38732966746740716,H,0.38732966746740716,0.49547488123835975,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2007,2008-02-10,23,ath bilbao,levante,1.72,3.5,5.0,2,2,H,0.43674883485761384,1.72,-0.2487920040449042,D,0.17842591067396452,0.3366931173354184,3.5,True,1.72,0.72,0.0,-1.0,✓,✗,<0%,≥5%
2007,2008-02-10,23,real madrid,valladolid,1.3,5.0,10.0,2,2,H,0.8155354896400123,1.3,0.060196136532016054,H,0.060196136532016054,0.8155354896400123,1.3,True,1.3,0.30000000000000004,1.3,0.30000000000000004,✓,✓,≥5%,≥5%
