Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2015,28,2016-03-06,betis,granada,<NA>#2177,H,A,0.23741007194244607,0.2877697841726619,0.47482014388489213,0.47482014388489213,1.053487309629286,0.18705035971223022,4.0,3.3,2.0,1.053030303030303,2.0,0.47482014388489213,-0.050359712230215736,0.0,1,0,-1.0,-32.49
2015,28,2016-03-06,eibar,barcelona,<NA>#2178,A,A,0.23741007194244607,0.2877697841726619,0.47482014388489213,0.47482014388489213,1.053487309629286,0.18705035971223022,4.0,3.3,2.0,1.053030303030303,2.0,0.47482014388489213,-0.050359712230215736,0.0,1,1,1.0,-31.490000000000002
2015,28,2016-03-06,sociedad,levante,<NA>#2175,D,A,0.09489051094890512,0.14598540145985403,0.759124087591241,0.759124087591241,0.7135893883917559,0.6131386861313869,10.0,6.5,1.25,1.0538461538461539,1.25,0.759124087591241,-0.051094890510948815,0.0,1,0,-1.0,-32.49
2015,28,2016-03-06,sp gijon,ath bilbao,<NA>#2174,A,H,0.4543429844097996,0.28062360801781744,0.26503340757238314,0.4543429844097996,1.0669701155810554,0.17371937639198215,2.1,3.4,3.6,1.0480859010270773,2.1,0.4543429844097996,-0.04587973273942081,0.0,1,0,-1.0,-33.49
2015,28,2016-03-06,valencia,ath madrid,<NA>#2176,A,H,0.6086603675149267,0.25482580719958264,0.1365138252854907,0.6086603675149267,0.9224322254983826,0.35383456031534405,1.57,3.75,7.0,1.0464664846830452,1.57,0.6086603675149267,-0.04440322300156507,0.0,1,0,-1.0,-34.49
2015,28,2016-03-07,espanol,vallecano,<NA>#2179,H,H,0.48908296943231444,0.2724890829694323,0.23842794759825325,0.48908296943231444,1.0459132840491245,0.21659388646288213,1.95,3.5,4.0,1.0485347985347986,1.95,0.48908296943231444,-0.046288209606986874,0.0,1,1,0.95,-33.54
2015,29,2016-03-11,malaga,sp gijon,<NA>#2180,H,H,0.589512876202296,0.2513186472230841,0.15916847657461994,0.589512876202296,0.9511312814505395,0.33819422897921186,1.62,3.8,6.0,1.0471085120207928,1.62,0.589512876202296,-0.04498914055228048,0.0,1,1,0.6200000000000001,-32.92
2015,29,2016-03-12,ath madrid,la coruna,<NA>#2181,H,H,0.7630057803468208,0.17341040462427745,0.06358381502890173,0.7630057803468208,0.6854151596304513,0.5895953757225433,1.25,5.5,15.0,1.0484848484848486,1.25,0.7630057803468208,-0.04624277456647405,0.0,1,1,0.25,-32.67
2015,29,2016-03-12,barcelona,getafe,<NA>#2182,H,H,0.8997369999538597,0.06358141466340608,0.036681585382734284,0.8997369999538597,0.391504374208867,0.8361555852904536,1.06,15.0,26.0,1.0485244315432996,1.06,0.8997369999538597,-0.046278780048908674,0.0,1,1,0.06000000000000005,-32.61
2015,29,2016-03-12,celta,sociedad,<NA>#2183,H,H,0.4509283819628648,0.2785145888594165,0.27055702917771884,0.4509283819628648,1.0688531502594694,0.1724137931034483,2.1,3.4,3.5,1.0560224089635852,2.1,0.4509283819628648,-0.053050397877983935,0.0,1,1,1.1,-31.51
2015,29,2016-03-12,vallecano,eibar,<NA>#2184,D,H,0.4308880308880309,0.2633204633204634,0.3057915057915058,0.4308880308880309,1.0764557398330783,0.12509652509652508,2.2,3.6,3.1,1.0549038774845225,2.2,0.4308880308880309,-0.05204633204633191,0.0,1,0,-1.0,-32.51
2015,29,2016-03-13,ath bilbao,betis,<NA>#2188,H,H,0.6611292637493511,0.21986746877576574,0.1190032674748832,0.6611292637493511,0.8599299837787826,0.44126179497358536,1.44,4.33,8.0,1.0503913266615346,1.44,0.6611292637493511,-0.04797386020093447,0.0,1,1,0.43999999999999995,-32.07
2015,29,2016-03-13,las palmas,real madrid,<NA>#2187,A,A,0.10047846889952154,0.18181818181818185,0.7177033492822967,0.7177033492822967,0.7788962645187205,0.5358851674641149,9.5,5.25,1.33,1.0476190476190474,1.33,0.7177033492822967,-0.0454545454545453,0.0,1,1,0.33000000000000007,-31.740000000000002
2015,29,2016-03-13,levante,valencia,<NA>#2186,H,H,0.36383263698698604,0.2944245647002379,0.34174279831277615,0.36383263698698604,1.0947877471254723,0.022089838674209883,2.63,3.25,2.8,1.0450633017172941,2.63,0.36383263698698604,-0.04312016472422686,0.0,1,1,1.63,-30.11
2015,29,2016-03-13,sevilla,villarreal,<NA>#2185,H,H,0.5533013648100332,0.2552563629656953,0.1914422722242715,0.5533013648100332,0.9925084167115111,0.2980450018443379,1.73,3.75,5.0,1.0447013487475916,1.73,0.5533013648100332,-0.04278863887864254,0.0,1,1,0.73,-29.380000000000003
2015,29,2016-03-14,granada,espanol,<NA>#2189,D,H,0.44134505158578524,0.28754298815437523,0.2711119602598395,0.44134505158578524,1.0732389400499558,0.15380206343141,2.15,3.3,3.5,1.0538608678143562,2.15,0.44134505158578524,-0.051108139090561666,0.0,1,0,-1.0,-30.380000000000003
2015,30,2016-03-18,getafe,eibar,<NA>#2190,D,H,0.45327754532775455,0.29288702928870297,0.2538354253835426,0.45327754532775455,1.066338068276315,0.16039051603905158,2.1,3.25,3.75,1.0505494505494506,2.1,0.45327754532775455,-0.04811715481171541,0.0,1,0,-1.0,-31.380000000000003
2015,30,2016-03-19,betis,malaga,<NA>#2191,A,H,0.4992827177367116,0.28047940908150565,0.2202378731817827,0.4992827177367116,1.0365842867193975,0.21880330865520597,1.91,3.4,4.33,1.0486247386999974,1.91,0.4992827177367116,-0.04637000912288086,0.0,1,0,-1.0,-32.38
2015,30,2016-03-19,granada,vallecano,<NA>#2193,D,A,0.11214953271028037,0.26479750778816197,0.6230529595015576,0.6230529595015576,0.8920158524268875,0.3582554517133956,8.5,3.6,1.53,1.0490196078431373,1.53,0.6230529595015576,-0.04672897196261688,0.0,1,0,-1.0,-33.38
2015,30,2016-03-19,la coruna,levante,<NA>#2194,H,H,0.5696460056964601,0.2718025227180252,0.15855147158551472,0.5696460056964601,0.9666346934895409,0.2978434829784349,1.67,3.5,6.0,1.0511833475905332,1.67,0.5696460056964601,-0.04869117048691174,0.0,1,1,0.6699999999999999,-32.71
2015,30,2016-03-19,sociedad,las palmas,<NA>#2192,A,H,0.44155844155844154,0.2792207792207792,0.2792207792207792,0.44155844155844154,1.0733829017537484,0.16233766233766234,2.15,3.4,3.4,1.0533515731874146,2.15,0.44155844155844154,-0.05064935064935083,0.0,1,0,-1.0,-33.71
2015,30,2016-03-19,sp gijon,ath madrid,<NA>#2195,H,H,0.36559577063847093,0.3066287108580724,0.3277755185034567,0.36559577063847093,1.0959529905983285,0.03782025213501422,2.6,3.1,2.9,1.0520236159835714,2.6,0.36559577063847093,-0.04945099633997552,0.0,1,1,1.6,-32.11
2015,30,2016-03-20,espanol,ath bilbao,<NA>#2196,H,A,0.3067869752844253,0.2797175362887407,0.4134954884268341,0.4134954884268341,1.084014597261716,0.10670851314240881,3.1,3.4,2.3,1.0514809009157662,2.3,0.4134954884268341,-0.048960376618281676,0.0,1,0,-1.0,-33.11
2015,30,2016-03-20,real madrid,sevilla,<NA>#2197,H,H,0.7151598592626587,0.17293865687624294,0.11190148386109836,0.7151598592626587,0.788312196488991,0.5422212023864157,1.33,5.5,8.5,1.0513449398898316,1.33,0.7151598592626587,-0.04883738718066391,0.0,1,1,0.33000000000000007,-32.78
2015,30,2016-03-20,valencia,celta,<NA>#2198,A,H,0.41257367387033406,0.27111984282907664,0.3163064833005894,0.41257367387033406,1.083214828407377,0.09626719056974464,2.3,3.5,3.0,1.0538302277432712,2.3,0.41257367387033406,-0.05108055009823176,0.0,1,0,-1.0,-33.78
2015,30,2016-03-20,villarreal,barcelona,<NA>#2199,D,A,0.1109874826147427,0.17969401947148816,0.7093184979137691,0.7093184979137691,0.7960486131116367,0.529624478442281,8.5,5.25,1.33,1.0600029485478402,1.33,0.7093184979137691,-0.05660639777468704,0.0,1,0,-1.0,-34.78
2015,31,2016-04-01,vallecano,getafe,<NA>#2200,H,H,0.49799419006778256,0.2642135841748513,0.23779222575736617,0.49799419006778256,1.0404074255027271,0.23378060589293126,1.91,3.6,4.0,1.0513379872018616,1.91,0.49799419006778256,-0.04883109697053534,0.0,1,1,0.9099999999999999,-33.870000000000005
2015,31,2016-04-02,ath madrid,betis,<NA>#2204,H,H,0.6833748934692718,0.2209526214450301,0.09567248508569805,0.6833748934692718,0.8182911481721373,0.4624222720242417,1.4,4.33,10.0,1.0452325965028044,1.4,0.6833748934692718,-0.0432751491430195,0.0,1,1,0.3999999999999999,-33.47
2015,31,2016-04-02,barcelona,real madrid,<NA>#2203,A,H,0.6118665018541409,0.2134734239802225,0.17466007416563661,0.6118665018541409,0.9349955764643922,0.3983930778739184,1.57,4.5,5.5,1.0409830791996397,1.57,0.6118665018541409,-0.039369592088998706,0.0,1,0,-1.0,-34.47
2015,31,2016-04-02,celta,la coruna,<NA>#2202,D,H,0.5467625899280576,0.2517985611510791,0.20143884892086333,0.5467625899280576,1.0001239885350346,0.29496402877697847,1.75,3.8,4.75,1.045112781954887,1.75,0.5467625899280576,-0.043165467625899234,0.0,1,0,-1.0,-35.47
2015,31,2016-04-02,las palmas,valencia,<NA>#2201,H,H,0.39999205971097346,0.2929172621883437,0.30709067810068286,0.39999205971097346,1.088734841370586,0.0929013816102906,2.38,3.25,3.1,1.0504410200804888,2.38,0.39999205971097346,-0.04801889788788327,0.0,1,1,1.38,-34.09
2015,31,2016-04-03,ath bilbao,granada,<NA>#2207,D,H,0.5883926183471516,0.23829901043059643,0.17330837122225196,0.5883926183471516,0.9575903611298655,0.3500936079165552,1.62,4.0,5.5,1.0491021324354657,1.62,0.5883926183471516,-0.0468039582776143,0.0,1,0,-1.0,-35.09
2015,31,2016-04-03,eibar,villarreal,<NA>#2208,A,H,0.5171723641021535,0.28140260987911303,0.2014250260187335,0.5171723641021535,1.0205733600243958,0.23576975422304047,1.85,3.4,4.75,1.0451845033888376,1.85,0.5171723641021535,-0.04323112641101595,0.0,1,0,-1.0,-36.09
2015,31,2016-04-03,malaga,espanol,<NA>#2205,D,A,0.30778515389257693,0.3180446590223295,0.3741701870850936,0.3741701870850936,1.0948459512938336,0.05612552806276411,3.1,3.0,2.55,1.0480708412397217,2.55,0.3741701870850936,-0.04586602293301145,0.0,1,0,-1.0,-37.09
2015,31,2016-04-03,sevilla,sociedad,<NA>#2206,A,H,0.6611292637493511,0.21986746877576574,0.1190032674748832,0.6611292637493511,0.8599299837787826,0.44126179497358536,1.44,4.33,8.0,1.0503913266615346,1.44,0.6611292637493511,-0.04797386020093447,0.0,1,0,-1.0,-38.09
2015,31,2016-04-04,levante,sp gijon,<NA>#2209,D,H,0.45327754532775455,0.29288702928870297,0.2538354253835426,0.45327754532775455,1.066338068276315,0.16039051603905158,2.1,3.25,3.75,1.0505494505494506,2.1,0.45327754532775455,-0.04811715481171541,0.0,1,0,-1.0,-39.09
2015,32,2016-04-08,granada,malaga,<NA>#2210,D,H,0.4139553116424932,0.29753038024304196,0.28851430811446493,0.4139553116424932,1.084411704150102,0.11642493139945126,2.3,3.2,3.3,1.0503129117259553,2.3,0.4139553116424932,-0.04790278322226571,0.0,1,0,-1.0,-40.09
2015,32,2016-04-09,betis,levante,<NA>#2211,H,H,0.45925577013659924,0.2896844088553933,0.25105982100800756,0.45925577013659924,1.063258025054973,0.16957136128120592,2.05,3.25,3.75,1.0621638524077548,2.05,0.45925577013659924,-0.05852567121997165,0.0,1,1,1.0499999999999998,-39.04
2015,32,2016-04-09,espanol,ath madrid,<NA>#2212,A,A,0.23576330921906882,0.30421072157299206,0.46002596920793926,0.46002596920793926,1.0598794885775997,0.1558152476349472,4.0,3.1,2.05,1.0603855232100707,2.05,0.46002596920793926,-0.0569467631237246,0.0,1,1,1.0499999999999998,-37.99
2015,32,2016-04-09,real madrid,eibar,<NA>#2213,H,H,0.8025682182985554,0.12520064205457465,0.07223113964686999,0.8025682182985554,0.6264772575795102,0.6773675762439808,1.17,7.5,13.0,1.064957264957265,1.17,0.8025682182985554,-0.06099518459069023,0.0,1,1,0.16999999999999993,-37.82
2015,32,2016-04-09,sociedad,barcelona,<NA>#2214,H,A,0.1566003616636528,0.21699819168173598,0.6264014466546112,0.6264014466546112,0.9148983343127719,0.4094032549728752,6.0,4.33,1.5,1.0642802155504234,1.5,0.6264014466546112,-0.06039783001808324,0.0,1,0,-1.0,-38.82
2015,32,2016-04-10,ath bilbao,vallecano,<NA>#2218,H,H,0.6106870229007634,0.233587786259542,0.15572519083969466,0.6106870229007634,0.9304519565952044,0.37709923664122136,1.53,4.0,6.0,1.0702614379084967,1.53,0.6106870229007634,-0.06564885496183204,0.0,1,1,0.53,-38.29
2015,32,2016-04-10,sp gijon,celta,<NA>#2217,A,A,0.3028768233387358,0.28889789303079416,0.40822528363047,0.40822528363047,1.0862279537184079,0.10534846029173422,3.1,3.25,2.3,1.0650555615492503,2.3,0.40822528363047,-0.061081847649918974,0.0,1,1,1.2999999999999998,-36.99
2015,32,2016-04-10,valencia,sevilla,<NA>#2216,H,H,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.42834645669291344,1.0788208154107488,0.13385826771653547,2.2,3.4,3.2,1.061163101604278,2.2,0.42834645669291344,-0.05763779527559043,0.0,1,1,1.2000000000000002,-35.79
2015,32,2016-04-10,villarreal,getafe,<NA>#2215,H,H,0.6270627062706271,0.24752475247524755,0.12541254125412543,0.6270627062706271,0.8986355900132692,0.3795379537953796,1.5,3.8,7.5,1.063157894736842,1.5,0.6270627062706271,-0.05940594059405935,0.0,1,1,0.5,-35.29
2015,32,2016-04-11,la coruna,las palmas,<NA>#2219,A,H,0.4564841498559078,0.28357348703170027,0.25994236311239194,0.4564841498559078,1.0655777235354558,0.17291066282420753,2.05,3.3,3.6,1.0686129588568614,2.05,0.4564841498559078,-0.06420749279538912,0.0,1,0,-1.0,-36.29
2015,33,2016-04-15,levante,espanol,<NA>#2220,H,H,0.3907637655417407,0.29011249259917116,0.31912374185908826,0.3907637655417407,1.0906878756741412,0.07164002368265243,2.45,3.3,3.0,1.0445269016697587,2.45,0.3907637655417407,-0.04262877442273527,0.0,1,1,1.4500000000000002,-34.84
2015,33,2016-04-16,celta,betis,<NA>#2223,D,A,0.10052600818234952,0.1591661796220534,0.7403078121955972,0.7403078121955972,0.7460615093352649,0.5811416325735438,9.5,6.0,1.29,1.0471236230110157,1.29,0.7403078121955972,-0.04500292226767963,0.0,1,0,-1.0,-35.84
2015,33,2016-04-16,eibar,sociedad,<NA>#2224,H,H,0.48908296943231444,0.2724890829694323,0.23842794759825325,0.48908296943231444,1.0459132840491245,0.21659388646288213,1.95,3.5,4.0,1.0485347985347986,1.95,0.48908296943231444,-0.046288209606986874,0.0,1,1,0.95,-34.89
2015,33,2016-04-16,getafe,real madrid,<NA>#2222,A,H,0.3532608695652174,0.29347826086956524,0.3532608695652174,0.3532608695652174,1.0949603032562485,0.0,2.7,3.25,2.7,1.0484330484330484,2.7,0.3532608695652174,-0.04619565217391297,0.0,1,0,-1.0,-35.89
2015,33,2016-04-16,las palmas,sp gijon,<NA>#2221,D,H,0.5981356809943035,0.22786121180735372,0.17400310719834283,0.5981356809943035,0.9486915350939162,0.37027446918694973,1.6,4.2,5.5,1.04491341991342,1.6,0.5981356809943035,-0.042982910409114394,0.0,1,0,-1.0,-36.89
2015,33,2016-04-17,ath madrid,granada,<NA>#2225,H,H,0.7784120394395434,0.15827711468604047,0.0633108458744162,0.7784120394395434,0.661479792982,0.620134924753503,1.22,6.0,15.0,1.0530054644808744,1.22,0.7784120394395434,-0.05033731188375706,0.0,1,1,0.21999999999999997,-36.67
2015,33,2016-04-17,barcelona,valencia,<NA>#2226,A,H,0.8377135348226018,0.10611038107752954,0.05617608409986859,0.8377135348226018,0.5481221355874647,0.7316031537450722,1.14,9.0,17.0,1.0471276229790163,1.14,0.8377135348226018,-0.045006570302234025,0.0,1,0,-1.0,-37.67
2015,33,2016-04-17,malaga,ath bilbao,<NA>#2227,A,H,0.41401273885350315,0.2929936305732484,0.2929936305732484,0.41401273885350315,1.084461212862874,0.12101910828025475,2.3,3.25,3.25,1.0501672240802677,2.3,0.41401273885350315,-0.04777070063694289,0.0,1,0,-1.0,-38.67
2015,33,2016-04-17,sevilla,la coruna,<NA>#2228,D,H,0.6175562417291576,0.22496691662990737,0.15747684164093517,0.6175562417291576,0.9243513068567171,0.3925893250992502,1.53,4.2,6.0,1.0583566760037348,1.53,0.6175562417291576,-0.05513895015438891,0.0,1,0,-1.0,-39.67
2015,33,2016-04-17,vallecano,villarreal,<NA>#2229,H,H,0.36585365853658536,0.28824833702882485,0.3458980044345898,0.36585365853658536,1.093644681223855,0.019955654101995568,2.6,3.3,2.75,1.051282051282051,2.6,0.36585365853658536,-0.04878048780487809,0.0,1,1,1.6,-38.07
2015,34,2016-04-19,betis,las palmas,<NA>#2231,H,H,0.4545454545454546,0.27272727272727276,0.27272727272727276,0.4545454545454546,1.0670895187820832,0.18181818181818182,2.1,3.5,3.5,1.0476190476190474,2.1,0.4545454545454546,-0.0454545454545453,0.0,1,1,1.1,-36.97
2015,34,2016-04-19,espanol,celta,<NA>#2230,D,H,0.39768618944323936,0.28681610026512416,0.31549771029163654,0.39768618944323936,1.0888713025652548,0.08218847915160282,2.38,3.3,3.0,1.056531703590527,2.38,0.39768618944323936,-0.053506869125090395,0.0,1,0,-1.0,-37.97
2015,34,2016-04-20,ath bilbao,ath madrid,<NA>#2235,A,H,0.7780921584478576,0.13561034761519805,0.08629749393694422,0.7780921584478576,0.6776016458826966,0.6424818108326595,1.22,7.0,11.0,1.0534383649137746,1.22,0.7780921584478576,-0.050727566693613724,0.0,1,0,-1.0,-38.97
2015,34,2016-04-20,la coruna,barcelona,<NA>#2236,A,A,0.3067869752844253,0.2797175362887407,0.4134954884268341,0.4134954884268341,1.084014597261716,0.10670851314240881,3.1,3.4,2.3,1.0514809009157662,2.3,0.4134954884268341,-0.048960376618281676,0.0,1,1,1.2999999999999998,-37.67
2015,34,2016-04-20,malaga,vallecano,<NA>#2232,D,A,0.23741007194244607,0.2877697841726619,0.47482014388489213,0.47482014388489213,1.053487309629286,0.18705035971223022,4.0,3.3,2.0,1.053030303030303,2.0,0.47482014388489213,-0.050359712230215736,0.0,1,0,-1.0,-38.67
2015,34,2016-04-20,real madrid,villarreal,<NA>#2237,H,H,0.5902192242833053,0.22765598650927488,0.1821247892074199,0.5902192242833053,0.9582823050891006,0.36256323777403043,1.62,4.2,5.25,1.0458553791887124,1.62,0.5902192242833053,-0.04384485666104532,0.0,1,1,0.6200000000000001,-38.050000000000004
2015,34,2016-04-20,sp gijon,sevilla,<NA>#2234,H,H,0.5171140113272593,0.255109578921448,0.2277764097512928,0.5171140113272593,1.0264983550603186,0.26200443240581134,1.85,3.75,4.2,1.0453024453024453,1.85,0.5171140113272593,-0.04333907904457024,0.0,1,1,0.8500000000000001,-37.2
2015,34,2016-04-20,valencia,eibar,<NA>#2233,H,A,0.07304347826086957,0.13565217391304346,0.7913043478260869,0.7913043478260869,0.6473426702367033,0.6556521739130434,13.0,7.0,1.2,1.0531135531135531,1.2,0.7913043478260869,-0.050434782608695716,0.0,1,0,-1.0,-38.2
2015,34,2016-04-21,granada,levante,<NA>#2238,H,H,0.4830216088614491,0.26911203922280735,0.24786635191574358,0.4830216088614491,1.0504759742266838,0.21390956963864177,1.95,3.5,3.8,1.0616926932716406,1.95,0.4830216088614491,-0.05810786272017415,0.0,1,1,0.95,-37.25
2015,34,2016-04-21,sociedad,getafe,<NA>#2239,A,H,0.6175562417291576,0.22496691662990737,0.15747684164093517,0.6175562417291576,0.9243513068567171,0.3925893250992502,1.53,4.2,6.0,1.0583566760037348,1.53,0.6175562417291576,-0.05513895015438891,0.0,1,0,-1.0,-38.25
2015,35,2016-04-22,las palmas,espanol,<NA>#2240,H,H,0.423076923076923,0.28846153846153844,0.28846153846153844,0.423076923076923,1.0811583338324033,0.13461538461538458,2.25,3.3,3.3,1.0505050505050504,2.25,0.423076923076923,-0.04807692307692324,0.0,1,1,1.25,-37.0
2015,35,2016-04-23,ath madrid,malaga,<NA>#2242,H,H,0.42285270112708895,0.29731830547998445,0.27982899339292655,0.42285270112708895,1.080979075961084,0.1255343956471045,2.25,3.2,3.4,1.051062091503268,2.25,0.42285270112708895,-0.04858142246404984,0.0,1,1,1.25,-35.75
2015,35,2016-04-23,barcelona,sp gijon,<NA>#2243,H,A,0.11190148386109836,0.17293865687624294,0.7151598592626587,0.7151598592626587,0.7883121964889912,0.5422212023864157,8.5,5.5,1.33,1.0513449398898316,1.33,0.7151598592626587,-0.04883738718066391,0.0,1,0,-1.0,-36.75
2015,35,2016-04-23,eibar,la coruna,<NA>#2244,D,H,0.7210277923439958,0.19179339276350293,0.08717881489250133,0.7210277923439958,0.7652458221946572,0.5292343995804929,1.33,5.0,11.0,1.042788790157211,1.33,0.7210277923439958,-0.041033036182485494,0.0,1,0,-1.0,-37.75
2015,35,2016-04-23,vallecano,real madrid,<NA>#2241,A,H,0.9159482758620691,0.0560344827586207,0.02801724137931035,0.9159482758620691,0.3420553530270404,0.8599137931034484,1.04,17.0,34.0,1.0497737556561084,1.04,0.9159482758620691,-0.04741379310344814,0.0,1,0,-1.0,-38.75
2015,35,2016-04-24,getafe,valencia,<NA>#2248,D,A,0.29753038024304196,0.28851430811446493,0.4139553116424932,0.4139553116424932,1.084411704150102,0.11642493139945126,3.2,3.3,2.3,1.050312911725955,2.3,0.4139553116424932,-0.04790278322226571,0.0,1,0,-1.0,-39.75
2015,35,2016-04-24,levante,ath bilbao,<NA>#2246,D,H,0.6340391980175716,0.21964406397837352,0.146316738004055,0.6340391980175716,0.9030393634667662,0.41439513403919803,1.5,4.33,6.5,1.0514597027299106,1.5,0.6340391980175716,-0.04894120297364263,0.0,1,0,-1.0,-40.75
2015,35,2016-04-24,sevilla,betis,<NA>#2245,H,H,0.5533013648100332,0.2552563629656953,0.1914422722242715,0.5533013648100332,0.9925084167115111,0.2980450018443379,1.73,3.75,5.0,1.0447013487475916,1.73,0.5533013648100332,-0.04278863887864254,0.0,1,1,0.73,-40.02
2015,35,2016-04-24,villarreal,sociedad,<NA>#2247,D,A,0.2798289933929266,0.2973183054799845,0.422852701127089,0.422852701127089,1.0809790759610838,0.1255343956471045,3.4,3.2,2.25,1.051062091503268,2.25,0.422852701127089,-0.04858142246404973,0.0,1,0,-1.0,-41.02
2015,35,2016-04-25,celta,granada,<NA>#2249,H,H,0.62175570600863,0.21969658895916946,0.15854770503220064,0.62175570600863,0.9204124663551144,0.4020591170494605,1.53,4.33,6.0,1.0512083201255868,1.53,0.62175570600863,-0.04871376980679615,0.0,1,1,0.53,-40.49
2015,36,2016-04-29,sp gijon,eibar,<NA>#2250,H,H,0.5884729329383248,0.24777807702666305,0.16374899003501212,0.5884729329383248,0.9540188383334383,0.34069485591166176,1.6,3.8,5.75,1.0620709382151028,1.6,0.5884729329383248,-0.05844330729868025,0.0,1,1,0.6000000000000001,-39.89
2015,36,2016-04-30,ath madrid,vallecano,<NA>#2251,H,H,0.7147962830593281,0.1901358112937813,0.09506790564689065,0.7147962830593281,0.7793373269374168,0.5246604717655468,1.33,5.0,10.0,1.0518796992481203,1.33,0.7147962830593281,-0.04932094353109362,0.0,1,1,0.33000000000000007,-39.56
2015,36,2016-04-30,betis,barcelona,<NA>#2252,A,A,0.04562584118438762,0.10646029609690444,0.8479138627187081,0.8479138627187081,0.5192146939839692,0.7414535666218036,21.0,9.0,1.13,1.043685910942548,1.13,0.8479138627187081,-0.04185733512785998,0.0,1,1,0.1299999999999999,-39.43
2015,36,2016-04-30,granada,las palmas,<NA>#2253,H,H,0.5925155925155925,0.24948024948024947,0.15800415800415799,0.5925155925155925,0.9480207849245303,0.343035343035343,1.6,3.8,6.0,1.0548245614035088,1.6,0.5925155925155925,-0.05197505197505198,0.0,1,1,0.6000000000000001,-38.83
2015,36,2016-04-30,sociedad,real madrid,<NA>#2254,A,A,0.19069369112189552,0.2383671139023694,0.5709391949757351,0.5709391949757351,0.977796687697313,0.33257208107336567,5.0,4.0,1.67,1.0488023952095809,1.67,0.5709391949757351,-0.04653154439052243,0.0,1,1,0.6699999999999999,-38.160000000000004
2015,36,2016-05-01,ath bilbao,celta,<NA>#2258,H,H,0.5151610291323099,0.2647355288596593,0.22010344200803078,0.5151610291323099,1.0266949366213052,0.2504255002726506,1.85,3.6,4.33,1.0492652005354084,1.85,0.5151610291323099,-0.04695209610522666,0.0,1,1,0.8500000000000001,-37.31
2015,36,2016-05-01,espanol,sevilla,<NA>#2257,H,H,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.41002004008016035,1.0855206625474667,0.10581162324649301,2.3,3.3,3.1,1.0603935568872456,2.3,0.41002004008016035,-0.056953907815631255,0.0,1,1,1.2999999999999998,-36.010000000000005
2015,36,2016-05-01,la coruna,getafe,<NA>#2255,A,H,0.4139553116424932,0.28851430811446493,0.29753038024304196,0.4139553116424932,1.084411704150102,0.11642493139945126,2.3,3.3,3.2,1.0503129117259553,2.3,0.4139553116424932,-0.04790278322226571,0.0,1,0,-1.0,-37.010000000000005
2015,36,2016-05-01,valencia,villarreal,<NA>#2256,A,H,0.43220338983050843,0.288135593220339,0.2796610169491525,0.43220338983050843,1.0774294157005464,0.14406779661016944,2.2,3.3,3.4,1.0516934046345812,2.2,0.43220338983050843,-0.04915254237288136,0.0,1,0,-1.0,-38.010000000000005
2015,36,2016-05-02,malaga,levante,<NA>#2259,H,H,0.4317656129529684,0.2968388589051658,0.27139552814186585,0.4317656129529684,1.0771064422966472,0.13492675404780258,2.2,3.2,3.5,1.0527597402597402,2.2,0.4317656129529684,-0.05011565150346953,0.0,1,1,1.2000000000000002,-36.81
2015,37,2016-05-08,barcelona,espanol,<NA>#2264,H,A,0.2717731541152642,0.2642238998342847,0.46400294605045117,0.46400294605045117,1.062025042577554,0.19222979193518697,3.5,3.6,2.05,1.051296941540844,2.05,0.46400294605045117,-0.04879396059657526,0.0,1,0,-1.0,-37.81
2015,37,2016-05-08,celta,malaga,<NA>#2263,H,H,0.7879656160458453,0.12607449856733524,0.08595988538681948,0.7879656160458453,0.6597930763555067,0.66189111747851,1.2,7.5,11.0,1.0575757575757576,1.2,0.7879656160458453,-0.05444126074498573,0.0,1,1,0.19999999999999996,-37.61
2015,37,2016-05-08,eibar,betis,<NA>#2262,D,H,0.3875,0.30625,0.30625,0.3875,1.092169308436095,0.08124999999999999,2.45,3.1,3.1,1.053324555628703,2.45,0.3875,-0.05062499999999992,0.0,1,0,-1.0,-38.61
2015,37,2016-05-08,getafe,sp gijon,<NA>#2261,D,A,0.05623648161499639,0.14708002883922133,0.7966834895457823,0.7966834895457823,0.6248634919494342,0.6496034607065609,17.0,6.5,1.2,1.046003016591252,1.2,0.7966834895457823,-0.04397981254506131,0.0,1,0,-1.0,-39.61
2015,37,2016-05-08,las palmas,ath bilbao,<NA>#2260,D,A,0.3311067603362893,0.2542899919382702,0.4146032477254406,0.4146032477254406,1.0792017494143142,0.08349648738915133,2.88,3.75,2.3,1.0486714975845413,2.3,0.4146032477254406,-0.046412530231486615,0.0,1,0,-1.0,-40.61
2015,37,2016-05-08,levante,ath madrid,<NA>#2267,H,H,0.45434298440979953,0.2650334075723831,0.2806236080178174,0.45434298440979953,1.0669701155810554,0.17371937639198215,2.1,3.6,3.4,1.0480859010270775,2.1,0.45434298440979953,-0.045879732739420975,0.0,1,1,1.1,-39.51
