Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2023,7,2023-09-27,valencia,sociedad,2023|2023-09-27|valencia|sociedad,2023|2023-09-27|valencia|sociedad,A,A,0.30006703492828046,0.3005562553401445,0.3993767097315749,0.3993767097315749,1.0890782760450282,0.09882045439143039,2.63,3.1,2.8,1.0599516391862769,0.3587221556391288,0.30433524817126084,0.33694259618961026,2.8,0.3993767097315749,0.11825478724840965,0.06569710402689426,1,1,1.7999999999999998,4.84
2023,7,2023-09-27,villarreal,girona,2023|2023-09-27|villarreal|girona,2023|2023-09-27|villarreal|girona,A,H,0.46998442190219586,0.32373170661479683,0.20628387148300723,0.46998442190219586,1.0456015667218188,0.14625271528739903,2.25,3.5,3.1,1.0527393753200205,0.42217898832684825,0.2714007782101167,0.306420233463035,2.25,0.46998442190219586,0.057464949279940614,0.04597195942395249,1,0,-1.0,3.8399999999999994
2023,7,2023-09-28,celta,alaves,2023|2023-09-28|celta|alaves,2023|2023-09-28|celta|alaves,D,H,0.5837146007241418,0.27136100605524116,0.14492439322061704,0.5837146007241418,0.9481040232130318,0.31235359466890067,1.7,3.6,5.25,1.0564892623716153,0.556783031374282,0.2629253203711887,0.18029164825452937,1.7,0.5837146007241418,-0.007685178768958911,0.0,1,0,-1.0,2.8399999999999994
2023,7,2023-09-28,granada,betis,2023|2023-09-28|granada|betis,2023|2023-09-28|granada|betis,D,D,0.3203395240030085,0.34337864742516316,0.33628182857182837,0.34337864742516316,1.0981928068931437,0.0070968188533347965,3.0,3.3,2.38,1.056531703590527,0.31549771029163654,0.28681610026512416,0.39768618944323936,3.3,0.34337864742516316,0.1331495365030384,0.057891102827408,1,1,2.3,5.139999999999999
2023,7,2023-09-28,osasuna,ath madrid,2023|2023-09-28|osasuna|ath madrid,2023|2023-09-28|osasuna|athmadrid,A,A,0.25116875503445474,0.26857666408451303,0.48025458088103223,0.48025458088103223,1.0523357091292842,0.2116779167965192,3.4,3.4,2.15,1.0533515731874146,0.2792207792207792,0.2792207792207792,0.44155844155844154,2.15,0.48025458088103223,0.032547348894219286,0.028302042516712426,1,1,1.15,6.289999999999999
2023,8,2023-09-29,barcelona,sevilla,2023|2023-09-29|barcelona|sevilla,2023|2023-09-29|barcelona|sevilla,H,H,0.7085710343155177,0.1660412579658615,0.12538770771862073,0.7085710343155177,0.8025845691284178,0.5425297763496562,1.36,5.25,8.0,1.0507703081232491,0.6997667444185273,0.18127290903032325,0.11896034655114963,1.36,0.7085710343155177,-0.03634339333089587,0.0,1,1,0.3600000000000001,6.6499999999999995
2023,8,2023-09-30,getafe,villarreal,2023|2023-09-30|getafe|villarreal,2023|2023-09-30|getafe|villarreal,D,A,0.2737073583488092,0.3396276004021113,0.38666504124907947,0.38666504124907947,1.0888149648669918,0.04703744084696815,2.9,3.1,2.6,1.0520236159835714,0.3277755185034567,0.3066287108580724,0.36559577063847093,2.6,0.38666504124907947,0.0053291072476067125,0.0033306920297541953,1,0,-1.0,5.6499999999999995
2023,8,2023-09-30,girona,real madrid,2023|2023-09-30|girona|real madrid,2023|2023-09-30|girona|realmadrid,A,A,0.19638559635128383,0.2727041448092543,0.5309102588394619,0.5309102588394619,1.0101472994251735,0.25820611403020755,3.5,4.0,1.95,1.0485347985347986,0.2724890829694323,0.23842794759825325,0.48908296943231444,1.95,0.5309102588394619,0.035275004736950555,0.03713158393363217,1,1,0.95,6.6
2023,8,2023-09-30,sociedad,ath bilbao,2023|2023-09-30|sociedad|ath bilbao,2023|2023-09-30|sociedad|athbilbao,H,H,0.4454044104838977,0.3238487010128585,0.23074688850324387,0.4454044104838977,1.063738509373041,0.12155570947103916,2.2,3.2,3.5,1.0527597402597402,0.4317656129529684,0.2968388589051658,0.27139552814186585,2.2,0.4454044104838977,-0.020110296935424987,0.0,1,1,1.2000000000000002,7.799999999999999
2023,8,2023-09-30,vallecano,mallorca,2023|2023-09-30|vallecano|mallorca,2023|2023-09-30|vallecano|mallorca,D,H,0.39278015897860563,0.2721456903772675,0.3350741506441268,0.39278015897860563,1.087601558071606,0.05770600833447881,2.1,3.1,4.0,1.0487711213517665,0.4540461369461735,0.3075796411570853,0.23837422189674112,2.1,0.39278015897860563,-0.17516166614492812,0.0,1,0,-1.0,6.799999999999999
2023,8,2023-10-01,alaves,osasuna,2023|2023-10-01|alaves|osasuna,2023|2023-10-01|alaves|osasuna,A,A,0.31465959096927054,0.28783549462074903,0.3975049144099804,0.3975049144099804,1.0890074635842084,0.08284532344070988,2.75,3.0,2.8,1.0541125541125542,0.3449691991786447,0.31622176591375767,0.3388090349075975,2.8,0.3975049144099804,0.11301376034794519,0.06278542241552511,1,1,1.7999999999999998,8.6
2023,8,2023-10-01,almeria,granada,2023|2023-10-01|almeria|granada,2023|2023-10-01|almeria|granada,D,H,0.5232424029045631,0.3055363771244265,0.17122121997101034,0.5232424029045631,1.0033509189133136,0.21770602578013665,1.95,3.6,3.75,1.0572649572649573,0.4850444624090542,0.2627324171382377,0.25222312045270817,1.95,0.5232424029045631,0.02032268566389811,0.021392300698840117,1,0,-1.0,7.6
2023,8,2023-10-01,ath madrid,cadiz,2023|2023-10-01|ath madrid|cadiz,2023|2023-10-01|athmadrid|cadiz,H,H,0.7657402320660271,0.15891190764045848,0.07534786029351444,0.7657402320660271,0.6915113015860304,0.6068283244255687,1.33,5.0,10.0,1.0518796992481203,0.7147962830593281,0.1901358112937813,0.09506790564689065,1.33,0.7657402320660271,0.01843450864781615,0.055862147417624686,1,1,0.33000000000000007,7.93
2023,8,2023-10-01,betis,valencia,2023|2023-10-01|betis|valencia,2023|2023-10-01|betis|valencia,H,H,0.42403469505201963,0.30845938660624755,0.2675059183417329,0.42403469505201963,1.0793324276780152,0.11557530844577207,2.3,3.25,3.3,1.045505219418263,0.41585886002326483,0.29430011632415665,0.28984102365257847,2.3,0.42403469505201963,-0.02472020138035491,0.0,1,1,1.2999999999999998,9.229999999999999
2023,8,2023-10-02,las palmas,celta,2023|2023-10-02|las palmas|celta,2023|2023-10-02|laspalmas|celta,H,H,0.3638658476108368,0.3301983550801889,0.3059357973089742,0.3638658476108368,1.0960818702898854,0.03366749253064788,2.5,3.2,3.0,1.0458333333333334,0.38247011952191234,0.298804780876494,0.31872509960159356,2.5,0.3638658476108368,-0.09033538097290805,0.0,1,1,1.5,10.729999999999999
2023,9,2023-10-06,ath bilbao,almeria,2023|2023-10-06|ath bilbao|almeria,2023|2023-10-06|athbilbao|almeria,H,H,0.7123640674515366,0.1718639654513954,0.11577196709706805,0.7123640674515366,0.7938909113949078,0.5405001020001412,1.36,5.0,8.0,1.0602941176470588,0.6934812760055478,0.18862690707350901,0.11789181692094314,1.36,0.7123640674515366,-0.031184868265910215,0.0,1,1,0.3600000000000001,11.09
2023,9,2023-10-07,cadiz,girona,2023|2023-10-07|cadiz|girona,2023|2023-10-07|cadiz|girona,A,A,0.294649975129234,0.30303759194188523,0.4023124329288809,0.4023124329288809,1.088164741131274,0.09927484098699568,3.25,3.4,2.25,1.0462543991955757,0.2940893801057184,0.2811148486304661,0.4247957712638154,2.25,0.4023124329288809,-0.09479702591001793,0.0,1,1,1.25,12.34
2023,9,2023-10-07,mallorca,valencia,2023|2023-10-07|mallorca|valencia,2023|2023-10-07|mallorca|valencia,D,H,0.3746113523053122,0.33819870176628636,0.2871899459284015,0.3746113523053122,1.092768228972749,0.036412650539025815,2.5,3.0,3.2,1.0458333333333334,0.38247011952191234,0.31872509960159356,0.298804780876494,2.5,0.3746113523053122,-0.06347161923671962,0.0,1,0,-1.0,11.34
2023,9,2023-10-07,real madrid,osasuna,2023|2023-10-07|real madrid|osasuna,2023|2023-10-07|realmadrid|osasuna,H,H,0.7497287653418471,0.14278794322523106,0.1074832914329219,0.7497287653418471,0.7336092704735708,0.606940822116616,1.29,6.0,9.5,1.0471236230110157,0.7403078121955972,0.1591661796220534,0.10052600818234952,1.29,0.7497287653418471,-0.03284989270901725,0.0,1,1,0.29000000000000004,11.629999999999999
2023,9,2023-10-07,sevilla,vallecano,2023|2023-10-07|sevilla|vallecano,2023|2023-10-07|sevilla|vallecano,D,H,0.515418272431941,0.26549745693870624,0.21908427062935265,0.515418272431941,1.0263319811229665,0.2499208154932348,1.85,3.6,4.2,1.0564135564135564,0.5116751269035532,0.2629441624365482,0.22538071065989848,1.85,0.515418272431941,-0.04647619600090902,0.0,1,0,-1.0,10.629999999999999
2023,9,2023-10-08,alaves,betis,2023|2023-10-08|alaves|betis,2023|2023-10-08|alaves|betis,D,D,0.3325513117616187,0.35882014225249637,0.308628545985885,0.35882014225249637,1.0967219459198272,0.026268830490877693,2.8,3.25,2.6,1.0494505494505495,0.3403141361256544,0.2931937172774869,0.3664921465968586,3.25,0.35882014225249637,0.16616546232061324,0.07385131658693922,1,1,2.25,12.879999999999999
2023,9,2023-10-08,ath madrid,sociedad,2023|2023-10-08|ath madrid|sociedad,2023|2023-10-08|athmadrid|sociedad,H,H,0.5372152624708764,0.2928839140207112,0.1699008235084125,0.5372152624708764,0.9946134978049774,0.2443313484501652,1.83,3.4,4.5,1.0627879567127398,0.5141647343482205,0.27674160701683637,0.209093658634943,1.83,0.5372152624708764,-0.01689606967829621,0.0,1,1,0.8300000000000001,13.709999999999999
2023,9,2023-10-08,celta,getafe,2023|2023-10-08|celta|getafe,2023|2023-10-08|celta|getafe,D,H,0.48053934074636223,0.3446392541494812,0.17482140510415659,0.48053934074636223,1.0241776614762998,0.13590008659688102,2.05,3.1,4.2,1.0484807613053089,0.46524924066464185,0.30766482043952115,0.22708593889583706,2.05,0.48053934074636223,-0.014894351469957434,0.0,1,0,-1.0,12.709999999999999
2023,9,2023-10-08,granada,barcelona,2023|2023-10-08|granada|barcelona,2023|2023-10-08|granada|barcelona,D,A,0.1141294570300072,0.17915814035096542,0.7067124026190273,0.7067124026190273,0.8010911800547038,0.5275542622680619,6.5,5.25,1.4,1.0586080586080586,0.1453287197231834,0.17993079584775085,0.6747404844290658,1.4,0.7067124026190273,-0.010602636333361781,0.0,1,0,-1.0,11.709999999999999
2023,9,2023-10-08,villarreal,las palmas,2023|2023-10-08|villarreal|las palmas,2023|2023-10-08|villarreal|laspalmas,A,H,0.6693818301245342,0.2346280195031092,0.0959901503723566,0.6693818301245342,0.8337970286686631,0.43475381062142504,1.6,4.0,5.75,1.0489130434782608,0.5958549222797929,0.2383419689119171,0.16580310880829016,1.6,0.6693818301245342,0.07101092819925481,0.118351546998758,1,0,-1.0,10.709999999999999
2023,10,2023-10-20,osasuna,granada,2023|2023-10-20|osasuna|granada,2023|2023-10-20|osasuna|granada,H,H,0.5908008277660071,0.24803396815504625,0.1611652040789466,0.5908008277660071,0.950909791085137,0.3427668596109608,1.73,3.8,4.75,1.0517188926072407,0.5496094879953717,0.25021695111368236,0.20017356089094587,1.73,0.5908008277660071,0.0220854320351922,0.030254016486564655,1,1,0.73,11.44
2023,10,2023-10-21,celta,ath madrid,2023|2023-10-21|celta|ath madrid,2023|2023-10-21|celta|athmadrid,A,A,0.2608650477376255,0.3005327208318343,0.4386022314305402,0.4386022314305402,1.073317423574483,0.13806951059870592,3.5,3.5,2.1,1.0476190476190474,0.27272727272727276,0.27272727272727276,0.4545454545454546,2.1,0.4386022314305402,-0.07893531399586551,0.0,1,1,1.1,12.54
2023,10,2023-10-21,getafe,betis,2023|2023-10-21|getafe|betis,2023|2023-10-21|getafe|betis,D,D,0.31800711122564657,0.40497399458029876,0.2770188941940547,0.40497399458029876,1.086004723384502,0.08696688335465219,2.5,3.0,3.1,1.0559139784946237,0.3788187372708758,0.3156822810590631,0.3054989816700611,3.0,0.40497399458029876,0.21492198374089633,0.10746099187044816,1,1,2.0,14.54
2023,10,2023-10-21,sevilla,real madrid,2023|2023-10-21|sevilla|real madrid,2023|2023-10-21|sevilla|realmadrid,D,A,0.15853071425773557,0.22458586153175253,0.6168834242105119,0.6168834242105119,0.9254024111485835,0.39229756267875937,4.2,3.6,1.85,1.0564135564135562,0.2253807106598985,0.2629441624365483,0.5116751269035533,1.85,0.6168834242105119,0.14123433478944702,0.16615804092876119,1,0,-1.0,13.54
2023,10,2023-10-21,sociedad,mallorca,2023|2023-10-21|sociedad|mallorca,2023|2023-10-21|sociedad|mallorca,H,H,0.6405209276432805,0.21803912845193085,0.14143994390478867,0.6405209276432805,0.8940658556936247,0.42248179919134965,1.55,3.8,7.0,1.0511763279165656,0.6137517305029996,0.2503461005999077,0.13590216889709275,1.55,0.6405209276432805,-0.007192562152915194,0.0,1,1,0.55,14.09
2023,10,2023-10-22,barcelona,ath bilbao,2023|2023-10-22|barcelona|ath bilbao,2023|2023-10-22|barcelona|athbilbao,H,H,0.5699992771012311,0.23545589372283066,0.1945448291759383,0.5699992771012311,0.9794197820365207,0.33454338337840045,1.62,4.0,5.5,1.0491021324354657,0.5883926183471516,0.23829901043059643,0.17330837122225196,1.62,0.5699992771012311,-0.07660117109600556,0.0,1,1,0.6200000000000001,14.709999999999999
2023,10,2023-10-22,girona,almeria,2023|2023-10-22|girona|almeria,2023|2023-10-22|girona|almeria,H,H,0.5902099870505282,0.19586826052902503,0.21392175242044678,0.5902099870505282,0.9604290133874176,0.37628823463008143,1.45,4.5,7.0,1.0547345374931583,0.6538661131292164,0.21069019200830302,0.13544369486248053,1.45,0.5902099870505282,-0.14419551877673414,0.0,1,1,0.44999999999999996,15.16
2023,10,2023-10-22,las palmas,vallecano,2023|2023-10-22|las palmas|vallecano,2023|2023-10-22|laspalmas|vallecano,A,D,0.21004337849170537,0.48450271090623637,0.3054539106020583,0.48450271090623637,1.0411016466305798,0.17904880030417808,2.63,3.1,2.8,1.0599516391862769,0.3587221556391288,0.30433524817126084,0.33694259618961026,3.1,0.48450271090623637,0.5019584038093328,0.2390278113377775,1,0,-1.0,14.16
2023,10,2023-10-22,villarreal,alaves,2023|2023-10-22|villarreal|alaves,2023|2023-10-22|villarreal|alaves,D,H,0.5768160170400567,0.2484509172185336,0.17473306574140976,0.5768160170400567,0.9681740670146943,0.32836509982152307,1.7,3.75,5.0,1.0549019607843138,0.5576208178438662,0.2527881040892193,0.1895910780669145,1.7,0.5768160170400567,-0.01941277103190364,0.0,1,0,-1.0,13.16
2023,10,2023-10-23,valencia,cadiz,2023|2023-10-23|valencia|cadiz,2023|2023-10-23|valencia|cadiz,H,H,0.5812478058383627,0.2645551251191427,0.1541970690424947,0.5812478058383627,0.9554278639029155,0.31669268071921997,1.75,3.6,5.0,1.0492063492063493,0.5446293494704992,0.264750378214826,0.19062027231467474,1.75,0.5812478058383627,0.01718366021713469,0.022911546956179585,1,1,0.75,13.91
2023,11,2023-10-27,girona,celta,2023|2023-10-27|girona|celta,2023|2023-10-27|girona|celta,H,H,0.47082952300873443,0.23563859621259367,0.2935318807786719,0.47082952300873443,1.055064182653183,0.1772976422300625,1.7,4.2,4.5,1.0485527544351072,0.5609973285841497,0.2270703472840606,0.21193232413178986,1.7,0.47082952300873443,-0.19958981088515143,0.0,1,1,0.7,14.61
2023,11,2023-10-28,almeria,las palmas,2023|2023-10-28|almeria|las palmas,2023|2023-10-28|almeria|laspalmas,A,H,0.4478129543730151,0.379647417422052,0.17253962820493282,0.4478129543730151,1.0306312790832803,0.06816553695096311,2.25,3.5,3.1,1.0527393753200205,0.42217898832684825,0.2714007782101167,0.306420233463035,2.25,0.4478129543730151,0.007579147339283998,0.006063317871427198,1,0,-1.0,13.61
2023,11,2023-10-28,barcelona,real madrid,2023|2023-10-28|barcelona|real madrid,2023|2023-10-28|barcelona|realmadrid,A,A,0.26745994246457955,0.26784314096538125,0.46469691657003925,0.46469691657003925,1.0616961758434076,0.196853775604658,2.55,3.6,2.6,1.0545500251382605,0.3718712753277712,0.2634088200238379,0.3647199046483909,2.6,0.46469691657003925,0.2082119830821021,0.1301324894263138,1,1,1.6,15.209999999999999
2023,11,2023-10-28,cadiz,sevilla,2023|2023-10-28|cadiz|sevilla,2023|2023-10-28|cadiz|sevilla,D,D,0.21761328923753379,0.4041037347613451,0.37828297600112115,0.4041037347613451,1.0657535304713304,0.02582075876022394,3.3,3.25,2.25,1.0551670551670551,0.2871870397643594,0.2916053019145803,0.4212076583210604,3.25,0.4041037347613451,0.31333713797437157,0.13926095021083182,1,1,2.25,17.46
2023,11,2023-10-28,mallorca,getafe,2023|2023-10-28|mallorca|getafe,2023|2023-10-28|mallorca|getafe,D,H,0.37474513237667356,0.3739366327833975,0.251318234839929,0.37474513237667356,1.0827249631539075,0.0008084995932760575,2.25,3.0,3.5,1.0634920634920633,0.41791044776119407,0.3134328358208956,0.2686567164179105,2.25,0.37474513237667356,-0.15682345215248455,0.0,1,0,-1.0,16.46
2023,11,2023-10-29,ath bilbao,valencia,2023|2023-10-29|ath bilbao|valencia,2023|2023-10-29|athbilbao|valencia,D,H,0.6411981719542106,0.22884304199521627,0.1299587860505732,0.6411981719542106,0.8876241740618083,0.4123551299589943,1.62,3.8,5.75,1.0543548888323868,0.5854612684547574,0.24959138286755447,0.16494734867768818,1.62,0.6411981719542106,0.03874103856582123,0.0624855460739052,1,0,-1.0,15.459999999999999
2023,11,2023-10-29,ath madrid,alaves,2023|2023-10-29|ath madrid|alaves,2023|2023-10-29|athmadrid|alaves,H,H,0.6781687353610291,0.18082033176943532,0.14101093286953564,0.6781687353610291,0.848850089880313,0.4973484035915937,1.4,4.75,8.5,1.0424590888987173,0.6851930420025457,0.20195163343232925,0.11285532456512516,1.4,0.6781687353610291,-0.050563770494559346,0.0,1,1,0.3999999999999999,15.86
2023,11,2023-10-29,betis,osasuna,2023|2023-10-29|betis|osasuna,2023|2023-10-29|betis|osasuna,H,H,0.49985890096383595,0.2804441219629157,0.21969697707324834,0.49985890096383595,1.0361202341536786,0.21941477900092027,2.05,3.5,3.6,1.0512969415408442,0.46400294605045106,0.27177315411526415,0.2642238998342846,2.05,0.49985890096383595,0.024710746975863507,0.02353404473891763,1,1,1.0499999999999998,16.91
2023,11,2023-10-29,vallecano,sociedad,2023|2023-10-29|vallecano|sociedad,2023|2023-10-29|vallecano|sociedad,D,A,0.21568238246410137,0.30876294848102975,0.4755546690548689,0.4755546690548689,1.0471652880778022,0.16679172057383912,3.1,3.2,2.38,1.055248712388181,0.3056915790318696,0.2961387171871237,0.3981697037810067,2.38,0.4755546690548689,0.13182011235058788,0.09552182054390428,1,0,-1.0,15.909999999999998
2023,11,2023-10-30,granada,villarreal,2023|2023-10-30|granada|villarreal,2023|2023-10-30|granada|villarreal,A,A,0.28169241046862725,0.34222270565363017,0.37608488387774264,0.37608488387774264,1.091639064792628,0.03386217822411247,3.1,3.5,2.25,1.0527393753200205,0.306420233463035,0.2714007782101167,0.42217898832684825,2.25,0.37608488387774264,-0.15380901127507907,0.0,1,1,1.25,17.16
2023,12,2023-11-03,las palmas,ath madrid,2023|2023-11-03|las palmas|ath madrid,2023|2023-11-03|laspalmas|athmadrid,H,A,0.12430937580975603,0.19683515643958446,0.6788554677506594,0.6788554677506594,0.8420690783209914,0.4820203113110749,5.75,3.6,1.65,1.0577514273166448,0.1644176873572763,0.26261158397342743,0.5729707286692962,1.65,0.6788554677506594,0.12011152178858797,0.18478695659782768,1,0,-1.0,16.16
2023,12,2023-11-04,betis,mallorca,2023|2023-11-04|betis|mallorca,2023|2023-11-04|betis|mallorca,H,H,0.5247252739120952,0.2617875792666518,0.213487146821253,0.5247252739120952,1.0189007994541044,0.2629376946454434,1.91,3.3,4.5,1.0488127346766092,0.49919322307382,0.2889269866881807,0.21187979023799916,1.91,0.5247252739120952,0.0022252731721018604,0.0024453551341778687,1,1,0.9099999999999999,17.07
2023,12,2023-11-04,celta,sevilla,2023|2023-11-04|celta|sevilla,2023|2023-11-04|celta|sevilla,D,D,0.3166799098369377,0.3913370713948832,0.291983018768179,0.3913370713948832,1.09073422854156,0.0746571615579455,2.6,3.4,2.7,1.0491034020445786,0.36661341853035134,0.28035143769968046,0.353035143769968,3.4,0.3913370713948832,0.3305460427426028,0.13772751780941783,1,1,2.4,19.47
2023,12,2023-11-04,osasuna,girona,2023|2023-11-04|osasuna|girona,2023|2023-11-04|osasuna|girona,A,H,0.3480155884046589,0.30749819152560126,0.3444862200697398,0.3480155884046589,1.0970809488502238,0.003529368334919125,2.9,3.4,2.4,1.055611899932387,0.32666132906325057,0.2786228983186549,0.39471577261809443,2.9,0.3480155884046589,0.009245206373510895,0.004865898091321524,1,0,-1.0,18.47
2023,12,2023-11-04,sociedad,barcelona,2023|2023-11-04|sociedad|barcelona,2023|2023-11-04|sociedad|barcelona,A,A,0.21826109792477802,0.2514127490961755,0.5303261529790464,0.5303261529790464,1.0156888345763135,0.2789134038828709,3.1,3.5,2.25,1.0527393753200205,0.306420233463035,0.2714007782101167,0.42217898832684825,2.25,0.5303261529790464,0.1932338442028544,0.1545870753622835,1,1,1.25,19.72
2023,12,2023-11-05,alaves,almeria,2023|2023-11-05|alaves|almeria,2023|2023-11-05|alaves|almeria,H,H,0.5435493682908487,0.29463253688399677,0.16181809482515458,0.5435493682908487,0.9861317544954066,0.2489168314068519,1.75,3.75,4.75,1.0486215538847117,0.5449330783938815,0.25430210325047803,0.20076481835564056,1.75,0.5435493682908487,-0.048788605491014825,0.0,1,1,0.75,20.47
2023,12,2023-11-05,real madrid,vallecano,2023|2023-11-05|real madrid|vallecano,2023|2023-11-05|realmadrid|vallecano,D,H,0.7580914034529914,0.16992706786246453,0.07198152868454406,0.7580914034529914,0.7005390473203914,0.5881643355905268,1.29,5.5,12.0,1.0403453136011274,0.7451312447078747,0.1747671464860288,0.08010160880609654,1.29,0.7580914034529914,-0.02206208954564104,0.0,1,0,-1.0,19.47
2023,12,2023-11-05,valencia,granada,2023|2023-11-05|valencia|granada,2023|2023-11-05|valencia|granada,H,H,0.5532921680458847,0.2673799609888769,0.17932787096523845,0.5532921680458847,0.9883553300888799,0.28591220705700776,1.65,4.0,5.0,1.0560606060606061,0.5738880918220947,0.23672883787661403,0.18938307030129126,1.65,0.5532921680458847,-0.08706792272429037,0.0,1,1,0.6499999999999999,20.119999999999997
2023,12,2023-11-05,villarreal,ath bilbao,2023|2023-11-05|villarreal|ath bilbao,2023|2023-11-05|villarreal|athbilbao,A,A,0.29026995178864207,0.30385039509005857,0.4058796531212994,0.4058796531212994,1.0869813738028171,0.10202925803124085,2.8,3.6,2.4,1.0515873015873016,0.33962264150943394,0.2641509433962264,0.39622641509433965,2.4,0.4058796531212994,-0.02588883250888152,0.0,1,1,1.4,21.52
2023,12,2023-11-06,getafe,cadiz,2023|2023-11-06|getafe|cadiz,2023|2023-11-06|getafe|cadiz,H,H,0.5012273306292973,0.3014974011824508,0.19727526818825186,0.5012273306292973,1.0278973972527534,0.19972992944684648,1.91,3.1,4.75,1.0566671703748478,0.49548261184110903,0.3052812221343607,0.19923616602453015,1.91,0.5012273306292973,-0.0426557984980423,0.0,1,1,0.9099999999999999,22.43
2023,13,2023-11-10,ath bilbao,celta,2023|2023-11-10|ath bilbao|celta,2023|2023-11-10|athbilbao|celta,H,H,0.5599261174529065,0.24817843898621816,0.19189544356087532,0.5599261174529065,0.9873745605345813,0.3117476784666884,1.67,3.8,5.0,1.0619602899464229,0.5638651471984806,0.24780389363722696,0.18833095916429252,1.67,0.5599261174529065,-0.0649233838536461,0.0,1,1,0.6699999999999999,23.099999999999998
2023,13,2023-11-11,almeria,sociedad,2023|2023-11-11|almeria|sociedad,2023|2023-11-11|almeria|sociedad,A,A,0.17932628090640648,0.32127775968781447,0.4993959594057791,0.4993959594057791,1.0197340446011482,0.1781181997179646,4.75,3.8,1.73,1.0517188926072407,0.20017356089094587,0.25021695111368236,0.5496094879953717,1.73,0.4993959594057791,-0.1360449902280022,0.0,1,1,0.73,23.83
2023,13,2023-11-11,granada,getafe,2023|2023-11-11|granada|getafe,2023|2023-11-11|granada|getafe,D,D,0.3837159663199265,0.3848935351864935,0.23139049849358007,0.3848935351864935,1.0737096522135108,0.0011775688665670025,2.5,3.1,3.0,1.0559139784946237,0.3788187372708758,0.3054989816700611,0.3156822810590631,3.1,0.3848935351864935,0.19316995907812984,0.09198569479910944,1,1,2.1,25.93
2023,13,2023-11-11,osasuna,las palmas,2023|2023-11-11|osasuna|las palmas,2023|2023-11-11|osasuna|laspalmas,D,H,0.5592733713040762,0.29980955479551064,0.14091707390041316,0.5592733713040762,0.962294936506759,0.25946381650856554,1.95,3.4,4.0,1.0569381598793364,0.48519443453442745,0.27827327863003926,0.23653228683553335,1.95,0.5592733713040762,0.09058307404294852,0.09535060425573529,1,0,-1.0,24.93
2023,13,2023-11-11,real madrid,valencia,2023|2023-11-11|real madrid|valencia,2023|2023-11-11|realmadrid|valencia,H,H,0.7776080343309872,0.13455689385835828,0.0878350718106545,0.7776080343309872,0.6791245317102117,0.6430511404726289,1.33,5.5,8.5,1.0513449398898316,0.7151598592626587,0.17293865687624294,0.11190148386109836,1.33,0.7776080343309872,0.03421868566021308,0.10369298684913052,1,1,0.33000000000000007,25.259999999999998
2023,13,2023-11-11,vallecano,girona,2023|2023-11-11|vallecano|girona,2023|2023-11-11|vallecano|girona,A,A,0.26220860947512004,0.25060292250340666,0.4871884680214732,0.4871884680214732,1.0481414032926137,0.22497985854635316,2.88,3.5,2.4,1.0496031746031746,0.33081285444234404,0.2722117202268431,0.39697542533081287,2.4,0.4871884680214732,0.1692523232515356,0.12089451660823973,1,1,1.4,26.66
2023,13,2023-11-12,ath madrid,villarreal,2023|2023-11-12|ath madrid|villarreal,2023|2023-11-12|athmadrid|villarreal,H,H,0.7202290417606507,0.15217597628803678,0.12759498195131252,0.7202290417606507,0.7855780663757594,0.5680530654726139,1.36,5.5,7.5,1.0504456327985738,0.6999830307144069,0.17308671304938064,0.12693025623621246,1.36,0.7202290417606507,-0.02048850320551493,0.0,1,1,0.3600000000000001,27.02
2023,13,2023-11-12,barcelona,alaves,2023|2023-11-12|barcelona|alaves,2023|2023-11-12|barcelona|alaves,H,H,0.7602249286125826,0.14842436533773748,0.09135070604967988,0.7602249286125826,0.7101616695463727,0.6118005632748451,1.25,6.0,11.0,1.0575757575757576,0.7564469914040115,0.15759312320916904,0.08595988538681948,1.25,0.7602249286125826,-0.04971883923427173,0.0,1,1,0.25,27.27
2023,13,2023-11-12,sevilla,betis,2023|2023-11-12|sevilla|betis,2023|2023-11-12|sevilla|betis,D,H,0.4273491242351214,0.3151902973267461,0.2574605784381326,0.4273491242351214,1.0765699035890028,0.11215882690837531,2.05,3.5,3.6,1.0512969415408442,0.46400294605045106,0.27177315411526415,0.2642238998342846,2.05,0.4273491242351214,-0.12393429531800121,0.0,1,0,-1.0,26.27
2023,13,2023-11-29,mallorca,cadiz,2023|2023-11-29|mallorca|cadiz,2023|2023-11-29|mallorca|cadiz,D,H,0.5582270085258744,0.28513652380318366,0.15663646767094186,0.5582270085258744,0.9736031961776206,0.2730904847226907,1.95,3.2,4.33,1.056267395037603,0.48550254909861773,0.29585311585697016,0.2186443350444121,1.95,0.5582270085258744,0.08854266662545496,0.09320280697416312,1,0,-1.0,25.27
2023,14,2023-11-24,alaves,granada,2023|2023-11-24|alaves|granada,2023|2023-11-24|alaves|granada,H,H,0.5869279072603296,0.2702025429691924,0.1428695497704781,0.5869279072603296,0.9443279350087803,0.31672536429113723,1.7,3.6,5.0,1.0660130718954248,0.5518087063151441,0.26057633353770693,0.187614960147149,1.7,0.5869279072603296,-0.002222557657439672,0.0,1,1,0.7,25.97
