Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2010,9,2010-10-31,ath madrid,almeria,2010|2010-10-31|ath madrid|almeria,D,H,0.6264014466546113,0.216998191681736,0.15660036166365282,0.6264014466546113,0.9148983343127718,0.4094032549728753,1.5,4.33,6.0,1.0642802155504234,1.5,0.6264014466546113,-0.060397830018083076,0.0,1,0,-1.0,10.99
2010,9,2010-10-31,la coruna,espanol,2010|2010-10-31|la coruna|espanol,H,H,0.35752979414951247,0.28494041170097506,0.35752979414951247,0.35752979414951247,1.0932005645064282,0.0,2.63,3.3,2.63,1.0634865767945616,2.63,0.35752979414951247,-0.05969664138678221,0.0,1,1,1.63,12.62
2010,9,2010-10-31,malaga,sociedad,2010|2010-10-31|malaga|sociedad,A,H,0.4485336400230017,0.2898217366302473,0.26164462334675104,0.4485336400230017,1.0693673992974175,0.15871190339275443,2.1,3.25,3.6,1.0616605616605617,2.1,0.4485336400230017,-0.058079355951696277,0.0,1,0,-1.0,11.62
2010,9,2010-10-31,santander,osasuna,2010|2010-10-31|santander|osasuna,H,H,0.37500000000000006,0.2840909090909091,0.3409090909090909,0.37500000000000006,1.0921940122058935,0.03409090909090917,2.5,3.3,2.75,1.0666666666666669,2.5,0.37500000000000006,-0.06249999999999989,0.0,1,1,1.5,13.12
2010,9,2010-10-31,sp gijon,villarreal,2010|2010-10-31|sp gijon|villarreal,D,A,0.2682926829268293,0.28455284552845533,0.4471544715447155,0.4471544715447155,1.0705156003455132,0.16260162601626016,3.5,3.3,2.1,1.064935064935065,2.1,0.4471544715447155,-0.06097560975609739,0.0,1,0,-1.0,12.12
2010,9,2010-11-01,mallorca,levante,2010|2010-11-01|mallorca|levante,H,H,0.5811043763554469,0.2477339709725852,0.17116165267196798,0.5811043763554469,0.9632513024932647,0.33337040538286167,1.62,3.8,5.5,1.062260027172308,1.62,0.5811043763554469,-0.05861091030417598,0.0,1,1,0.6200000000000001,12.74
2010,10,2010-11-06,espanol,malaga,2010|2010-11-06|espanol|malaga,H,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,1,0.9099999999999999,13.649999999999999
2010,10,2010-11-06,sociedad,santander,2010|2010-11-06|sociedad|santander,H,H,0.4485336400230017,0.2898217366302473,0.26164462334675104,0.4485336400230017,1.0693673992974175,0.15871190339275443,2.1,3.25,3.6,1.0616605616605617,2.1,0.4485336400230017,-0.058079355951696277,0.0,1,1,1.1,14.75
2010,10,2010-11-07,almeria,sp gijon,2010|2010-11-07|almeria|sp gijon,D,H,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4471544715447154,1.0705156003455132,0.1626016260162601,2.1,3.3,3.5,1.064935064935065,2.1,0.4471544715447154,-0.060975609756097726,0.0,1,0,-1.0,13.75
2010,10,2010-11-07,getafe,barcelona,2010|2010-11-07|getafe|barcelona,A,A,0.10999917293854934,0.1869985939955339,0.7030022330659168,0.7030022330659168,0.8040658364424653,0.5160036390703829,8.5,5.0,1.33,1.0695267580716497,1.33,0.7030022330659168,-0.0650070300223306,0.0,1,1,0.33000000000000007,14.08
2010,10,2010-11-07,levante,la coruna,2010|2010-11-07|levante|la coruna,A,H,0.4102564102564103,0.2948717948717949,0.2948717948717949,0.4102564102564103,1.0857308417878977,0.11538461538461542,2.3,3.2,3.2,1.0597826086956523,2.3,0.4102564102564103,-0.05641025641025632,0.0,1,0,-1.0,13.08
2010,10,2010-11-07,osasuna,hercules,2010|2010-11-07|osasuna|hercules,H,H,0.4689603590127151,0.2842183994016455,0.2468212415856395,0.4689603590127151,1.0579897603610466,0.1847419596110696,2.0,3.3,3.8,1.066188197767145,2.0,0.4689603590127151,-0.062079281974569744,0.0,1,1,1.0,14.08
2010,10,2010-11-07,real madrid,ath madrid,2010|2010-11-07|real madrid|ath madrid,H,H,0.7297486033519553,0.17115921787709498,0.09909217877094971,0.7297486033519553,0.7611065274787492,0.5585893854748604,1.29,5.5,9.5,1.0622751381625308,1.29,0.7297486033519553,-0.05862430167597757,0.0,1,1,0.29000000000000004,14.37
2010,10,2010-11-07,villarreal,ath bilbao,2010|2010-11-07|villarreal|ath bilbao,H,H,0.5220012055455094,0.2610006027727547,0.216998191681736,0.5220012055455094,1.0214740765905632,0.2610006027727547,1.8,3.6,4.33,1.0642802155504234,1.8,0.5220012055455094,-0.060397830018082965,0.0,1,1,0.8,15.17
2010,10,2010-11-07,zaragoza,mallorca,2010|2010-11-07|zaragoza|mallorca,H,H,0.39215686274509803,0.29411764705882354,0.3137254901960784,0.39215686274509803,1.0907115534410028,0.0784313725490196,2.4,3.2,3.0,1.0625,2.4,0.39215686274509803,-0.05882352941176483,0.0,1,1,1.4,16.57
2010,10,2010-11-08,sevilla,valencia,2010|2010-11-08|sevilla|valencia,H,H,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.42834645669291344,1.0788208154107488,0.13385826771653547,2.2,3.4,3.2,1.061163101604278,2.2,0.42834645669291344,-0.05763779527559043,0.0,1,1,1.2000000000000002,17.77
2010,11,2010-11-13,ath bilbao,almeria,2010|2010-11-13|ath bilbao|almeria,H,H,0.5620082427875609,0.25028100412139376,0.1877107530910453,0.5620082427875609,0.9845454224650529,0.31172723866616714,1.67,3.75,5.0,1.0654690618762475,1.67,0.5620082427875609,-0.061446234544773326,0.0,1,1,0.6699999999999999,18.44
2010,11,2010-11-13,ath madrid,osasuna,2010|2010-11-13|ath madrid|osasuna,H,H,0.5791912384161753,0.25021061499578773,0.1705981465880371,0.5791912384161753,0.9646576211814151,0.32898062342038753,1.62,3.75,5.5,1.0657687991021325,1.62,0.5791912384161753,-0.061710193765796006,0.0,1,1,0.6200000000000001,19.06
2010,11,2010-11-13,barcelona,villarreal,2010|2010-11-13|barcelona|villarreal,H,H,0.7786296118830858,0.14949688548155246,0.07187350263536177,0.7786296118830858,0.6681763341484832,0.6291327264015333,1.2,6.25,13.0,1.0702564102564103,1.2,0.7786296118830858,-0.06564446574029711,0.0,1,1,0.19999999999999996,19.259999999999998
2010,11,2010-11-14,hercules,sociedad,2010|2010-11-14|hercules|sociedad,H,H,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4471544715447154,1.0705156003455132,0.1626016260162601,2.1,3.3,3.5,1.064935064935065,2.1,0.4471544715447154,-0.060975609756097726,0.0,1,1,1.1,20.36
2010,11,2010-11-14,malaga,levante,2010|2010-11-14|malaga|levante,H,H,0.4830216088614491,0.26911203922280735,0.24786635191574358,0.4830216088614491,1.0504759742266838,0.21390956963864177,1.95,3.5,3.8,1.0616926932716406,1.95,0.4830216088614491,-0.05810786272017415,0.0,1,1,0.95,21.31
2010,11,2010-11-14,mallorca,la coruna,2010|2010-11-14|mallorca|la coruna,D,H,0.5223880597014926,0.26865671641791045,0.208955223880597,0.5223880597014926,1.0194586431391142,0.25373134328358216,1.8,3.5,4.5,1.0634920634920635,1.8,0.5223880597014926,-0.05970149253731327,0.0,1,0,-1.0,20.31
2010,11,2010-11-14,santander,espanol,2010|2010-11-14|santander|espanol,D,H,0.39415339136147154,0.31269502381343406,0.29315158482509446,0.39415339136147154,1.0901953365126784,0.08145836754803748,2.38,3.0,3.2,1.066001400560224,2.38,0.39415339136147154,-0.061914928559697824,0.0,1,0,-1.0,19.31
2010,11,2010-11-14,sp gijon,real madrid,2010|2010-11-14|sp gijon|real madrid,A,A,0.07823613086770981,0.17069701280227595,0.7510668563300142,0.7510668563300142,0.7161176711584067,0.5803698435277382,12.0,5.5,1.25,1.0651515151515152,1.25,0.7510668563300142,-0.061166429587482196,0.0,1,1,0.25,19.56
2010,11,2010-11-14,valencia,getafe,2010|2010-11-14|valencia|getafe,H,H,0.5791912384161753,0.25021061499578773,0.1705981465880371,0.5791912384161753,0.9646576211814151,0.32898062342038753,1.62,3.75,5.5,1.0657687991021325,1.62,0.5791912384161753,-0.061710193765796006,0.0,1,1,0.6200000000000001,20.18
2010,11,2010-11-14,zaragoza,sevilla,2010|2010-11-14|zaragoza|sevilla,A,A,0.3141116751269035,0.2899492385786802,0.39593908629441626,0.39593908629441626,1.0895504542285734,0.08182741116751274,3.0,3.25,2.38,1.0611937082525318,2.38,0.39593908629441626,-0.05766497461928932,0.0,1,1,1.38,21.56
2010,12,2010-11-20,almeria,barcelona,2010|2010-11-20|almeria|barcelona,A,A,0.07823613086770981,0.17069701280227595,0.7510668563300142,0.7510668563300142,0.7161176711584067,0.5803698435277382,12.0,5.5,1.25,1.0651515151515152,1.25,0.7510668563300142,-0.061166429587482196,0.0,1,1,0.25,21.81
2010,12,2010-11-20,real madrid,ath bilbao,2010|2010-11-20|real madrid|ath bilbao,H,H,0.8031206975676917,0.13423588802202846,0.06264341441027994,0.8031206975676917,0.6191919673431614,0.6688848095456632,1.17,7.0,15.0,1.0642246642246642,1.17,0.8031206975676917,-0.06034878384580081,0.0,1,1,0.16999999999999993,21.98
2010,12,2010-11-20,villarreal,valencia,2010|2010-11-20|villarreal|valencia,D,H,0.4701492537313433,0.26865671641791045,0.2611940298507463,0.4701492537313433,1.0585759813000457,0.20149253731343286,2.0,3.5,3.6,1.0634920634920635,2.0,0.4701492537313433,-0.05970149253731338,0.0,1,0,-1.0,20.98
2010,12,2010-11-21,espanol,hercules,2010|2010-11-21|espanol|hercules,H,H,0.4917509313464609,0.28461947844598195,0.22362959020755724,0.4917509313464609,1.0416342622580648,0.20713145290047896,1.91,3.3,4.2,1.064685750549625,1.91,0.4917509313464609,-0.06075572112825961,0.0,1,1,0.9099999999999999,21.89
2010,12,2010-11-21,la coruna,malaga,2010|2010-11-21|la coruna|malaga,H,H,0.41746111389864526,0.28901154039136984,0.29352734570998495,0.41746111389864526,1.0832269604763598,0.12393376818866031,2.25,3.25,3.2,1.0646367521367521,2.25,0.41746111389864526,-0.0607124937280481,0.0,1,1,1.25,23.14
2010,12,2010-11-21,levante,santander,2010|2010-11-21|levante|santander,H,H,0.39593908629441626,0.2899492385786802,0.3141116751269035,0.39593908629441626,1.0895504542285734,0.08182741116751274,2.38,3.25,3.0,1.0611937082525318,2.38,0.39593908629441626,-0.05766497461928932,0.0,1,1,1.38,24.52
2010,12,2010-11-21,osasuna,sp gijon,2010|2010-11-21|osasuna|sp gijon,H,H,0.5141647343482206,0.2767416070168364,0.20909365863494303,0.5141647343482206,1.024776187076676,0.2374231273313842,1.83,3.4,4.5,1.0627879567127398,1.83,0.5141647343482206,-0.05907853614275621,0.0,1,1,0.8300000000000001,25.35
2010,12,2010-11-21,sevilla,mallorca,2010|2010-11-21|sevilla|mallorca,A,H,0.5620082427875609,0.25028100412139376,0.1877107530910453,0.5620082427875609,0.9845454224650529,0.31172723866616714,1.67,3.75,5.0,1.0654690618762475,1.67,0.5620082427875609,-0.061446234544773326,0.0,1,0,-1.0,24.35
2010,12,2010-11-21,sociedad,ath madrid,2010|2010-11-21|sociedad|ath madrid,A,A,0.3409090909090909,0.2840909090909091,0.37500000000000006,0.37500000000000006,1.0921940122058937,0.03409090909090917,2.75,3.3,2.5,1.0666666666666669,2.5,0.37500000000000006,-0.06249999999999989,0.0,1,1,1.5,25.85
2010,12,2010-11-22,getafe,zaragoza,2010|2010-11-22|getafe|zaragoza,D,H,0.5223880597014926,0.26865671641791045,0.208955223880597,0.5223880597014926,1.0194586431391142,0.25373134328358216,1.8,3.5,4.5,1.0634920634920635,1.8,0.5223880597014926,-0.05970149253731327,0.0,1,0,-1.0,24.85
2010,13,2010-11-27,ath madrid,espanol,2010|2010-11-27|ath madrid|espanol,A,H,0.5813953488372093,0.26162790697674426,0.1569767441860465,0.5813953488372093,0.9567710697169971,0.3197674418604651,1.62,3.6,6.0,1.0617283950617284,1.62,0.5813953488372093,-0.05813953488372081,0.0,1,0,-1.0,23.85
2010,13,2010-11-27,sevilla,getafe,2010|2010-11-27|sevilla|getafe,A,H,0.5620082427875609,0.25028100412139376,0.1877107530910453,0.5620082427875609,0.9845454224650529,0.31172723866616714,1.67,3.75,5.0,1.0654690618762475,1.67,0.5620082427875609,-0.061446234544773326,0.0,1,0,-1.0,22.85
2010,13,2010-11-27,zaragoza,villarreal,2010|2010-11-27|zaragoza|villarreal,A,A,0.28758169934640526,0.28758169934640526,0.42483660130718953,0.42483660130718953,1.080478049967446,0.13725490196078427,3.25,3.25,2.2,1.06993006993007,2.2,0.42483660130718953,-0.06535947712418289,0.0,1,1,1.2000000000000002,24.05
2010,13,2010-11-28,ath bilbao,osasuna,2010|2010-11-28|ath bilbao|osasuna,H,H,0.5420741468672235,0.26049674280008245,0.19742911033269403,0.5420741468672235,1.0026557211447464,0.2815774040671411,1.73,3.6,4.75,1.0663387756481764,1.73,0.5420741468672235,-0.062211725919703253,0.0,1,1,0.73,24.78
2010,13,2010-11-28,hercules,levante,2010|2010-11-28|hercules|levante,H,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,1,0.8300000000000001,25.61
2010,13,2010-11-28,mallorca,malaga,2010|2010-11-28|mallorca|malaga,H,H,0.5417770286539851,0.24993980255237178,0.20828316879364314,0.5417770286539851,1.005372327945697,0.29183722610161333,1.73,3.75,4.5,1.0669235709698137,1.73,0.5417770286539851,-0.06272574042860574,0.0,1,1,0.73,26.34
2010,13,2010-11-28,santander,la coruna,2010|2010-11-28|santander|la coruna,H,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,1,1.2000000000000002,27.54
2010,13,2010-11-28,sp gijon,sociedad,2010|2010-11-28|sp gijon|sociedad,A,H,0.4485336400230017,0.2898217366302473,0.26164462334675104,0.4485336400230017,1.0693673992974175,0.15871190339275443,2.1,3.25,3.6,1.0616605616605617,2.1,0.4485336400230017,-0.058079355951696277,0.0,1,0,-1.0,26.54
2010,13,2010-11-28,valencia,almeria,2010|2010-11-28|valencia|almeria,H,H,0.7073247406475951,0.1881483810122603,0.10452687834014461,0.7073247406475951,0.7952827393160233,0.5191763596353348,1.33,5.0,9.0,1.0629908103592314,1.33,0.7073247406475951,-0.05925809493869846,0.0,1,1,0.33000000000000007,26.87
2010,13,2010-11-29,barcelona,real madrid,2010|2010-11-29|barcelona|real madrid,H,H,0.4471544715447154,0.2845528455284553,0.26829268292682923,0.4471544715447154,1.0705156003455132,0.1626016260162601,2.1,3.3,3.5,1.064935064935065,2.1,0.4471544715447154,-0.060975609756097726,0.0,1,1,1.1,27.97
2010,14,2010-12-04,levante,ath madrid,2010|2010-12-04|levante|ath madrid,H,A,0.2224653537563822,0.26695842450765866,0.5105762217359592,0.5105762217359592,1.0301409556961263,0.24361779722830051,4.2,3.5,1.83,1.0702576112412177,1.83,0.5105762217359592,-0.06564551422319465,0.0,1,0,-1.0,26.97
2010,14,2010-12-04,osasuna,barcelona,2010|2010-12-04|osasuna|barcelona,A,A,0.0625,0.15625,0.78125,0.78125,0.6561927920186199,0.625,15.0,6.0,1.2,1.0666666666666667,1.2,0.78125,-0.06250000000000003,0.0,1,1,0.19999999999999996,27.17
2010,14,2010-12-04,real madrid,valencia,2010|2010-12-04|real madrid|valencia,H,H,0.6676557863501484,0.20771513353115725,0.12462908011869436,0.6676557863501484,0.8556930745441981,0.4599406528189912,1.4,4.5,7.5,1.0698412698412698,1.4,0.6676557863501484,-0.06528189910979226,0.0,1,1,0.3999999999999999,27.57
2010,14,2010-12-05,almeria,zaragoza,2010|2010-12-05|almeria|zaragoza,D,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,0,-1.0,26.57
2010,14,2010-12-05,espanol,sp gijon,2010|2010-12-05|espanol|sp gijon,H,H,0.5791912384161753,0.25021061499578773,0.1705981465880371,0.5791912384161753,0.9646576211814151,0.32898062342038753,1.62,3.75,5.5,1.0657687991021325,1.62,0.5791912384161753,-0.061710193765796006,0.0,1,1,0.6200000000000001,27.19
2010,14,2010-12-05,getafe,mallorca,2010|2010-12-05|getafe|mallorca,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512132,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,28.19
2010,14,2010-12-05,malaga,santander,2010|2010-12-05|malaga|santander,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512132,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,29.19
2010,14,2010-12-05,sociedad,ath bilbao,2010|2010-12-05|sociedad|ath bilbao,H,H,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.41002004008016035,1.0855206625474665,0.10581162324649301,2.3,3.3,3.1,1.0603935568872456,2.3,0.41002004008016035,-0.056953907815631255,0.0,1,1,1.2999999999999998,30.49
2010,14,2010-12-05,villarreal,sevilla,2010|2010-12-05|villarreal|sevilla,H,H,0.5105762217359592,0.26695842450765866,0.2224653537563822,0.5105762217359592,1.0301409556961263,0.24361779722830051,1.83,3.5,4.2,1.0702576112412177,1.83,0.5105762217359592,-0.06564551422319465,0.0,1,1,0.8300000000000001,31.32
2010,14,2010-12-06,la coruna,hercules,2010|2010-12-06|la coruna|hercules,H,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,1,1.2000000000000002,32.52
2010,15,2010-12-11,ath madrid,la coruna,2010|2010-12-11|ath madrid|la coruna,H,H,0.6457564575645757,0.22140221402214022,0.13284132841328414,0.6457564575645757,0.8843885590554907,0.42435424354243545,1.44,4.2,7.0,1.0753968253968254,1.44,0.6457564575645757,-0.07011070110701106,0.0,1,1,0.43999999999999995,32.96
2010,15,2010-12-11,getafe,villarreal,2010|2010-12-11|getafe|villarreal,H,H,0.37500000000000006,0.2840909090909091,0.3409090909090909,0.37500000000000006,1.0921940122058935,0.03409090909090917,2.5,3.3,2.75,1.0666666666666669,2.5,0.37500000000000006,-0.06249999999999989,0.0,1,1,1.5,34.46
2010,15,2010-12-11,sevilla,almeria,2010|2010-12-11|sevilla|almeria,A,H,0.6676557863501484,0.20771513353115725,0.12462908011869436,0.6676557863501484,0.8556930745441981,0.4599406528189912,1.4,4.5,7.5,1.0698412698412698,1.4,0.6676557863501484,-0.06528189910979226,0.0,1,0,-1.0,33.46
2010,15,2010-12-12,ath bilbao,espanol,2010|2010-12-12|ath bilbao|espanol,H,H,0.48226950354609927,0.276595744680851,0.24113475177304963,0.48226950354609927,1.0501663727329131,0.20567375886524825,1.95,3.4,3.9,1.0633484162895928,1.95,0.48226950354609927,-0.05957446808510641,0.0,1,1,0.95,34.41
2010,15,2010-12-12,barcelona,sociedad,2010|2010-12-12|barcelona|sociedad,H,H,0.8534466113149256,0.1104460320525198,0.03610735663255455,0.8534466113149256,0.49850733125529534,0.7430005792624058,1.1,8.5,26.0,1.065199506375977,1.1,0.8534466113149256,-0.061208727553581754,0.0,1,1,0.10000000000000009,34.51
2010,15,2010-12-12,hercules,malaga,2010|2010-12-12|hercules|malaga,H,H,0.4473684210526316,0.27631578947368424,0.27631578947368424,0.4473684210526316,1.070651758426683,0.17105263157894735,2.1,3.4,3.4,1.0644257703081232,2.1,0.4473684210526316,-0.060526315789473595,0.0,1,1,1.1,35.61
2010,15,2010-12-12,mallorca,santander,2010|2010-12-12|mallorca|santander,A,H,0.5433938829374321,0.2685918335662164,0.18801428349635152,0.5433938829374321,0.9987244697210999,0.27480204937121566,1.73,3.5,5.0,1.0637489677952106,1.73,0.5433938829374321,-0.05992858251824251,0.0,1,0,-1.0,34.61
2010,15,2010-12-12,sp gijon,levante,2010|2010-12-12|sp gijon|levante,D,H,0.4912899510509646,0.26810394471638355,0.2406061042326519,0.4912899510509646,1.0448628319182798,0.22318600633458108,1.91,3.5,3.9,1.0656847515486259,1.91,0.4912899510509646,-0.06163619349265759,0.0,1,0,-1.0,33.61
2010,15,2010-12-12,zaragoza,real madrid,2010|2010-12-12|zaragoza|real madrid,A,A,0.07823613086770981,0.17069701280227595,0.7510668563300142,0.7510668563300142,0.7161176711584067,0.5803698435277382,12.0,5.5,1.25,1.0651515151515152,1.25,0.7510668563300142,-0.061166429587482196,0.0,1,1,0.25,33.86
2010,15,2010-12-13,valencia,osasuna,2010|2010-12-13|valencia|osasuna,D,H,0.6676557863501484,0.20771513353115725,0.12462908011869436,0.6676557863501484,0.8556930745441981,0.4599406528189912,1.4,4.5,7.5,1.0698412698412698,1.4,0.6676557863501484,-0.06528189910979226,0.0,1,0,-1.0,32.86
2010,16,2010-12-18,espanol,barcelona,2010|2010-12-18|espanol|barcelona,A,A,0.07823613086770981,0.17069701280227595,0.7510668563300142,0.7510668563300142,0.7161176711584067,0.5803698435277382,12.0,5.5,1.25,1.0651515151515152,1.25,0.7510668563300142,-0.061166429587482196,0.0,1,1,0.25,33.11
2010,16,2010-12-18,la coruna,sp gijon,2010|2010-12-18|la coruna|sp gijon,D,H,0.45925577013659924,0.2896844088553933,0.25105982100800756,0.45925577013659924,1.063258025054973,0.16957136128120592,2.05,3.25,3.75,1.0621638524077548,2.05,0.45925577013659924,-0.05852567121997165,0.0,1,0,-1.0,32.11
2010,16,2010-12-18,levante,ath bilbao,2010|2010-12-18|levante|ath bilbao,A,A,0.3353973168214654,0.2889576883384933,0.3756449948400413,0.3756449948400413,1.0929330525880538,0.04024767801857593,2.8,3.25,2.5,1.064835164835165,2.5,0.3756449948400413,-0.06088751289989669,0.0,1,1,1.5,33.61
2010,16,2010-12-18,sociedad,valencia,2010|2010-12-18|sociedad|valencia,A,A,0.3028768233387358,0.28889789303079416,0.40822528363047,0.40822528363047,1.0862279537184079,0.10534846029173422,3.1,3.25,2.3,1.0650555615492503,2.3,0.40822528363047,-0.061081847649918974,0.0,1,1,1.2999999999999998,34.91
2010,16,2010-12-18,villarreal,mallorca,2010|2010-12-18|villarreal|mallorca,H,H,0.6104945747546899,0.24580439457228306,0.14370103067302703,0.6104945747546899,0.924970812908058,0.36469018018240684,1.53,3.8,6.5,1.0705988198248262,1.53,0.6104945747546899,-0.06594330062532439,0.0,1,1,0.53,35.44
2010,16,2010-12-19,almeria,getafe,2010|2010-12-19|almeria|getafe,A,H,0.3739565943238731,0.2921535893155259,0.333889816360601,0.3739565943238731,1.0935758980123589,0.04006677796327213,2.5,3.2,2.8,1.0696428571428571,2.5,0.3739565943238731,-0.06510851419031716,0.0,1,0,-1.0,34.44
2010,16,2010-12-19,malaga,ath madrid,2010|2010-12-19|malaga|ath madrid,A,A,0.28767123287671237,0.2671232876712329,0.4452054794520548,0.4452054794520548,1.071303877118103,0.15753424657534243,3.25,3.5,2.1,1.0695970695970696,2.1,0.4452054794520548,-0.06506849315068486,0.0,1,1,1.1,35.54
2010,16,2010-12-19,osasuna,zaragoza,2010|2010-12-19|osasuna|zaragoza,D,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512132,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,0,-1.0,34.54
2010,16,2010-12-19,real madrid,sevilla,2010|2010-12-19|real madrid|sevilla,H,H,0.783132530120482,0.14457831325301207,0.07228915662650603,0.783132530120482,0.6609537504949021,0.6385542168674699,1.2,6.5,13.0,1.064102564102564,1.2,0.783132530120482,-0.06024096385542163,0.0,1,1,0.19999999999999996,34.74
2010,16,2010-12-20,santander,hercules,2010|2010-12-20|santander|hercules,D,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,0,-1.0,33.74
2010,17,2011-01-02,ath bilbao,la coruna,2010|2011-01-02|ath bilbao|la coruna,A,H,0.5615519253208868,0.26794049008168025,0.1705075845974329,0.5615519253208868,0.9785429046276624,0.2936114352392066,1.67,3.5,5.5,1.0663348627420484,1.67,0.5615519253208868,-0.062208284714119044,0.0,1,0,-1.0,32.74
2010,17,2011-01-02,barcelona,levante,2010|2011-01-02|barcelona|levante,H,H,0.8826784726065301,0.08505810736026563,0.032263420033204204,0.8826784726065301,0.43055899136389686,0.7976203652462645,1.06,11.0,29.0,1.068788075944875,1.06,0.8826784726065301,-0.06436081903707805,0.0,1,1,0.06000000000000005,32.8
2010,17,2011-01-02,sevilla,osasuna,2010|2011-01-02|sevilla|osasuna,H,H,0.5791912384161753,0.25021061499578773,0.1705981465880371,0.5791912384161753,0.9646576211814151,0.32898062342038753,1.62,3.75,5.5,1.0657687991021325,1.62,0.5791912384161753,-0.061710193765796006,0.0,1,1,0.6200000000000001,33.42
2010,17,2011-01-02,sp gijon,malaga,2010|2011-01-02|sp gijon|malaga,A,H,0.42669584245076586,0.2844638949671772,0.2888402625820569,0.42669584245076586,1.0797288038907968,0.13785557986870894,2.2,3.3,3.25,1.0652680652680653,2.2,0.42669584245076586,-0.06126914660831506,0.0,1,0,-1.0,32.42
2010,17,2011-01-02,valencia,espanol,2010|2011-01-02|valencia|espanol,H,H,0.5791912384161753,0.25021061499578773,0.1705981465880371,0.5791912384161753,0.9646576211814151,0.32898062342038753,1.62,3.75,5.5,1.0657687991021325,1.62,0.5791912384161753,-0.061710193765796006,0.0,1,1,0.6200000000000001,33.04
2010,17,2011-01-03,ath madrid,santander,2010|2011-01-03|ath madrid|santander,D,H,0.6500776404176282,0.2161921021250311,0.13373025745734066,0.6500776404176282,0.8801378906534865,0.4338855382925971,1.44,4.33,7.0,1.0682484695186774,1.44,0.6500776404176282,-0.06388819779861549,0.0,1,0,-1.0,32.04
2010,17,2011-01-03,getafe,real madrid,2010|2011-01-03|getafe|real madrid,A,A,0.09383768055699887,0.1787384391561883,0.7274238802868128,0.7274238802868128,0.7612948721082882,0.5486854411306246,10.0,5.25,1.29,1.0656699889258028,1.29,0.7274238802868128,-0.061623194430011435,0.0,1,1,0.29000000000000004,32.33
2010,17,2011-01-03,mallorca,hercules,2010|2011-01-03|mallorca|hercules,H,H,0.5141647343482206,0.2767416070168364,0.20909365863494303,0.5141647343482206,1.024776187076676,0.2374231273313842,1.83,3.4,4.5,1.0627879567127398,1.83,0.5141647343482206,-0.05907853614275621,0.0,1,1,0.8300000000000001,33.160000000000004
2010,17,2011-01-03,villarreal,almeria,2010|2011-01-03|villarreal|almeria,H,H,0.6500776404176282,0.2161921021250311,0.13373025745734066,0.6500776404176282,0.8801378906534865,0.4338855382925971,1.44,4.33,7.0,1.0682484695186774,1.44,0.6500776404176282,-0.06388819779861549,0.0,1,1,0.43999999999999995,33.6
2010,17,2011-01-03,zaragoza,sociedad,2010|2011-01-03|zaragoza|sociedad,H,H,0.42834645669291344,0.2771653543307087,0.29448818897637796,0.42834645669291344,1.0788208154107488,0.13385826771653547,2.2,3.4,3.2,1.061163101604278,2.2,0.42834645669291344,-0.05763779527559043,0.0,1,1,1.2000000000000002,34.8
