Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2016,9,2016-10-22,valencia,barcelona,2016|2016-10-22|valencia|barcelona,A,A,0.13636363636363638,0.18181818181818182,0.6818181818181819,0.6818181818181819,0.8427803021302684,0.5,7.0,5.25,1.4,1.0476190476190477,1.4,0.6818181818181819,-0.045454545454545414,0.0,1,1,0.3999999999999999,2.3400000000000007
2016,9,2016-10-23,celta,la coruna,2016|2016-10-23|celta|la coruna,H,H,0.5613836121349589,0.26509781684150835,0.17351857102353274,0.5613836121349589,0.9799867786381342,0.29628579529345056,1.7,3.6,5.5,1.0478312537136067,1.7,0.5613836121349589,-0.045647859370569865,0.0,1,1,0.7,3.040000000000001
2016,9,2016-10-23,malaga,leganes,2016|2016-10-23|malaga|leganes,H,H,0.5127995419972192,0.28747853111965327,0.1997219268831275,0.5127995419972192,1.0225742643817661,0.22532101087756595,1.85,3.3,4.75,1.0540971593603172,1.85,0.5127995419972192,-0.05132084730514441,0.0,1,1,0.8500000000000001,3.8900000000000006
2016,9,2016-10-23,real madrid,ath bilbao,2016|2016-10-23|real madrid|ath bilbao,H,H,0.7913043478260869,0.13565217391304346,0.07304347826086957,0.7913043478260869,0.6473426702367033,0.6556521739130434,1.2,7.0,13.0,1.0531135531135531,1.2,0.7913043478260869,-0.050434782608695716,0.0,1,1,0.19999999999999996,4.090000000000001
2016,9,2016-10-23,sevilla,ath madrid,2016|2016-10-23|sevilla|ath madrid,H,A,0.23842794759825325,0.2724890829694323,0.48908296943231444,0.48908296943231444,1.0459132840491245,0.21659388646288213,4.0,3.5,1.95,1.0485347985347986,1.95,0.48908296943231444,-0.046288209606986874,0.0,1,0,-1.0,3.0900000000000007
2016,9,2016-10-23,villarreal,las palmas,2016|2016-10-23|villarreal|las palmas,H,H,0.5689677299756157,0.2500463444892837,0.1809859255351006,0.5689677299756157,0.9768161080358617,0.31892138548633203,1.67,3.8,5.25,1.0524364804226134,1.67,0.5689677299756157,-0.04982389094072176,0.0,1,1,0.6699999999999999,3.7600000000000007
2016,10,2016-10-28,leganes,sociedad,2016|2016-10-28|leganes|sociedad,A,H,0.3621113427484446,0.30721059078335783,0.33067806646819764,0.3621113427484446,1.0963422708476889,0.03143327628024695,2.63,3.1,2.88,1.0500310042656418,2.63,0.3621113427484446,-0.04764716857159079,0.0,1,0,-1.0,2.7600000000000007
2016,10,2016-10-29,alaves,real madrid,2016|2016-10-29|alaves|real madrid,A,A,0.07322929171668667,0.14645858343337334,0.78031212484994,0.78031212484994,0.6663470766802604,0.6338535414165666,13.0,6.5,1.22,1.0504413619167718,1.22,0.78031212484994,-0.04801920768307327,0.0,1,1,0.21999999999999997,2.9800000000000004
2016,10,2016-10-29,ath madrid,malaga,2016|2016-10-29|ath madrid|malaga,H,H,0.7784120394395434,0.15827711468604047,0.0633108458744162,0.7784120394395434,0.661479792982,0.620134924753503,1.22,6.0,15.0,1.0530054644808744,1.22,0.7784120394395434,-0.05033731188375706,0.0,1,1,0.21999999999999997,3.2000000000000006
2016,10,2016-10-29,barcelona,granada,2016|2016-10-29|barcelona|granada,H,H,0.9152086137281292,0.05652759084791387,0.028263795423956933,0.9152086137281292,0.3442893180477767,0.8586810228802153,1.05,17.0,34.0,1.0406162464985993,1.05,0.9152086137281292,-0.03903095558546427,0.0,1,1,0.050000000000000044,3.250000000000001
2016,10,2016-10-29,sp gijon,sevilla,2016|2016-10-29|sp gijon|sevilla,D,A,0.24973319103521877,0.26360725720384204,0.4866595517609392,0.4866595517609392,1.0484241773511516,0.22305229455709719,3.8,3.6,1.95,1.053756185335133,1.95,0.4866595517609392,-0.05101387406616853,0.0,1,0,-1.0,2.250000000000001
2016,10,2016-10-30,ath bilbao,osasuna,2016|2016-10-30|ath bilbao|osasuna,D,H,0.6983240223463687,0.1899441340782123,0.111731843575419,0.6983240223463687,0.8111281495792079,0.5083798882681564,1.36,5.0,8.5,1.0529411764705883,1.36,0.6983240223463687,-0.050279329608938494,0.0,1,0,-1.0,1.2500000000000007
2016,10,2016-10-30,betis,espanol,2016|2016-10-30|betis|espanol,A,H,0.42479577126381546,0.29408938010571845,0.28111484863046615,0.42479577126381546,1.080347636629167,0.130706391158097,2.25,3.25,3.4,1.0462543991955757,2.25,0.42479577126381546,-0.044209514656415205,0.0,1,0,-1.0,0.25000000000000067
2016,10,2016-10-30,eibar,villarreal,2016|2016-10-30|eibar|villarreal,H,A,0.3187250996015936,0.29880478087649404,0.3824701195219124,0.3824701195219124,1.092978175506102,0.06374501992031878,3.0,3.2,2.5,1.0458333333333334,2.5,0.3824701195219124,-0.043824701195218974,0.0,1,0,-1.0,-0.7499999999999993
2016,10,2016-10-30,las palmas,celta,2016|2016-10-30|las palmas|celta,D,H,0.4139553116424932,0.28851430811446493,0.29753038024304196,0.4139553116424932,1.084411704150102,0.11642493139945126,2.3,3.3,3.2,1.0503129117259553,2.3,0.4139553116424932,-0.04790278322226571,0.0,1,0,-1.0,-1.7499999999999993
2016,10,2016-10-31,la coruna,valencia,2016|2016-10-31|la coruna|valencia,D,A,0.33009708737864074,0.29708737864077667,0.37281553398058254,0.37281553398058254,1.0942992352250542,0.042718446601941795,2.88,3.2,2.55,1.0518790849673203,2.55,0.37281553398058254,-0.04932038834951458,0.0,1,0,-1.0,-2.749999999999999
2016,11,2016-11-04,malaga,sp gijon,2016|2016-11-04|malaga|sp gijon,H,H,0.5524619634322796,0.2654886657605121,0.1820493708072083,0.5524619634322796,0.9900183090211473,0.2869732976717675,1.73,3.6,5.25,1.0462886503348932,1.73,0.5524619634322796,-0.04424080326215629,0.0,1,1,0.73,-2.0199999999999996
2016,11,2016-11-05,granada,la coruna,2016|2016-11-05|granada|la coruna,D,H,0.36482084690553745,0.2964169381107492,0.3387622149837134,0.36482084690553745,1.0950016818256771,0.02605863192182406,2.6,3.2,2.8,1.0542582417582418,2.6,0.36482084690553745,-0.051465798045602695,0.0,1,0,-1.0,-3.0199999999999996
2016,11,2016-11-05,las palmas,eibar,2016|2016-11-05|las palmas|eibar,H,H,0.4942630185348632,0.26972639011473964,0.23601059135039718,0.4942630185348632,1.0425068220791298,0.22453662842012356,1.91,3.5,4.0,1.0592744951383695,1.91,0.4942630185348632,-0.0559576345984113,0.0,1,1,0.9099999999999999,-2.1099999999999994
2016,11,2016-11-05,osasuna,alaves,2016|2016-11-05|osasuna|alaves,A,H,0.42285270112708895,0.29731830547998445,0.27982899339292655,0.42285270112708895,1.080979075961084,0.1255343956471045,2.25,3.2,3.4,1.051062091503268,2.25,0.42285270112708895,-0.04858142246404984,0.0,1,0,-1.0,-3.1099999999999994
2016,11,2016-11-05,sociedad,ath madrid,2016|2016-11-05|sociedad|ath madrid,H,A,0.16555370444312875,0.2644260557077751,0.5700202398490961,0.5700202398490961,0.969878430538436,0.305594184141321,5.75,3.6,1.67,1.0504932164656196,1.67,0.5700202398490961,-0.04806619945200952,0.0,1,0,-1.0,-4.109999999999999
2016,11,2016-11-06,celta,valencia,2016|2016-11-06|celta|valencia,H,H,0.42285270112708895,0.27982899339292655,0.29731830547998445,0.42285270112708895,1.080979075961084,0.1255343956471045,2.25,3.4,3.2,1.051062091503268,2.25,0.42285270112708895,-0.04858142246404984,0.0,1,1,1.25,-2.8599999999999994
2016,11,2016-11-06,espanol,ath bilbao,2016|2016-11-06|espanol|ath bilbao,D,A,0.3187250996015936,0.29880478087649404,0.3824701195219124,0.3824701195219124,1.092978175506102,0.06374501992031878,3.0,3.2,2.5,1.0458333333333334,2.5,0.3824701195219124,-0.043824701195218974,0.0,1,0,-1.0,-3.8599999999999994
2016,11,2016-11-06,real madrid,leganes,2016|2016-11-06|real madrid|leganes,H,H,0.8858734297226831,0.07291419767717469,0.04121237260014221,0.8858734297226831,0.42970192531983725,0.8129592320455085,1.07,13.0,23.0,1.0549807770449786,1.07,0.8858734297226831,-0.052115430196729,0.0,1,1,0.07000000000000006,-3.789999999999999
2016,11,2016-11-06,sevilla,barcelona,2016|2016-11-06|sevilla|barcelona,A,A,0.1821247892074199,0.22765598650927488,0.5902192242833053,0.5902192242833053,0.9582823050891007,0.36256323777403043,5.25,4.2,1.62,1.0458553791887124,1.62,0.5902192242833053,-0.04384485666104532,0.0,1,1,0.6200000000000001,-3.169999999999999
2016,11,2016-11-06,villarreal,betis,2016|2016-11-06|villarreal|betis,H,H,0.6363636363636364,0.22727272727272724,0.13636363636363635,0.6363636363636364,0.8960502241406589,0.4090909090909091,1.5,4.2,7.0,1.0476190476190474,1.5,0.6363636363636364,-0.04545454545454547,0.0,1,1,0.5,-2.669999999999999
2016,12,2016-11-18,betis,las palmas,2016|2016-11-18|betis|las palmas,H,H,0.4082897540189812,0.2822002711601782,0.3095099748208406,0.4082897540189812,1.085741868907998,0.09877977919814063,2.35,3.4,3.1,1.0422302071137308,2.35,0.4082897540189812,-0.04051907805539412,0.0,1,1,1.35,-1.3199999999999992
2016,12,2016-11-19,ath madrid,real madrid,2016|2016-11-19|ath madrid|real madrid,A,H,0.38173115277223774,0.2891902672516952,0.329078579976067,0.38173115277223774,1.0921689473341099,0.05265257279617075,2.5,3.3,2.9,1.0478578892371997,2.5,0.38173115277223774,-0.04567211806940563,0.0,1,0,-1.0,-2.3199999999999994
2016,12,2016-11-19,barcelona,malaga,2016|2016-11-19|barcelona|malaga,D,H,0.847913862718708,0.10646029609690444,0.04562584118438762,0.847913862718708,0.5192146939839692,0.7414535666218035,1.13,9.0,21.0,1.0436859109425483,1.13,0.847913862718708,-0.04185733512786011,0.0,1,0,-1.0,-3.3199999999999994
2016,12,2016-11-19,eibar,celta,2016|2016-11-19|eibar|celta,H,H,0.39999205971097346,0.2929172621883437,0.30709067810068286,0.39999205971097346,1.088734841370586,0.0929013816102906,2.38,3.25,3.1,1.0504410200804888,2.38,0.39999205971097346,-0.04801889788788327,0.0,1,1,1.38,-1.9399999999999993
2016,12,2016-11-19,la coruna,sevilla,2016|2016-11-19|la coruna|sevilla,A,A,0.288135593220339,0.2796610169491525,0.43220338983050843,0.43220338983050843,1.0774294157005464,0.14406779661016944,3.3,3.4,2.2,1.0516934046345812,2.2,0.43220338983050843,-0.04915254237288136,0.0,1,1,1.2000000000000002,-0.7399999999999991
2016,12,2016-11-20,alaves,espanol,2016|2016-11-20|alaves|espanol,A,H,0.3827160493827161,0.30864197530864196,0.30864197530864196,0.3827160493827161,1.093246752419975,0.07407407407407413,2.5,3.1,3.1,1.0451612903225806,2.5,0.3827160493827161,-0.043209876543209735,0.0,1,0,-1.0,-1.739999999999999
2016,12,2016-11-20,ath bilbao,villarreal,2016|2016-11-20|ath bilbao|villarreal,H,H,0.44134505158578524,0.28754298815437523,0.2711119602598395,0.44134505158578524,1.0732389400499558,0.15380206343141,2.15,3.3,3.5,1.0538608678143562,2.15,0.44134505158578524,-0.051108139090561666,0.0,1,1,1.15,-0.5899999999999992
2016,12,2016-11-20,sp gijon,sociedad,2016|2016-11-20|sp gijon|sociedad,A,A,0.2796610169491525,0.288135593220339,0.43220338983050843,0.43220338983050843,1.0774294157005464,0.14406779661016944,3.4,3.3,2.2,1.0516934046345812,2.2,0.43220338983050843,-0.04915254237288136,0.0,1,1,1.2000000000000002,0.610000000000001
2016,12,2016-11-20,valencia,granada,2016|2016-11-20|valencia|granada,D,H,0.7151598592626587,0.17293865687624294,0.11190148386109836,0.7151598592626587,0.788312196488991,0.5422212023864157,1.33,5.5,8.5,1.0513449398898316,1.33,0.7151598592626587,-0.04883738718066391,0.0,1,0,-1.0,-0.389999999999999
2016,12,2016-11-21,leganes,osasuna,2016|2016-11-21|leganes|osasuna,H,H,0.5155482815057283,0.2725040916530278,0.21194762684124385,0.5155482815057283,1.02466524991437,0.2430441898527005,1.85,3.5,4.5,1.0484770484770483,1.85,0.5155482815057283,-0.046235679214402636,0.0,1,1,0.8500000000000001,0.4600000000000011
2016,13,2016-11-25,eibar,betis,2016|2016-11-25|eibar|betis,H,H,0.4907216494845361,0.28144329896907216,0.22783505154639172,0.4907216494845361,1.043153127440652,0.20927835051546395,1.95,3.4,4.2,1.0450333979745745,1.95,0.4907216494845361,-0.04309278350515461,0.0,1,1,0.95,1.410000000000001
2016,13,2016-11-26,espanol,leganes,2016|2016-11-26|espanol|leganes,H,H,0.5171723641021535,0.28140260987911303,0.2014250260187335,0.5171723641021535,1.0205733600243958,0.23576975422304047,1.85,3.4,4.75,1.0451845033888376,1.85,0.5171723641021535,-0.04323112641101595,0.0,1,1,0.8500000000000001,2.260000000000001
2016,13,2016-11-26,malaga,la coruna,2016|2016-11-26|malaga|la coruna,H,H,0.47810858143607704,0.29422066549912435,0.2276707530647986,0.47810858143607704,1.0496812811368033,0.1838879159369527,2.0,3.25,4.2,1.0457875457875458,2.0,0.47810858143607704,-0.04378283712784592,0.0,1,1,1.0,3.260000000000001
2016,13,2016-11-26,real madrid,sp gijon,2016|2016-11-26|real madrid|sp gijon,H,H,0.8987027774389003,0.07327884185271034,0.028018380708389246,0.8987027774389003,0.3876598652800355,0.8254239355861899,1.06,13.0,34.0,1.0497310680440535,1.06,0.8987027774389003,-0.04737505591476568,0.0,1,1,0.06000000000000005,3.320000000000001
2016,13,2016-11-26,sevilla,valencia,2016|2016-11-26|sevilla|valencia,H,H,0.5533013648100332,0.2552563629656953,0.1914422722242715,0.5533013648100332,0.9925084167115111,0.2980450018443379,1.73,3.75,5.0,1.0447013487475916,1.73,0.5533013648100332,-0.04278863887864254,0.0,1,1,0.73,4.050000000000001
2016,13,2016-11-27,celta,granada,2016|2016-11-27|celta|granada,H,H,0.6245817532902075,0.23890252063350437,0.1365157260762882,0.6245817532902075,0.9078563344734609,0.3856792326567031,1.53,4.0,7.0,1.046451914098973,1.53,0.6245817532902075,-0.04438991746598253,0.0,1,1,0.53,4.580000000000001
2016,13,2016-11-27,osasuna,ath madrid,2016|2016-11-27|osasuna|ath madrid,A,A,0.08652931854199684,0.18129952456418386,0.7321711568938193,0.7321711568938193,0.7495964598322622,0.5508716323296354,11.0,5.25,1.3,1.0506160506160507,1.3,0.7321711568938193,-0.048177496038034895,0.0,1,1,0.30000000000000004,4.880000000000001
2016,13,2016-11-27,sociedad,barcelona,2016|2016-11-27|sociedad|barcelona,D,A,0.13633645604943193,0.20091688259916285,0.6627466613514053,0.6627466613514053,0.8667414167309566,0.4618297787522424,7.0,4.75,1.44,1.0478279030910609,1.44,0.6627466613514053,-0.045644807653976494,0.0,1,0,-1.0,3.8800000000000012
2016,13,2016-11-27,villarreal,alaves,2016|2016-11-27|villarreal|alaves,A,H,0.6349206349206349,0.23809523809523808,0.12698412698412698,0.6349206349206349,0.892159115049798,0.3968253968253968,1.5,4.0,7.5,1.05,1.5,0.6349206349206349,-0.04761904761904767,0.0,1,0,-1.0,2.8800000000000012
2016,13,2016-11-28,las palmas,ath bilbao,2016|2016-11-28|las palmas|ath bilbao,H,H,0.38049560351718625,0.2797761790567546,0.33972821742605913,0.38049560351718625,1.090808502891976,0.04076738609112712,2.5,3.4,2.8,1.0512605042016807,2.5,0.38049560351718625,-0.048760991207034365,0.0,1,1,1.5,4.380000000000001
2016,14,2016-12-03,ath madrid,espanol,2016|2016-12-03|ath madrid|espanol,D,H,0.7784120394395434,0.15827711468604047,0.0633108458744162,0.7784120394395434,0.661479792982,0.620134924753503,1.22,6.0,15.0,1.0530054644808744,1.22,0.7784120394395434,-0.05033731188375706,0.0,1,0,-1.0,3.3800000000000012
2016,14,2016-12-03,barcelona,real madrid,2016|2016-12-03|barcelona|real madrid,D,H,0.5316455696202531,0.23417721518987342,0.23417721518987342,0.5316455696202531,1.0157815099984164,0.29746835443037967,1.85,4.2,4.2,1.0167310167310166,1.85,0.5316455696202531,-0.016455696202531678,0.0,1,0,-1.0,2.3800000000000012
2016,14,2016-12-03,granada,sevilla,2016|2016-12-03|granada|sevilla,H,A,0.20015885623510724,0.27164416203335984,0.5281969817315331,0.5281969817315331,1.0131486621901513,0.25655281969817323,4.75,3.5,1.8,1.0517961570593148,1.8,0.5281969817315331,-0.04924543288324046,0.0,1,0,-1.0,1.3800000000000012
2016,14,2016-12-03,leganes,villarreal,2016|2016-12-03|leganes|villarreal,D,A,0.2500479018969151,0.3276489748994061,0.42230312320367885,0.42230312320367885,1.076225665469195,0.09465414830427277,3.8,2.9,2.25,1.052429925388183,2.25,0.42230312320367885,-0.04981797279172251,0.0,1,0,-1.0,0.3800000000000012
2016,14,2016-12-04,alaves,las palmas,2016|2016-12-04|alaves|las palmas,D,H,0.3824701195219124,0.29880478087649404,0.3187250996015936,0.3824701195219124,1.092978175506102,0.06374501992031878,2.5,3.2,3.0,1.0458333333333334,2.5,0.3824701195219124,-0.043824701195218974,0.0,1,0,-1.0,-0.6199999999999988
2016,14,2016-12-04,ath bilbao,eibar,2016|2016-12-04|ath bilbao|eibar,H,H,0.5171723641021535,0.28140260987911303,0.2014250260187335,0.5171723641021535,1.0205733600243958,0.23576975422304047,1.85,3.4,4.75,1.0451845033888376,1.85,0.5171723641021535,-0.04323112641101595,0.0,1,1,0.8500000000000001,0.23000000000000131
2016,14,2016-12-04,betis,celta,2016|2016-12-04|betis|celta,D,H,0.39999205971097346,0.2929172621883437,0.30709067810068286,0.39999205971097346,1.088734841370586,0.0929013816102906,2.38,3.25,3.1,1.0504410200804888,2.38,0.39999205971097346,-0.04801889788788327,0.0,1,0,-1.0,-0.7699999999999987
2016,14,2016-12-04,sp gijon,osasuna,2016|2016-12-04|sp gijon|osasuna,H,H,0.474820143884892,0.28776978417266186,0.237410071942446,0.474820143884892,1.053487309629286,0.18705035971223016,2.0,3.3,4.0,1.053030303030303,2.0,0.474820143884892,-0.05035971223021596,0.0,1,1,1.0,0.23000000000000131
2016,14,2016-12-04,valencia,malaga,2016|2016-12-04|valencia|malaga,D,H,0.5446293494704993,0.26475037821482605,0.19062027231467477,0.5446293494704993,0.9987364161988008,0.2798789712556733,1.75,3.6,5.0,1.0492063492063493,1.75,0.5446293494704993,-0.046898638426626116,0.0,1,0,-1.0,-0.7699999999999987
2016,14,2016-12-05,la coruna,sociedad,2016|2016-12-05|la coruna|sociedad,H,A,0.30864197530864196,0.30864197530864196,0.3827160493827161,0.3827160493827161,1.093246752419975,0.07407407407407413,3.1,3.1,2.5,1.0451612903225806,2.5,0.3827160493827161,-0.043209876543209735,0.0,1,0,-1.0,-1.7699999999999987
2016,15,2016-12-09,malaga,granada,2016|2016-12-09|malaga|granada,D,H,0.5958549222797929,0.2383419689119171,0.16580310880829016,0.5958549222797929,0.9482433086465261,0.35751295336787575,1.6,4.0,5.75,1.0489130434782608,1.6,0.5958549222797929,-0.04663212435233138,0.0,1,0,-1.0,-2.7699999999999987
2016,15,2016-12-10,las palmas,leganes,2016|2016-12-10|las palmas|leganes,D,H,0.528196981731533,0.2716441620333598,0.20015885623510718,0.528196981731533,1.0131486621901513,0.2565528196981732,1.8,3.5,4.75,1.0517961570593148,1.8,0.528196981731533,-0.04924543288324068,0.0,1,0,-1.0,-3.7699999999999987
2016,15,2016-12-10,osasuna,barcelona,2016|2016-12-10|osasuna|barcelona,A,A,0.06364617044228695,0.1272923408845739,0.8090614886731392,0.8090614886731392,0.609116025355334,0.6817691477885653,15.0,7.5,1.18,1.0474576271186442,1.18,0.8090614886731392,-0.04530744336569578,0.0,1,1,0.17999999999999994,-3.589999999999999
2016,15,2016-12-10,real madrid,la coruna,2016|2016-12-10|real madrid|la coruna,H,H,0.8168266285480907,0.11946089442515825,0.06371247702675106,0.8168266285480907,0.5945180382991511,0.6973657341229325,1.17,8.0,15.0,1.0463675213675214,1.17,0.8168266285480907,-0.044312844598733886,0.0,1,1,0.16999999999999993,-3.419999999999999
2016,15,2016-12-10,sociedad,valencia,2016|2016-12-10|sociedad|valencia,H,H,0.49702656040180676,0.25315219476465356,0.24982124483353968,0.49702656040180676,1.041753089607498,0.2438743656371532,1.91,3.75,3.8,1.0533847708275925,1.91,0.49702656040180676,-0.050679269632549206,0.0,1,1,0.9099999999999999,-2.509999999999999
2016,15,2016-12-11,betis,ath bilbao,2016|2016-12-11|betis|ath bilbao,H,A,0.30709067810068286,0.2929172621883437,0.39999205971097346,0.39999205971097346,1.088734841370586,0.0929013816102906,3.1,3.25,2.38,1.0504410200804888,2.38,0.39999205971097346,-0.04801889788788327,0.0,1,0,-1.0,-3.509999999999999
2016,15,2016-12-11,celta,sevilla,2016|2016-12-11|celta|sevilla,A,A,0.34734756768655073,0.28945630640545894,0.36319612590799033,0.36319612590799033,1.0939987434263372,0.0158485582214396,2.75,3.3,2.63,1.046894803548796,2.63,0.36319612590799033,-0.044794188861985496,0.0,1,1,1.63,-1.879999999999999
2016,15,2016-12-11,eibar,alaves,2016|2016-12-11|eibar|alaves,D,H,0.5221932114882506,0.2654482158398608,0.2123585726718886,0.5221932114882506,1.0203966843183034,0.2567449956483898,1.83,3.6,4.5,1.046448087431694,1.83,0.5221932114882506,-0.04438642297650136,0.0,1,0,-1.0,-2.879999999999999
2016,15,2016-12-11,espanol,sp gijon,2016|2016-12-11|espanol|sp gijon,H,H,0.5533013648100332,0.2552563629656953,0.1914422722242715,0.5533013648100332,0.9925084167115111,0.2980450018443379,1.73,3.75,5.0,1.0447013487475916,1.73,0.5533013648100332,-0.04278863887864254,0.0,1,1,0.73,-2.149999999999999
2016,15,2016-12-12,villarreal,ath madrid,2016|2016-12-12|villarreal|ath madrid,H,A,0.21194762684124385,0.2725040916530278,0.5155482815057283,0.5155482815057283,1.0246652499143702,0.2430441898527005,4.5,3.5,1.85,1.0484770484770483,1.85,0.5155482815057283,-0.046235679214402636,0.0,1,0,-1.0,-3.149999999999999
2016,16,2016-12-16,alaves,betis,2016|2016-12-16|alaves|betis,H,H,0.4134954884268341,0.3067869752844253,0.2797175362887407,0.4134954884268341,1.084014597261716,0.10670851314240881,2.3,3.1,3.4,1.0514809009157662,2.3,0.4134954884268341,-0.048960376618281676,0.0,1,1,1.2999999999999998,-1.8499999999999992
2016,16,2016-12-17,ath madrid,las palmas,2016|2016-12-17|ath madrid|las palmas,H,H,0.7297486033519553,0.17115921787709498,0.09909217877094971,0.7297486033519553,0.7611065274787492,0.5585893854748604,1.29,5.5,9.5,1.0622751381625308,1.29,0.7297486033519553,-0.05862430167597757,0.0,1,1,0.29000000000000004,-1.5599999999999992
2016,16,2016-12-17,granada,sociedad,2016|2016-12-17|granada|sociedad,A,A,0.2513863216266174,0.27726432532347506,0.47134935304990755,0.47134935304990755,1.0573036363512134,0.1940850277264325,3.75,3.4,2.0,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,-0.5599999999999992
2016,16,2016-12-17,sevilla,malaga,2016|2016-12-17|sevilla|malaga,H,H,0.6263219741480611,0.22914218566392483,0.1445358401880141,0.6263219741480611,0.9102364426613493,0.39717978848413626,1.5,4.1,6.5,1.0644152595372107,1.5,0.6263219741480611,-0.060517038777908316,0.0,1,1,0.5,-0.059999999999999165
2016,16,2016-12-17,sp gijon,villarreal,2016|2016-12-17|sp gijon|villarreal,A,A,0.2888402625820569,0.2844638949671772,0.42669584245076586,0.42669584245076586,1.079728803890797,0.13785557986870894,3.25,3.3,2.2,1.0652680652680653,2.2,0.42669584245076586,-0.06126914660831506,0.0,1,1,1.2000000000000002,1.140000000000001
2016,16,2016-12-18,barcelona,espanol,2016|2016-12-18|barcelona|espanol,H,H,0.8678237650200267,0.09546061415220294,0.036715620827770364,0.8678237650200267,0.4685981041309237,0.7723631508678237,1.1,10.0,26.0,1.0475524475524476,1.1,0.8678237650200267,-0.04539385847797059,0.0,1,1,0.10000000000000009,1.240000000000001
2016,16,2016-12-18,la coruna,osasuna,2016|2016-12-18|la coruna|osasuna,H,H,0.5951200158698671,0.24915691331085105,0.15572307081928188,0.5951200158698671,0.9447035887826347,0.345963102559016,1.57,3.75,6.0,1.070276008492569,1.57,0.5951200158698671,-0.06566157508430864,0.0,1,1,0.5700000000000001,1.8100000000000012
2016,16,2016-12-18,leganes,eibar,2016|2016-12-18|leganes|eibar,D,H,0.3692765851842661,0.3037597716838317,0.3269636431319022,0.3692765851842661,1.0953267776025748,0.04231294205236391,2.55,3.1,2.88,1.0619597301286108,2.55,0.3692765851842661,-0.058344707780121574,0.0,1,0,-1.0,0.8100000000000012
2016,16,2016-12-19,ath bilbao,celta,2016|2016-12-19|ath bilbao|celta,H,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,1,0.8300000000000001,1.6400000000000012
2016,16,2017-02-22,valencia,real madrid,2016|2017-02-22|valencia|real madrid,H,A,0.15854770503220064,0.21969658895916946,0.62175570600863,0.62175570600863,0.9204124663551144,0.4020591170494605,6.0,4.33,1.53,1.0512083201255868,1.53,0.62175570600863,-0.04871376980679615,0.0,1,0,-1.0,0.6400000000000012
2016,17,2017-01-06,espanol,la coruna,2016|2017-01-06|espanol|la coruna,D,H,0.4628160177154457,0.2875069200959587,0.24967706218859567,0.4628160177154457,1.061393751190741,0.17530909761948704,2.05,3.3,3.8,1.0539930758159257,2.05,0.4628160177154457,-0.05122716368333641,0.0,1,0,-1.0,-0.35999999999999877
2016,17,2017-01-07,eibar,ath madrid,2016|2017-01-07|eibar|ath madrid,A,A,0.17389431361286617,0.27326249282021825,0.5528431935669156,0.5528431935669156,0.9863637861059986,0.27958070074669733,5.5,3.5,1.73,1.0455671496133925,1.73,0.5528431935669156,-0.04358127512923604,0.0,1,1,0.73,0.3700000000000012
2016,17,2017-01-07,las palmas,sp gijon,2016|2017-01-07|las palmas|sp gijon,H,H,0.5717651950932151,0.2546261002148451,0.17360870469193984,0.5717651950932151,0.9719305874437238,0.31713909487837,1.67,3.75,5.5,1.0472872436944294,1.67,0.5717651950932151,-0.04515212419433079,0.0,1,1,0.6699999999999999,1.0400000000000011
2016,17,2017-01-07,real madrid,granada,2016|2017-01-07|real madrid|granada,H,H,0.8901061280383431,0.07326258130777132,0.03663129065388566,0.8901061280383431,0.4162423996397125,0.8168435467305718,1.07,13.0,26.0,1.049964054636952,1.07,0.8901061280383431,-0.04758644299897283,0.0,1,1,0.07000000000000006,1.1100000000000012
2016,17,2017-01-07,sociedad,sevilla,2016|2017-01-07|sociedad|sevilla,A,H,0.42285270112708895,0.27982899339292655,0.29731830547998445,0.42285270112708895,1.080979075961084,0.1255343956471045,2.25,3.4,3.2,1.051062091503268,2.25,0.42285270112708895,-0.04858142246404984,0.0,1,0,-1.0,0.11000000000000121
2016,17,2017-01-08,ath bilbao,alaves,2016|2017-01-08|ath bilbao|alaves,D,H,0.6224202319334338,0.2506060407521457,0.1269737273144205,0.6224202319334338,0.9039663858553424,0.37181419118128806,1.53,3.8,7.5,1.0500859993120055,1.53,0.6224202319334338,-0.047697045141846306,0.0,1,0,-1.0,-0.8899999999999988
2016,17,2017-01-08,betis,leganes,2016|2017-01-08|betis|leganes,H,H,0.45327754532775455,0.29288702928870297,0.2538354253835426,0.45327754532775455,1.066338068276315,0.16039051603905158,2.1,3.25,3.75,1.0505494505494506,2.1,0.45327754532775455,-0.04811715481171541,0.0,1,1,1.1,0.2100000000000013
2016,17,2017-01-08,celta,malaga,2016|2017-01-08|celta|malaga,H,H,0.5151610291323099,0.2647355288596593,0.22010344200803078,0.5151610291323099,1.0266949366213052,0.2504255002726506,1.85,3.6,4.33,1.0492652005354084,1.85,0.5151610291323099,-0.04695209610522666,0.0,1,1,0.8500000000000001,1.0600000000000014
