Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2019,9,2019-10-19,mallorca,real madrid,2019|2019-10-19|mallorca|real madrid,H,A,0.1454891239748009,0.23641982645905146,0.6180910495661476,0.6180910495661476,0.9187802797483045,0.3816712231070961,6.5,4.0,1.53,1.057440925087984,1.53,0.6180910495661476,-0.0543206941637942,0.0,1,0,-1.0,-8.61
2019,9,2019-10-20,alaves,celta,2019|2019-10-20|alaves|celta,H,A,0.32535805944200685,0.3145127907939399,0.3601291497640533,0.3601291497640533,1.0969252290481577,0.03477109032204645,2.9,3.0,2.62,1.059840308853207,2.62,0.3601291497640533,-0.0564616276181803,0.0,1,0,-1.0,-9.61
2019,9,2019-10-20,ath bilbao,valladolid,2019|2019-10-20|ath bilbao|valladolid,D,H,0.5735194892821924,0.28001245653189394,0.14646805418591374,0.5735194892821924,0.9566471175596101,0.2935070327502985,1.66,3.4,6.5,1.0503734394591944,1.66,0.5735194892821924,-0.04795764779156059,0.0,1,0,-1.0,-10.61
2019,9,2019-10-20,espanol,villarreal,2019|2019-10-20|espanol|villarreal,A,A,0.3149691917361363,0.28633562885103303,0.3986951794128308,0.3986951794128308,1.0885897911672764,0.08372598767669448,3.0,3.3,2.37,1.0583045646336786,2.37,0.3986951794128308,-0.05509242479159093,0.0,1,1,1.37,-9.24
2019,9,2019-10-20,sevilla,levante,2019|2019-10-20|sevilla|levante,H,H,0.7196336410554627,0.1740204986552301,0.10634586028930726,0.7196336410554627,0.7793852976751205,0.5456131424002326,1.33,5.5,9.0,1.0448089921774133,1.33,0.7196336410554627,-0.042887257396234585,0.0,1,1,0.33000000000000007,-8.91
2019,9,2019-10-20,sociedad,betis,2019|2019-10-20|sociedad|betis,H,H,0.5397018169034341,0.24217389220025892,0.21812429089630708,0.5397018169034341,1.0084172223667833,0.2975279247031752,1.75,3.9,4.33,1.058785710055918,1.75,0.5397018169034341,-0.05552182041899034,0.0,1,1,0.75,-8.16
2019,10,2019-10-25,villarreal,alaves,2019|2019-10-25|villarreal|alaves,H,H,0.629757785467128,0.22491349480968856,0.1453287197231834,0.629757785467128,0.9070961913681601,0.40484429065743943,1.5,4.2,6.5,1.0586080586080584,1.5,0.629757785467128,-0.055363321799307974,0.0,1,1,0.5,-7.659999999999999
2019,10,2019-10-26,ath madrid,ath bilbao,2019|2019-10-26|ath madrid|ath bilbao,H,H,0.5613668061366807,0.27266387726638774,0.16596931659693168,0.5613668061366807,0.9765262920033365,0.2887029288702929,1.7,3.5,5.75,1.0478626233101935,1.7,0.5613668061366807,-0.045676429567642896,0.0,1,1,0.7,-6.959999999999999
2019,10,2019-10-26,leganes,mallorca,2019|2019-10-26|leganes|mallorca,H,H,0.5240103828682673,0.2774172615184945,0.19857235561323813,0.5240103828682673,1.01536430678722,0.2465931213497728,1.8,3.4,4.75,1.0601995184038528,1.8,0.5240103828682673,-0.05678131083711885,0.0,1,1,0.8,-6.159999999999999
2019,10,2019-10-26,valladolid,eibar,2019|2019-10-26|valladolid|eibar,H,H,0.39616613418530355,0.30670926517571884,0.2971246006389776,0.39616613418530355,1.0898961829389084,0.08945686900958472,2.4,3.1,3.2,1.051747311827957,2.4,0.39616613418530355,-0.049201277955271516,0.0,1,1,1.4,-4.76
2019,10,2019-10-27,celta,sociedad,2019|2019-10-27|celta|sociedad,A,A,0.31770573566084787,0.2932668329177058,0.38902743142144636,0.38902743142144636,1.0913160612782766,0.07132169576059849,3.0,3.25,2.45,1.0491889063317634,2.45,0.38902743142144636,-0.04688279301745635,0.0,1,1,1.4500000000000002,-3.3099999999999996
2019,10,2019-10-27,granada,betis,2019|2019-10-27|granada|betis,H,H,0.3872529245663574,0.2964905203711174,0.3162565550625252,0.3872529245663574,1.0919084578280258,0.0709963695038322,2.45,3.2,3.0,1.0539965986394557,2.45,0.3872529245663574,-0.05123033481242434,0.0,1,1,1.4500000000000002,-1.8599999999999992
2019,10,2019-10-27,levante,espanol,2019|2019-10-27|levante|espanol,A,H,0.4545454545454546,0.27272727272727276,0.27272727272727276,0.4545454545454546,1.0670895187820832,0.18181818181818182,2.1,3.5,3.5,1.0476190476190474,2.1,0.4545454545454546,-0.0454545454545453,0.0,1,0,-1.0,-2.8599999999999994
2019,10,2019-10-27,osasuna,valencia,2019|2019-10-27|osasuna|valencia,H,A,0.33099142568382617,0.30643399732663906,0.36257457698953477,0.36257457698953477,1.096241612738973,0.0315831513057086,2.87,3.1,2.62,1.0526920902233963,2.62,0.36257457698953477,-0.05005460828741881,0.0,1,0,-1.0,-3.8599999999999994
2019,10,2019-10-27,sevilla,getafe,2019|2019-10-27|sevilla|getafe,H,H,0.5531344284277574,0.2883003687562856,0.1585652028159571,0.5531344284277574,0.9781271549855115,0.2648340596714718,1.72,3.3,6.0,1.0510923185341792,1.72,0.5531344284277574,-0.048608783104257314,0.0,1,1,0.72,-3.1399999999999992
2019,10,2019-12-18,barcelona,real madrid,2019|2019-12-18|barcelona|real madrid,D,H,0.553479255940787,0.22666293338527463,0.21985781067393842,0.553479255940787,0.9968688989900912,0.3268163225555123,1.72,4.2,4.33,1.0504374691495375,1.72,0.553479255940787,-0.048015679781846454,0.0,1,0,-1.0,-4.139999999999999
2019,11,2019-10-29,alaves,ath madrid,2019|2019-10-29|alaves|ath madrid,D,A,0.15746421267893662,0.26993865030674846,0.572597137014315,0.572597137014315,0.963847233541284,0.30265848670756657,6.0,3.5,1.65,1.0584415584415585,1.65,0.572597137014315,-0.05521472392638027,0.0,1,0,-1.0,-5.139999999999999
2019,11,2019-10-29,barcelona,valladolid,2019|2019-10-29|barcelona|valladolid,H,H,0.8447536353175017,0.09959200753216862,0.05565435715032953,0.8447536353175017,0.533007720661858,0.745161627785333,1.12,9.5,17.0,1.0569438301636442,1.12,0.8447536353175017,-0.05387592844439801,0.0,1,1,0.1200000000000001,-5.02
2019,11,2019-10-30,ath bilbao,espanol,2019|2019-10-30|ath bilbao|espanol,H,H,0.49829642248722317,0.29131175468483816,0.21039182282793867,0.49829642248722317,1.0343414025574136,0.206984667802385,1.9,3.25,4.5,1.056230319388214,1.9,0.49829642248722317,-0.05323679727427605,0.0,1,1,0.8999999999999999,-4.119999999999999
2019,11,2019-10-30,betis,celta,2019|2019-10-30|betis|celta,H,H,0.4751131221719457,0.27149321266968324,0.25339366515837103,0.4751131221719457,1.055419691648819,0.20361990950226244,2.0,3.5,3.75,1.0523809523809524,2.0,0.4751131221719457,-0.04977375565610864,0.0,1,1,1.0,-3.119999999999999
2019,11,2019-10-30,real madrid,leganes,2019|2019-10-30|real madrid|leganes,H,H,0.7619047619047619,0.15873015873015872,0.07936507936507936,0.7619047619047619,0.7004253769361403,0.6031746031746031,1.25,6.0,12.0,1.05,1.25,0.7619047619047619,-0.04761904761904767,0.0,1,1,0.25,-2.869999999999999
2019,11,2019-10-30,sociedad,levante,2019|2019-10-30|sociedad|levante,A,H,0.639344262295082,0.21311475409836067,0.1475409836065574,0.639344262295082,0.8977875192211446,0.42622950819672134,1.5,4.5,6.5,1.0427350427350426,1.5,0.639344262295082,-0.040983606557376984,0.0,1,0,-1.0,-3.869999999999999
2019,11,2019-10-30,valencia,sevilla,2019|2019-10-30|valencia|sevilla,D,A,0.33972821742605913,0.2797761790567546,0.38049560351718625,0.38049560351718625,1.0908085028919758,0.04076738609112712,2.8,3.4,2.5,1.0512605042016807,2.5,0.38049560351718625,-0.048760991207034365,0.0,1,0,-1.0,-4.869999999999999
2019,11,2019-10-31,eibar,villarreal,2019|2019-10-31|eibar|villarreal,H,A,0.35758071107478545,0.2676747037188394,0.37474458520637516,0.37474458520637516,1.088340363416852,0.017163874131589707,2.62,3.5,2.5,1.0673936750272628,2.5,0.37474458520637516,-0.06313853698406213,0.0,1,0,-1.0,-5.869999999999999
2019,11,2019-10-31,getafe,granada,2019|2019-10-31|getafe|granada,H,H,0.4963871326339192,0.28579865212255956,0.21781421524352113,0.4963871326339192,1.0375961475868074,0.21058848051135964,1.9,3.3,4.33,1.0602929747210774,1.9,0.4963871326339192,-0.05686444799555357,0.0,1,1,0.8999999999999999,-4.969999999999999
2019,11,2019-10-31,mallorca,osasuna,2019|2019-10-31|mallorca|osasuna,D,H,0.3835842441740565,0.3132604660754795,0.303155289750464,0.3835842441740565,1.0929755659722429,0.07032377809857698,2.45,3.0,3.1,1.064077243800746,2.45,0.3835842441740565,-0.06021860177356153,0.0,1,0,-1.0,-5.969999999999999
2019,12,2019-11-02,espanol,valencia,2019|2019-11-02|espanol|valencia,A,A,0.3510353227771011,0.28721071863581,0.36175395858708886,0.36175395858708886,1.0936225620435274,0.010718635809987775,2.7,3.3,2.62,1.0550800627136505,2.62,0.36175395858708886,-0.052204628501827166,0.0,1,1,1.62,-4.35
2019,12,2019-11-02,levante,barcelona,2019|2019-11-02|levante|barcelona,H,A,0.10539302079661615,0.16496298907296442,0.7296439901304195,0.7296439901304195,0.7643921649850014,0.564681001057455,9.0,5.75,1.3,1.054254923820141,1.3,0.7296439901304195,-0.051462812830454646,0.0,1,0,-1.0,-5.35
2019,12,2019-11-02,real madrid,betis,2019|2019-11-02|real madrid|betis,D,H,0.7512038523274479,0.14446227929373998,0.1043338683788122,0.7512038523274479,0.730210715637535,0.6067415730337079,1.25,6.5,9.0,1.064957264957265,1.25,0.7512038523274479,-0.060995184590690116,0.0,1,0,-1.0,-6.35
2019,12,2019-11-02,sevilla,ath madrid,2019|2019-11-02|sevilla|ath madrid,D,H,0.4139553116424932,0.29753038024304196,0.28851430811446493,0.4139553116424932,1.084411704150102,0.11642493139945126,2.3,3.2,3.3,1.0503129117259553,2.3,0.4139553116424932,-0.04790278322226571,0.0,1,0,-1.0,-7.35
2019,12,2019-11-03,celta,getafe,2019|2019-11-03|celta|getafe,A,H,0.3788187372708758,0.3054989816700611,0.3156822810590631,0.3788187372708758,1.0939694464348932,0.06313645621181269,2.5,3.1,3.0,1.0559139784946237,2.5,0.3788187372708758,-0.05295315682281054,0.0,1,0,-1.0,-8.35
2019,12,2019-11-03,granada,sociedad,2019|2019-11-03|granada|sociedad,A,A,0.3092092289489253,0.2995464405442714,0.39124433050680335,0.39124433050680335,1.091182022055218,0.08203510155787808,3.1,3.2,2.45,1.0432439104674127,2.45,0.39124433050680335,-0.041451390258331666,0.0,1,1,1.4500000000000002,-6.899999999999999
2019,12,2019-11-03,leganes,eibar,2019|2019-11-03|leganes|eibar,A,H,0.4221789883268483,0.3064202334630351,0.27140077821011677,0.4221789883268483,1.0804387376903914,0.1157587548638132,2.25,3.1,3.5,1.0527393753200203,2.25,0.4221789883268483,-0.05009727626459126,0.0,1,0,-1.0,-7.899999999999999
2019,12,2019-11-03,osasuna,alaves,2019|2019-11-03|osasuna|alaves,H,H,0.4548816568047337,0.3328402366863905,0.21227810650887574,0.4548816568047337,1.0534745000437493,0.12204142011834318,2.1,2.87,4.5,1.0468447541618273,2.1,0.4548816568047337,-0.04474852071005919,0.0,1,1,1.1,-6.799999999999999
2019,12,2019-11-03,valladolid,mallorca,2019|2019-11-03|valladolid|mallorca,H,H,0.474820143884892,0.28776978417266186,0.237410071942446,0.474820143884892,1.053487309629286,0.18705035971223016,2.0,3.3,4.0,1.053030303030303,2.0,0.474820143884892,-0.05035971223021596,0.0,1,1,1.0,-5.799999999999999
2019,12,2019-11-03,villarreal,ath bilbao,2019|2019-11-03|villarreal|ath bilbao,D,H,0.5221932114882506,0.2654482158398608,0.2123585726718886,0.5221932114882506,1.0203966843183034,0.2567449956483898,1.83,3.6,4.5,1.046448087431694,1.83,0.5221932114882506,-0.04438642297650136,0.0,1,0,-1.0,-6.799999999999999
2019,13,2019-11-08,sociedad,leganes,2019|2019-11-08|sociedad|leganes,D,H,0.5292652552926526,0.28019925280199254,0.19053549190535493,0.5292652552926526,1.0091299452519742,0.24906600249066002,1.8,3.4,5.0,1.0496732026143791,1.8,0.5292652552926526,-0.04732254047322537,0.0,1,0,-1.0,-7.799999999999999
2019,13,2019-11-09,alaves,valladolid,2019|2019-11-09|alaves|valladolid,H,H,0.39906103286384975,0.31924882629107976,0.28169014084507044,0.39906103286384975,1.087993787836288,0.07981220657277,2.4,3.0,3.4,1.0441176470588236,2.4,0.39906103286384975,-0.04225352112676062,0.0,1,1,1.4,-6.399999999999999
2019,13,2019-11-09,barcelona,celta,2019|2019-11-09|barcelona|celta,H,H,0.7985257985257985,0.12776412776412777,0.07371007371007371,0.7985257985257985,0.6347498461962472,0.6707616707616708,1.2,7.5,13.0,1.0435897435897437,1.2,0.7985257985257985,-0.04176904176904181,0.0,1,1,0.19999999999999996,-6.199999999999999
2019,13,2019-11-09,eibar,real madrid,2019|2019-11-09|eibar|real madrid,A,A,0.18202598494502176,0.22070125195412568,0.5972727631008526,0.5972727631008526,0.9513913076300953,0.37657151114672693,5.25,4.33,1.6,1.0464230726932806,1.6,0.5972727631008526,-0.04436357903863569,0.0,1,1,0.6000000000000001,-5.599999999999999
2019,13,2019-11-09,valencia,granada,2019|2019-11-09|valencia|granada,H,H,0.5870375756934713,0.2554406748287807,0.1575217494777481,0.5870375756934713,0.9524421315886042,0.33159690086469057,1.61,3.7,6.0,1.0580549493592972,1.61,0.5870375756934713,-0.054869503133511244,0.0,1,1,0.6100000000000001,-4.989999999999998
2019,13,2019-11-10,ath bilbao,levante,2019|2019-11-10|ath bilbao|levante,H,H,0.5732351306281268,0.2537520844913841,0.17301278488048916,0.5732351306281268,0.9705088629735488,0.3194830461367427,1.66,3.75,5.5,1.0508944870390655,1.66,0.5732351306281268,-0.048429683157309555,0.0,1,1,0.6599999999999999,-4.329999999999999
2019,13,2019-11-10,ath madrid,espanol,2019|2019-11-10|ath madrid|espanol,H,H,0.6522781774580336,0.23645083932853717,0.11127098321342925,0.6522781774580336,0.864001129867164,0.41582733812949646,1.45,4.0,8.5,1.0573022312373226,1.45,0.6522781774580336,-0.05419664268585128,0.0,1,1,0.44999999999999996,-3.879999999999999
2019,13,2019-11-10,betis,sevilla,2019|2019-11-10|betis|sevilla,A,A,0.26503340757238314,0.28062360801781744,0.4543429844097996,0.4543429844097996,1.0669701155810551,0.17371937639198215,3.6,3.4,2.1,1.0480859010270773,2.1,0.4543429844097996,-0.04587973273942081,0.0,1,1,1.1,-2.779999999999999
2019,13,2019-11-10,getafe,osasuna,2019|2019-11-10|getafe|osasuna,D,H,0.4898945744407303,0.2894831576240679,0.22062226793520182,0.4898945744407303,1.0418589599935149,0.2004114168166624,1.95,3.3,4.33,1.0467976980679061,1.95,0.4898945744407303,-0.04470557984057588,0.0,1,0,-1.0,-3.779999999999999
2019,13,2019-11-10,mallorca,villarreal,2019|2019-11-10|mallorca|villarreal,H,A,0.2644026109166588,0.29287673824614513,0.4427206508371961,0.4427206508371961,1.0721197559821234,0.14984391259105095,3.6,3.25,2.15,1.050586364539853,2.15,0.4427206508371961,-0.04815060070002841,0.0,1,0,-1.0,-4.779999999999999
2019,14,2019-11-22,levante,mallorca,2019|2019-11-22|levante|mallorca,H,H,0.5389221556886228,0.251497005988024,0.20958083832335334,0.5389221556886228,1.00780113906493,0.2874251497005988,1.75,3.75,4.5,1.06031746031746,1.75,0.5389221556886228,-0.05688622754491013,0.0,1,1,0.75,-4.029999999999999
2019,14,2019-11-23,betis,valencia,2019|2019-11-23|betis|valencia,H,H,0.39471577261809454,0.27862289831865494,0.3266613290632506,0.39471577261809454,1.0884535998601965,0.06805444355484391,2.4,3.4,2.9,1.0556118999323867,2.4,0.39471577261809454,-0.05268214571657315,0.0,1,1,1.4,-2.629999999999999
2019,14,2019-11-23,granada,ath madrid,2019|2019-11-23|granada|ath madrid,D,A,0.19067659436710913,0.30754289414049857,0.5017805114923923,0.5017805114923923,1.0246451879327465,0.19423761735189377,5.0,3.1,1.9,1.0488964346349745,1.9,0.5017805114923923,-0.04661702816445462,0.0,1,0,-1.0,-3.629999999999999
2019,14,2019-11-23,leganes,barcelona,2019|2019-11-23|leganes|barcelona,A,A,0.13633645604943193,0.20091688259916285,0.6627466613514053,0.6627466613514053,0.8667414167309566,0.4618297787522424,7.0,4.75,1.44,1.0478279030910609,1.44,0.6627466613514053,-0.045644807653976494,0.0,1,1,0.43999999999999995,-3.189999999999999
2019,14,2019-11-23,real madrid,sociedad,2019|2019-11-23|real madrid|sociedad,H,H,0.6999830307144069,0.17308671304938064,0.12693025623621246,0.6999830307144069,0.8152699589003578,0.5268963176650263,1.36,5.5,7.5,1.0504456327985738,1.36,0.6999830307144069,-0.04802307822840651,0.0,1,1,0.3600000000000001,-2.829999999999999
2019,14,2019-11-24,eibar,alaves,2019|2019-11-24|eibar|alaves,A,H,0.5155482815057283,0.2725040916530278,0.21194762684124385,0.5155482815057283,1.02466524991437,0.2430441898527005,1.85,3.5,4.5,1.0484770484770483,1.85,0.5155482815057283,-0.046235679214402636,0.0,1,0,-1.0,-3.829999999999999
2019,14,2019-11-24,espanol,getafe,2019|2019-11-24|espanol|getafe,D,A,0.3317128967686588,0.3282813840434658,0.3400057191878753,0.3400057191878753,1.098503525459288,0.008292822419216528,2.87,2.9,2.8,1.0504024990988827,2.8,0.3400057191878753,-0.047983986273949175,0.0,1,0,-1.0,-4.829999999999999
2019,14,2019-11-24,osasuna,ath bilbao,2019|2019-11-24|osasuna|ath bilbao,A,H,0.36585365853658536,0.3170731707317073,0.3170731707317073,0.36585365853658536,1.0962687420571586,0.04878048780487804,2.6,3.0,3.0,1.051282051282051,2.6,0.36585365853658536,-0.04878048780487809,0.0,1,0,-1.0,-5.829999999999999
2019,14,2019-11-24,valladolid,sevilla,2019|2019-11-24|valladolid|sevilla,A,A,0.23539823008849559,0.26902654867256637,0.49557522123893805,0.49557522123893805,1.041626860156145,0.22654867256637168,4.0,3.5,1.9,1.0620300751879699,1.9,0.49557522123893805,-0.05840707964601777,0.0,1,1,0.8999999999999999,-4.929999999999999
2019,14,2019-11-24,villarreal,celta,2019|2019-11-24|villarreal|celta,A,H,0.5292717447246527,0.2507076685537828,0.22002058672156458,0.5292717447246527,1.016715528076223,0.27856407617086987,1.8,3.8,4.33,1.0496603325094878,1.8,0.5292717447246527,-0.04731085949562519,0.0,1,0,-1.0,-5.929999999999999
2019,15,2019-11-29,celta,valladolid,2019|2019-11-29|celta|valladolid,D,H,0.5446293494704993,0.26475037821482605,0.19062027231467477,0.5446293494704993,0.9987364161988008,0.2798789712556733,1.75,3.6,5.0,1.0492063492063493,1.75,0.5446293494704993,-0.046898638426626116,0.0,1,0,-1.0,-6.929999999999999
2019,15,2019-11-30,alaves,real madrid,2019|2019-11-30|alaves|real madrid,A,A,0.14631673800405498,0.2196440639783735,0.6340391980175715,0.6340391980175715,0.9030393634667662,0.414395134039198,6.5,4.33,1.5,1.0514597027299106,1.5,0.6340391980175715,-0.048941202973642794,0.0,1,1,0.5,-6.429999999999999
2019,15,2019-11-30,mallorca,betis,2019|2019-11-30|mallorca|betis,A,H,0.36175395858708886,0.28721071863581,0.3510353227771011,0.36175395858708886,1.0936225620435274,0.010718635809987775,2.62,3.3,2.7,1.0550800627136505,2.62,0.36175395858708886,-0.052204628501827166,0.0,1,0,-1.0,-7.429999999999999
2019,15,2019-11-30,sociedad,eibar,2019|2019-11-30|sociedad|eibar,H,H,0.5547337278106509,0.2544378698224852,0.1908284023668639,0.5547337278106509,0.9912195406680029,0.3002958579881657,1.72,3.75,5.0,1.048062015503876,1.72,0.5547337278106509,-0.045857988165680486,0.0,1,1,0.72,-6.709999999999999
2019,15,2019-11-30,valencia,villarreal,2019|2019-11-30|valencia|villarreal,H,H,0.39471577261809454,0.27862289831865494,0.3266613290632506,0.39471577261809454,1.0884535998601965,0.06805444355484391,2.4,3.4,2.9,1.0556118999323867,2.4,0.39471577261809454,-0.05268214571657315,0.0,1,1,1.4,-5.309999999999999
2019,15,2019-12-01,ath bilbao,granada,2019|2019-12-01|ath bilbao|granada,H,H,0.5607476635514019,0.28037383177570097,0.15887850467289721,0.5607476635514019,0.973191245376426,0.28037383177570097,1.7,3.4,6.0,1.0490196078431373,1.7,0.5607476635514019,-0.04672897196261672,0.0,1,1,0.7,-4.609999999999999
2019,15,2019-12-01,ath madrid,barcelona,2019|2019-12-01|ath madrid|barcelona,A,A,0.3458980044345898,0.28824833702882485,0.3658536585365853,0.3658536585365853,1.093644681223855,0.019955654101995512,2.75,3.3,2.6,1.0512820512820513,2.6,0.3658536585365853,-0.0487804878048782,0.0,1,1,1.6,-3.009999999999999
2019,15,2019-12-01,espanol,osasuna,2019|2019-12-01|espanol|osasuna,A,H,0.4365343242714649,0.30275767651085467,0.26070799921768045,0.4365343242714649,1.0740637911143052,0.1337766477606102,2.15,3.1,3.6,1.0654747020088355,2.15,0.4365343242714649,-0.061451202816350525,0.0,1,0,-1.0,-4.009999999999999
2019,15,2019-12-01,getafe,levante,2019|2019-12-01|getafe|levante,H,H,0.5751554846166548,0.25125213275359126,0.173592382629754,0.5751554846166548,0.9691493364035253,0.3239033518630635,1.66,3.8,5.5,1.047385715109241,1.66,0.5751554846166548,-0.045241895536353105,0.0,1,1,0.6599999999999999,-3.349999999999999
2019,15,2019-12-01,sevilla,leganes,2019|2019-12-01|sevilla|leganes,H,H,0.6045340050377834,0.23727959697732998,0.15818639798488665,0.6045340050377834,0.9372836325226841,0.36725440806045345,1.57,4.0,6.0,1.0536093418259023,1.57,0.6045340050377834,-0.050881612090679984,0.0,1,1,0.5700000000000001,-2.7799999999999994
2019,16,2019-12-06,villarreal,ath madrid,2019|2019-12-06|villarreal|ath madrid,D,A,0.26558113419427287,0.28972487366647953,0.4446939921392476,0.4446939921392476,1.0714008997623197,0.15496911847276806,3.6,3.3,2.15,1.0459243598778483,2.15,0.4446939921392476,-0.04390791690061768,0.0,1,0,-1.0,-3.7799999999999994
2019,16,2019-12-07,barcelona,mallorca,2019|2019-12-07|barcelona|mallorca,H,H,0.8325171400587659,0.11165523996082272,0.05582761998041136,0.8325171400587659,0.5584776394719626,0.7208619000979432,1.14,8.5,17.0,1.0536635706914346,1.14,0.8325171400587659,-0.050930460333006994,0.0,1,1,0.1399999999999999,-3.6399999999999992
2019,16,2019-12-07,granada,alaves,2019|2019-12-07|granada|alaves,H,H,0.4276704769412692,0.303508080409933,0.26882144264879776,0.4276704769412692,1.0783041001336175,0.1241623965313362,2.2,3.1,3.5,1.0628403854210307,2.2,0.4276704769412692,-0.05912495072920776,0.0,1,1,1.2000000000000002,-2.439999999999999
2019,16,2019-12-07,levante,valencia,2019|2019-12-07|levante|valencia,A,A,0.29924839936902664,0.25535863412823606,0.44539296650273735,0.44539296650273735,1.0698572505423123,0.1461445671337107,3.2,3.75,2.15,1.044282945736434,2.15,0.44539296650273735,-0.04240512201911473,0.0,1,1,1.15,-1.2899999999999991
2019,16,2019-12-07,real madrid,espanol,2019|2019-12-07|real madrid|espanol,H,H,0.7913043478260869,0.13565217391304346,0.07304347826086957,0.7913043478260869,0.6473426702367033,0.6556521739130434,1.2,7.0,13.0,1.0531135531135531,1.2,0.7913043478260869,-0.050434782608695716,0.0,1,1,0.19999999999999996,-1.0899999999999992
2019,16,2019-12-08,betis,ath bilbao,2019|2019-12-08|betis|ath bilbao,H,H,0.4139553116424932,0.29753038024304196,0.28851430811446493,0.4139553116424932,1.084411704150102,0.11642493139945126,2.3,3.2,3.3,1.0503129117259553,2.3,0.4139553116424932,-0.04790278322226571,0.0,1,1,1.2999999999999998,0.21000000000000063
2019,16,2019-12-08,eibar,getafe,2019|2019-12-08|eibar|getafe,A,H,0.34000571918787537,0.32828138404346585,0.33171289676865884,0.34000571918787537,1.098503525459288,0.008292822419216528,2.8,2.9,2.87,1.0504024990988827,2.8,0.34000571918787537,-0.047983986273949064,0.0,1,0,-1.0,-0.7899999999999994
2019,16,2019-12-08,leganes,celta,2019|2019-12-08|leganes|celta,H,H,0.4027876210725253,0.30793763288447906,0.2892747460429955,0.4027876210725253,1.087790194852782,0.09484998818804624,2.37,3.1,3.3,1.0475518764616354,2.37,0.4027876210725253,-0.04539333805811496,0.0,1,1,1.37,0.5800000000000007
2019,16,2019-12-08,osasuna,sevilla,2019|2019-12-08|osasuna|sevilla,D,A,0.2796610169491525,0.288135593220339,0.43220338983050843,0.43220338983050843,1.0774294157005464,0.14406779661016944,3.4,3.3,2.2,1.0516934046345812,2.2,0.43220338983050843,-0.04915254237288136,0.0,1,0,-1.0,-0.41999999999999926
2019,16,2019-12-08,valladolid,sociedad,2019|2019-12-08|valladolid|sociedad,D,A,0.29848866498740556,0.29848866498740556,0.4030226700251889,0.4030226700251889,1.088011388763434,0.10453400503778332,3.2,3.2,2.37,1.0469409282700421,2.37,0.4030226700251889,-0.04483627204030227,0.0,1,0,-1.0,-1.4199999999999993
2019,17,2019-12-13,alaves,leganes,2019|2019-12-13|alaves|leganes,D,H,0.39215686274509803,0.3137254901960784,0.29411764705882354,0.39215686274509803,1.0907115534410028,0.0784313725490196,2.4,3.0,3.2,1.0625,2.4,0.39215686274509803,-0.05882352941176483,0.0,1,0,-1.0,-2.419999999999999
2019,17,2019-12-14,ath bilbao,eibar,2019|2019-12-14|ath bilbao|eibar,D,H,0.5732351306281268,0.2537520844913841,0.17301278488048916,0.5732351306281268,0.9705088629735488,0.3194830461367427,1.66,3.75,5.5,1.0508944870390655,1.66,0.5732351306281268,-0.048429683157309555,0.0,1,0,-1.0,-3.419999999999999
2019,17,2019-12-14,ath madrid,osasuna,2019|2019-12-14|ath madrid|osasuna,H,H,0.6833748934692718,0.2209526214450301,0.09567248508569805,0.6833748934692718,0.8182911481721373,0.4624222720242417,1.4,4.33,10.0,1.0452325965028044,1.4,0.6833748934692718,-0.0432751491430195,0.0,1,1,0.3999999999999999,-3.0199999999999996
2019,17,2019-12-14,granada,levante,2019|2019-12-14|granada|levante,A,H,0.4803370786516854,0.2668539325842697,0.25280898876404495,0.4803370786516854,1.052386789296609,0.2134831460674157,2.0,3.6,3.8,1.04093567251462,2.0,0.4803370786516854,-0.0393258426966292,0.0,1,0,-1.0,-4.02
2019,17,2019-12-14,sociedad,barcelona,2019|2019-12-14|sociedad|barcelona,D,A,0.1814595660749507,0.22682445759368838,0.591715976331361,0.591715976331361,0.956703338409436,0.36489151873767256,5.25,4.2,1.61,1.0496894409937887,1.61,0.591715976331361,-0.047337278106508784,0.0,1,0,-1.0,-5.02
2019,17,2019-12-15,celta,mallorca,2019|2019-12-15|celta|mallorca,D,H,0.5594817432273262,0.2502944640753828,0.19022379269729095,0.5594817432273262,0.9872897104763265,0.30918727915194344,1.7,3.8,5.0,1.0513931888544892,1.7,0.5594817432273262,-0.04888103651354542,0.0,1,0,-1.0,-6.02
2019,17,2019-12-15,espanol,betis,2019|2019-12-15|espanol|betis,D,H,0.36649214659685864,0.29319371727748694,0.3403141361256545,0.36649214659685864,1.0944224638171016,0.02617801047120416,2.6,3.25,2.8,1.0494505494505495,2.6,0.36649214659685864,-0.04712041884816742,0.0,1,0,-1.0,-7.02
2019,17,2019-12-15,getafe,valladolid,2019|2019-12-15|getafe|valladolid,H,H,0.5754475703324808,0.2653452685421995,0.15920716112531966,0.5754475703324808,0.9625871870212848,0.31010230179028136,1.66,3.6,6.0,1.0468540829986615,1.66,0.5754475703324808,-0.044757033248081834,0.0,1,1,0.6599999999999999,-6.359999999999999
