Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,pred_key_match,y_true,y_pred,proba_H,proba_D,proba_A,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,pH_mkt,pD_mkt,pA_mkt,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2014,7,2014-10-04,vallecano,barcelona,2014|2014-10-04|vallecano|barcelona,2014|2014-10-04|vallecano|barcelona,A,A,0.08185790645661425,0.35437487492035746,0.5637672186230283,0.5637672186230283,0.8956028227540522,0.2093923437026708,9.0,6.5,1.25,1.064957264957265,0.1043338683788122,0.14446227929373998,0.7512038523274479,1.25,0.5637672186230283,-0.2952909767212147,0.0,1,1,0.25,-12.2
2014,7,2014-10-05,celta,villarreal,2014|2014-10-05|celta|villarreal,2014|2014-10-05|celta|villarreal,A,A,0.3174986947526586,0.2901883944999616,0.39231291074737984,0.39231291074737984,1.0903741492218528,0.07481421599472127,2.38,3.2,3.0,1.066001400560224,0.39415339136147154,0.29315158482509446,0.31269502381343406,3.0,0.39231291074737984,0.17693873224213952,0.08846936612106976,1,1,2.0,-10.2
2014,7,2014-10-05,espanol,sociedad,2014|2014-10-05|espanol|sociedad,2014|2014-10-05|espanol|sociedad,H,A,0.34765757812721015,0.2604151463280049,0.3919272755447849,0.3919272755447849,1.0848061265681956,0.04426969741757475,2.5,3.25,2.8,1.0648351648351648,0.3756449948400413,0.28895768833849333,0.33539731682146545,2.8,0.3919272755447849,0.0973963715253977,0.05410909529188762,1,0,-1.0,-11.2
2014,7,2014-10-05,real madrid,ath bilbao,2014|2014-10-05|real madrid|ath bilbao,2014|2014-10-05|realmadrid|athbilbao,H,H,0.9348590604355232,0.020931425356575238,0.04420951420790156,0.9348590604355232,0.2817843774685831,0.8906495462276217,1.2,6.5,15.0,1.0538461538461539,0.7907542579075426,0.14598540145985403,0.0632603406326034,1.2,0.9348590604355232,0.12183087252262786,0.6091543626131395,1,1,0.19999999999999996,-11.0
2014,7,2014-10-05,sevilla,la coruna,2014|2014-10-05|sevilla|la coruna,2014|2014-10-05|sevilla|lacoruna,H,H,0.7914876136555405,0.08723077806284979,0.12128160828160982,0.7914876136555405,0.6537159814393502,0.6702060053739307,1.4,4.4,8.0,1.0665584415584415,0.6697108066971081,0.21308980213089804,0.11719939117199392,1.4,0.7914876136555405,0.10808265911775672,0.27020664779439185,1,1,0.3999999999999999,-10.6
2014,8,2014-10-17,granada,vallecano,2014|2014-10-17|granada|vallecano,2014|2014-10-17|granada|vallecano,A,D,0.2263336169382749,0.4355723572266455,0.3380940258350797,0.4355723572266455,1.064915530127374,0.09747833139156581,2.2,3.3,3.3,1.0606060606060606,0.4285714285714286,0.28571428571428575,0.28571428571428575,3.3,0.4355723572266455,0.43738877884793004,0.19016903428170873,1,0,-1.0,-11.6
2014,8,2014-10-18,ath bilbao,celta,2014|2014-10-18|ath bilbao|celta,2014|2014-10-18|athbilbao|celta,D,H,0.3967848731757537,0.3070049896892926,0.29621013713495375,0.3967848731757537,1.0897067598346237,0.08977988348646115,1.91,3.6,3.75,1.0680046538685282,0.49022277901846506,0.2600904188681301,0.24968680211340488,1.91,0.3967848731757537,-0.2421408922343104,0.0,1,0,-1.0,-12.6
2014,8,2014-10-18,barcelona,eibar,2014|2014-10-18|barcelona|eibar,2014|2014-10-18|barcelona|eibar,H,H,0.9898363204945272,0.002062872877355278,0.008100806628117574,0.9898363204945272,0.06187974581855394,0.9817355138664097,1.1,9.0,21.0,1.0678210678210678,0.8513513513513513,0.10405405405405405,0.0445945945945946,1.1,0.9898363204945272,0.08881995254398,0.8881995254397992,1,1,0.10000000000000009,-12.5
2014,8,2014-10-18,cordoba,malaga,2014|2014-10-18|cordoba|malaga,2014|2014-10-18|cordoba|malaga,A,A,0.1975048386513622,0.34840447843279637,0.45409068291584137,0.45409068291584137,1.0461916011897707,0.105686204483045,3.25,3.0,2.38,1.0611937082525318,0.2899492385786802,0.3141116751269035,0.39593908629441626,2.38,0.45409068291584137,0.08073582533970236,0.05850422126065389,1,1,1.38,-11.12
2014,8,2014-10-18,levante,real madrid,2014|2014-10-18|levante|real madrid,2014|2014-10-18|levante|realmadrid,A,A,0.04981495961782321,0.2839892081322011,0.6661958322499757,0.6661958322499757,0.7774978357079922,0.3822066241177746,13.0,7.5,1.17,1.064957264957265,0.07223113964686999,0.12520064205457465,0.8025682182985554,1.17,0.6661958322499757,-0.22055087626752848,0.0,1,1,0.16999999999999993,-10.95
2014,8,2014-10-19,ath madrid,espanol,2014|2014-10-19|ath madrid|espanol,2014|2014-10-19|athmadrid|espanol,H,H,0.8314705240929178,0.07779738134684347,0.09073209456023873,0.8314705240929178,0.569865699543664,0.7407384295326791,1.33,4.75,9.5,1.0676691729323307,0.7042253521126761,0.1971830985915493,0.09859154929577466,1.33,0.8314705240929178,0.10585579704358072,0.3207751425563052,1,1,0.33000000000000007,-10.62
2014,8,2014-10-19,elche,sevilla,2014|2014-10-19|elche|sevilla,2014|2014-10-19|elche|sevilla,A,D,0.08897370838779727,0.5110151481360503,0.4000111434761526,0.5110151481360503,0.9248527367445845,0.11100400465989774,3.6,3.4,2.05,1.0597003028853818,0.2621286197818729,0.2775479503572772,0.46032342986085,3.4,0.5110151481360503,0.7374515036625711,0.3072714598594046,1,0,-1.0,-11.62
2014,8,2014-10-19,la coruna,valencia,2014|2014-10-19|la coruna|valencia,2014|2014-10-19|lacoruna|valencia,H,A,0.1325509344085326,0.41742759780904837,0.450021467782419,0.450021467782419,0.9918647006259524,0.03259386997337066,4.5,3.4,1.83,1.0627879567127396,0.20909365863494306,0.2767416070168364,0.5141647343482206,1.83,0.450021467782419,-0.17646071395817314,0.0,1,0,-1.0,-12.62
2014,8,2014-10-19,villarreal,almeria,2014|2014-10-19|villarreal|almeria,2014|2014-10-19|villarreal|almeria,H,H,0.8800302689978381,0.05612679860898851,0.0638429323931733,0.8800302689978381,0.4497730469077388,0.8161873366046648,1.33,5.0,9.0,1.0629908103592314,0.7073247406475951,0.1881483810122603,0.10452687834014461,1.33,0.8800302689978381,0.17044025776712474,0.5164856295973476,1,1,0.33000000000000007,-12.29
2014,8,2014-10-20,sociedad,getafe,2014|2014-10-20|sociedad|getafe,2014|2014-10-20|sociedad|getafe,A,H,0.7475551442373339,0.14302278235846694,0.10942207340419918,0.7475551442373339,0.7377438312840414,0.6045323618788669,1.53,4.0,6.0,1.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,1.53,0.7475551442373339,0.14375937068312095,0.2712440956285301,1,0,-1.0,-13.29
2014,9,2014-10-24,celta,levante,2014|2014-10-24|celta|levante,2014|2014-10-24|celta|levante,H,H,0.8418614220127775,0.07282346662096333,0.0853151113662592,0.8418614220127775,0.5456897128191452,0.7565463106465182,1.44,4.5,6.0,1.0833333333333333,0.6410256410256411,0.20512820512820512,0.15384615384615385,1.44,0.8418614220127775,0.2122804476983995,0.48245556295090797,1,1,0.43999999999999995,-12.85
2014,9,2014-10-25,almeria,ath bilbao,2014|2014-10-25|almeria|ath bilbao,2014|2014-10-25|almeria|athbilbao,A,A,0.18967011404127415,0.3404427786076879,0.469887107351038,0.469887107351038,1.03703882591302,0.1294443287433501,3.3,3.25,2.2,1.0652680652680653,0.2844638949671772,0.2888402625820569,0.42669584245076586,2.2,0.469887107351038,0.03375163617228372,0.02812636347690309,1,1,1.2000000000000002,-11.649999999999999
2014,9,2014-10-25,cordoba,sociedad,2014|2014-10-25|cordoba|sociedad,2014|2014-10-25|cordoba|sociedad,D,A,0.16424550408991279,0.34307158312110747,0.4926829127889798,0.4926829127889798,1.0124805066391636,0.14961132966787233,3.4,3.2,2.2,1.0611631016042782,0.27716535433070866,0.2944881889763779,0.4283464566929133,2.2,0.4926829127889798,0.08390240813575567,0.06991867344646305,1,0,-1.0,-12.649999999999999
2014,9,2014-10-25,eibar,granada,2014|2014-10-25|eibar|granada,2014|2014-10-25|eibar|granada,D,D,0.32883760847766813,0.4016473659196884,0.2695150256026435,0.4016473659196884,1.0854748551393036,0.07280975744202028,2.1,3.1,3.75,1.0654377880184331,0.4469434832756632,0.3027681660899654,0.2502883506343714,3.1,0.4016473659196884,0.2451068343510341,0.11671754016715909,1,1,2.1,-10.549999999999999
2014,9,2014-10-25,real madrid,barcelona,2014|2014-10-25|real madrid|barcelona,2014|2014-10-25|realmadrid|barcelona,H,H,0.3813716858383062,0.2662818512267265,0.35234646293496735,0.3813716858383062,1.087525923631914,0.029025222903338865,2.38,3.75,3.0,1.0201680672268907,0.41186161449752884,0.2613948380010983,0.32674354750137286,2.38,0.3813716858383062,-0.09233538770483118,0.0,1,1,1.38,-9.169999999999998
2014,9,2014-10-25,valencia,elche,2014|2014-10-25|valencia|elche,2014|2014-10-25|valencia|elche,H,H,0.8318407284247042,0.07963490379073826,0.08852436778455745,0.8318407284247042,0.569279514483719,0.7433163606401468,1.36,4.75,8.5,1.0634674922600618,0.6914119359534208,0.19796215429403205,0.11062590975254732,1.36,0.8318407284247042,0.13130339065759783,0.3647316407155494,1,1,0.3600000000000001,-8.809999999999999
2014,9,2014-10-26,espanol,la coruna,2014|2014-10-26|espanol|la coruna,2014|2014-10-26|espanol|lacoruna,D,H,0.5485074752658693,0.234980207594473,0.21651231713965774,0.5485074752658693,1.0010067793732051,0.31352726767139627,1.91,3.4,4.0,1.0676778564829073,0.4903728275762602,0.2754741472560756,0.23415302516766426,1.91,0.5485074752658693,0.047649277757810304,0.05236184368990144,1,0,-1.0,-9.809999999999999
2014,9,2014-10-26,getafe,ath madrid,2014|2014-10-26|getafe|ath madrid,2014|2014-10-26|getafe|athmadrid,A,A,0.04452832438847679,0.3220555920998689,0.6334160835116543,0.6334160835116543,0.7926900259088566,0.31136049141178546,7.0,3.75,1.53,1.0631185807656396,0.13437554891972597,0.25083435798348847,0.6147900930967856,1.53,0.6334160835116543,-0.03087339222716884,0.0,1,1,0.53,-9.28
2014,9,2014-10-26,malaga,vallecano,2014|2014-10-26|malaga|vallecano,2014|2014-10-26|malaga|vallecano,H,H,0.3702130715171023,0.3375440850324758,0.29224284345042184,0.3702130715171023,1.0939733262901556,0.03266898648462652,1.83,3.5,4.33,1.0631092553630697,0.5140093406910212,0.2687534552755911,0.21723720403338773,1.83,0.3702130715171023,-0.32251007912370266,0.0,1,1,0.8300000000000001,-8.45
2014,9,2014-10-26,sevilla,villarreal,2014|2014-10-26|sevilla|villarreal,2014|2014-10-26|sevilla|villarreal,H,H,0.5694031585362803,0.16396060104107624,0.26663624042264344,0.5694031585362803,0.9695891856658025,0.3027669181136369,2.0,3.4,3.75,1.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,2.0,0.5694031585362803,0.13880631707256064,0.13880631707256064,1,1,1.0,-7.449999999999999
2014,10,2014-10-31,la coruna,getafe,2014|2014-10-31|la coruna|getafe,2014|2014-10-31|lacoruna|getafe,A,H,0.4193979276871724,0.2907895792800858,0.28981249303274187,0.4193979276871724,1.082538790430629,0.12860834840708657,2.2,3.1,3.5,1.0628403854210307,0.4276704769412692,0.303508080409933,0.26882144264879776,2.2,0.4193979276871724,-0.07732455908822067,0.0,1,0,-1.0,-8.45
2014,10,2014-11-01,ath madrid,cordoba,2014|2014-11-01|ath madrid|cordoba,2014|2014-11-01|athmadrid|cordoba,H,H,0.9588995255974567,0.017395427722159754,0.023705046680383514,0.9588995255974567,0.19942832327640303,0.9351944789170732,1.18,6.5,15.0,1.0679704476314646,0.7935216082037927,0.14405469195084236,0.06242369984536501,1.18,0.9588995255974567,0.13150144020499888,0.7305635566944384,1,1,0.17999999999999994,-8.27
2014,10,2014-11-01,barcelona,celta,2014|2014-11-01|barcelona|celta,2014|2014-11-01|barcelona|celta,A,H,0.9670243101275349,0.014071614324854152,0.018904075547610935,0.9670243101275349,0.1674401016936216,0.9481202345799239,1.13,8.5,17.0,1.0614263404476836,0.8337420304070623,0.1108386463952918,0.0554193231976459,1.13,0.9670243101275349,0.09273747044411429,0.7133651572624182,1,0,-1.0,-9.27
2014,10,2014-11-01,granada,real madrid,2014|2014-11-01|granada|real madrid,2014|2014-11-01|granada|realmadrid,A,A,0.0396101303669172,0.3017627617795415,0.6586271078535414,0.6586271078535414,0.7644754808786771,0.3568643460739999,12.0,7.0,1.2,1.0595238095238095,0.07865168539325842,0.1348314606741573,0.7865168539325843,1.2,0.6586271078535414,-0.20964747057575037,0.0,1,1,0.19999999999999996,-9.069999999999999
2014,10,2014-11-01,sociedad,malaga,2014|2014-11-01|sociedad|malaga,2014|2014-11-01|sociedad|malaga,A,D,0.2891925934879584,0.44257212750869424,0.26823527900334737,0.44257212750869424,1.0725221852617368,0.15337953402073584,2.2,3.4,3.2,1.061163101604278,0.42834645669291344,0.2771653543307087,0.29448818897637796,3.4,0.44257212750869424,0.5047452335295604,0.21031051397065015,1,0,-1.0,-10.069999999999999
2014,10,2014-11-02,ath bilbao,sevilla,2014|2014-11-02|ath bilbao|sevilla,2014|2014-11-02|athbilbao|sevilla,H,D,0.19746147207578768,0.48673182638931123,0.31580670153490115,0.48673182638931123,1.0347983582034244,0.17092512485441008,2.4,3.3,2.9,1.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,3.3,0.48673182638931123,0.6062150270847271,0.2635717509064031,1,0,-1.0,-11.069999999999999
2014,10,2014-11-02,elche,espanol,2014|2014-11-02|elche|espanol,2014|2014-11-02|elche|espanol,H,D,0.16867298575596829,0.45217876038221444,0.3791482538618173,0.45217876038221444,1.0267958513382145,0.07303050652039716,2.63,3.1,2.75,1.0664451456797832,0.35653792266995676,0.3024821731038665,0.3409799042261768,3.1,0.45217876038221444,0.40175415718486485,0.19131150342136422,1,0,-1.0,-12.069999999999999
2014,10,2014-11-02,levante,almeria,2014|2014-11-02|levante|almeria,2014|2014-11-02|levante|almeria,H,D,0.24973080373917408,0.38603796606699514,0.3642312301938308,0.38603796606699514,1.0817692336832614,0.02180673587316434,2.4,3.1,3.1,1.0618279569892473,0.3924050632911393,0.3037974683544304,0.3037974683544304,3.1,0.38603796606699514,0.19671769480768497,0.09367509276556427,1,0,-1.0,-13.069999999999999
2014,10,2014-11-02,villarreal,valencia,2014|2014-11-02|villarreal|valencia,2014|2014-11-02|villarreal|valencia,A,H,0.501698867329248,0.2614186334630499,0.23688249920770213,0.501698867329248,1.0379331147233897,0.24028023386619807,2.1,3.4,3.4,1.0644257703081232,0.4473684210526316,0.27631578947368424,0.27631578947368424,2.1,0.501698867329248,0.053567621391420794,0.048697837628564354,1,0,-1.0,-14.069999999999999
2014,10,2014-11-03,vallecano,eibar,2014|2014-11-03|vallecano|eibar,2014|2014-11-03|vallecano|eibar,A,H,0.46839990866016556,0.2359715067382657,0.2956285846015688,0.46839990866016556,1.0562713501683128,0.17277132405859674,2.05,3.2,3.8,1.0634627727856225,0.4586948321388156,0.2938513768389287,0.24745379102225576,2.05,0.46839990866016556,-0.03978018724666066,0.0,1,0,-1.0,-15.069999999999999
2014,11,2014-11-07,cordoba,la coruna,2014|2014-11-07|cordoba|la coruna,2014|2014-11-07|cordoba|lacoruna,D,H,0.37221117254552494,0.2952197108079699,0.33256911664650524,0.37221117254552494,1.0941603993756335,0.0396420558990197,2.25,3.1,3.4,1.0611427366645583,0.41883568448241604,0.3039936419630439,0.27717067355454006,2.25,0.37221117254552494,-0.16252486177256886,0.0,1,0,-1.0,-16.07
2014,11,2014-11-08,almeria,barcelona,2014|2014-11-08|almeria|barcelona,2014|2014-11-08|almeria|barcelona,A,A,0.09270256431067922,0.1936048431747506,0.7136925925145702,0.7136925925145702,0.7790973886723669,0.5200877493398196,17.0,7.5,1.14,1.0693498452012384,0.05500868558193399,0.12468635398571704,0.820304960432349,1.14,0.7136925925145702,-0.18639044453339007,0.0,1,1,0.1399999999999999,-15.93
2014,11,2014-11-08,celta,granada,2014|2014-11-08|celta|granada,2014|2014-11-08|celta|granada,D,H,0.6584151023638581,0.14020467422879662,0.2013802234073451,0.6584151023638581,0.8733420168173707,0.45703487895651307,1.57,3.8,6.0,1.0667672365627445,0.5970774629445346,0.24668726758497875,0.15623526947048655,1.57,0.6584151023638581,0.03371171071125734,0.059143352125012864,1,0,-1.0,-16.93
2014,11,2014-11-08,getafe,elche,2014|2014-11-08|getafe|elche,2014|2014-11-08|getafe|elche,D,H,0.4285886494441529,0.30222988187879857,0.2691814686770486,0.4285886494441529,1.07802898956735,0.12635876756535436,2.0,3.2,4.0,1.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,2.0,0.4285886494441529,-0.1428227011116942,0.0,1,0,-1.0,-17.93
2014,11,2014-11-08,malaga,eibar,2014|2014-11-08|malaga|eibar,2014|2014-11-08|malaga|eibar,H,H,0.6455589238893433,0.17287649538215122,0.18156458072850548,0.6455589238893433,0.895725915853909,0.4639943431608379,1.57,3.75,6.0,1.070276008492569,0.595120015869867,0.249156913310851,0.15572307081928186,1.57,0.6455589238893433,0.013527510506269047,0.023732474572401834,1,1,0.5700000000000001,-17.36
2014,11,2014-11-08,real madrid,vallecano,2014|2014-11-08|real madrid|vallecano,2014|2014-11-08|realmadrid|vallecano,H,H,0.9707622711765262,0.007827238865114472,0.02141048995835928,0.9707622711765262,0.14906855785289091,0.949351781218167,1.05,15.0,26.0,1.0575091575091575,0.9005888465535157,0.0630412192587461,0.03636993418773814,1.05,0.9707622711765262,0.019300384735352602,0.3860076947070517,1,1,0.050000000000000044,-17.31
2014,11,2014-11-09,espanol,villarreal,2014|2014-11-09|espanol|villarreal,2014|2014-11-09|espanol|villarreal,D,A,0.2558688035974985,0.2677244386258447,0.47640675777665686,0.47640675777665686,1.0548264304478971,0.20868231915081215,3.1,3.2,2.3,1.0698632538569424,0.3015157722244982,0.2920934043424826,0.40639082343301935,2.3,0.47640675777665686,0.0957355428863107,0.07364272529716208,1,0,-1.0,-18.31
2014,11,2014-11-09,sevilla,levante,2014|2014-11-09|sevilla|levante,2014|2014-11-09|sevilla|levante,D,H,0.8946634161384376,0.05304967887464785,0.05228690498691442,0.8946634161384376,0.40966385974640995,0.8416137372637897,1.25,5.5,12.0,1.0651515151515152,0.7510668563300142,0.17069701280227595,0.07823613086770981,1.25,0.8946634161384376,0.11832927017304698,0.4733170806921879,1,0,-1.0,-19.31
2014,11,2014-11-09,sociedad,ath madrid,2014|2014-11-09|sociedad|ath madrid,2014|2014-11-09|sociedad|athmadrid,H,A,0.12178256700392358,0.43574920886346635,0.4424682241326102,0.4424682241326102,0.9791698848238883,0.006719015269143869,4.33,3.6,1.8,1.0642802155504234,0.21699819168173598,0.26100060277275466,0.5220012055455093,1.8,0.4424682241326102,-0.20355719656130156,0.0,1,0,-1.0,-20.31
2014,11,2014-11-09,valencia,ath bilbao,2014|2014-11-09|valencia|ath bilbao,2014|2014-11-09|valencia|athbilbao,D,H,0.5406983468525864,0.2655863720756919,0.19371528107172156,0.5406983468525864,1.0025481118759312,0.27511197477689453,1.62,4.0,5.25,1.0577601410934743,0.5835764902042518,0.236348478532722,0.18007503126302626,1.62,0.5406983468525864,-0.12406867809880989,0.0,1,0,-1.0,-21.31
2014,12,2014-11-21,ath bilbao,espanol,2014|2014-11-21|ath bilbao|espanol,2014|2014-11-21|athbilbao|espanol,H,H,0.48905888922336166,0.27513711408729985,0.2358039966893384,0.48905888922336166,1.0455496719092823,0.2139217751360618,1.8,3.5,4.5,1.0634920634920635,0.5223880597014926,0.26865671641791045,0.208955223880597,1.8,0.48905888922336166,-0.11969399939794906,0.0,1,1,0.8,-20.509999999999998
2014,12,2014-11-22,ath madrid,malaga,2014|2014-11-22|ath madrid|malaga,2014|2014-11-22|athmadrid|malaga,H,H,0.7421500613928468,0.14296261037075927,0.11488732823639397,0.7421500613928468,0.7479924590265925,0.5991874510220875,1.44,4.2,7.5,1.0658730158730159,0.6515264333581534,0.22338049143708116,0.12509307520476545,1.44,0.7421500613928468,0.06869608840569935,0.15612747364931673,1,1,0.43999999999999995,-20.07
2014,12,2014-11-22,barcelona,sevilla,2014|2014-11-22|barcelona|sevilla,2014|2014-11-22|barcelona|sevilla,H,H,0.8817297905881846,0.05286809886771012,0.0654021105441053,0.8817297905881846,0.44477752771449164,0.8163276800440793,1.2,7.0,11.0,1.067099567099567,0.7809330628803246,0.13387423935091278,0.08519269776876268,1.2,0.8817297905881846,0.05807574870582144,0.29037874352910725,1,1,0.19999999999999996,-19.869999999999997
2014,12,2014-11-22,eibar,real madrid,2014|2014-11-22|eibar|real madrid,2014|2014-11-22|eibar|realmadrid,A,A,0.11878102931505029,0.2150206348856697,0.66619833579928,0.66619833579928,0.8541394815282628,0.4511777009136103,15.0,6.5,1.18,1.0679704476314646,0.06242369984536501,0.14405469195084236,0.7935216082037927,1.18,0.66619833579928,-0.21388596375684965,0.0,1,1,0.17999999999999994,-19.689999999999998
2014,12,2014-11-22,la coruna,sociedad,2014|2014-11-22|la coruna|sociedad,2014|2014-11-22|lacoruna|sociedad,D,A,0.2339413079660987,0.29911882485643826,0.4669398671774631,0.4669398671774631,1.0564541370016896,0.16782104232102485,3.4,3.25,2.15,1.0669262338208987,0.27566821185521256,0.2883913600946839,0.4359404280501035,2.15,0.4669398671774631,0.003920714431545735,0.003409316896996292,1,0,-1.0,-20.689999999999998
2014,12,2014-11-23,elche,cordoba,2014|2014-11-23|elche|cordoba,2014|2014-11-23|elche|cordoba,D,H,0.3888520798925761,0.32387987644898486,0.28726804365843905,0.3888520798925761,1.090749992163697,0.06497220344359123,2.0,3.2,4.0,1.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,2.0,0.3888520798925761,-0.22229584021484783,0.0,1,0,-1.0,-21.689999999999998
2014,12,2014-11-23,levante,valencia,2014|2014-11-23|levante|valencia,2014|2014-11-23|levante|valencia,H,A,0.17024674761397499,0.24566353388523174,0.5840897185007933,0.5840897185007933,0.9603490103264845,0.3384261846155615,5.0,3.75,1.67,1.0654690618762475,0.18771075309104535,0.2502810041213938,0.562008242787561,1.67,0.5840897185007933,-0.024570170103675293,0.0,1,0,-1.0,-22.689999999999998
2014,12,2014-11-23,vallecano,celta,2014|2014-11-23|vallecano|celta,2014|2014-11-23|vallecano|celta,H,A,0.2989237863345719,0.27784881626852836,0.42322739739689974,0.42322739739689974,1.0807155370208616,0.12430361106232785,2.7,3.3,2.55,1.0655575361457714,0.3475836431226766,0.2843866171003718,0.36802973977695175,2.55,0.42322739739689974,0.07922986336209425,0.051116040878770495,1,0,-1.0,-23.689999999999998
2014,12,2014-11-23,villarreal,getafe,2014|2014-11-23|villarreal|getafe,2014|2014-11-23|villarreal|getafe,H,H,0.7491661552233931,0.12621459496814266,0.1246192498084642,0.7491661552233931,0.7371090629140364,0.6229515602552504,1.44,4.5,6.5,1.0705128205128205,0.6487025948103793,0.20758483033932135,0.14371257485029942,1.44,0.7491661552233931,0.07879926352168609,0.17908923527655932,1,1,0.43999999999999995,-23.25
2014,12,2014-11-24,granada,almeria,2014|2014-11-24|granada|almeria,2014|2014-11-24|granada|almeria,D,H,0.4310380886532335,0.3057389426401899,0.2632229687065766,0.4310380886532335,1.076389651076705,0.1252991460130436,2.0,3.3,3.8,1.066188197767145,0.4689603590127151,0.2842183994016455,0.2468212415856395,2.0,0.4310380886532335,-0.13792382269353304,0.0,1,0,-1.0,-24.25
2014,13,2014-11-28,sociedad,elche,2014|2014-11-28|sociedad|elche,2014|2014-11-28|sociedad|elche,H,H,0.5279304578467976,0.2722486959118598,0.1998208462413426,0.5279304578467976,1.0132216472079274,0.2556817619349378,1.7,3.75,5.0,1.0549019607843138,0.5576208178438662,0.2527881040892193,0.1895910780669145,1.7,0.5279304578467976,-0.10251822166044411,0.0,1,1,0.7,-23.55
2014,13,2014-11-29,celta,eibar,2014|2014-11-29|celta|eibar,2014|2014-11-29|celta|eibar,A,H,0.6312862613374577,0.22750692902243516,0.14120680964010707,0.6312862613374577,0.9036465688223183,0.4037793323150225,1.62,4.0,5.5,1.0491021324354657,0.5883926183471516,0.23829901043059643,0.17330837122225196,1.62,0.6312862613374577,0.022683743366681497,0.03658668284948628,1,0,-1.0,-24.55
2014,13,2014-11-29,espanol,levante,2014|2014-11-29|espanol|levante,2014|2014-11-29|espanol|levante,H,H,0.6226179481581322,0.2288217847457146,0.1485602670961532,0.6226179481581322,0.9157487256658734,0.39379616341241763,1.67,3.7,5.5,1.050890847298033,0.5698045584364675,0.2571820574564596,0.17301338410707287,1.67,0.6226179481581322,0.03977197342408073,0.059361154364299604,1,1,0.6699999999999999,-23.88
2014,13,2014-11-29,getafe,ath bilbao,2014|2014-11-29|getafe|ath bilbao,2014|2014-11-29|getafe|athbilbao,A,A,0.2394033537270603,0.37061849837680677,0.3899781478961329,0.3899781478961329,1.0773502211454644,0.019359649519326116,2.88,3.1,2.63,1.0500310042656418,0.33067806646819764,0.30721059078335783,0.3621113427484446,2.63,0.3899781478961329,0.025642528966829392,0.01573161286308552,1,1,1.63,-22.25
2014,13,2014-11-29,malaga,real madrid,2014|2014-11-29|malaga|real madrid,2014|2014-11-29|malaga|realmadrid,A,A,0.14863345715191584,0.18992630525932497,0.6614402375887593,0.6614402375887593,0.8722228497347775,0.4715139323294343,10.0,6.0,1.29,1.041860465116279,0.09598214285714286,0.15997023809523808,0.744047619047619,1.29,0.6614402375887593,-0.14674209351050055,0.0,1,1,0.29000000000000004,-21.96
2014,13,2014-11-30,ath madrid,la coruna,2014|2014-11-30|ath madrid|la coruna,2014|2014-11-30|athmadrid|lacoruna,H,H,0.9065184962040743,0.047289572020373434,0.04619193177555219,0.9065184962040743,0.3753095937856743,0.8592289241837009,1.18,7.0,17.0,1.0491382993875518,0.8077654086342655,0.13616616888406188,0.05606842248167254,1.18,0.9065184962040743,0.06969182552080763,0.38717680844893143,1,1,0.17999999999999994,-21.78
2014,13,2014-11-30,cordoba,villarreal,2014|2014-11-30|cordoba|villarreal,2014|2014-11-30|cordoba|villarreal,A,A,0.21903567769070897,0.24307844650926555,0.5378858758000254,0.5378858758000254,1.0099611220793192,0.29480742929075987,4.33,3.6,1.85,1.0492652005354084,0.22010344200803078,0.2647355288596593,0.5151610291323099,1.85,0.5378858758000254,-0.004911129769952893,0.0,1,1,0.8500000000000001,-20.93
2014,13,2014-11-30,sevilla,granada,2014|2014-11-30|sevilla|granada,2014|2014-11-30|sevilla|granada,H,H,0.7518117788276998,0.14757201872010295,0.1006162024521972,0.7518117788276998,0.7278981259890794,0.6042397601075968,1.44,4.5,7.5,1.05,0.6613756613756613,0.21164021164021163,0.12698412698412698,1.44,0.7518117788276998,0.08260896151188762,0.18774763979974463,1,1,0.43999999999999995,-20.49
2014,13,2014-11-30,valencia,barcelona,2014|2014-11-30|valencia|barcelona,2014|2014-11-30|valencia|barcelona,A,A,0.1282655991251817,0.31970612109007307,0.5520282797847452,0.5520282797847452,0.955981701036101,0.23232215869467215,6.0,4.33,1.53,1.0512083201255868,0.15854770503220061,0.21969658895916944,0.6217557060086298,1.53,0.5520282797847452,-0.15539673192933978,0.0,1,1,0.53,-19.96
2014,13,2014-12-01,almeria,vallecano,2014|2014-12-01|almeria|vallecano,2014|2014-12-01|almeria|vallecano,A,H,0.3875288424892051,0.34186373999776853,0.27060741751302636,0.3875288424892051,1.088008054348998,0.04566510249143657,2.38,3.4,3.0,1.0476190476190477,0.40106951871657753,0.2807486631016043,0.3181818181818181,2.38,0.3875288424892051,-0.07768135487569183,0.0,1,0,-1.0,-20.96
